,X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,apr,aug,dec,feb,jan,jul,jun,mar,may,nov,oct,sep,fri,mon,sat,sun,thu,tue,wed,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
162,6,3,0.8796498905908097,0.16411149825783972,0.10915742270474392,0.13285457809694792,0.42071197411003236,0.19047619047619047,0.8941176470588235,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0784095813505903,1.0839762012669072,3.098725729273604e-05,1,0.1,0.75
230,4,4,0.9299781181619259,0.454006968641115,0.8162615057823933,0.1579892280071813,0.7831715210355986,0.07142857142857142,0.4235294117647059,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4.494126887194767,1.0839762012622085,11.629127700766299,1,0.1,0.75
323,3,5,0.8818380743982497,0.46655052264808367,0.9616473920226576,0.1149012567324955,0.3462783171521035,0.2857142857142857,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.1568811967920856,1.0839762012660548,0.0053151383726505715,1,0.1,0.75
358,6,3,0.9212253829321664,0.4146341463414634,0.9225867358980412,0.17594254937163373,0.5663430420711973,0.2857142857142857,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.083976201269219,1.1750044049180461,1,0.1,0.75
404,2,4,0.8205689277899346,0.2850174216027874,0.846353552041539,0.059245960502693,0.6343042071197411,0.2261904761904762,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.951608170169951,1.0839762006350198,0.7527852345590639,1,0.1,0.75
246,5,4,0.9059080962800876,0.5996515679442509,0.8175595940523956,0.24057450628366248,0.7605177993527508,0.2857142857142857,0.5294117647058824,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.08617769624105233,1.0839762012699916,0.9956018566379862,1,0.1,0.75
336,7,4,0.9015317286652079,0.3672473867595819,0.8922586735898042,0.10412926391382404,0.5533980582524272,0.34523809523809523,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,1.0839762012711733,1.1750044049222832,1,0.1,0.75
211,7,4,0.9431072210065646,0.4752613240418119,0.691881047911258,0.35727109515260325,0.09385113268608412,0.9642857142857143,0.5764705882352941,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.295836866004329,1.08397620127117,4.892327600193812,1,0.1,0.75
488,4,4,0.9781181619256017,0.4818815331010453,0.7055699787585555,0.3105924596050269,0.5566343042071197,0.6666666666666666,0.7882352941176469,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.8649313978942956,1.4390512087974114,5.884894691852734,2,0.1,0.75
506,1,2,0.8884026258205691,0.5710801393728223,0.878805758791598,0.12028725314183122,0.5275080906148867,0.6904761904761905,0.8941176470588235,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.4587284827533888,2.127888786396004,2,0.1,0.75
380,5,4,0.9474835886214443,0.3425087108013937,0.5320981826764221,0.20646319569120286,0.5533980582524272,0.2857142857142857,0.7411764705882353,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.166765369851511,1.4387389872946796,0.5300224136987858,2,0.1,0.75
349,5,4,0.912472647702407,0.3344947735191638,0.870191172999764,0.16517055655296228,0.34304207119741104,0.5833333333333334,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.9707789171582248,1.4386916323055663,0.2189423089965571,2,0.1,0.75
408,4,3,0.8730853391684902,1.0,1.0,0.12567324955116696,0.5728155339805825,0.34523809523809523,0.25882352941176473,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.174751721484161,1.4396369381288363,0.5403937447075459,2,0.1,0.75
298,8,6,0.8927789934354488,0.5045296167247387,0.43580363464715605,0.2208258527827648,0.5631067961165049,0.3333333333333333,0.47058823529411764,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.4383473210344315,2.068843015926926,2,0.1,0.75
183,7,4,0.9037199124726479,0.15853658536585366,0.8121312249232948,0.1921005385996409,0.47249190938511326,0.35714285714285715,0.4235294117647059,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2.057962510002712,1.438432379842532,0.3838175821762894,2,0.1,0.75
176,6,5,0.6805251641137856,0.021254355400696864,0.055817795610101494,0.04129263913824058,0.11650485436893201,0.4642857142857143,0.5764705882352941,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.724550719534605,1.4384502614223516,0.0818534721320413,2,0.1,0.75
127,3,5,0.9431072210065646,0.5097560975609756,0.8504838329006373,0.13824057450628363,0.48543689320388345,0.3333333333333333,0.25882352941176473,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.4390854444761176,2.070966916503025,2,0.1,0.75
379,4,5,-0.6936542669584246,-0.006620209059233449,0.192943120132169,-0.00718132854578097,0.0970873786407767,1.0119047619047619,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.4389238086083511,2.0705017269799626,2,0.1,0.75
75,9,9,0.739606126914661,0.013240418118466898,0.022067500590040128,0.1310592459605027,0.14563106796116504,0.7619047619047619,0.25882352941176473,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.4383334738783258,2.0688031820788924,2,0.1,0.75
34,6,3,0.9059080962800876,0.26306620209059234,0.8454094878451734,0.1579892280071813,0.6148867313915857,0.20238095238095238,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,1.4386808258042825,2.0698025185368922,2,0.1,0.75
41,4,4,0.8708971553610505,0.3271777003484321,0.7272834552749587,0.15260323159784558,0.5242718446601942,0.32142857142857145,0.6823529411764706,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.4391199488502253,2.071066227178675,2,0.1,0.75
238,6,5,0.9212253829321664,0.4114982578397212,0.7865234835968846,0.14721723518850985,0.7411003236245954,0.14285714285714285,0.3647058823529412,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6.995619625423205,1.4384324656979035,30.882329128215773,2,0.1,0.75
218,4,5,0.9299781181619259,0.454006968641115,0.8162615057823933,0.1579892280071813,0.5566343042071197,0.047619047619047616,0.047058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3.487986511734546,1.4387406510400857,4.19940859757338,2,0.1,0.75
9,7,5,0.9212253829321664,0.2961672473867596,0.8150814255369366,0.12028725314183122,0.6666666666666666,0.2976190476190476,0.3647058823529412,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,1.4383827581576116,2.068944958965098,2,0.1,0.75
508,1,2,0.8884026258205691,0.5710801393728223,0.878805758791598,0.12028725314183122,0.7669902912621358,0.30952380952380953,0.31764705882352945,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.459311059375732,2.129588768016321,2,0.1,0.75
209,8,3,0.9474835886214443,0.27142857142857146,0.799268350247817,0.3141831238779174,0.6796116504854368,0.13095238095238096,0.47058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3.1949928844048685,1.4384178265768137,3.085555933783634,2,0.1,0.75
504,4,3,0.9649890590809629,0.4752613240418119,0.803870663205098,0.3518850987432675,0.8640776699029126,0.16666666666666666,0.47058823529411764,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.923753928303845,1.4397593439083338,6.170229095306228,2,0.1,0.75
464,6,4,0.5404814004376367,0.004878048780487806,0.009794666037290534,0.026929982046678635,0.09385113268608412,0.7380952380952381,0.5294117647058824,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.144222799920162,1.4385510761716824,0.08662913420119135,2,0.1,0.75
314,4,4,0.9234135667396062,0.39163763066202095,0.9077177248052868,0.15080789946140036,0.5663430420711973,0.30952380952380953,0.10588235294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.9477893989335261,1.439083765429969,0.24137015455114125,2,0.1,0.75
117,3,4,0.9037199124726479,0.11428571428571428,0.08602784989379277,0.13285457809694792,0.42071197411003236,0.14285714285714285,0.47058823529411764,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,1.4400193399177255,2.0736556993370816,2,0.1,0.75
132,4,6,0.8512035010940919,0.16829268292682925,0.11128156714656597,0.16517055655296228,0.2718446601941747,0.36904761904761907,0.47058823529411764,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1.4385694678537002,2.0694821138408783,2,0.1,0.75
449,7,4,0.9015317286652079,0.621254355400697,0.7140665565258438,0.12926391382405744,0.5533980582524272,0.5476190476190477,0.47058823529411764,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.4384294844623164,2.0690793817705253,2,0.1,0.75
100,3,4,0.8971553610503284,0.4857142857142857,0.7003776256785461,0.1831238779174147,0.56957928802589,0.2857142857142857,0.5294117647058824,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.4398841056614025,2.0732662377363367,2,0.1,0.75
154,1,5,0.940919037199125,0.4961672473867596,0.841987255133349,0.13824057450628363,0.8867313915857605,0.14285714285714285,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.9001613499442714,1.441414087576043,0.2929545259938874,2,0.1,0.75
274,8,6,0.7352297592997813,0.08641114982578398,0.40913382109983487,0.08797127468581686,0.09385113268608412,0.5476190476190477,0.8352941176470587,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5006159434931803,1.4383481963385054,1.1284127666450683,2,0.1,0.75
202,7,4,0.7330415754923416,0.019860627177700346,0.02855794194005193,0.030520646319569123,0.21359223300970875,0.6309523809523809,0.15294117647058827,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.642622395779755,1.438443511366671,1.4500467856663397,2,0.1,0.75
139,1,4,0.8884026258205691,0.44076655052264807,0.8080009440641964,0.11849192100538598,0.6310679611650485,0.27380952380952384,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.35767444427181594,1.4441158448777367,1.1803549169505545,2,0.1,0.75
137,3,6,0.8862144420131294,0.43031358885017423,0.8008024545669106,0.11849192100538598,0.4336569579288025,0.6071428571428571,0.25882352941176473,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,1.4387391355268488,2.069970300096544,2,0.1,0.75
31,6,3,0.8358862144420132,0.30940766550522647,0.8284163323105972,0.12028725314183122,0.2912621359223301,0.75,0.7882352941176469,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,1.4386740747314188,2.069783093304304,2,0.1,0.75
308,2,4,0.9190371991247267,0.3581881533101045,0.8852962001416097,0.17055655296229802,0.4466019417475728,0.35714285714285715,0.10588235294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,1.4413230884760913,2.0774122453742585,2,0.1,0.75
261,3,4,0.9015317286652079,0.38118466898954706,0.6668633467075762,0.15260323159784558,0.2912621359223301,0.8214285714285714,0.7882352941176469,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.4586150226995167,1.4398045631881242,0.000353833387029736,2,0.1,0.75
116,3,4,0.9037199124726479,0.11428571428571428,0.08602784989379277,0.13285457809694792,0.30420711974110026,0.17857142857142858,0.6352941176470588,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,1.4400203827962512,2.073658702868662,2,0.1,0.75
110,4,4,0.7768052516411381,0.05749128919860627,0.05829596412556054,0.04308797127468581,0.372168284789644,0.3333333333333333,0.5764705882352941,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1.4391519011576381,2.071158194605644,2,0.1,0.75
430,7,4,0.8599562363238514,0.9902439024390244,0.9929195185272599,0.1149012567324955,0.5566343042071197,0.35714285714285715,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,1.4384205557465262,2.069053695194145,2,0.1,0.75
55,4,3,0.9299781181619259,0.46689895470383275,0.8242860514514987,0.1579892280071813,0.8252427184466019,0.10714285714285714,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,1.4396705074451186,2.072651170007285,2,0.1,0.75
458,8,6,0.9474835886214443,0.794773519163763,0.834552749586972,0.1436265709156194,0.5404530744336569,0.5833333333333334,0.47058823529411764,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.463255402256019,1.4383459603621882,0.0006204802954621284,2,0.1,0.75
94,8,6,0.8905908096280087,0.34912891986062716,0.7445126268586264,0.09694793536804307,0.686084142394822,0.08333333333333333,0.21176470588235297,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.438346405009881,2.0688403808048488,2,0.1,0.75
364,6,5,0.9080962800875276,0.37874564459930316,0.8996931791361813,0.10951526032315977,0.6116504854368933,0.23809523809523808,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.8946168546677629,1.4384294617087583,0.20810693749473325,2,0.1,0.75
469,6,3,0.8884026258205691,0.04041811846689895,0.020887420344583435,0.21364452423698382,0.372168284789644,0.21428571428571427,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.129228964075603,1.4387414785716086,7.238722909653607,2,0.1,0.75
330,3,3,0.914660831509847,0.345993031358885,0.8775076705215955,0.1436265709156194,0.7119741100323624,0.14285714285714285,0.25882352941176473,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2.0255131996542803,1.441145711348272,0.3414853613890728,2,0.1,0.75
86,1,2,0.9299781181619259,0.46689895470383275,0.8242860514514987,0.1579892280071813,0.7508090614886731,0.14285714285714285,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,1.4587717556756483,2.1280150351570133,2,0.1,0.75
511,8,6,0.6827133479212254,0.18710801393728224,0.7761387774368658,0.026929982046678635,0.8284789644012945,0.23809523809523808,0.21176470588235297,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.438347003577411,2.068842102700117,2,0.1,0.75
329,4,3,0.914660831509847,0.345993031358885,0.8775076705215955,0.1436265709156194,0.6893203883495146,0.14285714285714285,0.3647058823529412,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1.4655675420143985,1.4397385206878062,0.0006671383426895635,2,0.1,0.75
130,4,6,0.38949671772428895,0.06445993031358885,0.0935803634647156,0.00718132854578097,0.4271844660194174,0.2976190476190476,0.21176470588235297,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.438592760900893,2.069549131716454,2,0.1,0.75
461,8,6,0.9474835886214443,0.794773519163763,0.834552749586972,0.1436265709156194,0.5404530744336569,0.5833333333333334,0.47058823529411764,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.4383459603621882,2.0688391016902257,2,0.1,0.75
213,7,3,0.8140043763676149,0.17142857142857143,0.11316969553929666,0.08258527827648114,0.284789644012945,0.36904761904761907,0.5764705882352941,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.3446270301737613,1.4385286642481256,3.633210980584378,2,0.1,0.75
438,2,5,0.9474835886214443,0.794773519163763,0.834552749586972,0.1436265709156194,0.6925566343042071,0.4523809523809524,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.005525858729668,1.439913128219104,0.3199177609156157,2,0.1,0.75
258,3,4,0.9059080962800876,0.5850174216027875,0.8076469199905594,0.2387791741472172,0.5954692556634305,0.5238095238095238,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.4398794999186715,2.0732529742860435,2,0.1,0.75
455,3,4,0.9671772428884027,0.5470383275261324,0.6600188812839274,0.2926391382405745,0.5080906148867314,0.39285714285714285,0.21176470588235297,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.439881345118801,2.073258288021128,2,0.1,0.75
278,4,4,0.7658643326039389,0.07804878048780488,0.40335142789709705,0.03949730700179533,0.07766990291262134,0.07142857142857142,0.8941176470588235,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.136797713832594,1.4391975639261925,2.881846268962237,2,0.1,0.75
418,2,4,0.9102844638949673,0.697560975609756,0.7748406891668634,0.13824057450628363,0.7346278317152103,0.32142857142857145,0.5294117647058824,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.235471471385307,1.4413329150004952,0.042378933967329314,2,0.1,0.75
170,5,4,0.9299781181619259,0.454006968641115,0.8162615057823933,0.1579892280071813,0.6375404530744336,0.23809523809523808,0.10588235294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.2725655957915476,1.4387107065078135,0.02760419781492026,2,0.1,0.75
133,4,6,0.9474835886214443,0.27142857142857146,0.799268350247817,0.3141831238779174,0.49838187702265374,0.32142857142857145,0.25882352941176473,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,1.4385351347318542,2.069383333857994,2,0.1,0.75
148,2,2,0.9715536105032824,0.36689895470383277,0.754307292895917,0.29802513464991026,0.49190938511326854,0.3333333333333333,0.6823529411764706,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7275486072772778,1.4489286194065862,0.5203891218996812,2,0.1,0.75
90,6,5,0.8708971553610505,0.3271777003484321,0.7272834552749587,0.15260323159784558,0.40453074433656955,0.5238095238095238,0.5764705882352941,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.4384382968855225,2.0691047339469226,2,0.1,0.75
260,2,4,0.9452954048140044,0.33066202090592334,0.6302808590984187,0.2513464991023339,0.8446601941747572,0.20238095238095238,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.2874714551839976,1.4413250158668345,0.7159637967691137,2,0.1,0.75
250,8,5,0.9343544857768052,0.5376306620209059,0.7774368657068682,0.23518850987432674,0.7961165048543689,0.11904761904761904,0.25882352941176473,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5187937934151675,1.4383587869412362,0.8455997773185987,2,0.1,0.75
412,9,4,0.9168490153172867,0.3104529616724738,0.5123908425772953,0.1687612208258528,0.6666666666666666,0.14285714285714285,0.4235294117647059,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9669838461896731,1.4383580902167192,0.2221936779320692,2,0.1,0.75
466,6,5,0.8052516411378557,0.0421602787456446,0.03422232711824404,0.12028725314183122,0.2588996763754045,0.35714285714285715,0.5764705882352941,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.430311246536665,1.4384442901614172,6.614639860212242e-05,2,0.1,0.75
384,8,4,0.9015317286652079,0.9435540069686411,0.9572810951144679,0.1310592459605027,0.6181229773462783,0.34523809523809523,0.4235294117647059,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.578700529074361,1.4383804520983312,1.300329877954619,2,0.1,0.75
309,2,4,0.9190371991247267,0.3581881533101045,0.8852962001416097,0.17055655296229802,0.7346278317152103,0.14285714285714285,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,1.4412842105096015,2.0773001754642855,2,0.1,0.75
437,8,6,0.8533916849015319,0.8731707317073171,0.8974510266698136,0.1669658886894075,0.3883495145631068,0.6904761904761905,0.21176470588235297,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.4383462702068504,2.0688399930179577,2,0.1,0.75
467,3,4,0.8708971553610505,0.05400696864111498,0.03917866414916215,0.1238779174147217,0.2912621359223301,0.30952380952380953,0.5294117647058824,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8794650496471605,1.4400404107353726,0.19309401328275522,2,0.1,0.75
341,8,6,0.9080962800875276,0.37874564459930316,0.8996931791361813,0.10951526032315977,0.4368932038834951,0.42857142857142855,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,1.4383455931855125,2.0688380454361837,2,0.1,0.75
8,8,6,0.8884026258205691,0.44076655052264807,0.8080009440641964,0.11849192100538598,0.3527508090614886,0.5714285714285714,0.5294117647058824,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,1.4383454185217461,2.068837542982497,2,0.1,0.75
363,4,3,0.9080962800875276,0.37874564459930316,0.8996931791361813,0.10951526032315977,0.4433656957928802,0.4523809523809524,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.3686394258811698,1.4396995750729684,0.005049544803160675,2,0.1,0.75
42,4,4,0.9715536105032824,0.36689895470383277,0.754307292895917,0.29802513464991026,0.46601941747572817,0.4642857142857143,0.5294117647058824,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.4390753689217688,2.070937917437325,2,0.1,0.75
262,2,4,0.9015317286652079,0.38118466898954706,0.6668633467075762,0.15260323159784558,0.6213592233009708,0.32142857142857145,0.25882352941176473,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.6582280766035324,1.4413471679660812,0.04703732853140647,2,0.1,0.75
249,3,4,0.9343544857768052,0.5376306620209059,0.7774368657068682,0.23518850987432674,0.6310679611650485,0.2976190476190476,-0.058823529411764705,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.244154593958768,1.4399047216377192,0.03831811248632573,2,0.1,0.75
192,2,2,0.9715536105032824,0.36689895470383277,0.754307292895917,0.29802513464991026,0.7249190938511327,0.08333333333333333,0.4235294117647059,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2731562823032334,1.4490011097834379,0.679231748391134,2,0.1,0.75
440,5,4,0.8730853391684902,1.0,1.0,0.12567324955116696,0.4530744336569579,0.5119047619047619,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.4386790628514414,2.069797445887102,2,0.1,0.75
500,8,6,1.0,0.6205574912891986,0.7827472268114233,0.2495511669658887,0.627831715210356,0.5952380952380952,0.47058823529411764,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.4383453833704187,2.0688374418629967,2,0.1,0.75
324,6,5,0.824945295404814,0.17526132404181183,0.8484776964833609,0.08976660682226212,0.372168284789644,0.4880952380952381,0.10588235294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.6900958154515549,1.438432040302519,0.06333465572226446,2,0.1,0.75
147,8,3,0.7439824945295407,0.2452961672473868,0.7835732829832429,0.05026929982046679,0.7119741100323624,0.15476190476190477,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.6729444732424258,1.4384224009040119,0.5859564577370764,2,0.1,0.75
491,4,4,0.9934354485776806,0.519163763066202,0.7271654472504131,0.24057450628366248,0.977346278317152,0.07142857142857142,0.4235294117647059,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.4390543847058888,2.070877522141244,2,0.1,0.75
7,8,6,0.8993435448577681,0.4961672473867596,0.7084021713476517,0.18491921005385994,0.18770226537216828,0.8452380952380952,0.15294117647058827,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.4383462721989153,2.068839998748516,2,0.1,0.75
429,3,4,0.9015317286652079,0.621254355400697,0.7140665565258438,0.12926391382405744,0.7249190938511327,0.34523809523809523,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.4350845252893227,1.4398600055795872,2.280521200270397e-05,2,0.1,0.75
57,4,3,0.9234135667396062,0.15156794425087108,0.807056879867831,0.15080789946140036,0.3754045307443366,0.4166666666666667,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,1.4398748745269103,2.073239654293886,2,0.1,0.75
313,6,5,0.9234135667396062,0.39163763066202095,0.9077177248052868,0.15080789946140036,0.715210355987055,0.14285714285714285,0.47058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,1.4384315241131045,2.069085249562349,2,0.1,0.75
402,9,9,0.9715536105032824,0.7804878048780488,0.8246400755251359,0.2082585278276481,0.7378640776699029,0.25,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.4383333156738731,2.0688027269773976,2,0.1,0.75
197,4,5,0.9299781181619259,0.46689895470383275,0.8242860514514987,0.1579892280071813,0.6245954692556634,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2.4898941912990393,1.438720593666714,1.1049659323592858,2,0.1,0.75
186,8,6,0.8512035010940919,0.16829268292682925,0.11128156714656597,0.16517055655296228,0.30097087378640774,0.2857142857142857,0.5764705882352941,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.1029138978649784,1.438347566527556,0.4416484087472807,2,0.1,0.75
45,5,6,0.9606126914660832,0.28606271777003484,0.8076469199905594,0.27827648114901254,0.7669902912621358,0.10714285714285714,0.3647058823529412,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,1.4384377329215285,2.0691031114924265,2,0.1,0.75
297,8,6,0.8752735229759302,0.30139372822299654,0.33384470143969797,0.10771992818671454,0.4271844660194174,0.35714285714285715,0.15294117647058827,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.4383478626939796,2.0688445741163393,2,0.1,0.75
496,4,5,1.00218818380744,0.6010452961672473,0.7716544725041303,0.29443447037701975,0.9838187702265372,0.13095238095238096,0.25882352941176473,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3270750014599193,1.4387176780385054,0.01246408723363077,2,0.1,0.75
346,1,4,0.8993435448577681,0.44285714285714284,0.9431201321689876,0.1274685816876122,0.6181229773462783,0.23809523809523808,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3.3738261848660236,1.444080415374586,3.7239187348701,2,0.1,0.75
