,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap,timesVisited,learningRate
1488,2,13,-1,-5,-1,-5,0,-1,2,12,F,2,12,F,-1,-5,-1,-5,0.0,649,.,165,165,0,1.0
1489,2,13,-1,-5,-1,-5,0,0,2,12,F,2,12,F,-1,-5,-1,-5,0.0,649,.,165,165,0,1.0
1490,2,13,-1,-5,-1,-4,0,1,2,12,F,2,12,F,-1,-4,-1,-5,0.0,649,.,166,165,0,1.0
1491,2,13,-1,-5,0,-5,1,-1,2,12,F,2,12,F,0,-5,-1,-5,0.0,649,.,176,165,0,1.0
1492,2,13,-1,-5,0,-5,1,0,2,12,F,2,12,F,0,-5,-1,-5,0.0,649,.,176,165,0,1.0
1493,2,13,-1,-5,0,-4,1,1,2,12,F,2,12,F,0,-4,-1,-5,0.0,649,.,177,165,0,1.0
1494,2,13,-1,-4,-2,-5,-1,-1,2,12,F,2,12,F,-2,-5,-1,-4,0.0,650,.,154,166,0,1.0
1495,2,13,-1,-4,-2,-4,-1,0,1,12,F,2,12,F,-2,-4,-1,-4,0.0,650,.,34,166,0,1.0
1496,2,13,-1,-4,-2,-3,-1,1,1,12,F,2,12,F,-2,-3,-1,-4,0.0,650,.,35,166,0,1.0
1497,2,13,-1,-4,-1,-5,0,-1,2,12,F,2,12,F,-1,-5,-1,-4,0.0,650,.,165,166,0,1.0
1498,2,13,-1,-4,-1,-4,0,0,2,12,F,2,12,F,-1,-4,-1,-4,0.0,650,.,166,166,0,1.0
1499,2,13,-1,-4,-1,-3,0,1,2,12,F,2,12,F,-1,-3,-1,-4,0.0,650,.,167,166,0,1.0
1500,2,13,-1,-4,0,-5,1,-1,2,12,F,2,12,F,0,-5,-1,-4,0.0,650,.,176,166,0,1.0
1501,2,13,-1,-4,0,-4,1,0,2,12,F,2,12,F,0,-4,-1,-4,0.0,650,.,177,166,0,1.0
1502,2,13,-1,-4,0,-3,1,1,2,12,F,2,12,F,0,-3,-1,-4,0.0,650,.,178,166,0,1.0
1503,2,13,-1,-3,-2,-4,-1,-1,1,12,F,2,12,F,-2,-4,-1,-3,0.0,651,.,34,167,0,1.0
1504,2,13,-1,-3,-2,-3,-1,0,1,12,F,2,12,F,-2,-3,-1,-3,0.0,651,.,35,167,0,1.0
1505,2,13,-1,-3,-2,-2,-1,1,1,12,F,2,12,F,-2,-2,-1,-3,0.0,651,.,36,167,0,1.0
1506,2,13,-1,-3,-1,-4,0,-1,2,12,F,2,12,F,-1,-4,-1,-3,0.0,651,.,166,167,0,1.0
1507,2,13,-1,-3,-1,-3,0,0,2,12,F,2,12,F,-1,-3,-1,-3,0.0,651,.,167,167,0,1.0
1508,2,13,-1,-3,-1,-2,0,1,1,12,F,2,12,F,-1,-2,-1,-3,0.0,651,.,47,167,0,1.0
1509,2,13,-1,-3,0,-4,1,-1,2,12,F,2,12,F,0,-4,-1,-3,0.0,651,.,177,167,0,1.0
1510,2,13,-1,-3,0,-3,1,0,2,12,F,2,12,F,0,-3,-1,-3,0.0,651,.,178,167,0,1.0
1511,2,13,-1,-3,0,-2,1,1,2,12,F,2,12,F,0,-2,-1,-3,0.0,651,.,179,167,0,1.0
1512,2,13,-1,-2,-2,-3,-1,-1,1,12,F,1,12,F,-2,-3,-1,-2,-1.0,652,.,35,47,1,1.0
1513,2,13,-1,-2,-2,-2,-1,0,1,12,F,1,12,F,-2,-2,-1,-2,-1.0,652,.,36,47,1,1.0
1514,2,13,-1,-2,-2,-1,-1,1,1,12,F,1,12,F,-2,-1,-1,-2,0.0,652,.,37,47,0,1.0
1515,2,13,-1,-2,-1,-3,0,-1,2,12,F,1,12,F,-1,-3,-1,-2,0.0,652,.,167,47,0,1.0
1516,2,13,-1,-2,-1,-2,0,0,1,12,F,1,12,F,-1,-2,-1,-2,0.0,652,.,47,47,0,1.0
1517,2,13,-1,-2,-1,-1,0,1,1,12,F,1,12,F,-1,-1,-1,-2,0.0,652,.,48,47,0,1.0
1518,2,13,-1,-2,0,-3,1,-1,2,12,F,1,12,F,0,-3,-1,-2,0.0,652,.,178,47,0,1.0
1519,2,13,-1,-2,0,-2,1,0,2,12,F,1,12,F,0,-2,-1,-2,0.0,652,.,179,47,0,1.0
1520,2,13,-1,-2,0,-1,1,1,2,12,F,1,12,F,0,-1,-1,-2,0.0,652,.,180,47,0,1.0
1521,2,13,-1,-1,-2,-2,-1,-1,1,12,F,1,12,F,-2,-2,-1,-1,-1.0,653,.,36,48,1,1.0
1522,2,13,-1,-1,-2,-1,-1,0,1,12,F,1,12,F,-2,-1,-1,-1,-1.0,653,.,37,48,1,1.0
1523,2,13,-1,-1,-2,0,-1,1,1,13,#,1,12,F,0,0,-1,-1,-2.9701,653,.,544,48,1,1.0
1524,2,13,-1,-1,-1,-2,0,-1,1,12,F,1,12,F,-1,-2,-1,-1,-1.0,653,.,47,48,1,1.0
1525,2,13,-1,-1,-1,-1,0,0,1,12,F,1,12,F,-1,-1,-1,-1,-1.0,653,.,48,48,2,0.998003992015968
1526,2,13,-1,-1,-1,0,0,1,1,13,.,1,12,F,-1,0,-1,-1,-1.0,653,.,533,48,1,1.0
1527,2,13,-1,-1,0,-2,1,-1,2,12,F,1,12,F,0,-2,-1,-1,-1.0,653,.,179,48,1,1.0
1528,2,13,-1,-1,0,-1,1,0,2,12,F,1,12,F,0,-1,-1,-1,-1.0,653,.,180,48,1,1.0
1529,2,13,-1,-1,0,0,1,1,2,13,.,1,12,F,0,0,-1,-1,-1.0,653,.,665,48,1,1.0
1530,2,13,-1,0,-2,-1,-1,-1,1,12,F,1,13,.,-2,-1,-1,0,-1.0,654,.,37,533,1,1.0
1531,2,13,-1,0,-2,0,-1,0,1,13,#,1,13,.,0,0,-1,0,-1.99,654,.,544,533,1,1.0
1532,2,13,-1,0,-2,1,-1,1,1,14,#,1,13,.,0,0,-1,0,-2.9698270887799145,654,.,1028,533,1,1.0
1533,2,13,-1,0,-1,-1,0,-1,1,12,F,1,13,.,-1,-1,-1,0,0.0,654,.,48,533,0,1.0
1534,2,13,-1,0,-1,0,0,0,1,13,.,1,13,.,-1,0,-1,0,0.0,654,.,533,533,0,1.0
1535,2,13,-1,0,-1,1,0,1,1,14,.,1,13,.,-1,1,-1,0,0.0,654,.,1018,533,0,1.0
1536,2,13,-1,0,0,-1,1,-1,2,12,F,1,13,.,0,-1,-1,0,0.0,654,.,180,533,0,1.0
1537,2,13,-1,0,0,0,1,0,2,13,.,1,13,.,0,0,-1,0,0.0,654,.,665,533,0,1.0
1538,2,13,-1,0,0,1,1,1,2,14,.,1,13,.,0,1,-1,0,0.0,654,.,1150,533,0,1.0
1539,2,13,-1,1,-2,0,-1,-1,1,13,#,1,14,.,0,0,-1,1,0.0,655,.,544,1018,0,1.0
1540,2,13,-1,1,-2,1,-1,0,1,14,#,1,14,.,0,0,-1,1,0.0,655,.,1028,1018,0,1.0
1541,2,13,-1,1,-2,2,-1,1,1,14,#,1,14,.,0,0,-1,1,0.0,655,.,1028,1018,0,1.0
1542,2,13,-1,1,-1,0,0,-1,1,13,.,1,14,.,-1,0,-1,1,0.0,655,.,533,1018,0,1.0
1543,2,13,-1,1,-1,1,0,0,1,14,.,1,14,.,-1,1,-1,1,0.0,655,.,1018,1018,0,1.0
1544,2,13,-1,1,-1,2,0,1,1,15,S,1,14,.,-1,2,-1,1,0.0,655,.,1503,1018,0,1.0
1545,2,13,-1,1,0,0,1,-1,2,13,.,1,14,.,0,0,-1,1,0.0,655,.,665,1018,0,1.0
1546,2,13,-1,1,0,1,1,0,2,14,.,1,14,.,0,1,-1,1,0.0,655,.,1150,1018,0,1.0
1547,2,13,-1,1,0,2,1,1,2,15,S,1,14,.,0,2,-1,1,0.0,655,.,1635,1018,0,1.0
1548,2,13,-1,2,-2,1,-1,-1,1,14,#,1,15,S,0,0,-1,2,0.0,656,.,1028,1503,0,1.0
1549,2,13,-1,2,-2,2,-1,0,1,14,#,1,15,S,0,0,-1,2,0.0,656,.,1028,1503,0,1.0
1550,2,13,-1,2,-2,3,-1,1,1,15,#,1,15,S,0,0,-1,2,0.0,656,.,1512,1503,0,1.0
1551,2,13,-1,2,-1,1,0,-1,1,14,.,1,15,S,-1,1,-1,2,0.0,656,.,1018,1503,0,1.0
1552,2,13,-1,2,-1,2,0,0,1,15,S,1,15,S,-1,2,-1,2,0.0,656,.,1503,1503,0,1.0
1553,2,13,-1,2,-1,3,0,1,1,15,#,1,15,S,0,0,-1,2,0.0,656,.,1512,1503,0,1.0
1554,2,13,-1,2,0,1,1,-1,2,14,.,1,15,S,0,1,-1,2,0.0,656,.,1150,1503,0,1.0
1555,2,13,-1,2,0,2,1,0,2,15,S,1,15,S,0,2,-1,2,0.0,656,.,1635,1503,0,1.0
1556,2,13,-1,2,0,3,1,1,2,15,#,1,15,S,0,0,-1,2,0.0,656,.,1633,1503,0,1.0
1557,2,13,-1,3,-2,2,-1,-1,1,14,#,1,15,#,0,0,0,0,0.0,657,.,1028,1512,0,1.0
1558,2,13,-1,3,-2,3,-1,0,1,15,#,1,15,#,0,0,0,0,0.0,657,.,1512,1512,0,1.0
1559,2,13,-1,3,-2,4,-1,1,1,15,#,1,15,#,0,0,0,0,0.0,657,.,1512,1512,0,1.0
1560,2,13,-1,3,-1,2,0,-1,1,15,S,1,15,#,-1,2,0,0,0.0,657,.,1503,1512,0,1.0
1561,2,13,-1,3,-1,3,0,0,1,15,#,1,15,#,0,0,0,0,0.0,657,.,1512,1512,0,1.0
1562,2,13,-1,3,-1,4,0,1,1,15,#,1,15,#,0,0,0,0,0.0,657,.,1512,1512,0,1.0
1563,2,13,-1,3,0,2,1,-1,2,15,S,1,15,#,0,2,0,0,0.0,657,.,1635,1512,0,1.0
1564,2,13,-1,3,0,3,1,0,2,15,#,1,15,#,0,0,0,0,0.0,657,.,1633,1512,0,1.0
1565,2,13,-1,3,0,4,1,1,2,15,#,1,15,#,0,0,0,0,0.0,657,.,1633,1512,0,1.0
1566,2,13,-1,4,-2,3,-1,-1,1,15,#,1,15,#,0,0,0,0,0.0,658,.,1512,1512,0,1.0
1567,2,13,-1,4,-2,4,-1,0,1,15,#,1,15,#,0,0,0,0,0.0,658,.,1512,1512,0,1.0
1568,2,13,-1,4,-2,5,-1,1,1,15,#,1,15,#,0,0,0,0,0.0,658,.,1512,1512,0,1.0
1569,2,13,-1,4,-1,3,0,-1,1,15,#,1,15,#,0,0,0,0,0.0,658,.,1512,1512,0,1.0
1570,2,13,-1,4,-1,4,0,0,1,15,#,1,15,#,0,0,0,0,0.0,658,.,1512,1512,0,1.0
1571,2,13,-1,4,-1,5,0,1,2,15,#,1,15,#,0,0,0,0,0.0,658,.,1633,1512,0,1.0
1572,2,13,-1,4,0,3,1,-1,2,15,#,1,15,#,0,0,0,0,0.0,658,.,1633,1512,0,1.0
1573,2,13,-1,4,0,4,1,0,2,15,#,1,15,#,0,0,0,0,0.0,658,.,1633,1512,0,1.0
1574,2,13,-1,4,0,5,1,1,2,15,#,1,15,#,0,0,0,0,0.0,658,.,1633,1512,0,1.0
1575,2,13,-1,5,-2,4,-1,-1,1,15,#,2,15,#,0,0,0,0,0.0,659,.,1512,1633,0,1.0
1576,2,13,-1,5,-2,5,-1,0,1,15,#,2,15,#,0,0,0,0,0.0,659,.,1512,1633,0,1.0
1577,2,13,-1,5,-2,5,-1,1,1,15,#,2,15,#,0,0,0,0,0.0,659,.,1512,1633,0,1.0
1578,2,13,-1,5,-1,4,0,-1,1,15,#,2,15,#,0,0,0,0,0.0,659,.,1512,1633,0,1.0
1579,2,13,-1,5,-1,5,0,0,2,15,#,2,15,#,0,0,0,0,0.0,659,.,1633,1633,0,1.0
1580,2,13,-1,5,-1,5,0,1,2,15,#,2,15,#,0,0,0,0,0.0,659,.,1633,1633,0,1.0
1581,2,13,-1,5,0,4,1,-1,2,15,#,2,15,#,0,0,0,0,0.0,659,.,1633,1633,0,1.0
1582,2,13,-1,5,0,5,1,0,2,15,#,2,15,#,0,0,0,0,0.0,659,.,1633,1633,0,1.0
1583,2,13,-1,5,0,5,1,1,2,15,#,2,15,#,0,0,0,0,0.0,659,.,1633,1633,0,1.0
1584,2,13,0,-5,-1,-5,-1,-1,2,12,F,2,12,F,-1,-5,0,-5,0.0,660,.,165,176,0,1.0
1585,2,13,0,-5,-1,-5,-1,0,2,12,F,2,12,F,-1,-5,0,-5,0.0,660,.,165,176,0,1.0
1586,2,13,0,-5,-1,-4,-1,1,2,12,F,2,12,F,-1,-4,0,-5,0.0,660,.,166,176,0,1.0
1587,2,13,0,-5,0,-5,0,-1,2,12,F,2,12,F,0,-5,0,-5,0.0,660,.,176,176,0,1.0
1588,2,13,0,-5,0,-5,0,0,2,12,F,2,12,F,0,-5,0,-5,0.0,660,.,176,176,0,1.0
1589,2,13,0,-5,0,-4,0,1,2,12,F,2,12,F,0,-4,0,-5,0.0,660,.,177,176,0,1.0
1590,2,13,0,-5,1,-5,1,-1,2,12,F,2,12,F,1,-5,0,-5,0.0,660,.,187,176,0,1.0
1591,2,13,0,-5,1,-5,1,0,2,12,F,2,12,F,1,-5,0,-5,0.0,660,.,187,176,0,1.0
1592,2,13,0,-5,1,-4,1,1,2,12,F,2,12,F,1,-4,0,-5,0.0,660,.,188,176,0,1.0
1593,2,13,0,-4,-1,-5,-1,-1,2,12,F,2,12,F,-1,-5,0,-4,0.0,661,.,165,177,0,1.0
1594,2,13,0,-4,-1,-4,-1,0,2,12,F,2,12,F,-1,-4,0,-4,0.0,661,.,166,177,0,1.0
1595,2,13,0,-4,-1,-3,-1,1,2,12,F,2,12,F,-1,-3,0,-4,0.0,661,.,167,177,0,1.0
1596,2,13,0,-4,0,-5,0,-1,2,12,F,2,12,F,0,-5,0,-4,0.0,661,.,176,177,0,1.0
1597,2,13,0,-4,0,-4,0,0,2,12,F,2,12,F,0,-4,0,-4,0.0,661,.,177,177,0,1.0
1598,2,13,0,-4,0,-3,0,1,2,12,F,2,12,F,0,-3,0,-4,0.0,661,.,178,177,0,1.0
1599,2,13,0,-4,1,-5,1,-1,2,12,F,2,12,F,1,-5,0,-4,0.0,661,.,187,177,0,1.0
1600,2,13,0,-4,1,-4,1,0,2,12,F,2,12,F,1,-4,0,-4,0.0,661,.,188,177,0,1.0
1601,2,13,0,-4,1,-3,1,1,2,12,F,2,12,F,1,-3,0,-4,0.0,661,.,189,177,0,1.0
1602,2,13,0,-3,-1,-4,-1,-1,2,12,F,2,12,F,-1,-4,0,-3,0.0,662,.,166,178,0,1.0
1603,2,13,0,-3,-1,-3,-1,0,2,12,F,2,12,F,-1,-3,0,-3,0.0,662,.,167,178,0,1.0
1604,2,13,0,-3,-1,-2,-1,1,1,12,F,2,12,F,-1,-2,0,-3,0.0,662,.,47,178,0,1.0
1605,2,13,0,-3,0,-4,0,-1,2,12,F,2,12,F,0,-4,0,-3,0.0,662,.,177,178,0,1.0
1606,2,13,0,-3,0,-3,0,0,2,12,F,2,12,F,0,-3,0,-3,0.0,662,.,178,178,0,1.0
1607,2,13,0,-3,0,-2,0,1,2,12,F,2,12,F,0,-2,0,-3,0.0,662,.,179,178,0,1.0
1608,2,13,0,-3,1,-4,1,-1,2,12,F,2,12,F,1,-4,0,-3,0.0,662,.,188,178,0,1.0
1609,2,13,0,-3,1,-3,1,0,2,12,F,2,12,F,1,-3,0,-3,0.0,662,.,189,178,0,1.0
1610,2,13,0,-3,1,-2,1,1,3,12,F,2,12,F,1,-2,0,-3,0.0,662,.,311,178,0,1.0
1611,2,13,0,-2,-1,-3,-1,-1,2,12,F,2,12,F,-1,-3,0,-2,0.0,663,.,167,179,0,1.0
1612,2,13,0,-2,-1,-2,-1,0,1,12,F,2,12,F,-1,-2,0,-2,0.0,663,.,47,179,0,1.0
1613,2,13,0,-2,-1,-1,-1,1,1,12,F,2,12,F,-1,-1,0,-2,0.0,663,.,48,179,0,1.0
1614,2,13,0,-2,0,-3,0,-1,2,12,F,2,12,F,0,-3,0,-2,0.0,663,.,178,179,0,1.0
1615,2,13,0,-2,0,-2,0,0,2,12,F,2,12,F,0,-2,0,-2,0.0,663,.,179,179,0,1.0
1616,2,13,0,-2,0,-1,0,1,2,12,F,2,12,F,0,-1,0,-2,0.0,663,.,180,179,0,1.0
1617,2,13,0,-2,1,-3,1,-1,2,12,F,2,12,F,1,-3,0,-2,0.0,663,.,189,179,0,1.0
1618,2,13,0,-2,1,-2,1,0,3,12,F,2,12,F,1,-2,0,-2,0.0,663,.,311,179,0,1.0
1619,2,13,0,-2,1,-1,1,1,3,12,F,2,12,F,1,-1,0,-2,0.0,663,.,312,179,0,1.0
1620,2,13,0,-1,-1,-2,-1,-1,1,12,F,2,12,F,-1,-2,0,-1,-1.0,664,.,47,180,9,0.984251968503937
1621,2,13,0,-1,-1,-1,-1,0,1,12,F,2,12,F,-1,-1,0,-1,-1.0,664,.,48,180,1,1.0
1622,2,13,0,-1,-1,0,-1,1,1,13,.,2,12,F,-1,0,0,-1,-1.0,664,.,533,180,1,1.0
1623,2,13,0,-1,0,-2,0,-1,2,12,F,2,12,F,0,-2,0,-1,-1.0,664,.,179,180,1,1.0
1624,2,13,0,-1,0,-1,0,0,2,12,F,2,12,F,0,-1,0,-1,-1.0,664,.,180,180,2,0.998003992015968
1625,2,13,0,-1,0,0,0,1,2,13,.,2,12,F,0,0,0,-1,-1.0,664,.,665,180,1,1.0
1626,2,13,0,-1,1,-2,1,-1,3,12,F,2,12,F,1,-2,0,-1,-1.0,664,.,311,180,1,1.0
1627,2,13,0,-1,1,-1,1,0,3,12,F,2,12,F,1,-1,0,-1,-1.0,664,.,312,180,1,1.0
1628,2,13,0,-1,1,0,1,1,3,13,.,2,12,F,1,0,0,-1,-1.0,664,.,797,180,1,1.0
1629,2,13,0,0,-1,-1,-1,-1,1,12,F,2,13,.,-1,-1,0,0,-1.0,665,.,48,665,1,1.0
1630,2,13,0,0,-1,0,-1,0,1,13,.,2,13,.,-1,0,0,0,-1.0,665,.,533,665,1,1.0
1631,2,13,0,0,-1,1,-1,1,1,14,.,2,13,.,-1,1,0,0,-1.0,665,.,1018,665,1,1.0
1632,2,13,0,0,0,-1,0,-1,2,12,F,2,13,.,0,-1,0,0,-1.0,665,.,180,665,1,1.0
1633,2,13,0,0,0,0,0,0,2,13,.,2,13,.,0,0,0,0,0.0,665,.,665,665,0,1.0
1634,2,13,0,0,0,1,0,1,2,14,.,2,13,.,0,1,0,0,0.0,665,.,1150,665,0,1.0
1635,2,13,0,0,1,-1,1,-1,3,12,F,2,13,.,1,-1,0,0,0.0,665,.,312,665,0,1.0
1636,2,13,0,0,1,0,1,0,3,13,.,2,13,.,1,0,0,0,0.0,665,.,797,665,0,1.0
1637,2,13,0,0,1,1,1,1,3,14,.,2,13,.,1,1,0,0,0.0,665,.,1282,665,0,1.0
1638,2,13,0,1,-1,0,-1,-1,1,13,.,2,14,.,-1,0,0,1,0.0,666,.,533,1150,0,1.0
1639,2,13,0,1,-1,1,-1,0,1,14,.,2,14,.,-1,1,0,1,0.0,666,.,1018,1150,0,1.0
1640,2,13,0,1,-1,2,-1,1,1,15,S,2,14,.,-1,2,0,1,0.0,666,.,1503,1150,0,1.0
1641,2,13,0,1,0,0,0,-1,2,13,.,2,14,.,0,0,0,1,0.0,666,.,665,1150,0,1.0
1642,2,13,0,1,0,1,0,0,2,14,.,2,14,.,0,1,0,1,0.0,666,.,1150,1150,0,1.0
1643,2,13,0,1,0,2,0,1,2,15,S,2,14,.,0,2,0,1,0.0,666,.,1635,1150,0,1.0
1644,2,13,0,1,1,0,1,-1,3,13,.,2,14,.,1,0,0,1,0.0,666,.,797,1150,0,1.0
1645,2,13,0,1,1,1,1,0,3,14,.,2,14,.,1,1,0,1,0.0,666,.,1282,1150,0,1.0
1646,2,13,0,1,1,2,1,1,3,15,S,2,14,.,1,2,0,1,0.0,666,.,1767,1150,0,1.0
1647,2,13,0,2,-1,1,-1,-1,1,14,.,2,15,S,-1,1,0,2,0.0,667,.,1018,1635,0,1.0
1648,2,13,0,2,-1,2,-1,0,1,15,S,2,15,S,-1,2,0,2,0.0,667,.,1503,1635,0,1.0
1649,2,13,0,2,-1,3,-1,1,1,15,#,2,15,S,0,0,0,2,0.0,667,.,1512,1635,0,1.0
1650,2,13,0,2,0,1,0,-1,2,14,.,2,15,S,0,1,0,2,0.0,667,.,1150,1635,0,1.0
1651,2,13,0,2,0,2,0,0,2,15,S,2,15,S,0,2,0,2,0.0,667,.,1635,1635,0,1.0
1652,2,13,0,2,0,3,0,1,2,15,#,2,15,S,0,0,0,2,0.0,667,.,1633,1635,0,1.0
1653,2,13,0,2,1,1,1,-1,3,14,.,2,15,S,1,1,0,2,0.0,667,.,1282,1635,0,1.0
1654,2,13,0,2,1,2,1,0,3,15,S,2,15,S,1,2,0,2,0.0,667,.,1767,1635,0,1.0
1655,2,13,0,2,1,3,1,1,3,15,#,2,15,S,0,0,0,2,0.0,667,.,1754,1635,0,1.0
1656,2,13,0,3,-1,2,-1,-1,1,15,S,2,15,#,-1,2,0,0,0.0,668,.,1503,1633,0,1.0
1657,2,13,0,3,-1,3,-1,0,1,15,#,2,15,#,0,0,0,0,0.0,668,.,1512,1633,0,1.0
1658,2,13,0,3,-1,4,-1,1,1,15,#,2,15,#,0,0,0,0,0.0,668,.,1512,1633,0,1.0
1659,2,13,0,3,0,2,0,-1,2,15,S,2,15,#,0,2,0,0,0.0,668,.,1635,1633,0,1.0
1660,2,13,0,3,0,3,0,0,2,15,#,2,15,#,0,0,0,0,0.0,668,.,1633,1633,0,1.0
1661,2,13,0,3,0,4,0,1,2,15,#,2,15,#,0,0,0,0,0.0,668,.,1633,1633,0,1.0
1662,2,13,0,3,1,2,1,-1,3,15,S,2,15,#,1,2,0,0,0.0,668,.,1767,1633,0,1.0
1663,2,13,0,3,1,3,1,0,3,15,#,2,15,#,0,0,0,0,0.0,668,.,1754,1633,0,1.0
1664,2,13,0,3,1,4,1,1,3,15,#,2,15,#,0,0,0,0,0.0,668,.,1754,1633,0,1.0
1665,2,13,0,4,-1,3,-1,-1,1,15,#,2,15,#,0,0,0,0,0.0,669,.,1512,1633,0,1.0
1666,2,13,0,4,-1,4,-1,0,1,15,#,2,15,#,0,0,0,0,0.0,669,.,1512,1633,0,1.0
1667,2,13,0,4,-1,5,-1,1,2,15,#,2,15,#,0,0,0,0,0.0,669,.,1633,1633,0,1.0
1668,2,13,0,4,0,3,0,-1,2,15,#,2,15,#,0,0,0,0,0.0,669,.,1633,1633,0,1.0
1669,2,13,0,4,0,4,0,0,2,15,#,2,15,#,0,0,0,0,0.0,669,.,1633,1633,0,1.0
1670,2,13,0,4,0,5,0,1,2,15,#,2,15,#,0,0,0,0,0.0,669,.,1633,1633,0,1.0
1671,2,13,0,4,1,3,1,-1,3,15,#,2,15,#,0,0,0,0,0.0,669,.,1754,1633,0,1.0
1672,2,13,0,4,1,4,1,0,3,15,#,2,15,#,0,0,0,0,0.0,669,.,1754,1633,0,1.0
1673,2,13,0,4,1,5,1,1,2,15,#,2,15,#,0,0,0,0,0.0,669,.,1633,1633,0,1.0
1674,2,13,0,5,-1,4,-1,-1,1,15,#,2,15,#,0,0,0,0,0.0,670,.,1512,1633,0,1.0
1675,2,13,0,5,-1,5,-1,0,2,15,#,2,15,#,0,0,0,0,0.0,670,.,1633,1633,0,1.0
1676,2,13,0,5,-1,5,-1,1,2,15,#,2,15,#,0,0,0,0,0.0,670,.,1633,1633,0,1.0
1677,2,13,0,5,0,4,0,-1,2,15,#,2,15,#,0,0,0,0,0.0,670,.,1633,1633,0,1.0
1678,2,13,0,5,0,5,0,0,2,15,#,2,15,#,0,0,0,0,0.0,670,.,1633,1633,0,1.0
1679,2,13,0,5,0,5,0,1,2,15,#,2,15,#,0,0,0,0,0.0,670,.,1633,1633,0,1.0
1680,2,13,0,5,1,4,1,-1,3,15,#,2,15,#,0,0,0,0,0.0,670,.,1754,1633,0,1.0
1681,2,13,0,5,1,5,1,0,2,15,#,2,15,#,0,0,0,0,0.0,670,.,1633,1633,0,1.0
1682,2,13,0,5,1,5,1,1,2,15,#,2,15,#,0,0,0,0,0.0,670,.,1633,1633,0,1.0
1683,2,13,1,-5,0,-5,-1,-1,2,12,F,2,12,F,0,-5,1,-5,0.0,671,.,176,187,0,1.0
1684,2,13,1,-5,0,-5,-1,0,2,12,F,2,12,F,0,-5,1,-5,0.0,671,.,176,187,0,1.0
1685,2,13,1,-5,0,-4,-1,1,2,12,F,2,12,F,0,-4,1,-5,0.0,671,.,177,187,0,1.0
1686,2,13,1,-5,1,-5,0,-1,2,12,F,2,12,F,1,-5,1,-5,0.0,671,.,187,187,0,1.0
1687,2,13,1,-5,1,-5,0,0,2,12,F,2,12,F,1,-5,1,-5,0.0,671,.,187,187,0,1.0
1688,2,13,1,-5,1,-4,0,1,2,12,F,2,12,F,1,-4,1,-5,0.0,671,.,188,187,0,1.0
1689,2,13,1,-5,2,-5,1,-1,2,12,F,2,12,F,2,-5,1,-5,0.0,671,.,198,187,0,1.0
1690,2,13,1,-5,2,-5,1,0,2,12,F,2,12,F,2,-5,1,-5,0.0,671,.,198,187,0,1.0
1691,2,13,1,-5,2,-4,1,1,3,12,F,2,12,F,2,-4,1,-5,0.0,671,.,320,187,0,1.0
1692,2,13,1,-4,0,-5,-1,-1,2,12,F,2,12,F,0,-5,1,-4,0.0,672,.,176,188,0,1.0
1693,2,13,1,-4,0,-4,-1,0,2,12,F,2,12,F,0,-4,1,-4,0.0,672,.,177,188,0,1.0
1694,2,13,1,-4,0,-3,-1,1,2,12,F,2,12,F,0,-3,1,-4,0.0,672,.,178,188,0,1.0
1695,2,13,1,-4,1,-5,0,-1,2,12,F,2,12,F,1,-5,1,-4,0.0,672,.,187,188,0,1.0
1696,2,13,1,-4,1,-4,0,0,2,12,F,2,12,F,1,-4,1,-4,0.0,672,.,188,188,0,1.0
1697,2,13,1,-4,1,-3,0,1,2,12,F,2,12,F,1,-3,1,-4,0.0,672,.,189,188,0,1.0
1698,2,13,1,-4,2,-5,1,-1,2,12,F,2,12,F,2,-5,1,-4,0.0,672,.,198,188,0,1.0
1699,2,13,1,-4,2,-4,1,0,3,12,F,2,12,F,2,-4,1,-4,0.0,672,.,320,188,0,1.0
1700,2,13,1,-4,2,-3,1,1,3,12,F,2,12,F,2,-3,1,-4,0.0,672,.,321,188,0,1.0
1701,2,13,1,-3,0,-4,-1,-1,2,12,F,2,12,F,0,-4,1,-3,0.0,673,.,177,189,0,1.0
1702,2,13,1,-3,0,-3,-1,0,2,12,F,2,12,F,0,-3,1,-3,0.0,673,.,178,189,0,1.0
1703,2,13,1,-3,0,-2,-1,1,2,12,F,2,12,F,0,-2,1,-3,0.0,673,.,179,189,0,1.0
1704,2,13,1,-3,1,-4,0,-1,2,12,F,2,12,F,1,-4,1,-3,0.0,673,.,188,189,0,1.0
1705,2,13,1,-3,1,-3,0,0,2,12,F,2,12,F,1,-3,1,-3,0.0,673,.,189,189,0,1.0
1706,2,13,1,-3,1,-2,0,1,3,12,F,2,12,F,1,-2,1,-3,0.0,673,.,311,189,0,1.0
1707,2,13,1,-3,2,-4,1,-1,3,12,F,2,12,F,2,-4,1,-3,0.0,673,.,320,189,0,1.0
1708,2,13,1,-3,2,-3,1,0,3,12,F,2,12,F,2,-3,1,-3,0.0,673,.,321,189,0,1.0
1709,2,13,1,-3,2,-2,1,1,3,12,F,2,12,F,2,-2,1,-3,0.0,673,.,322,189,0,1.0
