,X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,apr,aug,dec,feb,jan,jul,jun,mar,may,nov,oct,sep,fri,mon,sat,sun,thu,tue,wed,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
132,4,6,0.8512035010940919,0.1785323110624315,0.10731044702395653,0.41255605381165916,0.2214532871972318,0.34615384615384615,0.5555555555555556,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1.010712521182514,1.021539800475114,1,0.01,0.5
494,6,6,0.9978118161925603,0.5899963490324935,0.7751296616448505,0.6098654708520179,0.9204152249134948,0.14102564102564102,0.5555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.2607208888953467,1.3154188421296291,0.8935959596194549,1,0.01,0.5
423,1,3,0.8927789934354488,0.3355239138371668,0.9003457643862681,0.35874439461883406,0.6262975778546713,0.3717948717948718,0.4444444444444445,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.5423242908253617,1.2929040830500333,0.5633700244960312,1,0.01,0.5
360,6,5,0.9212253829321664,0.4366557137641474,0.956285502593233,0.4394618834080717,0.49134948096885805,0.2948717948717949,0.22222222222222227,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.7371640659767197,1.5609855985190297,0.6786819174803604,1,0.01,0.5
56,4,3,0.8730853391684902,0.28587075575027376,0.8828105705112373,0.2645739910313901,0.47058823529411764,0.5641025641025641,0.5555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,1.5576848567324717,2.426382112893661,1,0.01,0.5
126,3,5,0.8140043763676149,0.18181818181818182,0.10928624351691775,0.20627802690582958,0.16608996539792387,0.38461538461538464,0.22222222222222227,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0.6556992954716596,0.42994156608203077,1,0.01,0.5
451,1,4,0.8774617067833699,0.7097480832420591,0.7836502840207459,0.7130044843049327,0.2629757785467128,0.8846153846153846,0.5555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.3711778844596574,0.8406536716013386,2.342504366145576,1,0.01,0.5
26,7,4,0.9190371991247267,0.4216867469879518,0.8060014818473697,0.5291479820627802,0.5121107266435986,0.19230769230769232,0.6666666666666666,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.6156456220589706,2.6103107760783177,1,0.01,0.5
233,9,4,0.7439824945295407,0.2592186929536327,0.8108174857989626,0.12556053811659193,0.6955017301038062,0.21794871794871795,0.33333333333333337,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4.669646205172456,11.291842950213901,43.85348973003751,2,0.01,0.5
156,2,4,0.940919037199125,0.5220883534136546,0.8719436897999505,0.34529147982062774,0.8442906574394464,0.10256410256410256,0.22222222222222227,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.959350221334602,7.02321223546287,36.77042252638773,2,0.01,0.5
479,7,4,0.8490153172866522,0.37057320189850307,0.5140775500123487,0.26905829596412556,0.6366782006920415,0.48717948717948717,0.5555555555555556,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.633109621361155,10.004953210621705,19.113016368958576,2,0.01,0.5
129,2,5,0.9234135667396062,0.1610076670317634,0.8353914546801678,0.37668161434977576,0.38754325259515565,0.20512820512820512,0.0617283950617284,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,8.102971952151215,65.65815445734927,2,0.01,0.5
364,6,5,0.9080962800875276,0.39905074844833877,0.932328970116078,0.27354260089686094,0.5847750865051904,0.20512820512820512,0.28395061728395066,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.8946168546677629,10.526708336284589,74.51300334700176,2,0.01,0.5
31,6,3,0.8358862144420132,0.3263964950711938,0.8577426525067917,0.3004484304932735,0.24221453287197228,0.7564102564102564,0.8888888888888888,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,8.199774006802999,67.2362937626421,2,0.01,0.5
59,2,2,0.7921225382932167,0.039430449069003275,0.034205976784391204,0.21973094170403584,0.28027681660899656,0.41025641025641024,0.0617283950617284,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,4.481056035803495,20.079863196010933,2,0.01,0.5
269,4,4,0.912472647702407,0.5483753194596567,0.7938997283279823,0.6233183856502242,0.5155709342560554,0.4358974358974359,0.28395061728395066,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.6863989535702288,8.019912858855346,40.11339838843993,2,0.01,0.5
271,8,6,0.912472647702407,0.5483753194596567,0.7938997283279823,0.6233183856502242,0.5501730103806228,0.5,0.5061728395061729,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.329227023940467,13.276410876197453,119.8408342951161,2,0.01,0.5
66,2,2,0.9190371991247267,0.4216867469879518,0.8060014818473697,0.5291479820627802,0.6505190311418685,0.23076923076923078,0.5061728395061729,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,4.415590327991915,19.49743794465575,2,0.01,0.5
430,7,4,0.8599562363238514,1.0397955458196422,1.0298839219560385,0.2869955156950672,0.5259515570934256,0.3333333333333333,0.39506172839506176,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,10.190511524293639,103.84652512676146,2,0.01,0.5
322,6,5,0.9277899343544859,0.42570281124497983,0.9486292911830081,0.3183856502242152,0.4359861591695502,0.11538461538461539,0.4444444444444445,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.6981347220709844,10.763065836868137,101.30283834561186,2,0.01,0.5
300,6,5,0.8752735229759302,0.3318729463307776,0.3492220301308965,0.3183856502242152,0.5709342560553633,0.07692307692307693,0.5555555555555556,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,10.78557772891763,116.32868694652399,2,0.01,0.5
469,6,3,0.8884026258205691,0.044541803577948146,0.012719189923437886,0.5336322869955157,0.328719723183391,0.1794871794871795,1.1111111111111112,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.129228964075603,7.980421076560803,14.831680687268218,2,0.01,0.5
8,8,6,0.8884026258205691,0.4640379700620664,0.8363793529266486,0.2959641255605381,0.30795847750865046,0.5641025641025641,0.617283950617284,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,13.136442438678777,172.56611994472084,2,0.01,0.5
354,7,4,0.912472647702407,0.352683461117196,0.9014571499135589,0.41255605381165916,0.5017301038062283,0.3974358974358974,0.22222222222222227,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.9416152247724325,10.314428038909798,70.10399442058286,2,0.01,0.5
81,1,2,0.8708971553610505,0.3548740416210295,0.7605581625092616,0.2645739910313901,0.47404844290657433,0.32051282051282054,0.22222222222222227,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,3.419720877916031,11.694490882854788,2,0.01,0.5
456,2,4,0.9015317286652079,0.8981380065717414,0.9119535687824153,0.2645739910313901,0.4290657439446367,0.5128205128205128,0.28395061728395066,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,6.883074297056456,47.37671177879922,2,0.01,0.5
71,4,5,0.9606126914660832,0.3019350127783862,0.8360088910842183,0.695067264573991,0.46712802768166084,0.23076923076923078,0.39506172839506176,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,9.533504494271888,90.88770794230228,2,0.01,0.5
50,4,4,0.9299781181619259,0.49142022635998533,0.853420597678439,0.3946188340807174,0.5743944636678201,-0.02564102564102564,0.11111111111111112,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,8.103405664678242,65.66518336633942,2,0.01,0.5
118,3,4,0.8687089715536105,0.1361810879883169,0.08804643121758458,0.2600896860986547,0.2214532871972318,0.14102564102564102,0.4444444444444445,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,6.959313065686269,48.432038346231614,2,0.01,0.5
241,4,4,0.713347921225383,0.07630522088353414,0.08644109656705358,0.08520179372197309,0.4325259515570934,0.01282051282051282,0.33333333333333337,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,8.202859305167944,67.28690078038034,2,0.01,0.5
359,1,4,0.9212253829321664,0.4366557137641474,0.956285502593233,0.4394618834080717,0.5847750865051904,0.2564102564102564,0.22222222222222227,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.21046980408624,6.23514689204873,16.19802566237023,2,0.01,0.5
247,2,4,0.914660831509847,0.32566630156991594,0.6029883921956039,0.41255605381165916,0.5709342560553633,0.6538461538461539,0.22222222222222227,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5596157879354227,6.83120072077233,39.33277756978691,2,0.01,0.5
88,1,2,0.9431072210065646,0.5363271266885724,0.8808347740182761,0.34529147982062774,0.7301038062283737,0.21794871794871795,0.39506172839506176,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,3.331027015359647,11.095740977055799,2,0.01,0.5
434,1,4,0.8796498905908097,0.9762687112084703,0.9828352679673994,0.2286995515695067,0.6228373702422145,0.3333333333333333,0.39506172839506176,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,6.393694798292558,40.87933317371332,2,0.01,0.5
64,2,2,0.8905908096280087,0.3680175246440306,0.7699431958508273,0.24215246636771298,0.6539792387543253,0.15384615384615385,0.33333333333333337,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,4.3276657715408735,18.728691030166463,2,0.01,0.5
303,3,6,0.8905908096280087,0.33479372033588894,0.26772042479624597,0.3004484304932735,0.5190311418685121,0.24358974358974358,0.5061728395061729,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,10.170520211490038,103.43948137232736,2,0.01,0.5
405,2,2,0.9671772428884027,0.7656078860898137,0.8219313410718696,0.4080717488789237,0.820069204152249,0.10256410256410256,0.22222222222222227,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,4.171785584623568,17.403794964073004,2,0.01,0.5
476,4,3,0.9431072210065646,0.30266520627966403,0.46888120523586063,0.4260089686098655,0.7958477508650519,0.11538461538461539,0.11111111111111112,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0152306797290584,6.727892466561064,32.634504690730644,2,0.01,0.5
192,2,2,0.9715536105032824,0.3866374589266155,0.7801926401580638,0.7443946188340808,0.7058823529411765,0.038461538461538464,0.5061728395061729,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2731562823032334,4.194925674964629,3.6931975985701477,2,0.01,0.5
395,4,5,0.7571115973741795,0.02409638554216867,0.051370708816991836,0.13901345291479822,0.20415224913494806,0.5512820512820513,0.1728395061728395,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.966132331075178,9.198527117561987,27.37795520165434,2,0.01,0.5
260,2,4,0.9452954048140044,0.3486673968601679,0.6504075080266732,0.6278026905829596,0.8339100346020761,0.16666666666666666,0.4444444444444445,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.2874714551839976,6.832042007510468,20.653121505072924,2,0.01,0.5
117,3,4,0.9037199124726479,0.12194231471339903,0.08088416893060014,0.3318385650224215,0.38062283737024216,0.10256410256410256,0.5555555555555556,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,7.294663703121808,53.212118541642766,2,0.01,0.5
408,4,3,0.8730853391684902,1.0500182548375319,1.037293158804643,0.3139013452914798,0.5432525951557092,0.32051282051282054,0.33333333333333337,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.174751721484161,7.047110214680615,23.739877286223617,2,0.01,0.5
461,8,6,0.9474835886214443,0.8349762687112083,0.8641639911089158,0.35874439461883406,0.5086505190311418,0.5769230769230769,0.5555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,13.775489234448987,189.76410364841993,2,0.01,0.5
448,7,4,0.8599562363238514,1.0313983205549468,1.0233390960731044,0.4349775784753363,0.21799307958477507,0.7435897435897436,0.4444444444444445,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,10.182513564565548,103.68358249256138,2,0.01,0.5
368,6,5,0.8927789934354488,0.3355239138371668,0.9003457643862681,0.35874439461883406,0.4359861591695502,0.358974358974359,0.5555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2.613006652415316,11.021366349186946,70.70051279029349,2,0.01,0.5
220,8,6,0.8708971553610505,0.3548740416210295,0.7605581625092616,0.2645739910313901,0.41522491349480967,0.5128205128205128,0.33333333333333337,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.4986265269937014,13.211526502788859,94.34042593980156,2,0.01,0.5
473,9,4,0.8774617067833699,0.21431179262504563,0.29303531736231164,0.40358744394618834,0.7024221453287197,0.3974358974358974,0.33333333333333337,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4.267176792994939,11.85973858992714,57.64699464023433,2,0.01,0.5
294,8,6,0.9168490153172867,0.3154435925520262,0.5255618671276857,0.3632286995515695,0.4463667820069205,0.6153846153846154,0.39506172839506176,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0241930674493576,13.008146348040865,120.64722967021693,2,0.01,0.5
77,1,3,0.8140043763676149,0.18181818181818182,0.10928624351691775,0.20627802690582958,0.14186851211072665,0.6794871794871795,0.33333333333333337,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,4.3075616480501555,18.555087351752572,2,0.01,0.5
99,3,4,0.8971553610503284,0.511135450894487,0.7237589528278587,0.4573991031390134,0.5397923875432526,0.2564102564102564,0.617283950617284,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,7.328560836239436,53.70780393046247,2,0.01,0.5
91,8,6,0.9037199124726479,0.12194231471339903,0.08088416893060014,0.3318385650224215,0.4567474048442906,0.0641025641025641,0.617283950617284,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,13.115235081686903,172.00939124791086,2,0.01,0.5
178,2,5,0.8687089715536105,0.29390288426433003,0.8896023709557916,0.2600896860986547,0.4878892733564014,0.3333333333333333,0.22222222222222227,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.7715567619105355,7.996898883427909,38.75488452993843,2,0.01,0.5
379,4,5,-0.6936542669584246,-0.0047462577583059495,0.1927636453445295,-0.017937219730941704,0.03460207612456747,1.0384615384615385,0.0617283950617284,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,8.8494802169618,78.31330011039826,2,0.01,0.5
39,4,4,0.824945295404814,0.0850675428988682,0.06458384786367004,0.15246636771300448,0.3425605536332179,0.3076923076923077,0.28395061728395066,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,7.446876727902344,55.45597300057352,2,0.01,0.5
131,4,6,0.8052516411378557,0.07849580138736764,0.061002716720177826,0.16591928251121074,0.3391003460207612,0.2564102564102564,0.33333333333333337,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,10.123428000526502,102.48379448184401,2,0.01,0.5
76,9,9,0.7921225382932167,0.039430449069003275,0.034205976784391204,0.21973094170403584,0.39792387543252594,0.3076923076923077,0.33333333333333337,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,18.060300756327372,326.17446340899903,2,0.01,0.5
352,7,4,0.912472647702407,0.352683461117196,0.9014571499135589,0.41255605381165916,0.5674740484429066,0.3076923076923077,0.39506172839506176,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.1085626195212777,10.336241547434765,85.15005839665861,2,0.01,0.5
457,1,4,0.9037199124726479,0.6900328587075574,0.7663620647073351,0.3318385650224215,0.5432525951557092,0.3974358974358974,0.4444444444444445,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.427836170705175,6.206732816055786,3.1644732748396565,2,0.01,0.5
307,3,4,0.8577680525164114,0.298284045271997,0.8631760928624351,0.23766816143497757,0.6782006920415224,0.20512820512820512,0.39506172839506176,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.8213182714695995,7.189322683287044,28.815471365291543,2,0.01,0.5
207,7,5,0.8884026258205691,0.4640379700620664,0.8363793529266486,0.2959641255605381,0.5709342560553633,0.23076923076923078,0.22222222222222227,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.9014215940827497,11.181925627864608,68.56674705347761,2,0.01,0.5
463,6,5,0.5404814004376367,0.007301935012778387,0.0011113855272906871,0.06726457399103139,0.013840830449826971,0.8076923076923077,0.7283950617283951,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.8547342683894434,10.606094063015801,76.5862982550027,2,0.01,0.5
499,7,5,1.0,0.6524278933917487,0.8099530748332923,0.6233183856502242,0.7993079584775087,0.5641025641025641,0.5555555555555556,4.571428571428572,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.469793011977952,11.235855878040491,76.84385817176057,2,0.01,0.5
500,8,6,1.0,0.6524278933917487,0.8099530748332923,0.6233183856502242,0.6020761245674741,0.5897435897435898,0.5555555555555556,0.5714285714285715,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,13.274429903536152,176.21048926389483,2,0.01,0.5
492,1,3,0.9956236323851206,0.5680905439941584,0.7635218572487034,0.48878923766816146,0.9757785467128026,0.10256410256410256,0.22222222222222227,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,5.1143470146864205,26.1565453866319,2,0.01,0.5
432,8,6,0.9715536105032824,0.8032128514056224,0.8437885897752532,0.6053811659192825,0.6816608996539791,0.24358974358974358,0.7777777777777778,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,13.54587114175652,183.49062498907207,2,0.01,0.5
150,6,5,0.9212253829321664,0.1971522453450164,0.51617683378612,0.3004484304932735,0.657439446366782,0.2564102564102564,0.617283950617284,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.7839015438284094,11.032809523137049,105.04011476833628,2,0.01,0.5
74,5,4,0.9387308533916849,0.5067542898868199,0.8626821437391948,0.6053811659192825,0.8096885813148789,0.14102564102564102,0.11111111111111112,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,8.950896328819104,80.11854508926731,2,0.01,0.5
453,4,5,0.8533916849015319,0.9631252281854691,0.9730797727834032,0.2331838565022421,0.4567474048442906,0.44871794871794873,0.33333333333333337,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,9.515950296244624,90.55331004059813,2,0.01,0.5
507,2,4,0.8884026258205691,0.6005841548010222,0.9104717214126945,0.3004484304932735,0.7508650519031141,0.28205128205128205,0.39506172839506176,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,7.070871164892046,49.9972190305018,2,0.01,0.5
45,5,6,0.9606126914660832,0.3019350127783862,0.8360088910842183,0.695067264573991,0.7508650519031141,0.0641025641025641,0.4444444444444445,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,11.337550131922606,128.54004299385832,2,0.01,0.5
112,3,4,0.8599562363238514,0.31982475355969325,0.8509508520622375,0.1973094170403587,0.643598615916955,0.2564102564102564,0.39506172839506176,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,7.184003196368604,51.609901925434315,2,0.01,0.5
86,1,2,0.9299781181619259,0.49142022635998533,0.853420597678439,0.3946188340807174,0.7335640138408304,0.10256410256410256,0.22222222222222227,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,3.560757312820653,12.678992640805758,2,0.01,0.5
475,2,5,0.9474835886214443,0.4355604235122307,0.4135589034329463,0.789237668161435,0.6401384083044982,0.2692307692307692,1.1111111111111112,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.4327007339340463,8.17322268984999,45.43463623818489,2,0.01,0.5
426,8,6,0.9015317286652079,0.8981380065717414,0.9119535687824153,0.2645739910313901,0.560553633217993,0.47435897435897434,0.22222222222222227,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,13.484183983723062,181.82321770689356,2,0.01,0.5
402,9,9,0.9715536105032824,0.8200073019350127,0.8537910595208694,0.5201793721973094,0.7197231833910034,0.21794871794871795,0.4444444444444445,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,18.116061282750497,328.1916764003716,2,0.01,0.5
281,6,5,0.7658643326039389,0.08397225264695143,0.41294146702889595,0.09865470852017938,0.031141868512110708,0.0641025641025641,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.2492110246642736,10.664883643571075,54.992200390804065,2,0.01,0.5
485,2,4,0.9759299781181621,0.48594377510040154,0.7174611015065447,0.9372197309417041,0.9134948096885813,0.11538461538461539,0.39506172839506176,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.1216775615991057,6.848690457168835,32.79867670602197,2,0.01,0.5
350,5,4,0.912472647702407,0.352683461117196,0.9014571499135589,0.41255605381165916,0.20415224913494806,0.717948717948718,0.39506172839506176,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.5496879080283263,8.94575448544602,54.70180081759507,2,0.01,0.5
258,3,4,0.9059080962800876,0.615188024826579,0.8360088910842183,0.5964125560538116,0.5674740484429066,0.5128205128205128,0.0617283950617284,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,7.805538982569397,60.926438808410495,2,0.01,0.5
435,2,5,0.8840262582056894,0.30047462577583056,0.4461595455668066,0.2331838565022421,0.6782006920415224,0.41025641025641024,0.1728395061728395,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,8.115413246923588,65.85993216834285,2,0.01,0.5
273,4,6,0.7439824945295407,0.09054399415845198,0.41763398369967886,0.2869955156950672,0.02076124567474047,0.48717948717948717,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.300583090323373,10.504140681889282,67.29835715813866,2,0.01,0.5
24,7,4,0.9431072210065646,0.5001825483753194,0.7148678686095332,0.8923766816143498,0.6747404844290656,0.16666666666666666,0.6666666666666666,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,10.594163734326429,112.2363052297173,2,0.01,0.5
295,7,5,0.9343544857768052,0.6498722161372763,0.5130896517658681,0.47533632286995514,0.6228373702422145,0.3717948717948718,0.11111111111111112,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,11.253211639437282,126.63477220196673,2,0.01,0.5
160,7,4,0.8687089715536105,0.1361810879883169,0.08804643121758458,0.2600896860986547,0.411764705882353,0.1282051282051282,0.33333333333333337,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.0116009116784799,9.686040534826372,75.24590277563814,2,0.01,0.5
450,4,5,0.9803063457330418,0.7860533041255932,0.8331686836255866,0.789237668161435,0.6643598615916955,0.38461538461538464,0.617283950617284,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.005525858729668,9.551245763631739,56.93788888323533,2,0.01,0.5
383,9,6,0.9015317286652079,0.8981380065717414,0.9119535687824153,0.2645739910313901,0.5640138408304498,0.5,0.28395061728395066,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.7812307151781224,14.172342690122907,107.97520807584091,2,0.01,0.5
89,6,5,0.9037199124726479,0.12194231471339903,0.08088416893060014,0.3318385650224215,0.4567474048442906,0.07692307692307693,0.5555555555555556,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,10.598734043108577,112.33316331654868,2,0.01,0.5
195,2,5,0.9518599562363241,0.48667396860167933,0.7056063225487775,0.6591928251121075,0.6678200692041523,0.21794871794871795,0.617283950617284,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.3997118037247684,8.313947492576851,34.97818378329167,2,0.01,0.5
75,9,9,0.739606126914661,0.01606425702811245,0.01395406273153865,0.3273542600896861,0.08650519031141868,0.7692307692307693,0.33333333333333337,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,17.867546756489897,319.24922709535264,2,0.01,0.5
193,4,5,0.9299781181619259,0.47791164658634533,0.8450234625833539,0.3946188340807174,0.6955017301038062,0.07692307692307693,0.4444444444444445,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.3427668826268775,9.396474672367756,49.754793583051146,2,0.01,0.5
320,6,3,0.9277899343544859,0.42570281124497983,0.9486292911830081,0.3183856502242152,0.5086505190311418,0.19230769230769232,0.8395061728395062,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3.5655812377694427,8.296426182734894,22.38089389330516,2,0.01,0.5
183,7,4,0.9037199124726479,0.1683096020445418,0.8407014077550012,0.4798206278026905,0.4359861591695502,0.3333333333333333,0.5061728395061729,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2.057962510002712,10.505527384069344,71.3613523015644,2,0.01,0.5
341,8,6,0.9080962800875276,0.39905074844833877,0.932328970116078,0.27354260089686094,0.39792387543252594,0.41025641025641024,0.22222222222222227,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,13.294443903044554,176.7422386911985,2,0.01,0.5
367,4,5,0.8905908096280087,0.47426067907995617,0.98394665349469,0.5426008968609866,0.4221453287197231,0.10256410256410256,0.39506172839506176,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,9.180822477136239,84.28750135668999,2,0.01,0.5
147,8,3,0.7439824945295407,0.2592186929536327,0.8108174857989626,0.12556053811659193,0.6920415224913494,0.11538461538461539,0.39506172839506176,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.6729444732424258,9.366275082320358,75.5739970787313,2,0.01,0.5
406,6,5,0.8030634573304157,1.0547645125958378,1.0438379846875772,0.16143497757847533,0.4429065743944637,0.6153846153846154,0.5555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1.599387576580599,11.027562888048756,88.89048970377769,2,0.01,0.5
