,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap,timesVisited,learningRate
1612,33,2,0,-2,-1,-2,-1,0,32,1,F,33,1,F,-1,-2,0,-2,0.0,663,.,47,179,0,1.0
1613,33,2,0,-2,-1,-1,-1,1,32,1,F,33,1,F,-1,-1,0,-2,0.0,663,.,48,179,0,1.0
1614,33,2,0,-2,0,-3,0,-1,33,1,F,33,1,F,0,-3,0,-2,0.0,663,.,178,179,0,1.0
1615,33,2,0,-2,0,-2,0,0,33,1,F,33,1,F,0,-2,0,-2,0.0,663,.,179,179,0,1.0
1616,33,2,0,-2,0,-1,0,1,33,1,F,33,1,F,0,-1,0,-2,0.0,663,.,180,179,0,1.0
1617,33,2,0,-2,1,-3,1,-1,33,1,F,33,1,F,1,-3,0,-2,0.0,663,.,189,179,0,1.0
1618,33,2,0,-2,1,-2,1,0,34,1,F,33,1,F,1,-2,0,-2,0.0,663,.,311,179,0,1.0
1619,33,2,0,-2,1,-1,1,1,34,1,F,33,1,F,1,-1,0,-2,0.0,663,.,312,179,0,1.0
1620,33,2,0,-1,-1,-2,-1,-1,32,1,F,33,1,F,-1,-2,0,-1,-1.0,664,.,47,180,262,0.003816793893129771
1621,33,2,0,-1,-1,-1,-1,0,32,1,F,33,1,F,-1,-1,0,-1,-1.0,664,.,48,180,4,0.25
1622,33,2,0,-1,-1,0,-1,1,32,2,.,33,1,F,-1,0,0,-1,-1.0,664,.,533,180,3,0.3333333333333333
1623,33,2,0,-1,0,-2,0,-1,33,1,F,33,1,F,0,-2,0,-1,-1.0,664,.,179,180,5,0.2
1624,33,2,0,-1,0,-1,0,0,33,1,F,33,1,F,0,-1,0,-1,-1.0,664,.,180,180,3,0.3333333333333333
1625,33,2,0,-1,0,0,0,1,33,2,.,33,1,F,0,0,0,-1,-1.2475,664,.,665,180,4,0.25
1626,33,2,0,-1,1,-2,1,-1,34,1,F,33,1,F,1,-2,0,-1,-1.0,664,.,311,180,3,0.3333333333333333
1627,33,2,0,-1,1,-1,1,0,34,1,F,33,1,F,1,-1,0,-1,-1.0,664,.,312,180,8,0.125
1628,33,2,0,-1,1,0,1,1,34,2,.,33,1,F,1,0,0,-1,-1.7425000000000002,664,.,797,180,4,0.25
1629,33,2,0,0,-1,-1,-1,-1,32,1,F,33,2,.,-1,-1,0,0,-1.0,665,.,48,665,16,0.0625
1630,33,2,0,0,-1,0,-1,0,32,2,.,33,2,.,-1,0,0,0,-1.0,665,.,533,665,1,1.0
1631,33,2,0,0,-1,1,-1,1,32,3,S,33,2,.,-1,1,0,0,-1.0,665,.,1018,665,1,1.0
1632,33,2,0,0,0,-1,0,-1,33,1,F,33,2,.,0,-1,0,0,-1.0,665,.,180,665,2,0.5
1633,33,2,0,0,0,0,0,0,33,2,.,33,2,.,0,0,0,0,-1.0,665,.,665,665,3,0.3333333333333333
1634,33,2,0,0,0,1,0,1,33,3,S,33,2,.,0,1,0,0,-1.0,665,.,1150,665,1,1.0
1635,33,2,0,0,1,-1,1,-1,34,1,F,33,2,.,1,-1,0,0,-1.0,665,.,312,665,1,1.0
1636,33,2,0,0,1,0,1,0,34,2,.,33,2,.,1,0,0,0,-1.0,665,.,797,665,1,1.0
1637,33,2,0,0,1,1,1,1,34,3,S,33,2,.,1,1,0,0,-1.0,665,.,1282,665,1,1.0
1638,33,2,0,1,-1,0,-1,-1,32,2,.,33,3,S,-1,0,0,1,0.0,666,.,533,1150,0,1.0
1639,33,2,0,1,-1,1,-1,0,32,3,S,33,3,S,-1,1,0,1,0.0,666,.,1018,1150,0,1.0
1640,33,2,0,1,-1,2,-1,1,32,3,#,33,3,S,0,0,0,1,0.0,666,.,1028,1150,0,1.0
1641,33,2,0,1,0,0,0,-1,33,2,.,33,3,S,0,0,0,1,0.0,666,.,665,1150,0,1.0
1642,33,2,0,1,0,1,0,0,33,3,S,33,3,S,0,1,0,1,0.0,666,.,1150,1150,0,1.0
1643,33,2,0,1,0,2,0,1,33,3,#,33,3,S,0,0,0,1,0.0,666,.,1149,1150,0,1.0
1644,33,2,0,1,1,0,1,-1,34,2,.,33,3,S,1,0,0,1,0.0,666,.,797,1150,0,1.0
1645,33,2,0,1,1,1,1,0,34,3,S,33,3,S,1,1,0,1,0.0,666,.,1282,1150,0,1.0
1646,33,2,0,1,1,2,1,1,34,3,#,33,3,S,0,0,0,1,0.0,666,.,1270,1150,0,1.0
1647,33,2,0,2,-1,1,-1,-1,32,3,S,33,3,#,-1,1,0,0,0.0,667,.,1018,1149,0,1.0
1648,33,2,0,2,-1,2,-1,0,32,3,#,33,3,#,0,0,0,0,0.0,667,.,1028,1149,0,1.0
1649,33,2,0,2,-1,3,-1,1,33,3,#,33,3,#,0,0,0,0,0.0,667,.,1149,1149,0,1.0
1650,33,2,0,2,0,1,0,-1,33,3,S,33,3,#,0,1,0,0,0.0,667,.,1150,1149,0,1.0
1651,33,2,0,2,0,2,0,0,33,3,#,33,3,#,0,0,0,0,0.0,667,.,1149,1149,0,1.0
1652,33,2,0,2,0,3,0,1,33,3,#,33,3,#,0,0,0,0,0.0,667,.,1149,1149,0,1.0
1653,33,2,0,2,1,1,1,-1,34,3,S,33,3,#,1,1,0,0,0.0,667,.,1282,1149,0,1.0
1654,33,2,0,2,1,2,1,0,34,3,#,33,3,#,0,0,0,0,0.0,667,.,1270,1149,0,1.0
1655,33,2,0,2,1,3,1,1,33,3,#,33,3,#,0,0,0,0,0.0,667,.,1149,1149,0,1.0
1656,33,2,0,3,-1,2,-1,-1,32,3,#,33,3,#,0,0,0,0,0.0,668,.,1028,1149,0,1.0
1657,33,2,0,3,-1,3,-1,0,33,3,#,33,3,#,0,0,0,0,0.0,668,.,1149,1149,0,1.0
1658,33,2,0,3,-1,4,-1,1,33,3,#,33,3,#,0,0,0,0,0.0,668,.,1149,1149,0,1.0
1659,33,2,0,3,0,2,0,-1,33,3,#,33,3,#,0,0,0,0,0.0,668,.,1149,1149,0,1.0
1660,33,2,0,3,0,3,0,0,33,3,#,33,3,#,0,0,0,0,0.0,668,.,1149,1149,0,1.0
1661,33,2,0,3,0,4,0,1,33,3,#,33,3,#,0,0,0,0,0.0,668,.,1149,1149,0,1.0
1662,33,2,0,3,1,2,1,-1,34,3,#,33,3,#,0,0,0,0,0.0,668,.,1270,1149,0,1.0
1663,33,2,0,3,1,3,1,0,33,3,#,33,3,#,0,0,0,0,0.0,668,.,1149,1149,0,1.0
1664,33,2,0,3,1,4,1,1,33,3,#,33,3,#,0,0,0,0,0.0,668,.,1149,1149,0,1.0
1665,33,2,0,4,-1,3,-1,-1,33,3,#,33,3,#,0,0,0,0,0.0,669,.,1149,1149,0,1.0
1666,33,2,0,4,-1,4,-1,0,33,3,#,33,3,#,0,0,0,0,0.0,669,.,1149,1149,0,1.0
1667,33,2,0,4,-1,5,-1,1,33,3,#,33,3,#,0,0,0,0,0.0,669,.,1149,1149,0,1.0
1668,33,2,0,4,0,3,0,-1,33,3,#,33,3,#,0,0,0,0,0.0,669,.,1149,1149,0,1.0
1669,33,2,0,4,0,4,0,0,33,3,#,33,3,#,0,0,0,0,0.0,669,.,1149,1149,0,1.0
1670,33,2,0,4,0,5,0,1,33,3,#,33,3,#,0,0,0,0,0.0,669,.,1149,1149,0,1.0
1671,33,2,0,4,1,3,1,-1,33,3,#,33,3,#,0,0,0,0,0.0,669,.,1149,1149,0,1.0
1672,33,2,0,4,1,4,1,0,33,3,#,33,3,#,0,0,0,0,0.0,669,.,1149,1149,0,1.0
1673,33,2,0,4,1,5,1,1,33,3,#,33,3,#,0,0,0,0,0.0,669,.,1149,1149,0,1.0
1674,33,2,0,5,-1,4,-1,-1,33,3,#,33,3,#,0,0,0,0,0.0,670,.,1149,1149,0,1.0
1675,33,2,0,5,-1,5,-1,0,33,3,#,33,3,#,0,0,0,0,0.0,670,.,1149,1149,0,1.0
1676,33,2,0,5,-1,5,-1,1,33,3,#,33,3,#,0,0,0,0,0.0,670,.,1149,1149,0,1.0
1677,33,2,0,5,0,4,0,-1,33,3,#,33,3,#,0,0,0,0,0.0,670,.,1149,1149,0,1.0
1678,33,2,0,5,0,5,0,0,33,3,#,33,3,#,0,0,0,0,0.0,670,.,1149,1149,0,1.0
1679,33,2,0,5,0,5,0,1,33,3,#,33,3,#,0,0,0,0,0.0,670,.,1149,1149,0,1.0
1680,33,2,0,5,1,4,1,-1,33,3,#,33,3,#,0,0,0,0,0.0,670,.,1149,1149,0,1.0
1681,33,2,0,5,1,5,1,0,33,3,#,33,3,#,0,0,0,0,0.0,670,.,1149,1149,0,1.0
1682,33,2,0,5,1,5,1,1,33,3,#,33,3,#,0,0,0,0,0.0,670,.,1149,1149,0,1.0
1683,33,2,1,-5,0,-5,-1,-1,33,1,F,33,1,F,0,-5,1,-5,0.0,671,.,176,187,0,1.0
1684,33,2,1,-5,0,-5,-1,0,33,1,F,33,1,F,0,-5,1,-5,0.0,671,.,176,187,0,1.0
1685,33,2,1,-5,0,-4,-1,1,33,1,F,33,1,F,0,-4,1,-5,0.0,671,.,177,187,0,1.0
1686,33,2,1,-5,1,-5,0,-1,33,1,F,33,1,F,1,-5,1,-5,0.0,671,.,187,187,0,1.0
1687,33,2,1,-5,1,-5,0,0,33,1,F,33,1,F,1,-5,1,-5,0.0,671,.,187,187,0,1.0
1688,33,2,1,-5,1,-4,0,1,33,1,F,33,1,F,1,-4,1,-5,0.0,671,.,188,187,0,1.0
1689,33,2,1,-5,2,-5,1,-1,33,1,F,33,1,F,2,-5,1,-5,0.0,671,.,198,187,0,1.0
1690,33,2,1,-5,2,-5,1,0,33,1,F,33,1,F,2,-5,1,-5,0.0,671,.,198,187,0,1.0
1691,33,2,1,-5,2,-4,1,1,34,1,F,33,1,F,2,-4,1,-5,0.0,671,.,320,187,0,1.0
1692,33,2,1,-4,0,-5,-1,-1,33,1,F,33,1,F,0,-5,1,-4,0.0,672,.,176,188,0,1.0
1693,33,2,1,-4,0,-4,-1,0,33,1,F,33,1,F,0,-4,1,-4,0.0,672,.,177,188,0,1.0
1694,33,2,1,-4,0,-3,-1,1,33,1,F,33,1,F,0,-3,1,-4,0.0,672,.,178,188,0,1.0
1695,33,2,1,-4,1,-5,0,-1,33,1,F,33,1,F,1,-5,1,-4,0.0,672,.,187,188,0,1.0
1696,33,2,1,-4,1,-4,0,0,33,1,F,33,1,F,1,-4,1,-4,0.0,672,.,188,188,0,1.0
1697,33,2,1,-4,1,-3,0,1,33,1,F,33,1,F,1,-3,1,-4,0.0,672,.,189,188,0,1.0
1698,33,2,1,-4,2,-5,1,-1,33,1,F,33,1,F,2,-5,1,-4,0.0,672,.,198,188,0,1.0
1699,33,2,1,-4,2,-4,1,0,34,1,F,33,1,F,2,-4,1,-4,0.0,672,.,320,188,0,1.0
1700,33,2,1,-4,2,-3,1,1,34,1,F,33,1,F,2,-3,1,-4,0.0,672,.,321,188,0,1.0
1701,33,2,1,-3,0,-4,-1,-1,33,1,F,33,1,F,0,-4,1,-3,0.0,673,.,177,189,0,1.0
1702,33,2,1,-3,0,-3,-1,0,33,1,F,33,1,F,0,-3,1,-3,0.0,673,.,178,189,0,1.0
1703,33,2,1,-3,0,-2,-1,1,33,1,F,33,1,F,0,-2,1,-3,0.0,673,.,179,189,0,1.0
1704,33,2,1,-3,1,-4,0,-1,33,1,F,33,1,F,1,-4,1,-3,0.0,673,.,188,189,0,1.0
1705,33,2,1,-3,1,-3,0,0,33,1,F,33,1,F,1,-3,1,-3,0.0,673,.,189,189,0,1.0
1706,33,2,1,-3,1,-2,0,1,34,1,F,33,1,F,1,-2,1,-3,0.0,673,.,311,189,0,1.0
1707,33,2,1,-3,2,-4,1,-1,34,1,F,33,1,F,2,-4,1,-3,0.0,673,.,320,189,0,1.0
1708,33,2,1,-3,2,-3,1,0,34,1,F,33,1,F,2,-3,1,-3,0.0,673,.,321,189,0,1.0
1709,33,2,1,-3,2,-2,1,1,34,1,F,33,1,F,2,-2,1,-3,0.0,673,.,322,189,0,1.0
1710,33,2,1,-2,0,-3,-1,-1,33,1,F,34,1,F,0,-3,1,-2,0.0,674,.,178,311,0,1.0
1711,33,2,1,-2,0,-2,-1,0,33,1,F,34,1,F,0,-2,1,-2,0.0,674,.,179,311,0,1.0
1712,33,2,1,-2,0,-1,-1,1,33,1,F,34,1,F,0,-1,1,-2,0.0,674,.,180,311,0,1.0
1713,33,2,1,-2,1,-3,0,-1,33,1,F,34,1,F,1,-3,1,-2,0.0,674,.,189,311,0,1.0
1714,33,2,1,-2,1,-2,0,0,34,1,F,34,1,F,1,-2,1,-2,0.0,674,.,311,311,0,1.0
1715,33,2,1,-2,1,-1,0,1,34,1,F,34,1,F,1,-1,1,-2,0.0,674,.,312,311,0,1.0
1716,33,2,1,-2,2,-3,1,-1,34,1,F,34,1,F,2,-3,1,-2,0.0,674,.,321,311,0,1.0
1717,33,2,1,-2,2,-2,1,0,34,1,F,34,1,F,2,-2,1,-2,0.0,674,.,322,311,0,1.0
1718,33,2,1,-2,2,-1,1,1,34,1,F,34,1,F,2,-1,1,-2,0.0,674,.,323,311,0,1.0
1719,33,2,1,-1,0,-2,-1,-1,33,1,F,34,1,F,0,-2,1,-1,-1.0,675,.,179,312,1168,0.0008561643835616438
1720,33,2,1,-1,0,-1,-1,0,33,1,F,34,1,F,0,-1,1,-1,-1.0,675,.,180,312,18,0.05555555555555555
1721,33,2,1,-1,0,0,-1,1,33,2,.,34,1,F,0,0,1,-1,-1.837692307692308,675,.,665,312,13,0.07692307692307693
1722,33,2,1,-1,1,-2,0,-1,34,1,F,34,1,F,1,-2,1,-1,-1.0,675,.,311,312,15,0.06666666666666667
1723,33,2,1,-1,1,-1,0,0,34,1,F,34,1,F,1,-1,1,-1,-1.0,675,.,312,312,11,0.09090909090909091
1724,33,2,1,-1,1,0,0,1,34,2,.,34,1,F,1,0,1,-1,-1.5657142857142858,675,.,797,312,14,0.07142857142857142
1725,33,2,1,-1,2,-2,1,-1,34,1,F,34,1,F,2,-2,1,-1,-1.0,675,.,322,312,14,0.07142857142857142
1726,33,2,1,-1,2,-1,1,0,34,1,F,34,1,F,2,-1,1,-1,-1.0,675,.,323,312,11,0.09090909090909091
1727,33,2,1,-1,2,0,1,1,35,2,.,34,1,F,2,0,1,-1,-1.9723009586466165,675,.,929,312,19,0.05263157894736842
1728,33,2,1,0,0,-1,-1,-1,33,1,F,34,2,.,0,-1,1,0,-1.0,676,.,180,797,12,0.08333333333333333
1729,33,2,1,0,0,0,-1,0,33,2,.,34,2,.,0,0,1,0,-1.0,676,.,665,797,1,1.0
1730,33,2,1,0,0,1,-1,1,33,3,S,34,2,.,0,1,1,0,-1.0,676,.,1150,797,1,1.0
1731,33,2,1,0,1,-1,0,-1,34,1,F,34,2,.,1,-1,1,0,-1.0,676,.,312,797,1,1.0
1732,33,2,1,0,1,0,0,0,34,2,.,34,2,.,1,0,1,0,-1.6600000000000001,676,.,797,797,3,0.3333333333333333
1733,33,2,1,0,1,1,0,1,34,3,S,34,2,.,1,1,1,0,-1.0,676,.,1282,797,1,1.0
1734,33,2,1,0,2,-1,1,-1,34,1,F,34,2,.,2,-1,1,0,-1.0,676,.,323,797,1,1.0
1735,33,2,1,0,2,0,1,0,35,2,.,34,2,.,2,0,1,0,-1.0,676,.,929,797,1,1.0
1736,33,2,1,0,2,1,1,1,35,3,S,34,2,.,2,1,1,0,-1.0,676,.,1414,797,1,1.0
1737,33,2,1,1,0,0,-1,-1,33,2,.,34,3,S,0,0,1,1,0.0,677,.,665,1282,0,1.0
1738,33,2,1,1,0,1,-1,0,33,3,S,34,3,S,0,1,1,1,0.0,677,.,1150,1282,0,1.0
1739,33,2,1,1,0,2,-1,1,33,3,#,34,3,S,0,0,1,1,0.0,677,.,1149,1282,0,1.0
1740,33,2,1,1,1,0,0,-1,34,2,.,34,3,S,1,0,1,1,0.0,677,.,797,1282,0,1.0
1741,33,2,1,1,1,1,0,0,34,3,S,34,3,S,1,1,1,1,0.0,677,.,1282,1282,0,1.0
1742,33,2,1,1,1,2,0,1,34,3,#,34,3,S,0,0,1,1,0.0,677,.,1270,1282,0,1.0
1743,33,2,1,1,2,0,1,-1,35,2,.,34,3,S,2,0,1,1,0.0,677,.,929,1282,0,1.0
1744,33,2,1,1,2,1,1,0,35,3,S,34,3,S,2,1,1,1,0.0,677,.,1414,1282,0,1.0
1745,33,2,1,1,2,2,1,1,34,3,#,34,3,S,0,0,1,1,0.0,677,.,1270,1282,0,1.0
1746,33,2,1,2,0,1,-1,-1,33,3,S,34,3,#,0,1,0,0,0.0,678,.,1150,1270,0,1.0
1747,33,2,1,2,0,2,-1,0,33,3,#,34,3,#,0,0,0,0,0.0,678,.,1149,1270,0,1.0
1748,33,2,1,2,0,3,-1,1,33,3,#,34,3,#,0,0,0,0,0.0,678,.,1149,1270,0,1.0
1749,33,2,1,2,1,1,0,-1,34,3,S,34,3,#,1,1,0,0,0.0,678,.,1282,1270,0,1.0
1750,33,2,1,2,1,2,0,0,34,3,#,34,3,#,0,0,0,0,0.0,678,.,1270,1270,0,1.0
1751,33,2,1,2,1,3,0,1,33,3,#,34,3,#,0,0,0,0,0.0,678,.,1149,1270,0,1.0
1752,33,2,1,2,2,1,1,-1,35,3,S,34,3,#,2,1,0,0,0.0,678,.,1414,1270,0,1.0
1753,33,2,1,2,2,2,1,0,34,3,#,34,3,#,0,0,0,0,0.0,678,.,1270,1270,0,1.0
1754,33,2,1,2,2,3,1,1,34,3,#,34,3,#,0,0,0,0,0.0,678,.,1270,1270,0,1.0
1755,33,2,1,3,0,2,-1,-1,33,3,#,33,3,#,0,0,0,0,0.0,679,.,1149,1149,0,1.0
1756,33,2,1,3,0,3,-1,0,33,3,#,33,3,#,0,0,0,0,0.0,679,.,1149,1149,0,1.0
1757,33,2,1,3,0,4,-1,1,33,3,#,33,3,#,0,0,0,0,0.0,679,.,1149,1149,0,1.0
1758,33,2,1,3,1,2,0,-1,34,3,#,33,3,#,0,0,0,0,0.0,679,.,1270,1149,0,1.0
1759,33,2,1,3,1,3,0,0,33,3,#,33,3,#,0,0,0,0,0.0,679,.,1149,1149,0,1.0
1760,33,2,1,3,1,4,0,1,33,3,#,33,3,#,0,0,0,0,0.0,679,.,1149,1149,0,1.0
1761,33,2,1,3,2,2,1,-1,34,3,#,33,3,#,0,0,0,0,0.0,679,.,1270,1149,0,1.0
1762,33,2,1,3,2,3,1,0,34,3,#,33,3,#,0,0,0,0,0.0,679,.,1270,1149,0,1.0
1763,33,2,1,3,2,4,1,1,34,3,#,33,3,#,0,0,0,0,0.0,679,.,1270,1149,0,1.0
1764,33,2,1,4,0,3,-1,-1,33,3,#,33,3,#,0,0,0,0,0.0,680,.,1149,1149,0,1.0
1765,33,2,1,4,0,4,-1,0,33,3,#,33,3,#,0,0,0,0,0.0,680,.,1149,1149,0,1.0
1766,33,2,1,4,0,5,-1,1,33,3,#,33,3,#,0,0,0,0,0.0,680,.,1149,1149,0,1.0
1767,33,2,1,4,1,3,0,-1,33,3,#,33,3,#,0,0,0,0,0.0,680,.,1149,1149,0,1.0
1768,33,2,1,4,1,4,0,0,33,3,#,33,3,#,0,0,0,0,0.0,680,.,1149,1149,0,1.0
1769,33,2,1,4,1,5,0,1,33,3,#,33,3,#,0,0,0,0,0.0,680,.,1149,1149,0,1.0
1770,33,2,1,4,2,3,1,-1,34,3,#,33,3,#,0,0,0,0,0.0,680,.,1270,1149,0,1.0
1771,33,2,1,4,2,4,1,0,34,3,#,33,3,#,0,0,0,0,0.0,680,.,1270,1149,0,1.0
1772,33,2,1,4,2,5,1,1,33,3,#,33,3,#,0,0,0,0,0.0,680,.,1149,1149,0,1.0
1773,33,2,1,5,0,4,-1,-1,33,3,#,33,3,#,0,0,0,0,0.0,681,.,1149,1149,0,1.0
1774,33,2,1,5,0,5,-1,0,33,3,#,33,3,#,0,0,0,0,0.0,681,.,1149,1149,0,1.0
1775,33,2,1,5,0,5,-1,1,33,3,#,33,3,#,0,0,0,0,0.0,681,.,1149,1149,0,1.0
1776,33,2,1,5,1,4,0,-1,33,3,#,33,3,#,0,0,0,0,0.0,681,.,1149,1149,0,1.0
1777,33,2,1,5,1,5,0,0,33,3,#,33,3,#,0,0,0,0,0.0,681,.,1149,1149,0,1.0
1778,33,2,1,5,1,5,0,1,33,3,#,33,3,#,0,0,0,0,0.0,681,.,1149,1149,0,1.0
1779,33,2,1,5,2,4,1,-1,34,3,#,33,3,#,0,0,0,0,0.0,681,.,1270,1149,0,1.0
1780,33,2,1,5,2,5,1,0,33,3,#,33,3,#,0,0,0,0,0.0,681,.,1149,1149,0,1.0
1781,33,2,1,5,2,5,1,1,33,3,#,33,3,#,0,0,0,0,0.0,681,.,1149,1149,0,1.0
1782,33,2,2,-5,1,-5,-1,-1,33,1,F,33,1,F,1,-5,2,-5,0.0,682,.,187,198,0,1.0
1783,33,2,2,-5,1,-5,-1,0,33,1,F,33,1,F,1,-5,2,-5,0.0,682,.,187,198,0,1.0
1784,33,2,2,-5,1,-4,-1,1,33,1,F,33,1,F,1,-4,2,-5,0.0,682,.,188,198,0,1.0
1785,33,2,2,-5,2,-5,0,-1,33,1,F,33,1,F,2,-5,2,-5,0.0,682,.,198,198,0,1.0
1786,33,2,2,-5,2,-5,0,0,33,1,F,33,1,F,2,-5,2,-5,0.0,682,.,198,198,0,1.0
1787,33,2,2,-5,2,-4,0,1,34,1,F,33,1,F,2,-4,2,-5,0.0,682,.,320,198,0,1.0
1788,33,2,2,-5,3,-5,1,-1,34,1,F,33,1,F,3,-5,2,-5,0.0,682,.,330,198,0,1.0
1789,33,2,2,-5,3,-5,1,0,34,1,F,33,1,F,3,-5,2,-5,0.0,682,.,330,198,0,1.0
1790,33,2,2,-5,3,-4,1,1,34,1,F,33,1,F,3,-4,2,-5,0.0,682,.,331,198,0,1.0
1791,33,2,2,-4,1,-5,-1,-1,33,1,F,34,1,F,1,-5,2,-4,0.0,683,.,187,320,0,1.0
1792,33,2,2,-4,1,-4,-1,0,33,1,F,34,1,F,1,-4,2,-4,0.0,683,.,188,320,0,1.0
1793,33,2,2,-4,1,-3,-1,1,33,1,F,34,1,F,1,-3,2,-4,0.0,683,.,189,320,0,1.0
1794,33,2,2,-4,2,-5,0,-1,33,1,F,34,1,F,2,-5,2,-4,0.0,683,.,198,320,0,1.0
1795,33,2,2,-4,2,-4,0,0,34,1,F,34,1,F,2,-4,2,-4,0.0,683,.,320,320,0,1.0
1796,33,2,2,-4,2,-3,0,1,34,1,F,34,1,F,2,-3,2,-4,0.0,683,.,321,320,0,1.0
1797,33,2,2,-4,3,-5,1,-1,34,1,F,34,1,F,3,-5,2,-4,0.0,683,.,330,320,0,1.0
1798,33,2,2,-4,3,-4,1,0,34,1,F,34,1,F,3,-4,2,-4,0.0,683,.,331,320,0,1.0
1799,33,2,2,-4,3,-3,1,1,34,1,F,34,1,F,3,-3,2,-4,0.0,683,.,332,320,0,1.0
1800,33,2,2,-3,1,-4,-1,-1,33,1,F,34,1,F,1,-4,2,-3,0.0,684,.,188,321,0,1.0
1801,33,2,2,-3,1,-3,-1,0,33,1,F,34,1,F,1,-3,2,-3,0.0,684,.,189,321,0,1.0
1802,33,2,2,-3,1,-2,-1,1,34,1,F,34,1,F,1,-2,2,-3,0.0,684,.,311,321,0,1.0
1803,33,2,2,-3,2,-4,0,-1,34,1,F,34,1,F,2,-4,2,-3,0.0,684,.,320,321,0,1.0
1804,33,2,2,-3,2,-3,0,0,34,1,F,34,1,F,2,-3,2,-3,0.0,684,.,321,321,0,1.0
1805,33,2,2,-3,2,-2,0,1,34,1,F,34,1,F,2,-2,2,-3,0.0,684,.,322,321,0,1.0
1806,33,2,2,-3,3,-4,1,-1,34,1,F,34,1,F,3,-4,2,-3,0.0,684,.,331,321,0,1.0
1807,33,2,2,-3,3,-3,1,0,34,1,F,34,1,F,3,-3,2,-3,0.0,684,.,332,321,0,1.0
1808,33,2,2,-3,3,-2,1,1,34,1,F,34,1,F,3,-2,2,-3,0.0,684,.,333,321,0,1.0
1809,33,2,2,-2,1,-3,-1,-1,33,1,F,34,1,F,1,-3,2,-2,0.0,685,.,189,322,0,1.0
1810,33,2,2,-2,1,-2,-1,0,34,1,F,34,1,F,1,-2,2,-2,0.0,685,.,311,322,0,1.0
1811,33,2,2,-2,1,-1,-1,1,34,1,F,34,1,F,1,-1,2,-2,0.0,685,.,312,322,0,1.0
1812,33,2,2,-2,2,-3,0,-1,34,1,F,34,1,F,2,-3,2,-2,0.0,685,.,321,322,0,1.0
1813,33,2,2,-2,2,-2,0,0,34,1,F,34,1,F,2,-2,2,-2,0.0,685,.,322,322,0,1.0
1814,33,2,2,-2,2,-1,0,1,34,1,F,34,1,F,2,-1,2,-2,0.0,685,.,323,322,0,1.0
1815,33,2,2,-2,3,-3,1,-1,34,1,F,34,1,F,3,-3,2,-2,0.0,685,.,332,322,0,1.0
1816,33,2,2,-2,3,-2,1,0,34,1,F,34,1,F,3,-2,2,-2,0.0,685,.,333,322,0,1.0
1817,33,2,2,-2,3,-1,1,1,35,1,F,34,1,F,3,-1,2,-2,0.0,685,.,455,322,0,1.0
1818,33,2,2,-1,1,-2,-1,-1,34,1,F,34,1,F,1,-2,2,-1,0.0,686,.,311,323,0,1.0
1819,33,2,2,-1,1,-1,-1,0,34,1,F,34,1,F,1,-1,2,-1,0.0,686,.,312,323,0,1.0
1820,33,2,2,-1,1,0,-1,1,34,2,.,34,1,F,1,0,2,-1,0.0,686,.,797,323,0,1.0
1821,33,2,2,-1,2,-2,0,-1,34,1,F,34,1,F,2,-2,2,-1,0.0,686,.,322,323,0,1.0
1822,33,2,2,-1,2,-1,0,0,34,1,F,34,1,F,2,-1,2,-1,0.0,686,.,323,323,0,1.0
1823,33,2,2,-1,2,0,0,1,35,2,.,34,1,F,2,0,2,-1,0.0,686,.,929,323,0,1.0
1824,33,2,2,-1,3,-2,1,-1,34,1,F,34,1,F,3,-2,2,-1,0.0,686,.,333,323,0,1.0
1825,33,2,2,-1,3,-1,1,0,35,1,F,34,1,F,3,-1,2,-1,0.0,686,.,455,323,0,1.0
1826,33,2,2,-1,3,0,1,1,35,2,#,34,1,F,0,0,2,-1,0.0,686,.,907,323,0,1.0
1827,33,2,2,0,1,-1,-1,-1,34,1,F,35,2,.,1,-1,2,0,0.0,687,.,312,929,0,1.0
1828,33,2,2,0,1,0,-1,0,34,2,.,35,2,.,1,0,2,0,0.0,687,.,797,929,0,1.0
1829,33,2,2,0,1,1,-1,1,34,3,S,35,2,.,1,1,2,0,0.0,687,.,1282,929,0,1.0
1830,33,2,2,0,2,-1,0,-1,34,1,F,35,2,.,2,-1,2,0,0.0,687,.,323,929,0,1.0
1831,33,2,2,0,2,0,0,0,35,2,.,35,2,.,2,0,2,0,0.0,687,.,929,929,0,1.0
1832,33,2,2,0,2,1,0,1,35,3,S,35,2,.,2,1,2,0,0.0,687,.,1414,929,0,1.0
1833,33,2,2,0,3,-1,1,-1,35,1,F,35,2,.,3,-1,2,0,0.0,687,.,455,929,0,1.0
1834,33,2,2,0,3,0,1,0,35,2,#,35,2,.,0,0,2,0,0.0,687,.,907,929,0,1.0
1835,33,2,2,0,3,1,1,1,35,3,#,35,2,.,0,0,2,0,0.0,687,.,1391,929,0,1.0
1836,33,2,2,1,1,0,-1,-1,34,2,.,35,3,S,1,0,2,1,0.0,688,.,797,1414,0,1.0
1837,33,2,2,1,1,1,-1,0,34,3,S,35,3,S,1,1,2,1,0.0,688,.,1282,1414,0,1.0
