,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap
1159,33,2,-5,2,-4,2,1,0,32,3,#,32,2,#,0,0,0,0,0,612,.,1028,544
1160,33,2,-5,2,-4,3,1,1,32,3,#,32,2,#,0,0,0,0,0,612,.,1028,544
1161,33,2,-5,3,-5,2,-1,-1,32,2,#,32,3,#,0,0,0,0,0,613,.,544,1028
1162,33,2,-5,3,-5,2,0,-1,32,2,#,32,3,#,0,0,0,0,0,613,.,544,1028
1163,33,2,-5,3,-5,3,-1,0,32,3,#,32,3,#,0,0,0,0,0,613,.,1028,1028
1164,33,2,-5,3,-5,3,0,0,32,3,#,32,3,#,0,0,0,0,0,613,.,1028,1028
1165,33,2,-5,3,-5,4,-1,1,32,3,#,32,3,#,0,0,0,0,0,613,.,1028,1028
1166,33,2,-5,3,-5,4,0,1,32,3,#,32,3,#,0,0,0,0,0,613,.,1028,1028
1167,33,2,-5,3,-4,2,1,-1,32,3,#,32,3,#,0,0,0,0,0,613,.,1028,1028
1168,33,2,-5,3,-4,3,1,0,32,3,#,32,3,#,0,0,0,0,0,613,.,1028,1028
1169,33,2,-5,3,-4,4,1,1,32,3,#,32,3,#,0,0,0,0,0,613,.,1028,1028
1170,33,2,-5,4,-5,3,-1,-1,32,3,#,32,3,#,0,0,0,0,0,614,.,1028,1028
1171,33,2,-5,4,-5,3,0,-1,32,3,#,32,3,#,0,0,0,0,0,614,.,1028,1028
1172,33,2,-5,4,-5,4,-1,0,32,3,#,32,3,#,0,0,0,0,0,614,.,1028,1028
1173,33,2,-5,4,-5,4,0,0,32,3,#,32,3,#,0,0,0,0,0,614,.,1028,1028
1174,33,2,-5,4,-5,5,-1,1,32,3,#,32,3,#,0,0,0,0,0,614,.,1028,1028
1175,33,2,-5,4,-5,5,0,1,32,3,#,32,3,#,0,0,0,0,0,614,.,1028,1028
1176,33,2,-5,4,-4,3,1,-1,32,3,#,32,3,#,0,0,0,0,0,614,.,1028,1028
1177,33,2,-5,4,-4,4,1,0,32,3,#,32,3,#,0,0,0,0,0,614,.,1028,1028
1178,33,2,-5,4,-4,5,1,1,32,3,#,32,3,#,0,0,0,0,0,614,.,1028,1028
1179,33,2,-5,5,-5,4,-1,-1,32,3,#,32,3,#,0,0,0,0,0,615,.,1028,1028
1180,33,2,-5,5,-5,4,0,-1,32,3,#,32,3,#,0,0,0,0,0,615,.,1028,1028
1181,33,2,-5,5,-5,5,-1,0,32,3,#,32,3,#,0,0,0,0,0,615,.,1028,1028
1182,33,2,-5,5,-5,5,-1,1,32,3,#,32,3,#,0,0,0,0,0,615,.,1028,1028
1183,33,2,-5,5,-5,5,0,0,32,3,#,32,3,#,0,0,0,0,0,615,.,1028,1028
1184,33,2,-5,5,-5,5,0,1,32,3,#,32,3,#,0,0,0,0,0,615,.,1028,1028
1185,33,2,-5,5,-4,4,1,-1,32,3,#,32,3,#,0,0,0,0,0,615,.,1028,1028
1186,33,2,-5,5,-4,5,1,0,32,3,#,32,3,#,0,0,0,0,0,615,.,1028,1028
1187,33,2,-5,5,-4,5,1,1,32,3,#,32,3,#,0,0,0,0,0,615,.,1028,1028
1188,33,2,-4,-5,-5,-5,-1,-1,32,1,F,32,1,F,-5,-5,-4,-5,0,616,.,0,11
1189,33,2,-4,-5,-5,-5,-1,0,32,1,F,32,1,F,-5,-5,-4,-5,0,616,.,0,11
1190,33,2,-4,-5,-5,-4,-1,1,32,1,F,32,1,F,-5,-4,-4,-5,0,616,.,1,11
1191,33,2,-4,-5,-4,-5,0,-1,32,1,F,32,1,F,-4,-5,-4,-5,0,616,.,11,11
1192,33,2,-4,-5,-4,-5,0,0,32,1,F,32,1,F,-4,-5,-4,-5,0,616,.,11,11
1193,33,2,-4,-5,-4,-4,0,1,32,1,F,32,1,F,-4,-4,-4,-5,0,616,.,12,11
1194,33,2,-4,-5,-3,-5,1,-1,32,1,F,32,1,F,-3,-5,-4,-5,0,616,.,22,11
1195,33,2,-4,-5,-3,-5,1,0,32,1,F,32,1,F,-3,-5,-4,-5,0,616,.,22,11
1196,33,2,-4,-5,-3,-4,1,1,32,1,F,32,1,F,-3,-4,-4,-5,0,616,.,23,11
1197,33,2,-4,-4,-5,-5,-1,-1,32,1,F,32,1,F,-5,-5,-4,-4,0,617,.,0,12
1198,33,2,-4,-4,-5,-4,-1,0,32,1,F,32,1,F,-5,-4,-4,-4,0,617,.,1,12
1199,33,2,-4,-4,-5,-3,-1,1,32,1,F,32,1,F,-5,-3,-4,-4,0,617,.,2,12
1200,33,2,-4,-4,-4,-5,0,-1,32,1,F,32,1,F,-4,-5,-4,-4,0,617,.,11,12
1201,33,2,-4,-4,-4,-4,0,0,32,1,F,32,1,F,-4,-4,-4,-4,0,617,.,12,12
1202,33,2,-4,-4,-4,-3,0,1,32,1,F,32,1,F,-4,-3,-4,-4,0,617,.,13,12
1203,33,2,-4,-4,-3,-5,1,-1,32,1,F,32,1,F,-3,-5,-4,-4,0,617,.,22,12
1204,33,2,-4,-4,-3,-4,1,0,32,1,F,32,1,F,-3,-4,-4,-4,0,617,.,23,12
1205,33,2,-4,-4,-3,-3,1,1,32,1,F,32,1,F,-3,-3,-4,-4,0,617,.,24,12
1206,33,2,-4,-3,-5,-4,-1,-1,32,1,F,32,1,F,-5,-4,-4,-3,0,618,.,1,13
1207,33,2,-4,-3,-5,-3,-1,0,32,1,F,32,1,F,-5,-3,-4,-3,0,618,.,2,13
1208,33,2,-4,-3,-5,-2,-1,1,32,2,#,32,1,F,0,0,-4,-3,0,618,.,544,13
1209,33,2,-4,-3,-4,-4,0,-1,32,1,F,32,1,F,-4,-4,-4,-3,0,618,.,12,13
1210,33,2,-4,-3,-4,-3,0,0,32,1,F,32,1,F,-4,-3,-4,-3,0,618,.,13,13
1211,33,2,-4,-3,-4,-2,0,1,32,1,F,32,1,F,-4,-2,-4,-3,0,618,.,14,13
1212,33,2,-4,-3,-3,-4,1,-1,32,1,F,32,1,F,-3,-4,-4,-3,0,618,.,23,13
1213,33,2,-4,-3,-3,-3,1,0,32,1,F,32,1,F,-3,-3,-4,-3,0,618,.,24,13
1214,33,2,-4,-3,-3,-2,1,1,32,1,F,32,1,F,-3,-2,-4,-3,0,618,.,25,13
1215,33,2,-4,-2,-5,-3,-1,-1,32,1,F,32,1,F,-5,-3,-4,-2,0,619,.,2,14
1216,33,2,-4,-2,-5,-2,-1,0,32,2,#,32,1,F,0,0,-4,-2,0,619,.,544,14
1217,33,2,-4,-2,-5,-1,-1,1,32,2,#,32,1,F,0,0,-4,-2,0,619,.,544,14
1218,33,2,-4,-2,-4,-3,0,-1,32,1,F,32,1,F,-4,-3,-4,-2,0,619,.,13,14
1219,33,2,-4,-2,-4,-2,0,0,32,1,F,32,1,F,-4,-2,-4,-2,0,619,.,14,14
1220,33,2,-4,-2,-4,-1,0,1,32,2,#,32,1,F,0,0,-4,-2,0,619,.,544,14
1221,33,2,-4,-2,-3,-3,1,-1,32,1,F,32,1,F,-3,-3,-4,-2,0,619,.,24,14
1222,33,2,-4,-2,-3,-2,1,0,32,1,F,32,1,F,-3,-2,-4,-2,0,619,.,25,14
1223,33,2,-4,-2,-3,-1,1,1,32,2,#,32,1,F,0,0,-4,-2,0,619,.,544,14
1224,33,2,-4,-1,-5,-2,-1,-1,32,2,#,32,2,#,0,0,0,0,0,620,.,544,544
1225,33,2,-4,-1,-5,-1,-1,0,32,2,#,32,2,#,0,0,0,0,0,620,.,544,544
1226,33,2,-4,-1,-5,0,-1,1,32,2,#,32,2,#,0,0,0,0,0,620,.,544,544
1227,33,2,-4,-1,-4,-2,0,-1,32,1,F,32,2,#,-4,-2,0,0,0,620,.,14,544
1228,33,2,-4,-1,-4,-1,0,0,32,2,#,32,2,#,0,0,0,0,0,620,.,544,544
1229,33,2,-4,-1,-4,0,0,1,32,2,#,32,2,#,0,0,0,0,0,620,.,544,544
1230,33,2,-4,-1,-3,-2,1,-1,32,1,F,32,2,#,-3,-2,0,0,0,620,.,25,544
1231,33,2,-4,-1,-3,-1,1,0,32,2,#,32,2,#,0,0,0,0,0,620,.,544,544
1232,33,2,-4,-1,-3,0,1,1,32,2,#,32,2,#,0,0,0,0,0,620,.,544,544
1233,33,2,-4,0,-5,-1,-1,-1,32,2,#,32,2,#,0,0,0,0,0,621,.,544,544
1234,33,2,-4,0,-5,0,-1,0,32,2,#,32,2,#,0,0,0,0,0,621,.,544,544
1235,33,2,-4,0,-5,1,-1,1,32,2,#,32,2,#,0,0,0,0,0,621,.,544,544
1236,33,2,-4,0,-4,-1,0,-1,32,2,#,32,2,#,0,0,0,0,0,621,.,544,544
1237,33,2,-4,0,-4,0,0,0,32,2,#,32,2,#,0,0,0,0,0,621,.,544,544
1238,33,2,-4,0,-4,1,0,1,32,2,#,32,2,#,0,0,0,0,0,621,.,544,544
1239,33,2,-4,0,-3,-1,1,-1,32,2,#,32,2,#,0,0,0,0,0,621,.,544,544
1240,33,2,-4,0,-3,0,1,0,32,2,#,32,2,#,0,0,0,0,0,621,.,544,544
1241,33,2,-4,0,-3,1,1,1,32,2,#,32,2,#,0,0,0,0,0,621,.,544,544
1242,33,2,-4,1,-5,0,-1,-1,32,2,#,32,2,#,0,0,0,0,0,622,.,544,544
1243,33,2,-4,1,-5,1,-1,0,32,2,#,32,2,#,0,0,0,0,0,622,.,544,544
1244,33,2,-4,1,-5,2,-1,1,32,2,#,32,2,#,0,0,0,0,0,622,.,544,544
1245,33,2,-4,1,-4,0,0,-1,32,2,#,32,2,#,0,0,0,0,0,622,.,544,544
1246,33,2,-4,1,-4,1,0,0,32,2,#,32,2,#,0,0,0,0,0,622,.,544,544
1247,33,2,-4,1,-4,2,0,1,32,3,#,32,2,#,0,0,0,0,0,622,.,1028,544
1248,33,2,-4,1,-3,0,1,-1,32,2,#,32,2,#,0,0,0,0,0,622,.,544,544
1249,33,2,-4,1,-3,1,1,0,32,2,#,32,2,#,0,0,0,0,0,622,.,544,544
1250,33,2,-4,1,-3,2,1,1,32,3,#,32,2,#,0,0,0,0,0,622,.,1028,544
1251,33,2,-4,2,-5,1,-1,-1,32,2,#,32,3,#,0,0,0,0,0,623,.,544,1028
1252,33,2,-4,2,-5,2,-1,0,32,2,#,32,3,#,0,0,0,0,0,623,.,544,1028
1253,33,2,-4,2,-5,3,-1,1,32,3,#,32,3,#,0,0,0,0,0,623,.,1028,1028
1254,33,2,-4,2,-4,1,0,-1,32,2,#,32,3,#,0,0,0,0,0,623,.,544,1028
1255,33,2,-4,2,-4,2,0,0,32,3,#,32,3,#,0,0,0,0,0,623,.,1028,1028
1256,33,2,-4,2,-4,3,0,1,32,3,#,32,3,#,0,0,0,0,0,623,.,1028,1028
1257,33,2,-4,2,-3,1,1,-1,32,2,#,32,3,#,0,0,0,0,0,623,.,544,1028
1258,33,2,-4,2,-3,2,1,0,32,3,#,32,3,#,0,0,0,0,0,623,.,1028,1028
1259,33,2,-4,2,-3,3,1,1,32,3,#,32,3,#,0,0,0,0,0,623,.,1028,1028
1260,33,2,-4,3,-5,2,-1,-1,32,2,#,32,3,#,0,0,0,0,0,624,.,544,1028
1261,33,2,-4,3,-5,3,-1,0,32,3,#,32,3,#,0,0,0,0,0,624,.,1028,1028
1262,33,2,-4,3,-5,4,-1,1,32,3,#,32,3,#,0,0,0,0,0,624,.,1028,1028
1263,33,2,-4,3,-4,2,0,-1,32,3,#,32,3,#,0,0,0,0,0,624,.,1028,1028
1264,33,2,-4,3,-4,3,0,0,32,3,#,32,3,#,0,0,0,0,0,624,.,1028,1028
1265,33,2,-4,3,-4,4,0,1,32,3,#,32,3,#,0,0,0,0,0,624,.,1028,1028
1266,33,2,-4,3,-3,2,1,-1,32,3,#,32,3,#,0,0,0,0,0,624,.,1028,1028
1267,33,2,-4,3,-3,3,1,0,32,3,#,32,3,#,0,0,0,0,0,624,.,1028,1028
1268,33,2,-4,3,-3,4,1,1,32,3,#,32,3,#,0,0,0,0,0,624,.,1028,1028
1269,33,2,-4,4,-5,3,-1,-1,32,3,#,32,3,#,0,0,0,0,0,625,.,1028,1028
1270,33,2,-4,4,-5,4,-1,0,32,3,#,32,3,#,0,0,0,0,0,625,.,1028,1028
1271,33,2,-4,4,-5,5,-1,1,32,3,#,32,3,#,0,0,0,0,0,625,.,1028,1028
1272,33,2,-4,4,-4,3,0,-1,32,3,#,32,3,#,0,0,0,0,0,625,.,1028,1028
1273,33,2,-4,4,-4,4,0,0,32,3,#,32,3,#,0,0,0,0,0,625,.,1028,1028
1274,33,2,-4,4,-4,5,0,1,32,3,#,32,3,#,0,0,0,0,0,625,.,1028,1028
1275,33,2,-4,4,-3,3,1,-1,32,3,#,32,3,#,0,0,0,0,0,625,.,1028,1028
1276,33,2,-4,4,-3,4,1,0,32,3,#,32,3,#,0,0,0,0,0,625,.,1028,1028
1277,33,2,-4,4,-3,5,1,1,32,4,#,32,3,#,0,0,0,0,0,625,.,1512,1028
1278,33,2,-4,5,-5,4,-1,-1,32,3,#,32,3,#,0,0,0,0,0,626,.,1028,1028
1279,33,2,-4,5,-5,5,-1,0,32,3,#,32,3,#,0,0,0,0,0,626,.,1028,1028
1280,33,2,-4,5,-5,5,-1,1,32,3,#,32,3,#,0,0,0,0,0,626,.,1028,1028
1281,33,2,-4,5,-4,4,0,-1,32,3,#,32,3,#,0,0,0,0,0,626,.,1028,1028
1282,33,2,-4,5,-4,5,0,0,32,3,#,32,3,#,0,0,0,0,0,626,.,1028,1028
1283,33,2,-4,5,-4,5,0,1,32,3,#,32,3,#,0,0,0,0,0,626,.,1028,1028
1284,33,2,-4,5,-3,4,1,-1,32,3,#,32,3,#,0,0,0,0,0,626,.,1028,1028
1285,33,2,-4,5,-3,5,1,0,32,4,#,32,3,#,0,0,0,0,0,626,.,1512,1028
1286,33,2,-4,5,-3,5,1,1,32,4,#,32,3,#,0,0,0,0,0,626,.,1512,1028
1287,33,2,-3,-5,-4,-5,-1,-1,32,1,F,32,1,F,-4,-5,-3,-5,0,627,.,11,22
1288,33,2,-3,-5,-4,-5,-1,0,32,1,F,32,1,F,-4,-5,-3,-5,0,627,.,11,22
1289,33,2,-3,-5,-4,-4,-1,1,32,1,F,32,1,F,-4,-4,-3,-5,0,627,.,12,22
1290,33,2,-3,-5,-3,-5,0,-1,32,1,F,32,1,F,-3,-5,-3,-5,0,627,.,22,22
1291,33,2,-3,-5,-3,-5,0,0,32,1,F,32,1,F,-3,-5,-3,-5,0,627,.,22,22
1292,33,2,-3,-5,-3,-4,0,1,32,1,F,32,1,F,-3,-4,-3,-5,0,627,.,23,22
1293,33,2,-3,-5,-2,-5,1,-1,33,1,F,32,1,F,-2,-5,-3,-5,0,627,.,154,22
1294,33,2,-3,-5,-2,-5,1,0,33,1,F,32,1,F,-2,-5,-3,-5,0,627,.,154,22
1295,33,2,-3,-5,-2,-4,1,1,32,1,F,32,1,F,-2,-4,-3,-5,0,627,.,34,22
1296,33,2,-3,-4,-4,-5,-1,-1,32,1,F,32,1,F,-4,-5,-3,-4,0,628,.,11,23
1297,33,2,-3,-4,-4,-4,-1,0,32,1,F,32,1,F,-4,-4,-3,-4,0,628,.,12,23
1298,33,2,-3,-4,-4,-3,-1,1,32,1,F,32,1,F,-4,-3,-3,-4,0,628,.,13,23
1299,33,2,-3,-4,-3,-5,0,-1,32,1,F,32,1,F,-3,-5,-3,-4,0,628,.,22,23
1300,33,2,-3,-4,-3,-4,0,0,32,1,F,32,1,F,-3,-4,-3,-4,0,628,.,23,23
1301,33,2,-3,-4,-3,-3,0,1,32,1,F,32,1,F,-3,-3,-3,-4,0,628,.,24,23
1302,33,2,-3,-4,-2,-5,1,-1,33,1,F,32,1,F,-2,-5,-3,-4,0,628,.,154,23
1303,33,2,-3,-4,-2,-4,1,0,32,1,F,32,1,F,-2,-4,-3,-4,0,628,.,34,23
1304,33,2,-3,-4,-2,-3,1,1,32,1,F,32,1,F,-2,-3,-3,-4,0,628,.,35,23
1305,33,2,-3,-3,-4,-4,-1,-1,32,1,F,32,1,F,-4,-4,-3,-3,0,629,.,12,24
1306,33,2,-3,-3,-4,-3,-1,0,32,1,F,32,1,F,-4,-3,-3,-3,0,629,.,13,24
1307,33,2,-3,-3,-4,-2,-1,1,32,1,F,32,1,F,-4,-2,-3,-3,0,629,.,14,24
1308,33,2,-3,-3,-3,-4,0,-1,32,1,F,32,1,F,-3,-4,-3,-3,0,629,.,23,24
1309,33,2,-3,-3,-3,-3,0,0,32,1,F,32,1,F,-3,-3,-3,-3,0,629,.,24,24
1310,33,2,-3,-3,-3,-2,0,1,32,1,F,32,1,F,-3,-2,-3,-3,0,629,.,25,24
1311,33,2,-3,-3,-2,-4,1,-1,32,1,F,32,1,F,-2,-4,-3,-3,0,629,.,34,24
1312,33,2,-3,-3,-2,-3,1,0,32,1,F,32,1,F,-2,-3,-3,-3,0,629,.,35,24
1313,33,2,-3,-3,-2,-2,1,1,32,1,F,32,1,F,-2,-2,-3,-3,0,629,.,36,24
1314,33,2,-3,-2,-4,-3,-1,-1,32,1,F,32,1,F,-4,-3,-3,-2,0,630,.,13,25
1315,33,2,-3,-2,-4,-2,-1,0,32,1,F,32,1,F,-4,-2,-3,-2,0,630,.,14,25
1316,33,2,-3,-2,-4,-1,-1,1,32,2,#,32,1,F,0,0,-3,-2,0,630,.,544,25
1317,33,2,-3,-2,-3,-3,0,-1,32,1,F,32,1,F,-3,-3,-3,-2,0,630,.,24,25
1318,33,2,-3,-2,-3,-2,0,0,32,1,F,32,1,F,-3,-2,-3,-2,0,630,.,25,25
1319,33,2,-3,-2,-3,-1,0,1,32,2,#,32,1,F,0,0,-3,-2,0,630,.,544,25
1320,33,2,-3,-2,-2,-3,1,-1,32,1,F,32,1,F,-2,-3,-3,-2,0,630,.,35,25
1321,33,2,-3,-2,-2,-2,1,0,32,1,F,32,1,F,-2,-2,-3,-2,0,630,.,36,25
1322,33,2,-3,-2,-2,-1,1,1,32,1,F,32,1,F,-2,-1,-3,-2,0,630,.,37,25
1323,33,2,-3,-1,-4,-2,-1,-1,32,1,F,32,2,#,-4,-2,0,0,0,631,.,14,544
1324,33,2,-3,-1,-4,-1,-1,0,32,2,#,32,2,#,0,0,0,0,0,631,.,544,544
1325,33,2,-3,-1,-4,0,-1,1,32,2,#,32,2,#,0,0,0,0,0,631,.,544,544
1326,33,2,-3,-1,-3,-2,0,-1,32,1,F,32,2,#,-3,-2,0,0,0,631,.,25,544
1327,33,2,-3,-1,-3,-1,0,0,32,2,#,32,2,#,0,0,0,0,0,631,.,544,544
1328,33,2,-3,-1,-3,0,0,1,32,2,#,32,2,#,0,0,0,0,0,631,.,544,544
1329,33,2,-3,-1,-2,-2,1,-1,32,1,F,32,2,#,-2,-2,0,0,0,631,.,36,544
1330,33,2,-3,-1,-2,-1,1,0,32,1,F,32,2,#,-2,-1,0,0,0,631,.,37,544
1331,33,2,-3,-1,-2,0,1,1,32,2,#,32,2,#,0,0,0,0,0,631,.,544,544
1332,33,2,-3,0,-4,-1,-1,-1,32,2,#,32,2,#,0,0,0,0,0,632,.,544,544
1333,33,2,-3,0,-4,0,-1,0,32,2,#,32,2,#,0,0,0,0,0,632,.,544,544
1334,33,2,-3,0,-4,1,-1,1,32,2,#,32,2,#,0,0,0,0,0,632,.,544,544
1335,33,2,-3,0,-3,-1,0,-1,32,2,#,32,2,#,0,0,0,0,0,632,.,544,544
1336,33,2,-3,0,-3,0,0,0,32,2,#,32,2,#,0,0,0,0,0,632,.,544,544
1337,33,2,-3,0,-3,1,0,1,32,2,#,32,2,#,0,0,0,0,0,632,.,544,544
1338,33,2,-3,0,-2,-1,1,-1,32,1,F,32,2,#,-2,-1,0,0,0,632,.,37,544
1339,33,2,-3,0,-2,0,1,0,32,2,#,32,2,#,0,0,0,0,0,632,.,544,544
1340,33,2,-3,0,-2,1,1,1,32,3,#,32,2,#,0,0,0,0,0,632,.,1028,544
1341,33,2,-3,1,-4,0,-1,-1,32,2,#,32,2,#,0,0,0,0,0,633,.,544,544
1342,33,2,-3,1,-4,1,-1,0,32,2,#,32,2,#,0,0,0,0,0,633,.,544,544
1343,33,2,-3,1,-4,2,-1,1,32,3,#,32,2,#,0,0,0,0,0,633,.,1028,544
1344,33,2,-3,1,-3,0,0,-1,32,2,#,32,2,#,0,0,0,0,0,633,.,544,544
1345,33,2,-3,1,-3,1,0,0,32,2,#,32,2,#,0,0,0,0,0,633,.,544,544
1346,33,2,-3,1,-3,2,0,1,32,3,#,32,2,#,0,0,0,0,0,633,.,1028,544
1347,33,2,-3,1,-2,0,1,-1,32,2,#,32,2,#,0,0,0,0,0,633,.,544,544
1348,33,2,-3,1,-2,1,1,0,32,3,#,32,2,#,0,0,0,0,0,633,.,1028,544
1349,33,2,-3,1,-2,2,1,1,32,3,#,32,2,#,0,0,0,0,0,633,.,1028,544
1350,33,2,-3,2,-4,1,-1,-1,32,2,#,32,3,#,0,0,0,0,0,634,.,544,1028
1351,33,2,-3,2,-4,2,-1,0,32,3,#,32,3,#,0,0,0,0,0,634,.,1028,1028
1352,33,2,-3,2,-4,3,-1,1,32,3,#,32,3,#,0,0,0,0,0,634,.,1028,1028
1353,33,2,-3,2,-3,1,0,-1,32,2,#,32,3,#,0,0,0,0,0,634,.,544,1028
1354,33,2,-3,2,-3,2,0,0,32,3,#,32,3,#,0,0,0,0,0,634,.,1028,1028
1355,33,2,-3,2,-3,3,0,1,32,3,#,32,3,#,0,0,0,0,0,634,.,1028,1028
1356,33,2,-3,2,-2,1,1,-1,32,3,#,32,3,#,0,0,0,0,0,634,.,1028,1028
1357,33,2,-3,2,-2,2,1,0,32,3,#,32,3,#,0,0,0,0,0,634,.,1028,1028
1358,33,2,-3,2,-2,3,1,1,32,4,#,32,3,#,0,0,0,0,0,634,.,1512,1028
1359,33,2,-3,3,-4,2,-1,-1,32,3,#,32,3,#,0,0,0,0,0,635,.,1028,1028
1360,33,2,-3,3,-4,3,-1,0,32,3,#,32,3,#,0,0,0,0,0,635,.,1028,1028
1361,33,2,-3,3,-4,4,-1,1,32,3,#,32,3,#,0,0,0,0,0,635,.,1028,1028
1362,33,2,-3,3,-3,2,0,-1,32,3,#,32,3,#,0,0,0,0,0,635,.,1028,1028
1363,33,2,-3,3,-3,3,0,0,32,3,#,32,3,#,0,0,0,0,0,635,.,1028,1028
1364,33,2,-3,3,-3,4,0,1,32,3,#,32,3,#,0,0,0,0,0,635,.,1028,1028
1365,33,2,-3,3,-2,2,1,-1,32,3,#,32,3,#,0,0,0,0,0,635,.,1028,1028
1366,33,2,-3,3,-2,3,1,0,32,4,#,32,3,#,0,0,0,0,0,635,.,1512,1028
1367,33,2,-3,3,-2,4,1,1,32,4,#,32,3,#,0,0,0,0,0,635,.,1512,1028
1368,33,2,-3,4,-4,3,-1,-1,32,3,#,32,3,#,0,0,0,0,0,636,.,1028,1028
1369,33,2,-3,4,-4,4,-1,0,32,3,#,32,3,#,0,0,0,0,0,636,.,1028,1028
1370,33,2,-3,4,-4,5,-1,1,32,3,#,32,3,#,0,0,0,0,0,636,.,1028,1028
1371,33,2,-3,4,-3,3,0,-1,32,3,#,32,3,#,0,0,0,0,0,636,.,1028,1028
1372,33,2,-3,4,-3,4,0,0,32,3,#,32,3,#,0,0,0,0,0,636,.,1028,1028
1373,33,2,-3,4,-3,5,0,1,32,4,#,32,3,#,0,0,0,0,0,636,.,1512,1028
1374,33,2,-3,4,-2,3,1,-1,32,4,#,32,3,#,0,0,0,0,0,636,.,1512,1028
1375,33,2,-3,4,-2,4,1,0,32,4,#,32,3,#,0,0,0,0,0,636,.,1512,1028
1376,33,2,-3,4,-2,5,1,1,32,5,#,32,3,#,0,0,0,0,0,636,.,1996,1028
1377,33,2,-3,5,-4,4,-1,-1,32,3,#,32,4,#,0,0,0,0,0,637,.,1028,1512
1378,33,2,-3,5,-4,5,-1,0,32,3,#,32,4,#,0,0,0,0,0,637,.,1028,1512
1379,33,2,-3,5,-4,5,-1,1,32,3,#,32,4,#,0,0,0,0,0,637,.,1028,1512
1380,33,2,-3,5,-3,4,0,-1,32,3,#,32,4,#,0,0,0,0,0,637,.,1028,1512
1381,33,2,-3,5,-3,5,0,0,32,4,#,32,4,#,0,0,0,0,0,637,.,1512,1512
1382,33,2,-3,5,-3,5,0,1,32,4,#,32,4,#,0,0,0,0,0,637,.,1512,1512
1383,33,2,-3,5,-2,4,1,-1,32,4,#,32,4,#,0,0,0,0,0,637,.,1512,1512
1384,33,2,-3,5,-2,5,1,0,32,5,#,32,4,#,0,0,0,0,0,637,.,1996,1512
1385,33,2,-3,5,-2,5,1,1,32,5,#,32,4,#,0,0,0,0,0,637,.,1996,1512
1386,33,2,-2,-5,-3,-5,-1,-1,32,1,F,33,1,F,-3,-5,-2,-5,0,638,.,22,154
1387,33,2,-2,-5,-3,-5,-1,0,32,1,F,33,1,F,-3,-5,-2,-5,0,638,.,22,154
1388,33,2,-2,-5,-3,-4,-1,1,32,1,F,33,1,F,-3,-4,-2,-5,0,638,.,23,154
1389,33,2,-2,-5,-2,-5,0,-1,33,1,F,33,1,F,-2,-5,-2,-5,0,638,.,154,154
1390,33,2,-2,-5,-2,-5,0,0,33,1,F,33,1,F,-2,-5,-2,-5,0,638,.,154,154
1391,33,2,-2,-5,-2,-4,0,1,32,1,F,33,1,F,-2,-4,-2,-5,0,638,.,34,154
1392,33,2,-2,-5,-1,-5,1,-1,33,1,F,33,1,F,-1,-5,-2,-5,0,638,.,165,154
1393,33,2,-2,-5,-1,-5,1,0,33,1,F,33,1,F,-1,-5,-2,-5,0,638,.,165,154
1394,33,2,-2,-5,-1,-4,1,1,33,1,F,33,1,F,-1,-4,-2,-5,0,638,.,166,154
1395,33,2,-2,-4,-3,-5,-1,-1,32,1,F,32,1,F,-3,-5,-2,-4,0,639,.,22,34
1396,33,2,-2,-4,-3,-4,-1,0,32,1,F,32,1,F,-3,-4,-2,-4,0,639,.,23,34
1397,33,2,-2,-4,-3,-3,-1,1,32,1,F,32,1,F,-3,-3,-2,-4,0,639,.,24,34
1398,33,2,-2,-4,-2,-5,0,-1,33,1,F,32,1,F,-2,-5,-2,-4,0,639,.,154,34
1399,33,2,-2,-4,-2,-4,0,0,32,1,F,32,1,F,-2,-4,-2,-4,0,639,.,34,34
1400,33,2,-2,-4,-2,-3,0,1,32,1,F,32,1,F,-2,-3,-2,-4,0,639,.,35,34
1401,33,2,-2,-4,-1,-5,1,-1,33,1,F,32,1,F,-1,-5,-2,-4,0,639,.,165,34
1402,33,2,-2,-4,-1,-4,1,0,33,1,F,32,1,F,-1,-4,-2,-4,0,639,.,166,34
1403,33,2,-2,-4,-1,-3,1,1,33,1,F,32,1,F,-1,-3,-2,-4,0,639,.,167,34
1404,33,2,-2,-3,-3,-4,-1,-1,32,1,F,32,1,F,-3,-4,-2,-3,0,640,.,23,35
1405,33,2,-2,-3,-3,-3,-1,0,32,1,F,32,1,F,-3,-3,-2,-3,0,640,.,24,35
1406,33,2,-2,-3,-3,-2,-1,1,32,1,F,32,1,F,-3,-2,-2,-3,0,640,.,25,35
1407,33,2,-2,-3,-2,-4,0,-1,32,1,F,32,1,F,-2,-4,-2,-3,0,640,.,34,35
1408,33,2,-2,-3,-2,-3,0,0,32,1,F,32,1,F,-2,-3,-2,-3,0,640,.,35,35
1409,33,2,-2,-3,-2,-2,0,1,32,1,F,32,1,F,-2,-2,-2,-3,0,640,.,36,35
1410,33,2,-2,-3,-1,-4,1,-1,33,1,F,32,1,F,-1,-4,-2,-3,0,640,.,166,35
