,testID,nearestNeighbors,expectedValue,actualValue,correctAssignment
2084,7,"[3861, 278, 3211, 4138, 4007, 105, 1470, 3862, 1111, 2827, 2014, 2741, 1090, 3923, 1216, 1231, 606]",8.115441612243037,12,False
16,7,"[1231, 3923, 606, 1090, 2741, 2014, 1216, 2827, 1111, 1470, 3862, 105, 4007, 3211, 4138, 3861, 278]",15.011864302726154,7,False
1887,7,"[1470, 105, 1111, 4007, 3211, 2827, 3862, 4138, 2014, 2741, 1090, 3861, 278, 1231, 1216, 3923, 606]",9.519263452575112,9,False
2784,7,"[4007, 4138, 1470, 3862, 105, 3211, 1111, 2827, 278, 3861, 2014, 2741, 1090, 3923, 606, 1216, 1231]",8.479019745950072,9,False
922,8,"[1090, 2741, 2014, 1231, 2827, 3923, 1111, 606, 1216, 1470, 3862, 105, 4007, 3211, 4138, 3861, 278]",14.910151284382977,6,False
3007,8,"[278, 4138, 3861, 3211, 4007, 105, 3862, 1470, 1111, 2827, 2014, 2741, 1090, 3923, 606, 1216, 1231]",7.711836069519162,14,False
3686,8,"[3211, 4138, 4007, 3861, 278, 105, 1470, 3862, 1111, 2827, 2014, 2741, 1090, 3923, 1216, 1231, 606]",8.19312254071515,14,False
1681,8,"[3211, 4007, 4138, 3861, 278, 105, 1470, 3862, 1111, 2827, 2014, 2741, 1090, 3923, 1216, 1231, 606]",8.17475564774923,11,False
4144,8,"[278, 4138, 3861, 3211, 4007, 105, 3862, 1470, 1111, 2827, 2014, 2741, 1090, 3923, 606, 1216, 1231]",7.715768319674215,11,False
3675,8,"[4138, 4007, 3211, 105, 278, 3862, 3861, 1470, 1111, 2827, 2014, 2741, 1090, 3923, 606, 1216, 1231]",7.963299029455515,10,False
1341,8,"[4138, 3211, 278, 4007, 3861, 105, 3862, 1470, 1111, 2827, 2014, 2741, 1090, 3923, 606, 1216, 1231]",7.782520586127876,10,False
1929,8,"[278, 4138, 3211, 4007, 3861, 105, 3862, 1470, 1111, 2827, 2014, 2741, 1090, 3923, 606, 1216, 1231]",7.752543376855204,10,False
838,8,"[105, 3862, 1111, 2827, 1470, 2741, 2014, 1090, 4007, 3211, 3923, 1231, 606, 3861, 1216, 4138, 278]",12.747719592004271,8,False
4071,8,"[2014, 2827, 2741, 1090, 1111, 1470, 3862, 1231, 3923, 105, 606, 1216, 4007, 3211, 4138, 3861, 278]",14.37202490756954,8,False
2766,8,"[4007, 3211, 105, 4138, 3861, 278, 1470, 3862, 1111, 2827, 2014, 2741, 1090, 3923, 1216, 1231, 606]",8.28089590314039,8,False
3662,8,"[1470, 1111, 2827, 105, 4007, 3862, 2014, 2741, 1090, 3211, 4138, 3861, 1231, 1216, 3923, 278, 606]",10.693855154757545,8,False
1969,8,"[278, 3861, 3211, 4138, 4007, 105, 1470, 3862, 1111, 2827, 2014, 2741, 1090, 3923, 1216, 1231, 606]",8.121044603682243,12,False
2084,8,"[3861, 278, 3211, 4138, 4007, 105, 1470, 3862, 1111, 2827, 2014, 2741, 1090, 3923, 1216, 1231, 606]",8.115441612243037,12,False
16,8,"[1231, 3923, 606, 1090, 2741, 2014, 1216, 2827, 1111, 1470, 3862, 105, 4007, 3211, 4138, 3861, 278]",15.011864302726154,7,False
1887,8,"[1470, 105, 1111, 4007, 3211, 2827, 3862, 4138, 2014, 2741, 1090, 3861, 278, 1231, 1216, 3923, 606]",9.519263452575112,9,False
2784,8,"[4007, 4138, 1470, 3862, 105, 3211, 1111, 2827, 278, 3861, 2014, 2741, 1090, 3923, 606, 1216, 1231]",8.479019745950072,9,False
1090,8,"[922, 4071, 16, 838, 3662, 1887, 2784, 3675, 2766, 3686, 1341, 1681, 1929, 1969, 4144, 2084, 3007]",13.616039615092646,6,False
3861,8,"[3686, 1681, 1969, 2084, 2766, 1341, 4144, 1929, 3675, 1887, 2784, 3662, 838, 3007, 4071, 922, 16]",7.142764267747941,14,False
4007,8,"[2766, 1681, 3675, 3686, 2784, 1887, 3662, 1341, 838, 1929, 1969, 2084, 4071, 4144, 922, 16, 3007]",11.575046169744517,11,False
4138,8,"[1341, 1929, 3675, 3686, 1681, 2784, 4144, 2766, 1969, 1887, 2084, 3662, 838, 3007, 4071, 922, 16]",7.4371895439330435,11,False
2014,8,"[4071, 922, 16, 838, 3662, 1887, 2784, 3675, 2766, 3686, 1341, 1681, 1929, 1969, 4144, 2084, 3007]",13.615212759128807,10,False
3211,8,"[1681, 2766, 3686, 1341, 3675, 1969, 1929, 1887, 2784, 2084, 3662, 838, 4144, 4071, 922, 3007, 16]",8.737576210235638,10,False
3862,8,"[838, 4071, 2784, 3662, 3675, 1887, 922, 1341, 2766, 16, 1929, 3686, 1681, 4144, 1969, 2084, 3007]",13.364101443238361,10,False
1111,8,"[4071, 3662, 838, 1887, 922, 2784, 16, 3675, 2766, 3686, 1341, 1681, 1929, 1969, 4144, 2084, 3007]",13.605144590258815,8,False
2741,8,"[4071, 922, 16, 838, 3662, 1887, 2784, 3675, 2766, 3686, 1341, 1681, 1929, 1969, 4144, 2084, 3007]",13.615657108530153,8,False
2827,8,"[4071, 838, 3662, 922, 1887, 16, 2784, 3675, 2766, 3686, 1341, 1681, 1929, 1969, 4144, 2084, 3007]",13.610976876070522,8,False
105,8,"[838, 1887, 3662, 2766, 2784, 3675, 1681, 4071, 3686, 1341, 1929, 1969, 922, 2084, 16, 4144, 3007]",13.452735652087249,12,False
3923,8,"[16, 922, 4071, 838, 2784, 3662, 3675, 1887, 1341, 2766, 1929, 3686, 1681, 4144, 1969, 2084, 3007]",13.425616455586905,12,False
1231,8,"[16, 922, 4071, 838, 3662, 1887, 2784, 3675, 2766, 3686, 1341, 1681, 1929, 1969, 4144, 2084, 3007]",13.616527702444685,7,False
606,8,"[16, 922, 4071, 838, 2784, 3662, 3675, 1887, 1341, 2766, 1929, 3686, 1681, 4144, 1969, 2084, 3007]",13.425697726838317,9,False
1470,8,"[3662, 1887, 4071, 838, 2784, 922, 3675, 2766, 16, 3686, 1341, 1681, 1929, 1969, 4144, 2084, 3007]",13.568305199005456,9,False
1216,8,"[16, 922, 4071, 838, 3662, 1887, 2784, 3675, 2766, 3686, 1341, 1681, 1929, 1969, 4144, 2084, 3007]",13.61468171804322,5,False
278,8,"[1929, 4144, 1341, 1969, 2084, 1681, 3675, 3686, 2766, 2784, 3007, 1887, 3662, 838, 4071, 922, 16]",6.957077167345947,20,False
922,9,"[1090, 2014, 16, 4071, 3923, 1111, 606, 1216, 1470, 3862, 2766, 1341, 1681, 1969, 278, 4144, 3007]",13.420116383633292,6,False
3686,9,"[1681, 2766, 1969, 1341, 278, 4144, 1470, 3862, 1111, 4071, 2014, 1090, 3007, 3923, 16, 606, 1216]",8.716540754175162,14,False
3861,9,"[1681, 1969, 2766, 278, 1341, 4144, 1470, 3007, 3862, 1111, 4071, 2014, 1090, 3923, 16, 606, 1216]",8.32482891960206,14,False
4007,9,"[2766, 1681, 1341, 1969, 1470, 3862, 1111, 278, 4071, 4144, 2014, 1090, 3923, 16, 606, 1216, 3007]",9.894855441522663,11,False
4138,9,"[1341, 278, 1681, 4144, 2766, 1969, 3862, 1470, 1111, 3007, 4071, 2014, 1090, 3923, 606, 16, 1216]",8.114148109251536,11,False
3675,9,"[1341, 1681, 2766, 278, 3862, 1470, 4144, 1969, 1111, 4071, 2014, 1090, 3923, 606, 3007, 16, 1216]",8.89080109949646,10,False
3211,9,"[1681, 2766, 1341, 1969, 278, 4144, 1470, 3862, 1111, 4071, 2014, 1090, 3007, 3923, 16, 606, 1216]",8.922026804576783,10,False
1929,9,"[1341, 278, 4144, 1969, 1681, 2766, 3862, 1470, 3007, 1111, 4071, 2014, 1090, 3923, 606, 16, 1216]",7.96176987603317,10,False
3662,9,"[1470, 1111, 4071, 2014, 3862, 1090, 2766, 1341, 1681, 16, 1216, 3923, 1969, 278, 606, 4144, 3007]",12.123191762589007,8,False
2827,9,"[1111, 4071, 2014, 1470, 1090, 3862, 16, 3923, 1216, 606, 2766, 1341, 1681, 1969, 278, 4144, 3007]",13.1511744113776,8,False
838,9,"[3862, 1111, 4071, 1470, 2014, 1090, 2766, 3923, 16, 1681, 606, 1341, 1216, 1969, 278, 4144, 3007]",12.923896520756879,8,False
2741,9,"[1090, 2014, 4071, 1111, 16, 1470, 3862, 3923, 1216, 606, 2766, 1341, 1681, 1969, 278, 4144, 3007]",13.354924142504423,8,False
105,9,"[2766, 1470, 3862, 1111, 1681, 4071, 2014, 1341, 1090, 1969, 3923, 16, 278, 606, 4144, 1216, 3007]",11.625063074318492,12,False
2084,9,"[1969, 1681, 4144, 278, 2766, 1341, 3007, 1470, 3862, 1111, 4071, 2014, 1090, 3923, 16, 606, 1216]",8.150973573162117,12,False
1231,9,"[16, 606, 1216, 1090, 3923, 2014, 4071, 1111, 1470, 3862, 2766, 1341, 1681, 1969, 278, 4144, 3007]",13.459809856483936,7,False
1887,9,"[1470, 1111, 2766, 4071, 1341, 3862, 1681, 2014, 1090, 1969, 278, 16, 4144, 1216, 3923, 606, 3007]",11.239764064237209,9,False
2784,9,"[1341, 3862, 1470, 2766, 1111, 1681, 278, 4071, 2014, 4144, 1969, 1090, 3923, 606, 16, 1216, 3007]",9.965979177764794,9,False
922,10,"[1090, 2014, 16, 4071, 3923, 1111, 606, 1216, 1470, 3862, 2766, 1341, 1681, 1969, 278, 4144, 3007]",13.420116383633292,6,False
3686,10,"[1681, 2766, 1969, 1341, 278, 4144, 1470, 3862, 1111, 4071, 2014, 1090, 3007, 3923, 16, 606, 1216]",8.716540754175162,14,False
3861,10,"[1681, 1969, 2766, 278, 1341, 4144, 1470, 3007, 3862, 1111, 4071, 2014, 1090, 3923, 16, 606, 1216]",8.32482891960206,14,False
4007,10,"[2766, 1681, 1341, 1969, 1470, 3862, 1111, 278, 4071, 4144, 2014, 1090, 3923, 16, 606, 1216, 3007]",9.894855441522663,11,False
4138,10,"[1341, 278, 1681, 4144, 2766, 1969, 3862, 1470, 1111, 3007, 4071, 2014, 1090, 3923, 606, 16, 1216]",8.114148109251536,11,False
3675,10,"[1341, 1681, 2766, 278, 3862, 1470, 4144, 1969, 1111, 4071, 2014, 1090, 3923, 606, 3007, 16, 1216]",8.89080109949646,10,False
3211,10,"[1681, 2766, 1341, 1969, 278, 4144, 1470, 3862, 1111, 4071, 2014, 1090, 3007, 3923, 16, 606, 1216]",8.922026804576783,10,False
1929,10,"[1341, 278, 4144, 1969, 1681, 2766, 3862, 1470, 3007, 1111, 4071, 2014, 1090, 3923, 606, 16, 1216]",7.96176987603317,10,False
3662,10,"[1470, 1111, 4071, 2014, 3862, 1090, 2766, 1341, 1681, 16, 1216, 3923, 1969, 278, 606, 4144, 3007]",12.123191762589007,8,False
2827,10,"[1111, 4071, 2014, 1470, 1090, 3862, 16, 3923, 1216, 606, 2766, 1341, 1681, 1969, 278, 4144, 3007]",13.1511744113776,8,False
838,10,"[3862, 1111, 4071, 1470, 2014, 1090, 2766, 3923, 16, 1681, 606, 1341, 1216, 1969, 278, 4144, 3007]",12.923896520756879,8,False
2741,10,"[1090, 2014, 4071, 1111, 16, 1470, 3862, 3923, 1216, 606, 2766, 1341, 1681, 1969, 278, 4144, 3007]",13.354924142504423,8,False
105,10,"[2766, 1470, 3862, 1111, 1681, 4071, 2014, 1341, 1090, 1969, 3923, 16, 278, 606, 4144, 1216, 3007]",11.625063074318492,12,False
2084,10,"[1969, 1681, 4144, 278, 2766, 1341, 3007, 1470, 3862, 1111, 4071, 2014, 1090, 3923, 16, 606, 1216]",8.150973573162117,12,False
1231,10,"[16, 606, 1216, 1090, 3923, 2014, 4071, 1111, 1470, 3862, 2766, 1341, 1681, 1969, 278, 4144, 3007]",13.459809856483936,7,False
1887,10,"[1470, 1111, 2766, 4071, 1341, 3862, 1681, 2014, 1090, 1969, 278, 16, 4144, 1216, 3923, 606, 3007]",11.239764064237209,9,False
2784,10,"[1341, 3862, 1470, 2766, 1111, 1681, 278, 4071, 2014, 4144, 1969, 1090, 3923, 606, 16, 1216, 3007]",9.965979177764794,9,False
1090,10,"[922, 2741, 2827, 1231, 838, 3662, 105, 1887, 2784, 4007, 3675, 3211, 3686, 4138, 1929, 3861, 2084]",11.979003328505899,6,False
3007,10,"[2084, 1929, 3861, 4138, 3686, 3675, 3211, 2784, 4007, 1887, 3662, 105, 838, 2827, 2741, 922, 1231]",6.980466209977955,14,False
1681,10,"[3211, 3686, 4007, 4138, 3861, 1929, 3675, 2084, 1887, 2784, 105, 3662, 838, 2827, 2741, 922, 1231]",6.969883225474985,11,False
4144,10,"[2084, 1929, 4138, 3861, 3686, 3675, 3211, 2784, 4007, 1887, 3662, 105, 838, 2827, 2741, 922, 1231]",6.981046217119724,11,False
1341,10,"[1929, 4138, 3675, 3211, 2784, 4007, 3686, 3861, 1887, 2084, 3662, 105, 838, 2827, 2741, 922, 1231]",7.01610837721129,10,False
2014,10,"[2741, 2827, 922, 838, 1231, 3662, 105, 1887, 2784, 4007, 3675, 3211, 3686, 4138, 1929, 3861, 2084]",11.97543562872741,10,False
3862,10,"[838, 2827, 105, 2741, 2784, 3662, 1887, 3675, 922, 4007, 4138, 1231, 3211, 1929, 3686, 3861, 2084]",11.926624206968135,10,False
1111,10,"[2827, 2741, 3662, 838, 105, 1887, 922, 2784, 1231, 4007, 3675, 3211, 3686, 4138, 1929, 3861, 2084]",11.91228317889052,8,False
2766,10,"[4007, 3211, 3686, 3675, 1887, 105, 4138, 1929, 3861, 2784, 3662, 2084, 838, 2827, 2741, 922, 1231]",7.036462635076313,8,False
4071,10,"[2827, 2741, 922, 838, 3662, 1231, 105, 1887, 2784, 4007, 3675, 3211, 3686, 4138, 1929, 3861, 2084]",11.971282279848031,8,False
1969,10,"[2084, 3686, 1929, 3861, 3211, 4138, 4007, 3675, 1887, 2784, 105, 3662, 838, 2827, 2741, 922, 1231]",6.956809343242403,12,False
3923,10,"[1231, 922, 2741, 2827, 838, 105, 2784, 3662, 1887, 3675, 4007, 4138, 3211, 1929, 3686, 3861, 2084]",12.120905172495748,12,False
16,10,"[1231, 922, 2741, 2827, 838, 3662, 105, 1887, 2784, 4007, 3675, 3211, 3686, 4138, 1929, 3861, 2084]",11.980568495650832,7,False
606,10,"[1231, 922, 2741, 2827, 838, 105, 2784, 3662, 1887, 3675, 4007, 4138, 3211, 1929, 3686, 3861, 2084]",12.12102820675216,9,False
1470,10,"[3662, 2827, 1887, 105, 838, 2784, 2741, 4007, 3675, 922, 3211, 3686, 4138, 1231, 1929, 3861, 2084]",11.601922068003931,9,False
1216,10,"[1231, 922, 2741, 2827, 838, 3662, 1887, 105, 2784, 4007, 3675, 3211, 3686, 4138, 1929, 3861, 2084]",11.99375573751428,5,False
278,10,"[1929, 4138, 3861, 2084, 3675, 3686, 3211, 2784, 4007, 1887, 3662, 105, 838, 2827, 2741, 922, 1231]",6.98270548815335,20,False
