,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,F,I,M,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
1713,0.7753623188405797,0.7592592592592593,0.7,0.5219866509619159,0.4436846339501207,0.5204081632653061,0.48642266824085006,0,0,1,10,10.748642340962995,0.5604653546825532,1,0.01,0.75
1703,0.7681159420289855,0.7685185185185185,0.66,0.47722811150372985,0.417538213998391,0.4549319727891157,0.4214876033057851,1,0,0,10,11.219167054692406,1.4863683072473557,1,0.01,0.75
3115,0.47826086956521735,0.4629629629629629,0.48,0.19297212406753042,0.23652453740949314,0.15731292517006804,0.13636363636363635,0,1,0,6,7.779954903939656,3.1682394600588286,1,0.01,0.75
2046,0.44202898550724634,0.39814814814814814,0.48,0.12877895563407932,0.1307320997586484,0.12585034013605442,0.09149940968122787,0,1,0,7,7.209570903195541,0.04391996346619475,1,0.01,0.75
3682,0.7391304347826086,0.7592592592592593,0.72,0.5431880643894778,0.582059533386967,0.47193877551020413,0.38842975206611574,0,0,1,11,10.197821976037712,0.6434895821280407,1,0.01,0.75
1343,0.6884057971014492,0.6851851851851851,0.66,0.434040047114252,0.4666130329847144,0.39540816326530615,0.31995277449822906,0,0,1,10,10.038016913923432,0.0014452857442616282,1,0.01,0.75
1728,0.7971014492753623,0.7777777777777778,0.66,0.6397722811150373,0.6162510056315366,0.5994897959183674,0.45985832349468714,0,0,1,14,10.316854935287257,13.565557567717837,1,0.01,0.75
3415,0.6521739130434783,0.6944444444444444,0.64,0.4018453082057322,0.34553499597747384,0.34098639455782315,0.3943329397874853,1,0,0,9,11.126819611767262,4.523361660997847,1,0.01,0.75
3302,0.8695652173913042,0.898148148148148,0.7,0.6073812328229289,0.5181013676588897,0.6267006802721089,0.6103896103896104,1,0,0,15,11.923492525691561,9.46489823947569,1,0.01,0.75
3176,0.5507246376811594,0.5370370370370371,0.52,0.20848056537102475,0.1822204344328238,0.22704081632653064,0.1912632821723731,1,0,0,12,9.94958985901636,4.204181746248551,1,0.01,0.75
128,0.8550724637681159,0.8240740740740742,0.64,0.6743227326266196,0.504827031375704,0.4447278911564626,0.6340023612750886,0,0,1,19,11.32109058347822,58.96564982714686,1,0.01,0.75
3622,0.7898550724637681,0.7685185185185185,0.66,0.49548488417746367,0.48350764279967823,0.44217687074829937,0.39197166469893746,0,0,1,10,10.228659838490078,0.052285321738308445,1,0.01,0.75
623,0.5652173913043478,0.5462962962962963,0.42,0.1923831959167648,0.14239742558326626,0.1828231292517007,0.19716646989374265,1,0,0,17,9.7787852049081,52.14594311685415,1,0.01,0.75
2845,0.7391304347826086,0.7222222222222222,0.68,0.4305064782096584,0.4283990345937249,0.4217687074829932,0.33530106257378983,1,0,0,10,10.749970067609155,0.5624551023096804,1,0.01,0.75
1606,0.6231884057971014,0.6203703703703702,0.52,0.2797408716136631,0.23572003218020915,0.2840136054421769,0.26210153482880755,0,1,0,10,9.416137378946633,0.3408955602633074,1,0.01,0.75
1260,0.47826086956521735,0.4629629629629629,0.48,0.16882606988614055,0.16814159292035397,0.13775510204081634,0.1381345926800472,0,1,0,9,7.787724982637814,1.4696107177204891,1,0.01,0.75
3715,0.9710144927536232,0.9444444444444444,0.84,0.9972516686297604,0.9589702333065163,0.973639455782313,0.7927981109799291,0,0,1,11,11.678110115511931,0.45983332875960425,1,0.01,0.75
3565,0.6739130434782608,0.7129629629629629,0.64,0.34825284648606203,0.2880128720836685,0.37244897959183676,0.31641086186540734,1,0,0,9,10.856587494932267,3.4469171263388705,1,0.01,0.75
3770,0.6594202898550724,0.6296296296296295,0.5,0.2538280329799764,0.22445695897023327,0.2329931972789116,0.24439197166469892,0,1,0,9,9.302707725701445,0.09163196719934154,1,0.01,0.75
3816,0.5144927536231885,0.49074074074074076,0.48,0.20553592461719666,0.2172164119066774,0.16156462585034015,0.16115702479338845,0,0,1,8,9.319738247706916,1.74170904246052,1,0.01,0.75
2821,0.4057971014492754,0.3703703703703703,0.36,0.09992147624656458,0.09211584875301689,0.08843537414965986,0.08736717827626918,0,1,0,7,6.598338667827212,0.16133182576281854,1,0.01,0.75
1969,0.8115942028985508,0.8148148148148149,0.82,0.5471142520612485,0.5152855993563958,0.41581632653061223,0.48760330578512395,1,0,0,12,11.700314240076207,0.08981155470110155,1,0.01,0.75
3576,0.7101449275362318,0.7129629629629629,0.62,0.41264232430310166,0.35277554304102976,0.3197278911564626,0.45690672963400236,1,0,0,11,11.345950638989958,0.11968184461756028,1,0.01,0.75
1229,0.3695652173913043,0.33333333333333337,0.34,0.07047506870828425,0.06315366049879324,0.06802721088435375,0.06493506493506494,0,1,0,6,6.373248053291613,0.1393141092859789,1,0.01,0.75
3026,0.5579710144927535,0.5277777777777778,0.46,0.19591676482135845,0.19187449718423166,0.1717687074829932,0.17355371900826447,0,1,0,8,8.34812016239195,0.12118764746379786,1,0.01,0.75
2975,0.30434782608695654,0.23148148148148145,0.38,0.11660777385159009,0.11061946902654868,0.11054421768707484,0.10094451003541913,0,1,0,6,6.319672566018686,0.10219054946497108,1,0.01,0.75
1527,0.8840579710144927,0.8796296296296295,0.8,0.8235178641539066,0.8161705551086081,0.6139455782312925,0.5796930342384888,0,0,1,12,10.81882096068841,1.3951839229090521,1,0.01,0.75
383,0.5217391304347826,0.5277777777777778,0.48,0.21535139379662346,0.17980691874497184,0.20408163265306123,0.22668240850059032,0,0,1,12,9.593074310228879,5.793291276080188,1,0.01,0.75
3258,0.5,0.5277777777777778,0.5,0.1868865331762858,0.17135961383748993,0.17006802721088435,0.1912632821723731,0,0,1,7,9.500929919994162,6.254650464722005,1,0.01,0.75
540,0.5652173913043478,0.5277777777777778,0.56,0.23400078523753434,0.19267900241351565,0.23724489795918366,0.20779220779220778,1,0,0,15,10.113570437789921,23.877193866440585,1,0.01,0.75
3674,0.7028985507246376,0.6666666666666666,0.66,0.4212799371809972,0.39219629927594524,0.4260204081632653,0.3258559622195986,1,0,0,12,10.72014091282552,1.6380392830230914,1,0.01,0.75
2291,0.5289855072463767,0.5277777777777778,0.48,0.2179034157832744,0.20112630732099757,0.20153061224489796,0.21487603305785125,0,0,1,10,9.55416363443597,0.19877006485934384,1,0.01,0.75
90,0.6594202898550724,0.6203703703703702,0.54,0.3154691794267766,0.2723250201126307,0.2814625850340136,0.2975206611570248,0,0,1,15,9.951269685551331,25.489677788032953,1,0.01,0.75
3612,0.7101449275362318,0.6851851851851851,0.72,0.44444444444444436,0.3382944489139179,0.43452380952380953,0.42739079102715466,0,0,1,10,10.700224994080028,0.4903150423343747,1,0.01,0.75
2754,0.6014492753623188,0.5462962962962963,0.52,0.23517864153906554,0.1874497184231697,0.20918367346938777,0.22668240850059032,0,1,0,8,9.047257786742058,1.0967488718918743,1,0.01,0.75
3484,0.5289855072463767,0.611111111111111,0.64,0.27542206517471535,0.2795655671761866,0.25255102040816324,0.21428571428571427,0,1,0,8,9.380577340829198,1.9059937940110205,1,0.01,0.75
1431,0.3695652173913043,0.32407407407407407,0.54,0.08382410679230466,0.082461786001609,0.07653061224489796,0.0678866587957497,0,1,0,7,6.829472321925213,0.029079688989578294,1,0.01,0.75
1999,0.3478260869565217,0.2962962962962963,0.28,0.059874361994503335,0.05551086082059532,0.053571428571428575,0.050767414403778036,0,1,0,6,6.2291623308065756,0.05251537386070237,1,0.01,0.75
3507,0.7681159420289855,0.7592592592592593,0.66,0.4536709854731056,0.4436846339501207,0.4030612244897959,0.3742621015348288,1,0,0,11,10.878184708505156,0.014838965241973824,1,0.01,0.75
2491,0.5869565217391304,0.5648148148148149,0.66,0.29387514723203767,0.15124698310539017,0.28571428571428575,0.37485242030696575,1,0,0,10,11.402368149965017,1.9666364280363053,1,0.01,0.75
3316,0.47826086956521735,0.48148148148148145,0.56,0.1739301138594425,0.13555913113435236,0.11649659863945577,0.21369539551357733,0,0,1,16,9.594494406046861,41.03050191416496,1,0.01,0.75
3819,0.6666666666666665,0.6666666666666666,0.56,0.3610129564193168,0.38173773129525335,0.2695578231292517,0.29338842975206614,0,0,1,8,9.914303197548223,3.6645567321433523,1,0.01,0.75
2522,0.6304347826086957,0.6666666666666666,0.6,0.34216725559481737,0.30933226065969427,0.25170068027210885,0.30637544273907913,0,0,1,11,10.041657946725207,0.9184194910749455,1,0.01,0.75
2224,0.6376811594202899,0.6203703703703702,0.58,0.30977620730270905,0.23692679002413514,0.25170068027210885,0.3093270365997639,1,0,0,9,10.676171049909595,2.809549388555033,1,0.01,0.75
884,0.7971014492753623,0.7962962962962963,0.76,0.6085590891244601,0.6053901850362027,0.5034013605442177,0.46871310507674147,0,0,1,10,10.525339784697294,0.2759818893857997,1,0.01,0.75
943,0.5144927536231885,0.4722222222222222,0.44,0.1702002355712603,0.1391794046661303,0.15051020408163265,0.1381345926800472,0,1,0,7,7.799304854206749,0.6388882499584725,1,0.01,0.75
464,0.2101449275362319,0.19444444444444445,0.28,0.025716529250098156,0.018503620273531775,0.03061224489795919,0.025974025974025976,0,1,0,6,6.123897754156781,0.01535065348509413,1,0.01,0.75
2846,0.7463768115942029,0.7129629629629629,0.7,0.5231645072634472,0.5257441673370877,0.477891156462585,0.3943329397874853,0,0,1,10,10.23443680553033,0.05496061578726539,1,0.01,0.75
3694,0.782608695652174,0.75,0.64,0.47094621122889674,0.44046661303298473,0.4549319727891157,0.3742621015348288,0,0,1,10,10.198456926448447,0.03938515165536432,1,0.01,0.75
2000,0.3550724637681159,0.33333333333333337,0.42,0.10325873576756969,0.11263073209975863,0.0858843537414966,0.0832349468713105,0,1,0,9,6.559474013417543,5.956167091184273,1,0.01,0.75
1666,0.717391304347826,0.7037037037037037,0.62,0.3792697290930506,0.3141592920353982,0.3775510204081633,0.3913813459268005,1,0,0,9,11.101392736734866,4.4158514340020485,1,0.01,0.75
1968,0.8043478260869565,0.8055555555555556,0.72,0.5579112681586179,0.5382139983909895,0.4897959183673469,0.46871310507674147,0,0,1,12,10.541609893302429,2.1269017033133535,1,0.01,0.75
3308,0.23913043478260873,0.20370370370370372,0.32,0.035728307813113466,0.02775543041029766,0.03741496598639456,0.031877213695395513,0,0,1,5,6.5589350545327365,2.4302785042509862,1,0.01,0.75
683,0.6159420289855072,0.5833333333333334,0.74,0.3244994110718492,0.25341914722445696,0.28996598639455784,0.33884297520661155,0,0,1,16,10.405304753196734,31.30061490460305,1,0.01,0.75
2099,0.4202898550724638,0.4074074074074074,0.46,0.13290145268943854,0.11665325824617859,0.11479591836734696,0.1322314049586777,1,0,0,10,9.082872816072566,0.8411222714986654,1,0.01,0.75
3828,0.8260869565217391,0.7962962962962963,0.7,0.602669807616804,0.6033789219629927,0.5935374149659864,0.4380165289256198,0,0,1,11,10.308739067921222,0.47784167621842144,1,0.01,0.75
3143,0.13043478260869565,0.1111111111111111,0.16,0.014919513152728698,0.014883346741753822,0.008503401360544218,0.004132231404958678,0,1,0,4,6.090188182909821,4.36888663997586,1,0.01,0.75
2815,0.30434782608695654,0.2685185185185185,0.36,0.06870828425598743,0.07683024939662107,0.053571428571428575,0.04604486422668241,0,1,0,7,6.244488982206757,0.5707968980069815,1,0.01,0.75
840,0.5507246376811594,0.5462962962962963,0.5,0.23596387907341967,0.24456958970233303,0.1598639455782313,0.20602125147579692,0,0,1,8,9.57133308812961,2.469087673850935,1,0.01,0.75
3957,0.6449275362318841,0.648148148148148,0.62,0.3957597173144876,0.3950120675784392,0.3120748299319728,0.3069657615112161,1,0,0,10,10.495384434328159,0.2454057377746299,1,0.01,0.75
3549,0.5652173913043478,0.5092592592592593,0.5,0.20416175893207694,0.1822204344328238,0.1717687074829932,0.19067296340023615,0,1,0,9,8.56666734358423,0.18777719111634758,1,0.01,0.75
1880,0.6376811594202899,0.6388888888888888,0.56,0.3107577542206517,0.23531777956556715,0.320578231292517,0.27744982290436837,0,1,0,10,9.693394369582904,0.09400701260346465,1,0.01,0.75
1543,0.3695652173913043,0.33333333333333337,0.34,0.08421672555948173,0.07320997586484311,0.0858843537414966,0.0743801652892562,0,1,0,7,6.403800313590505,0.3554540660747801,1,0.01,0.75
1159,0.717391304347826,0.7222222222222222,0.68,0.461523360816647,0.46621078037007235,0.39880952380952384,0.3707201889020071,0,0,1,10,10.195807653285057,0.03834063708500092,1,0.01,0.75
672,0.6086956521739131,0.5925925925925924,0.66,0.3154691794267766,0.19106999195494767,0.2840136054421769,0.27981109799291615,1,0,0,19,10.892145845735858,65.73729898681832,1,0.01,0.75
2718,0.3550724637681159,0.3055555555555555,0.32,0.07027875932469571,0.06074014481094126,0.08248299319727892,0.06493506493506494,0,1,0,7,6.305795441634057,0.48191996885605376,1,0.01,0.75
4135,0.7101449275362318,0.7592592592592593,0.68,0.44051825677267364,0.35237329042638776,0.4506802721088436,0.39197166469893746,1,0,0,11,11.289401910759,0.08375346595096046,1,0.01,0.75
1455,0.5289855072463767,0.5185185185185185,0.5,0.2516686297605025,0.2771520514883346,0.22789115646258506,0.1641086186540732,0,0,1,8,9.448534704050102,2.098252788837517,1,0.01,0.75
3291,0.6086956521739131,0.5833333333333334,0.52,0.28661170003926184,0.22687047465808524,0.28571428571428575,0.22432113341204252,0,0,1,9,9.786157751174382,0.6180440097315623,1,0.01,0.75
461,0.6884057971014492,0.6944444444444444,0.68,0.3861405575186494,0.3089300080450523,0.3775510204081633,0.3093270365997639,1,0,0,12,10.909792388829132,1.1885526354548905,1,0.01,0.75
999,0.7028985507246376,0.7037037037037037,0.62,0.4369846878680801,0.3612228479485116,0.29931972789115646,0.179456906729634,1,0,0,11,10.210651364103725,0.6230712689913096,1,0.01,0.75
1194,0.8550724637681159,0.8055555555555556,0.76,0.6433058500196309,0.6854384553499598,0.5187074829931972,0.4681227863046045,1,0,0,9,11.140022797325077,4.579697573071048,1,0.01,0.75
2677,0.7318840579710144,0.7129629629629629,0.68,0.4110718492343933,0.4348350764279968,0.41496598639455784,0.27331759149940965,1,0,0,9,10.453321435792379,2.112143195733622,1,0.01,0.75
829,0.44202898550724634,0.42592592592592593,0.44,0.14350215940321948,0.1387771520514883,0.125,0.12514757969303425,0,1,0,7,7.2951067630129005,0.08708800157595223,1,0.01,0.75
3990,0.8115942028985508,0.7777777777777778,0.8,0.6228896741264233,0.5374094931617055,0.6505102040816327,0.5283353010625739,0,0,1,10,11.06900286891191,1.1427671337418956,1,0.01,0.75
1925,0.7246376811594202,0.7037037037037037,0.66,0.4595602669807617,0.45333869670152854,0.4702380952380953,0.3435655253837072,1,0,0,11,10.703114088580222,0.0881412443995525,1,0.01,0.75
1525,0.8550724637681159,0.8611111111111112,0.8,0.7263447192775815,0.585277554304103,0.6198979591836735,0.6989374262101534,0,0,1,11,11.791053856462728,0.6257662038245544,1,0.01,0.75
4014,0.7463768115942029,0.7222222222222222,0.7,0.41499803690616405,0.38938053097345127,0.43707482993197283,0.332939787485242,0,0,1,10,10.20938339724962,0.04384140704379244,1,0.01,0.75
14,0.5217391304347826,0.49074074074074076,0.4,0.1835492736552807,0.1327433628318584,0.13350340136054423,0.21487603305785125,1,0,0,10,9.634645840722627,0.13348366170127637,1,0.01,0.75
666,0.5,0.48148148148148145,0.48,0.18669022379269726,0.14400643604183425,0.24149659863945577,0.18536009445100354,0,0,1,11,9.436536859573279,2.444416991472986,1,0.01,0.75
1636,0.6739130434782608,0.7037037037037037,0.74,0.3835885355319984,0.2992759452936444,0.3664965986394558,0.41558441558441556,0,0,1,10,10.742109900687762,0.5507271046987997,1,0.01,0.75
3793,0.8043478260869565,0.8055555555555556,0.72,0.61660777385159,0.5434432823813355,0.3860544217687075,0.5348288075560803,1,0,0,14,11.683230624553598,5.367420339006311,1,0.01,0.75
2753,0.5869565217391304,0.5555555555555556,0.44,0.20533961523360816,0.19227674979887366,0.163265306122449,0.1871310507674144,0,1,0,8,8.486463550464446,0.23664678593047472,1,0.01,0.75
2152,0.4202898550724638,0.38888888888888884,0.46,0.11562622693364742,0.10539018503620273,0.07568027210884354,0.10684769775678866,1,0,0,8,8.859089446329364,0.7380346767944926,1,0.01,0.75
2744,0.536231884057971,0.5277777777777778,0.48,0.22830781311346682,0.20193081255028156,0.2142857142857143,0.19952774498229042,0,0,1,11,9.540964963587946,2.1287832374779234,1,0.01,0.75
222,0.5507246376811594,0.5277777777777778,0.6,0.22281115037298782,0.1749798873692679,0.24149659863945577,0.2207792207792208,1,0,0,9,10.28777157139762,1.6583556200998957,1,0.01,0.75
3585,0.7463768115942029,0.7314814814814815,0.64,0.4733019238319591,0.5056315366049879,0.37670068027210885,0.3530106257378985,0,0,1,9,10.068522226943355,1.1417397494719856,1,0.01,0.75
2003,0.38405797101449274,0.35185185185185186,0.32,0.08559089124460148,0.082461786001609,0.07653061224489796,0.0731995277449823,0,1,0,6,6.409012391563685,0.16729113645264534,1,0.01,0.75
1654,0.7028985507246376,0.6851851851851851,0.6,0.32410679230467215,0.30128720836685435,0.3239795918367347,0.27390791027154665,0,1,0,8,9.783766086203835,3.181821450290948,1,0.01,0.75
3931,0.6376811594202899,0.648148148148148,0.66,0.3347074990184531,0.24899436846339498,0.2840136054421769,0.35064935064935066,0,1,0,17,10.292128956567304,44.995533935322854,1,0.01,0.75
1575,0.5434782608695652,0.5277777777777778,0.52,0.23341185708676873,0.23411102172164117,0.21513605442176872,0.18536009445100354,0,1,0,7,8.657157496181007,2.7461709671489047,1,0.01,0.75
1158,0.717391304347826,0.7129629629629629,0.56,0.4356105221829603,0.4444891391794047,0.43367346938775514,0.31995277449822906,0,0,1,9,9.975427976125896,0.9514597366090622,1,0.01,0.75
1762,0.9565217391304347,0.9814814814814815,0.78,0.9844915586965056,0.8954143201930812,1.0875850340136055,0.7544273907910272,0,0,1,12,11.577387245589126,0.17860154019074587,1,0.01,0.75
3388,0.9130434782608695,0.8240740740740742,0.74,0.6446800157047506,0.588495575221239,0.7627551020408164,0.39197166469893746,0,0,1,13,10.303190976710688,7.272778908094652,1,0.01,0.75
3891,0.6521739130434783,0.6851851851851851,0.72,0.37769925402434235,0.2731295253419147,0.3299319727891157,0.41558441558441556,1,0,0,12,11.576496960054765,0.1793548248428552,1,0.01,0.75
1065,0.2971014492753623,0.2685185185185185,0.22,0.056144483706321156,0.05028157683024939,0.042517006802721094,0.04250295159386068,0,1,0,6,6.1542910772865405,0.0238057365302412,1,0.01,0.75
3936,0.5289855072463767,0.5740740740740742,0.46,0.20926580290537888,0.1476267095736122,0.17091836734693877,0.24439197166469892,1,0,0,13,10.081654938482743,8.516737898082166,1,0.01,0.75
2051,0.5,0.49074074074074076,4.52,0.23007459756576362,0.2650844730490748,0.19387755102040818,0.15407319952774498,1,0,0,8,12.267509489972927,18.211637247008987,1,0.01,0.75
4143,0.7898550724637681,0.7592592592592593,0.88,0.5304279544562229,0.5144810941271118,0.5501700680272109,0.474616292798111,1,0,0,13,11.733730223752552,1.603439146237762,1,0.01,0.75
2840,0.6956521739130433,0.7314814814814815,0.62,0.42029839026305454,0.3628318584070796,0.4107142857142857,0.36245572609208976,0,0,1,9,10.223453045849322,1.4968373553979828,1,0.01,0.75
2199,0.8260869565217391,0.851851851851852,0.8,0.6234786022771889,0.420353982300885,0.689625850340136,0.6871310507674144,1,0,0,21,12.183010517673885,77.73930353144932,1,0.01,0.75
3730,0.5869565217391304,0.5185185185185185,0.46,0.2381232822928936,0.2727272727272727,0.2602040816326531,0.16883116883116883,0,0,1,9,9.439656858108327,0.19329815288168548,1,0.01,0.75
283,0.5434782608695652,0.5648148148148149,0.56,0.24401256380054964,0.1818181818181818,0.21258503401360546,0.26210153482880755,0,0,1,14,9.880755350487833,16.968176482534613,1,0.01,0.75
3489,0.6086956521739131,0.611111111111111,0.56,0.24303101688260698,0.2316975060337892,0.1947278911564626,0.21251475796930341,1,0,0,8,10.146344176222701,4.606793322805107,1,0.01,0.75
2434,0.7608695652173912,0.7592592592592593,0.72,0.5147232037691402,0.43925985518905875,0.4931972789115646,0.5749704840613932,0,1,0,16,11.392965581500981,21.224766133234596,1,0.01,0.75
3000,0.7681159420289855,0.7314814814814815,0.64,0.3918335296427169,0.3648431214802896,0.3784013605442177,0.33116883116883117,0,0,1,9,10.1403815419369,1.3004700611903823,1,0.01,0.75
3394,0.7391304347826086,0.7222222222222222,0.64,0.41951315272870043,0.329444891391794,0.42687074829931976,0.35064935064935066,0,0,1,13,10.268369082997314,7.461807466724936,1,0.01,0.75
1114,0.6014492753623188,0.5740740740740742,0.56,0.23282292893600312,0.20917135961383748,0.21513605442176872,0.21310507674144039,0,1,0,9,9.161850985268517,0.02619574143238965,1,0.01,0.75
2879,0.5217391304347826,0.5462962962962963,0.52,0.22732626619552412,0.21037811745776347,0.19557823129251703,0.20188902007083825,0,1,0,8,8.740503247506542,0.5483450595677347,1,0.01,0.75
1433,0.37681159420289856,0.33333333333333337,0.38,0.08794660384766391,0.10458567980691874,0.0663265306122449,0.0690672963400236,0,1,0,6,6.458148374819876,0.2098999333500936,1,0.01,0.75
3903,0.7608695652173912,0.7222222222222222,0.94,0.41460541813898705,0.330249396621078,0.3843537414965987,0.4214876033057851,0,0,1,16,11.221054536210026,22.838319745878767,1,0.01,0.75
545,0.30434782608695654,0.28703703703703703,0.3,0.057911268158617975,0.04505229283990345,0.061224489795918366,0.05430932703659976,0,0,1,11,6.968348750841911,16.25421179483798,1,0.01,0.75
728,0.572463768115942,0.5740740740740742,0.5,0.2991755005889281,0.2180209171359614,0.26700680272108845,0.2975206611570248,0,0,1,13,9.895514134259752,9.637832490580976,1,0.01,0.75
1775,0.5434782608695652,0.5092592592592593,0.42,0.2012171181782489,0.15486725663716813,0.20578231292517007,0.21133412042502953,0,1,0,8,8.346751620535194,0.12023668634378328,1,0.01,0.75
1995,0.30434782608695654,0.27777777777777773,0.28,0.04907734589713388,0.04505229283990345,0.039965986394557826,0.0448642266824085,0,1,0,6,6.1874041527928325,0.03512031648399931,1,0.01,0.75
990,0.6739130434782608,0.6851851851851851,0.64,0.42991755005889276,0.4308125502815769,0.37244897959183676,0.29043683589138136,1,0,0,9,10.45832370370968,2.1267080248015207,1,0.01,0.75
3621,0.7898550724637681,0.6759259259259258,0.68,0.49744797801334895,0.46701528559935634,0.5119047619047619,0.38961038961038963,1,0,0,8,10.935241738431063,8.615644063027812,1,0.01,0.75
1415,0.8478260869565216,0.8796296296296295,0.76,0.6892422457793482,0.5985518905872889,0.6751700680272109,0.5838252656434475,1,0,0,11,11.881213046651581,0.7765364335889616,1,0.01,0.75
2751,0.5869565217391304,0.5648148148148149,0.54,0.19945033372595208,0.16009654062751408,0.22108843537414968,0.18772136953955137,1,0,0,9,10.057413292533095,1.1181228712256808,1,0.01,0.75
3384,0.2826086956521739,0.25,0.28,0.055162936788378476,0.04505229283990345,0.053571428571428575,0.04958677685950413,1,0,0,7,6.79810319591812,0.040762319498476966,1,0.01,0.75
2487,0.7536231884057971,0.7777777777777778,0.74,0.4817432273262662,0.40949316170555106,0.5901360544217688,0.35832349468713104,1,0,0,11,11.18495742930154,0.03420925065383446,1,0.01,0.75
1177,0.7753623188405797,0.7222222222222222,0.68,0.44228504122497053,0.422767497988737,0.4285714285714286,0.3565525383707202,1,0,0,10,10.865556144601197,0.7491874394568875,1,0.01,0.75
1163,0.7246376811594202,0.7037037037037037,0.66,0.40989399293286216,0.39863234111021717,0.40816326530612246,0.31168831168831174,0,0,1,9,10.08952565344105,1.1870661495061485,1,0.01,0.75
2442,0.5289855072463767,0.49074074074074076,0.5,0.1784452296819788,0.1476267095736122,0.17857142857142858,0.16765053128689492,0,0,1,9,9.436564364407788,0.190588444270776,1,0.01,0.75
991,0.681159420289855,0.6851851851851851,0.6,0.43482528464860615,0.44650040225261467,0.38010204081632654,0.33884297520661155,1,0,0,7,10.520492491857809,12.393867385227203,1,0.01,0.75
3980,0.6014492753623188,0.5925925925925924,0.46,0.30094228504122494,0.33266291230892997,0.27380952380952384,0.2089728453364817,1,0,0,7,9.846021406365566,8.099837845491031,1,0.01,0.75
2728,0.427536231884058,0.4074074074074074,0.44,0.3541421279937181,0.33266291230892997,0.3494897959183674,0.11393152302243212,0,1,0,8,7.654333851523933,0.1194850862022781,1,0.01,0.75
534,0.5217391304347826,0.5185185185185185,0.56,0.19257950530035334,0.16653258246178598,0.20493197278911565,0.16765053128689492,0,1,0,10,8.67658914851851,1.751416281818964,1,0.01,0.75
3315,0.3478260869565217,0.3148148148148148,0.36,0.07341970946211228,0.0579243765084473,0.0663265306122449,0.07378984651711924,0,0,1,9,7.5288524538114645,2.164275102656549,1,0.01,0.75
783,0.39855072463768115,0.35185185185185186,0.5,0.09265802905378875,0.08004827031375703,0.061224489795918366,0.09681227863046045,0,1,0,6,6.936392787333673,0.8768314521705246,1,0.01,0.75
1212,0.2028985507246377,0.17592592592592593,0.26,0.0237534354142128,0.02172164119066774,0.020408163265306124,0.023022432113341203,0,1,0,5,6.114223071470741,1.2414930529976926,1,0.01,0.75
1285,0.5652173913043478,0.5277777777777778,0.5,0.22045543776992538,0.2063555913113435,0.20748299319727892,0.18181818181818182,0,1,0,7,8.61873047209976,2.62028834130431,1,0.01,0.75
3586,0.7536231884057971,0.6944444444444444,0.6,0.4018453082057322,0.3411102172164119,0.40476190476190477,0.38016528925619836,0,1,0,11,10.213035796843563,0.6193126570496456,1,0.01,0.75
1221,0.31884057971014496,0.21296296296296294,0.38,0.05948174322732626,0.05993563958165727,0.05102040816326531,0.04781582054309327,0,1,0,5,6.2260415865983845,1.503177972068684,1,0.01,0.75
1953,0.7681159420289855,0.7407407407407407,0.62,0.43992932862190814,0.38173773129525335,0.4540816326530613,0.397874852420307,0,0,1,9,10.297888075686764,1.684513457009891,1,0.01,0.75
1174,0.7608695652173912,0.75,0.06,0.45092265410286614,0.40949316170555106,0.5204081632653061,0.33707201889020066,1,0,0,9,9.788421702829508,0.6216087814925809,1,0.01,0.75
1146,0.681159420289855,0.6574074074074073,0.54,0.3164507263447192,0.30168946098149635,0.32227891156462585,0.256198347107438,0,0,1,9,9.88431012826874,0.7820044029586766,1,0.01,0.75
2267,0.7246376811594202,0.7222222222222222,0.7,0.4159795838241067,0.31255028157683024,0.36394557823129253,0.4923258559622196,1,0,0,15,11.756957360421662,10.517325562123233,1,0.01,0.75
453,0.6594202898550724,0.7407407407407407,0.62,0.3598351001177856,0.3238133547868061,0.36989795918367346,0.2975206611570248,1,0,0,11,10.66033477742629,0.11537246342604841,1,0.01,0.75
3140,0.6376811594202899,0.6203703703703702,0.64,0.37769925402434235,0.2300884955752212,0.2329931972789116,0.5631641086186541,0,0,1,20,11.300350790426204,75.68389636963796,1,0.01,0.75
101,0.6376811594202899,0.6388888888888888,0.58,0.3278366705928543,0.2618664521319388,0.32227891156462585,0.2975206611570248,0,0,1,15,10.03744903294669,24.626912100601746,1,0.01,0.75
2619,0.8405797101449274,0.8333333333333334,0.74,0.6682371417353749,0.6194690265486725,0.6522108843537415,0.5070838252656434,0,0,1,8,10.679577190017543,7.180133917262313,1,0.01,0.75
9,0.6376811594202899,0.648148148148148,0.6,0.3480565371024735,0.251005631536605,0.2534013605442177,0.3742621015348288,1,0,0,19,11.08472794834558,62.65153165170156,1,0.01,0.75
1084,0.4855072463768116,0.4722222222222222,0.42,0.15744012563800547,0.1327433628318584,0.16921768707482995,0.13459268004722552,0,1,0,7,7.623476176955476,0.38872254323101624,1,0.01,0.75
1383,0.7463768115942029,0.7222222222222222,0.62,0.4693757361601884,0.46983105390185037,0.4030612244897959,0.372491145218418,1,0,0,12,10.699630074244219,1.690961943810096,1,0.01,0.75
1014,0.7463768115942029,0.7592592592592593,0.66,0.5025520219866509,0.4589702333065165,0.5127551020408163,0.36835891381345925,1,0,0,9,10.893618109901634,3.5857895461474385,1,0.01,0.75
