,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,F,I,M,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
1992,0.2608695652173913,0.2222222222222222,0.036363636363636376,0.036734693877551024,0.033741193919169445,0.03146258503401361,0.030201342281879193,0,1,0,5,6.242573669491491,1.5439893241135487,1,0.001,0.5
1187,0.8333333333333334,0.7962962962962963,0.12272727272727275,0.5362910381543922,0.5164998146088247,0.6232993197278912,0.44407158836689037,0,0,1,10,11.320372048524554,1.7433823465249272,1,0.001,0.5
2303,0.681159420289855,0.6759259259259258,0.08181818181818183,0.3307897071872227,0.2940304041527623,0.43367346938775514,0.2930648769574944,1,0,0,11,11.022048079780081,0.000486117821988819,1,0.001,0.5
614,0.49275362318840576,0.48148148148148145,0.10454545454545455,0.1834960070984916,0.15276232851316277,0.16666666666666669,0.18176733780760626,0,1,0,15,7.869347268407563,50.84620837856668,1,0.001,0.5
30,0.681159420289855,0.7037037037037037,0.12272727272727275,0.35119787045252887,0.2899517982944012,0.40816326530612246,0.36577181208053694,0,0,1,10,10.817467815804402,0.6682536298760204,1,0.001,0.5
1198,0.8768115942028984,0.8240740740740742,0.14545454545454548,0.5918367346938775,0.6573971078976641,0.5289115646258503,0.4664429530201342,0,0,1,10,11.36035105860844,1.8505550026571045,1,0.001,0.5
2820,0.38405797101449274,0.36111111111111105,0.05454545454545455,0.08748890860692103,0.08639228772710418,0.0977891156462585,0.07214765100671142,0,1,0,6,6.8023509954280135,0.6437671198643241,1,0.001,0.5
1499,0.7536231884057971,0.7037037037037037,0.10454545454545455,0.38775510204081637,0.3837597330367075,0.4387755102040817,0.3053691275167785,0,0,1,9,10.882002044459313,3.5419316953490325,1,0.001,0.5
1138,0.6739130434782608,0.6388888888888888,0.10000000000000002,0.2972493345164153,0.29551353355580273,0.32142857142857145,0.24496644295302014,0,0,1,9,10.359166234781377,1.8473328537697844,1,0.001,0.5
1894,0.6666666666666665,0.6851851851851851,0.11363636363636365,0.35226264418811004,0.3348164627363738,0.34523809523809523,0.2930648769574944,0,0,1,11,10.628386639689023,0.13809648956161635,1,0.001,0.5
2548,0.23913043478260873,0.19444444444444445,0.036363636363636376,0.028216503992901504,0.023730070448646643,0.03401360544217687,0.025167785234899327,0,1,0,4,6.180595721732963,4.7549977016401,1,0.001,0.5
2306,0.782608695652174,0.7592592592592593,0.12272727272727275,0.40337178349600716,0.3578049684835002,0.3673469387755102,0.4049217002237136,1,0,0,12,11.236565370846023,0.5828324329914705,1,0.001,0.5
2406,0.681159420289855,0.6851851851851851,0.14090909090909093,0.35811889973380656,0.25880608083055245,0.33673469387755106,0.354586129753915,1,0,0,10,11.045049552334852,1.092128566835275,1,0.001,0.5
2125,0.5217391304347826,0.5277777777777778,0.07727272727272728,0.14853593611357588,0.12309974045235447,0.125,0.16442953020134227,0,0,1,8,8.915302419004941,0.8377785182362975,1,0.001,0.5
1058,0.1956521739130435,0.16666666666666666,0.03181818181818182,0.02236024844720497,0.020393029291805708,0.01870748299319728,0.02069351230425056,0,1,0,4,6.095918208700477,4.392873137562215,1,0.001,0.5
288,0.47826086956521735,0.49074074074074076,0.08636363636363638,0.16663708961845608,0.09603262884686689,0.13520408163265307,0.20917225950782997,0,0,1,9,8.950930121827042,0.002407852943908912,1,0.001,0.5
2062,0.572463768115942,0.5462962962962963,0.09090909090909093,0.22555456965394852,0.23062662217278457,0.25,0.16610738255033555,0,0,1,7,9.57641345414881,6.637906286719001,1,0.001,0.5
1425,0.9057971014492753,0.8796296296296295,0.1590909090909091,0.7522626441881101,0.7018909899888766,0.7789115646258504,0.6286353467561521,1,0,0,12,11.548732021942683,0.20364278801993874,1,0.001,0.5
965,0.5797101449275363,0.5555555555555556,0.09545454545454547,0.27009760425909496,0.2899517982944012,0.24404761904761904,0.20917225950782997,0,0,1,8,9.848732440773118,3.417811637566929,1,0.001,0.5
2227,0.23913043478260873,0.20370370370370372,0.040909090909090916,0.02768411712511091,0.020763811642565813,0.028911564625850344,0.030201342281879193,0,1,0,7,6.191010979182363,0.654463235803479,1,0.001,0.5
982,0.6521739130434783,0.6759259259259258,0.1181818181818182,0.3403726708074534,0.3337041156840934,0.3486394557823129,0.30313199105145416,1,0,0,9,10.979485372725005,3.918362340832252,1,0.001,0.5
3400,0.6086956521739131,0.6296296296296295,0.09545454545454547,0.3091393078970719,0.20578420467185762,0.3647959183673469,0.27628635346756153,0,0,1,10,10.366439924382057,0.13427821818112756,1,0.001,0.5
1415,0.8478260869565216,0.8796296296296295,0.14545454545454548,0.6230700976042591,0.5517241379310346,0.6751700680272109,0.5531319910514542,1,0,0,11,11.502214199108533,0.2522191017862249,1,0.001,0.5
923,0.45652173913043476,0.4629629629629629,0.06363636363636364,0.13274179236912156,0.11976269929551353,0.1598639455782313,0.10850111856823266,0,1,0,6,7.38389825927645,1.9151743920283895,1,0.001,0.5
1380,0.7463768115942029,0.6759259259259258,0.1272727272727273,0.3811889973380657,0.3655913978494624,0.39540816326530615,0.348993288590604,0,0,1,9,10.863398820215004,3.472255163178667,1,0.001,0.5
3707,0.8188405797101449,0.7777777777777778,0.1272727272727273,0.5391304347826087,0.5980719317760476,0.5374149659863946,0.378076062639821,0,0,1,11,11.250884888908736,0.06294322748274883,1,0.001,0.5
1577,0.5507246376811594,0.5740740740740742,0.09545454545454547,0.21863354037267083,0.22321097515758248,0.21513605442176872,0.18568232662192394,0,1,0,8,8.427971716205704,0.1831597898720556,1,0.001,0.5
3348,0.5507246376811594,0.5462962962962963,0.07727272727272728,0.23957409050576756,0.24026696329254726,0.27125850340136054,0.18120805369127518,0,1,0,13,8.533321188655815,19.9512196037111,1,0.001,0.5
1336,0.6739130434782608,0.6851851851851851,0.11363636363636365,0.3137533274179237,0.3255469039673711,0.29591836734693877,0.24272930648769575,0,0,1,10,10.427428388133976,0.18269502698280846,1,0.001,0.5
119,0.427536231884058,0.39814814814814814,0.05000000000000001,0.08961845607808341,0.08305524657026325,0.0977891156462585,0.09172259507829977,0,0,1,8,7.979152223801759,0.00043462977241192854,1,0.001,0.5
314,0.7536231884057971,0.7314814814814815,0.13181818181818183,0.45856255545696545,0.3196143863552095,0.49744897959183676,0.511185682326622,0,0,1,23,11.185006335770051,139.59407528579382,1,0.001,0.5
3245,0.8478260869565216,0.851851851851852,0.1181818181818182,0.5779946761313222,0.5127919911012235,0.5076530612244898,0.4888143176733781,1,0,0,13,11.44253112980094,2.425709281639135,1,0.001,0.5
2370,0.4492753623188405,0.4351851851851852,0.07727272727272728,0.1228039041703638,0.11865035224323323,0.1054421768707483,0.11409395973154361,0,1,0,8,7.221136150871253,0.6066288954796478,1,0.001,0.5
3601,0.37681159420289856,0.36111111111111105,0.0590909090909091,0.07737355811889973,0.08231368186874305,0.08418367346938775,0.07214765100671142,0,1,0,8,6.756005859943264,1.5475214204954977,1,0.001,0.5
2947,0.7608695652173912,0.7314814814814815,0.13636363636363638,0.41579414374445434,0.3529847979236188,0.46853741496598644,0.3937360178970917,0,0,1,10,11.050060297684386,1.1026266287730209,1,0.001,0.5
852,0.6594202898550724,0.6666666666666666,0.11363636363636365,0.3732031943212068,0.3492769744160178,0.40476190476190477,0.2930648769574944,0,0,1,10,10.698926291094672,0.4884979603833543,1,0.001,0.5
2127,0.4202898550724638,0.4074074074074074,0.06363636363636364,0.0422360248447205,0.07675194660734148,0.1173469387755102,0.09172259507829977,0,1,0,7,6.914581321526437,0.007296350632169991,1,0.001,0.5
3346,0.5217391304347826,0.5740740740740742,0.1181818181818182,0.17817213842058563,0.11790878754171301,0.12074829931972789,0.2181208053691275,0,1,0,14,8.096849540477681,34.84718534775857,1,0.001,0.5
1135,0.6666666666666665,0.648148148148148,0.1090909090909091,0.2651286601597161,0.2521319985168706,0.2687074829931973,0.2472035794183445,0,1,0,8,9.24915258951339,1.560382191888007,1,0.001,0.5
3494,0.6449275362318841,0.6296296296296295,0.09545454545454547,0.28535936113575866,0.2988505747126437,0.27380952380952384,0.24440715883668904,1,0,0,9,10.71863863527324,2.9537187586538667,1,0.001,0.5
3858,0.6594202898550724,0.6666666666666666,0.12272727272727275,0.3437444543034605,0.23692992213570635,0.41156462585034015,0.4105145413870246,1,0,0,12,11.104792858316792,0.8013958265206199,1,0.001,0.5
1959,0.782608695652174,0.7777777777777778,0.11363636363636365,0.4191659272404614,0.3563218390804597,0.4693877551020409,0.40436241610738255,1,0,0,13,11.292891246135138,2.914220297522042,1,0.001,0.5
2804,0.7971014492753623,0.7685185185185185,0.14545454545454548,0.4956521739130435,0.46199480904708934,0.5705782312925171,0.4155480984340045,1,0,0,9,11.377235946303585,5.651250744397903,1,0.001,0.5
237,0.028985507246376815,0.018518518518518535,0.0,0.0017746228926353148,0.001483129403040415,0.0017006802721088437,0.0011185682326621924,0,1,0,3,5.834077729257199,8.031996575471643,1,0.001,0.5
1762,0.9565217391304347,0.9814814814814815,0.15000000000000002,0.8899733806566105,0.8253615127919911,1.0875850340136055,0.714765100671141,0,0,1,12,11.571515387353983,0.18359906327440695,1,0.001,0.5
3384,0.2826086956521739,0.25,0.036363636363636376,0.04986690328305235,0.041527623285131626,0.053571428571428575,0.046979865771812075,1,0,0,7,7.884230524402322,0.7818636202848055,1,0.001,0.5
2203,0.7318840579710144,0.7222222222222222,0.14545454545454548,0.47985803016858924,0.39154616240266965,0.4005102040816326,0.5223713646532439,0,0,1,18,11.157168119931125,46.82434813888693,1,0.001,0.5
172,0.6014492753623188,0.6388888888888888,0.11363636363636365,0.37515527950310557,0.3585465331850204,0.3928571428571429,0.31543624161073824,0,0,1,8,10.648055128855248,7.012195965456582,1,0.001,0.5
53,0.5217391304347826,0.5,0.08181818181818183,0.16663708961845608,0.15424545791620317,0.1760204081632653,0.16442953020134227,1,0,0,10,9.822679390241506,0.03144259864512422,1,0.001,0.5
1179,0.782608695652174,0.7592592592592593,0.11363636363636365,0.4237799467613132,0.41713014460511677,0.5297619047619048,0.32550335570469796,0,0,1,11,11.072662191167876,0.005279794025316889,1,0.001,0.5
383,0.5217391304347826,0.5277777777777778,0.08181818181818183,0.19467613132209405,0.1657397107897664,0.20408163265306123,0.21476510067114093,0,0,1,12,9.386689592834644,6.829391284198758,1,0.001,0.5
2918,0.7101449275362318,0.6574074074074073,0.09545454545454547,0.323868677905945,0.3281423804226919,0.342687074829932,0.2796420581655481,0,1,0,9,9.75705688648949,0.5731351293811608,1,0.001,0.5
3555,0.6159420289855072,0.6018518518518517,0.09545454545454547,0.27400177462289266,0.2328513162773452,0.2840136054421769,0.2611856823266219,0,0,1,8,10.140082402742358,4.579952690527505,1,0.001,0.5
1658,0.7101449275362318,0.7222222222222222,0.1272727272727273,0.3228039041703638,0.27994067482387835,0.375,0.3210290827740492,0,1,0,8,10.01338330479392,4.053712332022884,1,0.001,0.5
1459,0.5434782608695652,0.5370370370370371,0.08181818181818183,0.16486246672582075,0.15202076381164256,0.179421768707483,0.1610738255033557,0,1,0,6,7.978568023391184,3.9147314231860975,1,0.001,0.5
2471,0.6594202898550724,0.648148148148148,0.13181818181818183,0.39538598047914825,0.2895810159436411,0.33673469387755106,0.4161073825503356,0,0,1,20,10.798988960104023,84.65860415628765,1,0.001,0.5
3106,0.2753623188405797,0.24074074074074073,0.03181818181818182,0.040993788819875775,0.04189840563589173,0.04081632653061225,0.031879194630872486,0,1,0,5,6.293016432719048,1.671891495281492,1,0.001,0.5
1683,0.7391304347826086,0.7222222222222222,0.13636363636363638,0.430700976042591,0.42973674453096034,0.4549319727891157,0.34675615212527966,1,0,0,12,11.23344368591561,0.587608582662646,1,0.001,0.5
49,0.6014492753623188,0.6203703703703702,0.1181818181818182,0.29370008873114467,0.26103077493511306,0.3596938775510204,0.27069351230425054,1,0,0,9,10.799642636300025,3.238713618388903,1,0.001,0.5
289,0.6159420289855072,0.6388888888888888,0.1181818181818182,0.28482697426796805,0.23210975157582497,0.3018707482993197,0.2651006711409396,1,0,0,10,10.743015189390366,0.5520715716648018,1,0.001,0.5
2316,0.6159420289855072,0.6388888888888888,0.11363636363636365,0.31357586512866015,0.2513904338153504,0.2976190476190476,0.27628635346756153,0,0,1,13,10.3311866040663,7.122564942315169,1,0.001,0.5
1340,0.6884057971014492,0.6944444444444444,0.11363636363636365,0.32173913043478264,0.3359288097886541,0.3307823129251701,0.2595078299776286,0,0,1,9,10.545835422193939,2.389607152509513,1,0.001,0.5
3284,0.6594202898550724,0.648148148148148,0.11363636363636365,0.3052351375332742,0.2562106043752317,0.3656462585034014,0.28747203579418346,0,0,1,11,10.493636977227524,0.2564035108312788,1,0.001,0.5
4047,0.7391304347826086,0.7314814814814815,0.10454545454545455,0.35314995563442764,0.34334445680385617,0.36989795918367346,0.3098434004474273,0,0,1,11,10.790320811209458,0.043965362211859677,1,0.001,0.5
3121,0.6376811594202899,0.6203703703703702,0.10000000000000002,0.33504880212954746,0.3611420096403411,0.3273809523809524,0.24105145413870246,1,0,0,7,10.830275406825773,14.671009692134344,1,0.001,0.5
2743,0.5289855072463767,0.49074074074074076,0.07727272727272728,0.18154392191659272,0.20504263997033742,0.14625850340136054,0.1448545861297539,0,1,0,7,7.815880231290968,0.6656605518114028,1,0.001,0.5
968,0.5797101449275363,0.5833333333333334,0.1090909090909091,0.24685004436557234,0.2554690396737115,0.22448979591836737,0.20749440715883669,0,0,1,8,9.79422614588298,3.2192474625700944,1,0.001,0.5
2396,0.7463768115942029,0.6944444444444444,0.11363636363636365,0.34214729370008873,0.2977382276603634,0.31037414965986393,0.38814317673378074,0,1,0,14,10.11085884929863,15.125418890078777,1,0.001,0.5
866,0.717391304347826,0.6759259259259258,0.1181818181818182,0.3888198757763975,0.31034482758620685,0.5093537414965986,0.36017897091722595,0,0,1,9,10.940937737209996,3.7672392997258597,1,0.001,0.5
3415,0.6521739130434783,0.6944444444444444,0.1181818181818182,0.363265306122449,0.31850203930292914,0.34098639455782315,0.3736017897091723,1,0,0,9,11.072652144518656,4.295886912177785,1,0.001,0.5
2502,0.25362318840579706,0.2222222222222222,0.036363636363636376,0.035847382431233366,0.03077493511308861,0.04166666666666667,0.03355704697986577,0,1,0,5,6.250025076286421,1.5625626913448718,1,0.001,0.5
376,0.7536231884057971,0.7407407407407407,0.14545454545454548,0.4150842945874002,0.3641082684464219,0.5688775510204083,0.31543624161073824,0,0,1,11,11.046835781692106,0.0021935904467106433,1,0.001,0.5
3680,0.7246376811594202,0.75,0.12272727272727275,0.3817213842058562,0.3337041156840934,0.46088435374149667,0.3512304250559284,1,0,0,9,11.201884493268984,4.848295321698413,1,0.001,0.5
3366,0.24637681159420294,0.2222222222222222,0.03181818181818182,0.029281277728482696,0.024100852799406748,0.03061224489795919,0.030201342281879193,0,0,1,5,6.897783061827219,3.6015805497582956,1,0.001,0.5
1983,0.8913043478260869,0.8888888888888888,0.1590909090909091,0.5719609582963621,0.549870226177234,0.532312925170068,0.5425055928411633,1,0,0,11,11.477646415167314,0.22814609792218596,1,0.001,0.5
2273,0.8115942028985508,0.7962962962962963,0.1090909090909091,0.49618456078083406,0.3830181683351873,0.5884353741496599,0.4105145413870246,1,0,0,13,11.379998892052015,2.624403589752699,1,0.001,0.5
788,0.572463768115942,0.5555555555555556,0.1181818181818182,0.2257320319432121,0.18168335187245085,0.34098639455782315,0.17953020134228187,1,0,0,9,10.404184227305898,1.9717333442146605,1,0.001,0.5
2101,0.5652173913043478,0.5370370370370371,0.11363636363636365,0.2314108251996451,0.19503151649981462,0.2287414965986395,0.2371364653243848,0,0,1,19,9.703402348570986,86.42672789255546,1,0.001,0.5
1002,0.7028985507246376,0.6851851851851851,0.10000000000000002,0.35368234250221825,0.34334445680385617,0.352891156462585,0.2779642058165548,1,0,0,9,11.00205988240723,4.008243772744455,1,0.001,0.5
1479,0.6739130434782608,0.6851851851851851,0.12272727272727275,0.3220940550133097,0.29514275120504263,0.41581632653061223,0.2634228187919463,0,0,1,8,10.613440683549403,6.8300722064311685,1,0.001,0.5
40,0.49275362318840576,0.4537037037037037,0.06818181818181819,0.14800354924578527,0.1364479050797182,0.15136054421768708,0.12527964205816555,1,0,0,9,9.475443395963469,0.2260464227652755,1,0.001,0.5
1409,0.7971014492753623,0.7870370370370371,0.1272727272727273,0.47169476486246675,0.4542083796811272,0.528061224489796,0.3965324384787472,1,0,0,10,11.351434692969441,1.8263757293614078,1,0.001,0.5
1671,0.7246376811594202,0.7037037037037037,0.1181818181818182,0.3598935226264419,0.3311086392287727,0.39540816326530615,0.32606263982102907,0,0,1,9,10.806103894218086,3.262011276709737,1,0.001,0.5
2364,0.7101449275362318,0.7037037037037037,0.15454545454545457,0.36308784383318543,0.2888394512421209,0.342687074829932,0.3210290827740492,1,0,0,15,11.057658032952432,15.54206018514449,1,0.001,0.5
2400,0.4855072463768116,0.4444444444444445,0.06363636363636364,0.15226264418811003,0.11902113459399333,0.125,0.18680089485458615,0,1,0,13,7.590876053320796,29.258621870538406,1,0.001,0.5
31,0.8260869565217391,0.8703703703703705,0.12272727272727275,0.5788819875776398,0.4471635150166853,0.473639455782313,0.511185682326622,1,0,0,15,11.437575656165848,12.69086720554219,1,0.001,0.5
1250,0.4202898550724638,0.3703703703703703,0.06363636363636364,0.09210292812777285,0.0875046347793845,0.09948979591836735,0.08221476510067113,0,1,0,5,6.899015691685034,3.6062605972659885,1,0.001,0.5
1128,0.6521739130434783,0.648148148148148,0.11363636363636365,0.22448979591836735,0.24731182795698925,0.2967687074829932,0.27069351230425054,1,0,0,8,10.722291505893406,7.4108710430593865,1,0.001,0.5
1537,0.3478260869565217,0.3148148148148148,0.040909090909090916,0.06104702750665483,0.06488691138301816,0.03826530612244898,0.058165548098434,0,1,0,5,6.528141743588763,2.335217188498504,1,0.001,0.5
1552,0.4057971014492754,0.36111111111111105,0.06363636363636364,0.09689440993788821,0.09269558769002595,0.10204081632653061,0.08277404921700224,0,1,0,7,6.883175831813356,0.013647886272501384,1,0.001,0.5
2143,0.5217391304347826,0.5185185185185185,0.06818181818181819,0.1627329192546584,0.14831294030404155,0.16921768707482995,0.17002237136465323,0,0,1,10,9.060156791365436,0.8833052568165118,1,0.001,0.5
3169,0.6521739130434783,0.6666666666666666,0.11363636363636365,0.3210292812777285,0.26473859844271413,0.457482993197279,0.38814317673378074,0,0,1,10,10.796212551744382,0.6339544275553007,1,0.001,0.5
2988,0.6449275362318841,0.6203703703703702,0.1090909090909091,0.3070097604259095,0.3411197626992955,0.31037414965986393,0.21644295302013422,0,0,1,9,10.268501612326613,1.609096340475217,1,0.001,0.5
3431,0.3478260869565217,0.32407407407407407,0.0590909090909091,0.06779059449866903,0.052280311457174634,0.07993197278911565,0.06375838926174496,0,1,0,5,6.615988894073665,2.6114201057694255,1,0.001,0.5
466,0.8115942028985508,0.851851851851852,0.14545454545454548,0.49068322981366463,0.40044493882091214,0.5127551020408163,0.44407158836689037,1,0,0,12,11.390484000317144,0.3715097538693909,1,0.001,0.5
2185,0.4855072463768116,0.4629629629629629,0.08181818181818183,0.15598935226264418,0.14126807563959956,0.17261904761904762,0.14205816554809844,0,0,1,9,8.780115568878593,0.04834916304958497,1,0.001,0.5
2141,0.30434782608695654,0.27777777777777773,0.040909090909090916,0.058740017746228924,0.05450500556173526,0.05697278911564625,0.05257270693512304,0,1,0,7,6.444318325484438,0.3087821233924194,1,0.001,0.5
1960,0.782608695652174,0.7777777777777778,0.14090909090909093,0.48518189884649515,0.3919169447534298,0.6496598639455783,0.4423937360178971,1,0,0,10,11.397933096127193,1.954216941247761,1,0.001,0.5
4108,0.536231884057971,0.48148148148148145,0.06363636363636364,0.1813664596273292,0.17352614015572856,0.21343537414965988,0.13758389261744966,0,1,0,7,7.894853079856383,0.8007620345284545,1,0.001,0.5
3290,0.5797101449275363,0.5648148148148149,0.08181818181818183,0.2163265306122449,0.19243604004449388,0.20408163265306123,0.21252796420581654,1,0,0,12,10.278235966371259,2.9644713874975124,1,0.001,0.5
305,0.13043478260869565,0.10185185185185183,0.027272727272727275,0.010292812777284827,0.007415647015202077,0.012755102040816327,0.008948545861297539,0,1,0,4,5.968865134165969,3.8764299165343794,1,0.001,0.5
2582,0.6086956521739131,0.5925925925925924,0.10000000000000002,0.23886424134871342,0.22766036336670373,0.23724489795918366,0.20190156599552572,0,0,1,6,9.821091872939151,14.60074310144163,1,0.001,0.5
448,0.717391304347826,0.7592592592592593,0.13181818181818183,0.3868677905944987,0.3515016685205784,0.39115646258503406,0.4161073825503356,0,0,1,12,10.989658129831874,1.020790694614827,1,0.001,0.5
3503,0.7318840579710144,0.7407407407407407,0.14545454545454548,0.3998225377107365,0.3463107156099369,0.43367346938775514,0.3859060402684563,1,0,0,11,11.226254444049118,0.05119107345197561,1,0.001,0.5
2255,0.5797101449275363,0.5648148148148149,0.10454545454545455,0.21668145519077198,0.15832406377456432,0.23214285714285718,0.2651006711409396,0,0,1,12,9.797138171075815,4.852600237331204,1,0.001,0.5
1304,0.6159420289855072,0.6388888888888888,0.1090909090909091,0.25164152617568764,0.2558398220244716,0.2423469387755102,0.21364653243847875,0,0,1,9,9.998149182847357,0.9963017912188457,1,0.001,0.5
1235,0.38405797101449274,0.3703703703703703,0.05000000000000001,0.08181011535048802,0.08565072302558398,0.07312925170068027,0.0743847874720358,0,1,0,7,6.772245831274219,0.05187196137197148,1,0.001,0.5
3807,0.49275362318840576,0.5092592592592593,0.07727272727272728,0.20603371783496008,0.2339636633296255,0.20238095238095238,0.1448545861297539,1,0,0,8,9.924098997709565,3.7021569529869547,1,0.001,0.5
1494,0.7391304347826086,0.7314814814814815,0.11363636363636365,0.36947648624667256,0.3407489803485354,0.3894557823129252,0.27628635346756153,0,0,1,10,10.780208990412568,0.6087260687205985,1,0.001,0.5
3743,0.8623188405797101,0.8611111111111112,0.15000000000000002,0.6191659272404614,0.525027808676307,0.7134353741496599,0.5738255033557047,1,0,0,12,11.508379782347209,0.24169043840497767,1,0.001,0.5
848,0.6376811594202899,0.6296296296296295,0.08636363636363638,0.3247559893522627,0.2973674453096033,0.2942176870748299,0.3131991051454138,1,0,0,8,10.868003487437374,8.225444003952939,1,0.001,0.5
3349,0.5217391304347826,0.5277777777777778,0.06818181818181819,0.163265306122449,0.12161661104931405,0.18027210884353742,0.18680089485458615,0,1,0,10,7.9678884686565565,4.129477275818995,1,0.001,0.5
21,0.391304347826087,0.3425925925925926,0.06363636363636364,0.0771960958296362,0.05747126436781609,0.07993197278911565,0.09172259507829977,0,1,0,10,6.769150803549345,10.438386530205843,1,0.001,0.5
366,0.681159420289855,0.6944444444444444,0.10454545454545455,0.31197870452528836,0.3248053392658509,0.2780612244897959,0.2930648769574944,0,0,1,11,10.512783702240299,0.23737972080267006,1,0.001,0.5
3091,0.5579710144927535,0.5370370370370371,0.08181818181818183,0.16539485359361136,0.14423433444568037,0.17772108843537415,0.16946308724832215,0,0,1,10,9.187624493315681,0.6599539638606037,1,0.001,0.5
1734,0.8115942028985508,0.7685185185185185,0.1181818181818182,0.4438331854480923,0.46199480904708934,0.5255102040816326,0.34116331096196867,0,0,1,12,11.128903698351909,0.758808766744982,1,0.001,0.5
225,0.5652173913043478,0.5185185185185185,0.09545454545454547,0.15687666370896186,0.1253244345569151,0.1760204081632653,0.17002237136465323,1,0,0,9,9.898387845048397,0.8071007201307028,1,0.001,0.5
2989,0.6521739130434783,0.6203703703703702,0.09545454545454547,0.33132209405501334,0.3756025213199852,0.3392857142857143,0.21756152125279643,0,0,1,9,10.372644268060014,1.8841522866380127,1,0.001,0.5
3834,0.32608695652173914,0.3148148148148148,0.040909090909090916,0.07524401064773735,0.061549870226177236,0.06462585034013606,0.09172259507829977,0,0,1,6,7.518039123298692,2.3044427798654614,1,0.001,0.5
1251,0.427536231884058,0.36111111111111105,0.05454545454545455,0.09103815439219166,0.09195402298850575,0.08248299319727892,0.08053691275167785,0,1,0,6,6.860075058892618,0.7397291069291404,1,0.001,0.5
299,0.37681159420289856,0.35185185185185186,0.06818181818181819,0.08021295474711625,0.06525769373377827,0.09608843537414967,0.08053691275167785,0,0,1,9,7.732439803484159,1.6067088517912784,1,0.001,0.5
2740,0.5,0.4629629629629629,0.07727272727272728,0.1696539485359361,0.19169447534297368,0.10799319727891157,0.14373601789709173,0,1,0,8,7.592041582960739,0.16643007003317936,1,0.001,0.5
734,0.6014492753623188,0.6203703703703702,0.08181818181818183,0.30470275066548363,0.2076381164256581,0.29591836734693877,0.3210290827740492,0,0,1,18,10.32994156528402,58.82979639195774,1,0.001,0.5
3860,0.6376811594202899,0.6944444444444444,0.1090909090909091,0.3811889973380657,0.2632554690396737,0.326530612244898,0.20917225950782997,1,0,0,14,10.866278504096414,9.82021041388821,1,0.001,0.5
1918,0.7101449275362318,0.6944444444444444,0.1181818181818182,0.3992901508429459,0.34371523915461627,0.4872448979591837,0.32997762863534674,1,0,0,11,11.176812431454959,0.03126263591701452,1,0.001,0.5
3671,0.7028985507246376,0.7037037037037037,0.09545454545454547,0.329547471162378,0.3199851687059696,0.30952380952380953,0.3176733780760626,0,1,0,10,9.87578064081103,0.015430449197318397,1,0.001,0.5
269,0.49275362318840576,0.5,0.08636363636363638,0.17444543034605148,0.14905450500556172,0.16666666666666669,0.18680089485458615,1,0,0,13,9.837289709572307,10.002736381177224,1,0.001,0.5
2104,0.5507246376811594,0.5462962962962963,0.08636363636363638,0.18864241348713398,0.15943641082684465,0.2142857142857143,0.18120805369127518,1,0,0,11,10.095063034187557,0.81891091209383,1,0.001,0.5
3517,0.8550724637681159,0.8703703703703705,0.13181818181818183,0.5865128660159716,0.6362625139043382,0.5535714285714286,0.441834451901566,1,0,0,11,11.454824398430237,0.20686523340742669,1,0.001,0.5
1207,0.9347826086956521,0.9907407407407407,0.16363636363636366,0.8862466725820763,0.8854282536151279,0.8690476190476191,0.7555928411633109,1,0,0,11,11.581393426312747,0.33801831615967576,1,0.001,0.5
2576,0.5652173913043478,0.5370370370370371,0.07272727272727274,0.17249334516415263,0.15980719317760475,0.14965986394557823,0.1448545861297539,0,1,0,7,7.919906221919351,0.8462274571259335,1,0.001,0.5
2519,0.572463768115942,0.5555555555555556,0.14090909090909093,0.2145519077196096,0.19614386355209493,0.23809523809523808,0.18903803131991048,0,1,0,7,8.480156279710908,2.190862612367635,1,0.001,0.5
3003,0.7898550724637681,0.7685185185185185,0.13181818181818183,0.4551907719609583,0.4582869855394884,0.5008503401360545,0.36129753914988816,1,0,0,10,11.311300624478754,1.7195093277583706,1,0.001,0.5
3458,0.7246376811594202,0.7037037037037037,0.1181818181818182,0.3785270629991127,0.3633667037449017,0.3979591836734694,0.3210290827740492,1,0,0,8,11.12272912001465,9.751437156987473,1,0.001,0.5
2043,0.41304347826086957,0.3796296296296296,0.06363636363636364,0.10115350488021295,0.10196514645902856,0.10204081632653061,0.0883668903803132,0,1,0,7,6.948240606520444,0.0026790348133715206,1,0.001,0.5
792,0.5217391304347826,0.5185185185185185,0.13636363636363638,0.17817213842058563,0.14015572858731923,0.21513605442176872,0.1784116331096197,0,0,1,9,9.250853303999556,0.06292738012749342,1,0.001,0.5
226,0.4057971014492754,0.3703703703703703,0.08636363636363638,0.10559006211180125,0.0878754171301446,0.1360544217687075,0.09731543624161074,1,0,0,7,8.908537997036765,3.642517286133107,1,0.001,0.5
3760,0.6086956521739131,0.6203703703703702,0.09090909090909093,0.2463176574977817,0.21876158694846123,0.23384353741496602,0.24272930648769575,0,0,1,9,9.972780894900115,0.9463026694826688,1,0.001,0.5
2725,0.41304347826086957,0.42592592592592593,0.06363636363636364,0.10629991126885537,0.10863922877271041,0.08758503401360544,0.09731543624161074,0,1,0,8,7.035582379428475,0.9301013468688418,1,0.001,0.5
