,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,F,I,M,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
612,0.35460992907801414,0.3303571428571429,0.06637168141592921,0.05418806445900478,0.037545417844166325,0.060975609756097546,0.06532663316582914,0,0,1,9,7.619782099492224,1.9050014528820929,1,0.01,0.5
318,0.7163120567375886,0.7142857142857144,0.13716814159292037,0.29555516203293786,0.25353249899071456,0.24041811846689895,0.35566722501395864,1,0,0,18,12.158193134513741,34.12670745364239,1,0.01,0.5
3215,0.7730496453900709,0.7678571428571429,0.15486725663716813,0.44944218168939254,0.4279370205894227,0.5348432055749128,0.411501954215522,1,0,0,11,11.70215830338064,0.4930262830063795,1,0.01,0.5
422,0.5886524822695035,0.5982142857142858,0.11946902654867259,0.20417921020010624,0.1982236576503835,0.21341463414634143,0.2216638749302066,1,0,0,13,10.178343168767928,7.96174727323862,1,0.01,0.5
1709,0.8085106382978724,0.8125000000000001,0.168141592920354,0.5215158491234283,0.48768671780379486,0.6001742160278745,0.5343383584589614,0,0,1,9,12.709821742448307,13.762777360742193,1,0.01,0.5
1015,0.7801418439716312,0.7678571428571429,0.1769911504424779,0.4880467504869842,0.4711344368187323,0.5252613240418118,0.4461194863204913,1,0,0,9,11.856969604949734,8.16227532360664,1,0.01,0.5
3085,0.2553191489361702,0.23214285714285718,0.05309734513274337,0.0320524172126793,0.030682276947920868,0.03571428571428571,0.026242322724734785,0,1,0,6,5.491916549949346,0.2581487922153751,1,0.01,0.5
2822,0.5319148936170213,0.5000000000000001,0.09292035398230089,0.12750132813883477,0.1263625353249899,0.1376306620209059,0.12060301507537688,0,1,0,7,7.927626574996811,0.8604910626403144,1,0.01,0.5
759,0.7021276595744679,0.6696428571428572,0.10619469026548674,0.3752434921197096,0.2801776342349616,0.29006968641114983,0.34450027917364595,0,0,1,15,11.496028011724494,12.277819694619401,1,0.01,0.5
1022,0.8014184397163121,0.7946428571428572,0.1504424778761062,0.5367451744289004,0.5587404117884537,0.5670731707317073,0.4550530429927414,1,0,0,11,11.434866417852826,0.18910880137614836,1,0.01,0.5
60,0.5319148936170213,0.5178571428571429,0.09292035398230089,0.14503276075792454,0.14452967299152197,0.19512195121951217,0.1490787269681742,0,0,1,7,9.089765377107653,4.367119331357893,1,0.01,0.5
2949,0.7943262411347518,0.8214285714285715,0.14159292035398233,0.4269523640871259,0.4339927331449333,0.49041811846689887,0.3835845896147403,0,0,1,11,11.597771502487637,0.3573307691863271,1,0.01,0.5
3714,0.9219858156028368,0.9017857142857144,0.16371681415929204,0.6339649371347618,0.7040775131207104,0.6385017421602787,0.4840871021775544,1,0,0,11,11.593750922296154,0.35254015772753367,1,0.01,0.5
1238,0.42553191489361697,0.4017857142857144,0.07079646017699116,0.07101115636621215,0.06580540976988292,0.0827526132404181,0.07091010608598548,0,1,0,8,7.038311201289652,0.9248453455649526,1,0.01,0.5
3351,0.6170212765957446,0.5803571428571429,0.11504424778761063,0.20612714715778288,0.18005651998385142,0.235191637630662,0.20491345616973755,1,0,0,13,10.125440884062202,8.263090111021093,1,0.01,0.5
1,0.3900709219858155,0.37500000000000006,0.07964601769911504,0.07915707455285992,0.07953169156237383,0.08362369337979093,0.07649357900614182,0,0,1,7,7.772360128297165,0.596540167783213,1,0.01,0.5
1395,0.8014184397163121,0.8392857142857144,0.1592920353982301,0.4644944218168939,0.3920064594267258,0.5209059233449477,0.4533780011166945,0,0,1,10,12.763264235561978,7.635629235535925,1,0.01,0.5
2419,0.553191489361702,0.5446428571428572,0.10619469026548674,0.16805383389410306,0.1542188130803391,0.19512195121951217,0.17699609156895588,1,0,0,10,9.652060284996656,0.12106204527660815,1,0.01,0.5
3276,0.5815602836879432,0.5892857142857144,0.11061946902654868,0.16840800425004426,0.16067823980621718,0.13588850174216027,0.18816303740926857,0,0,1,12,10.000089271237432,3.999642923019627,1,0.01,0.5
1653,0.7375886524822695,0.705357142857143,0.12831858407079647,0.3389410306357358,0.37303189341945897,0.3588850174216027,0.2814070351758794,0,0,1,10,10.346954901390141,0.12037770359864275,1,0.01,0.5
959,0.602836879432624,0.5892857142857144,0.11946902654867259,0.22684611298034352,0.257165926524021,0.22386759581881532,0.16973757677275264,0,0,1,7,9.154917570969683,4.64366973767388,1,0.01,0.5
255,0.6879432624113475,0.705357142857143,0.15486725663716813,0.35735788914467853,0.3088413403310456,0.3588850174216027,0.411501954215522,0,0,1,15,12.022746078188204,8.86404091494372,1,0.01,0.5
1428,1.049645390070922,1.0625,0.22123893805309736,0.797945811935541,0.7182075090835687,0.7308362369337978,0.8888888888888888,1,0,0,14,16.824710301122018,7.9789882852648395,1,0.01,0.5
1378,0.7730496453900709,0.7946428571428572,0.13274336283185842,0.4572339295200991,0.480419862737182,0.5452961672473867,0.39363484087102174,1,0,0,10,11.205302670358014,1.4527545271721596,1,0.01,0.5
2974,0.9503546099290779,0.9285714285714285,0.1769911504424779,0.6665486098813529,0.7694792087202259,0.5844947735191637,0.5510887772194304,0,0,1,12,12.00789433562567,6.232053497071889e-05,1,0.01,0.5
151,0.75177304964539,0.7946428571428572,0.16371681415929204,0.39543120240835844,0.3778764634638675,0.4494773519163763,0.3724176437744277,1,0,0,9,11.81324915653188,7.914370816727333,1,0.01,0.5
1258,0.5035460992907801,0.46428571428571436,0.084070796460177,0.1331680538338941,0.14049253128784817,0.13850174216027875,0.11501954215522053,0,1,0,8,7.4954255588962955,0.2545953666151158,1,0.01,0.5
458,0.4822695035460992,0.4553571428571429,0.09734513274336284,0.10430316982468567,0.09850625756964068,0.09843205574912892,0.1094360692350642,0,1,0,10,7.6878684178441645,5.345952453202447,1,0.01,0.5
1062,0.2907801418439716,0.2767857142857143,0.0752212389380531,0.03736497255179741,0.032700847799757765,0.040940766550522645,0.036292573981016193,0,1,0,5,5.949200050194314,0.900980735288888,1,0.01,0.5
1286,0.602836879432624,0.6071428571428572,0.12389380530973454,0.21940853550557818,0.23536536132418243,0.20905923344947733,0.21608040201005024,0,1,0,9,8.875726774917275,0.015443834472461514,1,0.01,0.5
1578,0.5957446808510638,0.5625000000000001,0.11061946902654868,0.16628298211439702,0.16673395236172786,0.15766550522648082,0.16582914572864318,0,1,0,8,8.631117640204973,0.398309475777894,1,0.01,0.5
3932,0.5886524822695035,0.5625000000000001,0.1017699115044248,0.19089782185231097,0.13726281792490916,0.20383275261324038,0.20491345616973755,1,0,0,11,10.266083306154691,0.538633713504829,1,0.01,0.5
1409,0.8297872340425532,0.8214285714285715,0.1504424778761062,0.47281742518151226,0.4957610012111424,0.5435540069686411,0.39754327191513117,1,0,0,10,11.501133214485728,2.253400927632255,1,0.01,0.5
1443,0.4822695035460992,0.46428571428571436,0.1017699115044248,0.137241012927218,0.16188938231731934,0.11236933797909407,0.11334450027917363,0,0,1,9,8.322991502834785,0.4583405052339024,1,0.01,0.5
3888,0.7092198581560282,0.705357142857143,0.08849557522123895,0.32920134584735256,0.34719418651594663,0.3858885017421602,0.2607481853713009,1,0,0,12,10.218068359056755,3.175280372994687,1,0.01,0.5
904,0.34042553191489355,0.31250000000000006,0.06194690265486727,0.05029219054365149,0.041986273718207505,0.05226480836236933,0.042992741485203795,0,1,0,8,6.245997576888527,3.076524500280918,1,0.01,0.5
1613,0.6737588652482269,0.6517857142857143,0.11946902654867259,0.28829466973614304,0.32176019378280174,0.25783972125435534,0.2551647124511446,0,1,0,12,9.069280296403377,8.589117981049476,1,0.01,0.5
3734,0.7659574468085106,0.8035714285714287,0.14601769911504428,0.41260846467150697,0.3944287444489301,0.513937282229965,0.3835845896147403,0,0,1,10,11.679600434582714,2.8210576198504405,1,0.01,0.5
4132,0.7234042553191489,0.7410714285714286,0.1504424778761062,0.3481494598902072,0.29753734356075895,0.41637630662020897,0.3500837520938023,0,1,0,10,10.707495072883336,0.5005492781541976,1,0.01,0.5
1553,0.44680851063829785,0.41964285714285715,0.08849557522123895,0.0780945634850363,0.07589826402906741,0.08013937282229965,0.07984366275823561,0,1,0,7,7.25441452759812,0.06472675185297479,1,0.01,0.5
2815,0.34751773049645385,0.32142857142857145,0.07964601769911504,0.0641048344253586,0.0783205490512717,0.05749128919860627,0.045226130653266326,0,1,0,7,6.110631457093051,0.7909764051124294,1,0.01,0.5
1781,0.6241134751773049,0.6071428571428572,0.11946902654867259,0.3559412077209137,0.3802987484860718,0.43379790940766544,0.27973199329983245,0,0,1,8,9.359532318194237,1.848328124214596,1,0.01,0.5
1118,0.652482269503546,0.5982142857142858,0.11061946902654868,0.211439702496901,0.20872022607993537,0.2587108013937282,0.1870463428252373,0,1,0,9,8.803217709886741,0.03872326970221865,1,0.01,0.5
2053,0.5460992907801419,0.5178571428571429,0.09734513274336284,0.16203293784310252,0.18893823173193375,0.1533101045296167,0.12786152987158012,0,0,1,7,8.688528046978773,2.851126965433948,1,0.01,0.5
1299,0.6453900709219857,0.6428571428571429,0.09734513274336284,0.2027625287763414,0.20306822769479208,0.21428571428571425,0.20938023450586263,0,1,0,9,9.266206265521904,0.0708657758031182,1,0.01,0.5
2698,0.8368794326241135,0.8035714285714287,0.14601769911504428,0.47706746945280676,0.48243843358901894,0.5522648083623692,0.40033500837520936,1,0,0,9,11.553217303626909,6.5189185995398615,1,0.01,0.5
1310,0.6666666666666666,0.6250000000000001,0.11946902654867259,0.20984593589516556,0.21719822365765037,0.20557491289198604,0.20491345616973755,0,1,0,8,9.170914526207557,1.3710408276838684,1,0.01,0.5
2125,0.5602836879432623,0.5714285714285715,0.1017699115044248,0.15034531609704266,0.13524424707307225,0.13066202090592333,0.16582914572864318,0,0,1,8,9.784624616432108,3.1848850215754485,1,0.01,0.5
1850,0.5815602836879432,0.5446428571428572,0.10619469026548674,0.18186647777581014,0.1982236576503835,0.1777003484320557,0.16247906197654938,0,1,0,8,8.218234923338349,0.04762648176449494,1,0.01,0.5
4127,0.6737588652482269,0.6964285714285715,0.09734513274336284,0.2803258367274659,0.3044004844570044,0.24651567944250866,0.2886655499720826,0,1,0,10,9.68703430992913,0.09794752316153582,1,0.01,0.5
2633,0.4964539007092198,0.49107142857142866,0.1017699115044248,0.1149282805029219,0.10536939846588614,0.1332752613240418,0.11334450027917363,0,1,0,6,7.8692180992637475,3.493976302615177,1,0.01,0.5
229,0.6453900709219857,0.6428571428571429,0.14159292035398233,0.27660704799008323,0.2361727896649172,0.274390243902439,0.2719151312116136,1,0,0,15,10.857440632963925,17.160798109418323,1,0.01,0.5
1264,0.5390070921985816,0.49107142857142866,0.08849557522123895,0.13104303169824685,0.2882519176423092,0.13414634146341461,0.12116136236739251,0,1,0,8,6.665772747529244,1.7801623612356616,1,0.01,0.5
537,0.30496453900709214,0.31250000000000006,0.06637168141592921,0.04055250575526828,0.0339119903108599,0.043554006968641104,0.042992741485203795,0,0,1,7,7.1926751418891355,0.03712371030199849,1,0.01,0.5
1533,0.31205673758865243,0.28571428571428575,0.06194690265486727,0.04214627235700372,0.037141703673798945,0.026132404181184666,0.04355108877721943,0,1,0,6,6.09273385054536,0.008599567036969223,1,0.01,0.5
3138,0.6170212765957446,0.6160714285714287,0.12389380530973454,0.2438462900655215,0.20831651190956801,0.26219512195121947,0.2551647124511446,0,0,1,10,10.508220755998899,0.25828833682809216,1,0.01,0.5
1511,0.8156028368794327,0.8214285714285715,0.15486725663716813,0.5185054010979281,0.5458215583366975,0.5296167247386759,0.44500279173646007,0,0,1,10,11.535379709353476,2.357390851894365,1,0.01,0.5
2200,0.8156028368794327,0.8214285714285715,0.17256637168141595,0.495307242783779,0.41865159467097285,0.6263066202090591,0.4896705750977107,1,0,0,13,12.90863658204826,0.008347274139824362,1,0.01,0.5
1974,0.8652482269503546,0.8571428571428573,0.13716814159292037,0.4896405170887197,0.5333064190553087,0.3728222996515679,0.4533780011166945,0,0,1,10,12.15956491409558,4.663720618192647,1,0.01,0.5
4156,0.5673758865248226,0.5625000000000001,0.09734513274336284,0.17265804852133876,0.17561566410981022,0.18554006968641112,0.1613623673925181,0,0,1,8,9.366378459718241,1.8669900951819938,1,0.01,0.5
3090,0.5460992907801419,0.5357142857142857,0.12389380530973454,0.17318930405525057,0.16633023819136047,0.1994773519163763,0.19262981574539362,0,0,1,10,9.58360990464887,0.1733807115065227,1,0.01,0.5
1126,0.6879432624113475,0.6696428571428572,0.12831858407079647,0.3178678944572339,0.37383932176019374,0.30836236933797906,0.25963149078726966,0,0,1,9,9.837224811838201,0.7009453855575112,1,0.01,0.5
1609,0.6666666666666666,0.5714285714285715,0.10619469026548674,0.19160616256419338,0.19095680258377065,0.20034843205574912,0.1909547738693467,0,1,0,8,8.926984124637293,0.8592995673295691,1,0.01,0.5
2225,0.7304964539007092,0.75,0.13716814159292037,0.30281565432973256,0.2866370609608397,0.3022648083623693,0.310999441652708,0,0,1,13,11.51715826969619,2.1988195971303997,1,0.01,0.5
3585,0.7801418439716312,0.7678571428571429,0.14159292035398233,0.42907738622277314,0.5086798546628986,0.3885017421602787,0.33556672250139585,0,0,1,9,10.407499811464625,1.9810557192729545,1,0.01,0.5
3933,0.22695035460992902,0.22321428571428573,0.05309734513274337,0.01983353993270763,0.01695599515542995,0.024390243902439022,0.018425460636515907,0,1,0,6,5.3845792482159105,0.3787427017264939,1,0.01,0.5
1646,0.7163120567375886,0.6964285714285715,0.11061946902654868,0.25057552682840445,0.24384335890189743,0.24390243902439024,0.2607481853713009,0,1,0,9,9.998359881622227,0.9967224532327462,1,0.01,0.5
1033,0.8156028368794327,0.8392857142857144,0.16371681415929204,0.5737559766247565,0.535728704077513,0.5609756097560975,0.5309882747068676,0,0,1,10,12.599282424353573,6.756269121553389,1,0.01,0.5
3443,0.5815602836879432,0.5625000000000001,0.08849557522123895,0.18098105188595714,0.1760193782801776,0.18641114982578394,0.14349525404801786,0,1,0,7,8.239999158076156,1.5375979120295753,1,0.01,0.5
2516,0.5673758865248226,0.5535714285714286,0.10619469026548674,0.18700194793695768,0.20145337101332253,0.16898954703832753,0.17978782802903404,0,1,0,10,8.37850003753266,2.629262128281584,1,0.01,0.5
2567,0.5460992907801419,0.5267857142857143,0.1017699115044248,0.16221002302107312,0.16269681065805408,0.19337979094076654,0.12841987716359576,1,0,0,6,8.997035091130073,8.982219337465043,1,0.01,0.5
3233,0.7588652482269503,0.7589285714285715,0.168141592920354,0.4581193554099522,0.4202664513524424,0.5609756097560975,0.4059184812953657,1,0,0,12,11.631225725874065,0.13599446525710993,1,0.01,0.5
1917,0.7446808510638298,0.75,0.13274336283185842,0.3499203116699132,0.3108599111828825,0.38153310104529614,0.3450586264656616,0,0,1,10,11.668699713853773,2.7845587350156626,1,0.01,0.5
3227,0.5319148936170213,0.5267857142857143,0.11946902654867259,0.19762705861519392,0.18570851836899474,0.23780487804878048,0.16024567280848687,1,0,0,13,9.124066882319202,15.022857532734793,1,0.01,0.5
2585,0.6737588652482269,0.6607142857142858,0.11061946902654868,0.3407118824154418,0.44125958821154615,0.2761324041811846,0.23841429369067557,1,0,0,8,9.178052171783735,1.3878069194443745,1,0.01,0.5
3570,0.7163120567375886,0.7410714285714286,0.14601769911504428,0.36798299982291477,0.4352038756560355,0.28832752613240414,0.30988274706867674,0,0,1,9,10.435083932783801,2.059465894134221,1,0.01,0.5
3721,0.5035460992907801,0.4553571428571429,0.11504424778761063,0.22897113511599076,0.22002422285022202,0.2831010452961672,0.20379676158570628,0,0,1,9,8.728232376471961,0.07385764119807774,1,0.01,0.5
4086,0.7304964539007092,0.705357142857143,0.13716814159292037,0.3088365503807331,0.29713362939039156,0.37108013937282225,0.2663316582914573,0,0,1,8,10.7129948311792,7.360340954005057,1,0.01,0.5
1085,0.524822695035461,0.5089285714285715,0.12831858407079647,0.15300159376660172,0.156237383932176,0.156794425087108,0.14349525404801786,0,1,0,7,8.037544796377766,1.07649920449058,1,0.01,0.5
2923,0.75177304964539,0.7857142857142858,0.1504424778761062,0.38586860279794577,0.35163504238998783,0.47212543554006964,0.3724176437744277,1,0,0,13,11.893840532300011,1.2235887679823227,1,0.01,0.5
265,0.5460992907801419,0.5803571428571429,0.11504424778761063,0.22560651673454932,0.24142107387969314,0.26480836236933797,0.17699609156895588,1,0,0,11,9.159998238227335,3.3856064833265123,1,0.01,0.5
3576,0.7446808510638298,0.75,0.13716814159292037,0.3743580662298565,0.35526846992329425,0.3301393728222996,0.4338358458961474,1,0,0,11,12.403047635154975,1.9685426665139671,1,0.01,0.5
1211,0.2411347517730496,0.26785714285714285,0.05309734513274337,0.026385691517619974,0.02664513524424707,0.0235191637630662,0.022333891680625342,0,1,0,4,5.618390850094112,2.6191889436683433,1,0.01,0.5
1401,0.8156028368794327,0.8392857142857144,0.15486725663716813,0.5434744111917832,0.5534921275736777,0.6236933797909406,0.4505862646566164,0,0,1,11,11.532074416229458,0.28310318440591825,1,0.01,0.5
3625,0.8439716312056738,0.8392857142857144,0.17256637168141595,0.5022135647246325,0.4618490109002825,0.6402439024390243,0.434394193188163,1,0,0,10,12.215771175365504,4.909641901580625,1,0.01,0.5
976,0.6453900709219857,0.6250000000000001,0.11061946902654868,0.2300336461838144,0.2184093661687525,0.2787456445993031,0.20603015075376882,0,0,1,7,10.014206639073057,9.085441663032096,1,0.01,0.5
4026,0.4113475177304964,0.4017857142857144,0.07964601769911504,0.0687090490525943,0.06903512313282195,0.06184668989547037,0.06588498045784477,0,1,0,7,6.965604227769944,0.0011830691473018815,1,0.01,0.5
2701,0.851063829787234,0.8839285714285716,0.168141592920354,0.5486098813529308,0.572870407751312,0.6411149825783972,0.45840312674483524,1,0,0,13,11.900120818905329,1.2097342130054847,1,0.01,0.5
645,0.524822695035461,0.49107142857142866,0.10619469026548674,0.12218877279971666,0.0960839725474364,0.14547038327526132,0.11557788944723617,0,1,0,11,8.057510180756097,8.658246336354017,1,0.01,0.5
3157,0.5035460992907801,0.5267857142857143,0.07964601769911504,0.13989729059677705,0.1263625353249899,0.15418118466898953,0.13232830820770516,1,0,0,9,9.143823947813509,0.02068532796466291,1,0.01,0.5
1052,0.9787234042553191,0.9732142857142857,0.1946902654867257,0.8145918186647778,0.8122729107791683,0.8858885017421603,0.6912339475153546,0,0,1,12,13.21933955732692,1.48678895606221,1,0.01,0.5
1235,0.42553191489361697,0.41964285714285715,0.0752212389380531,0.08376128918009562,0.09446911586596687,0.07752613240418117,0.07593523171412618,0,1,0,7,6.99168585848402,6.912494914773816e-05,1,0.01,0.5
3259,0.8014184397163121,0.8035714285714287,0.14601769911504428,0.510536568089251,0.4953572870407751,0.5278745644599302,0.4338358458961474,0,0,1,18,11.655680827209409,40.25038576623829,1,0.01,0.5
3833,0.652482269503546,0.6339285714285715,0.13274336283185842,0.28634673277846645,0.2777553492127573,0.32491289198606266,0.2663316582914573,0,0,1,11,10.288693195568788,0.5059573700301423,1,0.01,0.5
851,0.6808510638297872,0.6785714285714286,0.12831858407079647,0.34230564901717725,0.40169559951554296,0.29181184668989546,0.26465661641541033,0,0,1,9,9.7594129683884,0.5767080565564808,1,0.01,0.5
1839,0.4893617021276595,0.4821428571428572,0.08849557522123895,0.12962635027448202,0.13443681873233748,0.10801393728222995,0.12506979341150196,0,1,0,11,7.7244460762263145,10.729253507549187,1,0.01,0.5
1387,0.7872340425531915,0.75,0.12831858407079647,0.3748893217637684,0.4162293096487686,0.38153310104529614,0.310999441652708,0,1,0,10,9.709476709231893,0.08440378247872993,1,0.01,0.5
3604,0.5390070921985816,0.5625000000000001,0.09734513274336284,0.18133522224189835,0.19176423092450542,0.21428571428571425,0.13902847571189278,0,1,0,8,7.925334976195726,0.00557486577969275,1,0.01,0.5
302,0.4184397163120567,0.4017857142857144,0.08849557522123895,0.08854258898530193,0.08518368994751714,0.10278745644599302,0.08096035734226688,0,0,1,8,7.999253702237491,5.56960350326282e-07,1,0.01,0.5
1463,0.6099290780141843,0.5892857142857144,0.09292035398230089,0.19497078094563483,0.1921679450948728,0.2160278745644599,0.17197096594081518,0,0,1,9,9.590754025457372,0.3489903185940891,1,0.01,0.5
4134,0.7375886524822695,0.7142857142857144,0.12389380530973454,0.3230033646183814,0.3136859103754541,0.3867595818815331,0.3009491903964266,1,0,0,9,11.05854912092591,4.237624483264838,1,0.01,0.5
2502,0.29787234042553185,0.2767857142857143,0.06194690265486727,0.03789622808570922,0.03471941865159466,0.045296167247386755,0.035175879396984924,0,1,0,5,5.910153648740435,0.828379664315527,1,0.01,0.5
1883,0.6808510638297872,0.6339285714285715,0.11061946902654868,0.211439702496901,0.18853451756156636,0.2543554006968641,0.21496370742601897,0,0,1,8,10.482078651365548,6.1607144315646165,1,0.01,0.5
2659,0.6737588652482269,0.6875000000000001,0.11946902654867259,0.2980343545245263,0.34961647153815095,0.34668989547038326,0.20491345616973755,1,0,0,8,9.536018557745553,2.3593530097387294,1,0.01,0.5
1634,0.7092198581560282,0.7410714285714286,0.13716814159292037,0.3945457765185054,0.4101735970932579,0.4137630662020905,0.378001116694584,1,0,0,10,11.216022689982497,1.4787111825522672,1,0.01,0.5
2462,0.5177304964539007,0.4821428571428572,0.07079646017699116,0.14556401629183635,0.11546225272507063,0.1759581881533101,0.14349525404801786,0,0,1,8,9.022902556752383,1.0463296406105622,1,0.01,0.5
2117,0.42553191489361697,0.41964285714285715,0.07079646017699116,0.09916769966353815,0.11263625353249898,0.12543554006968638,0.0876605248464545,1,0,0,7,8.010816367414172,1.0217497286323827,1,0.01,0.5
444,0.4751773049645389,0.4821428571428572,0.09292035398230089,0.12803258367274659,0.12757367783609203,0.1332752613240418,0.13232830820770516,1,0,0,10,8.86899894602579,1.2791633840907726,1,0.01,0.5
113,0.4964539007092198,0.5267857142857143,0.09292035398230089,0.13848060917301222,0.10415825595478401,0.10888501742160278,0.18257956448911222,0,0,1,9,9.75911896916431,0.5762616093450854,1,0.01,0.5
1577,0.5886524822695035,0.6160714285714287,0.11946902654867259,0.2202939613954312,0.2442470730722648,0.22299651567944248,0.1870463428252373,0,1,0,8,8.501010164960915,0.25101118539416334,1,0.01,0.5
1899,0.7092198581560282,0.705357142857143,0.11504424778761063,0.27731538870196565,0.2559547840129188,0.33536585365853655,0.25125628140703515,0,0,1,9,10.76041065141716,3.0990456616229913,1,0.01,0.5
197,0.8014184397163121,0.7946428571428572,0.16371681415929204,0.46095271825748185,0.3580944691158659,0.4581881533101045,0.5175879396984925,0,0,1,16,13.513779669442535,6.181291532077272,1,0.01,0.5
3047,0.7304964539007092,0.6785714285714286,0.14601769911504428,0.3451390118647069,0.364553895841744,0.41637630662020897,0.2607481853713009,0,0,1,9,10.037333825715994,1.0760614659745795,1,0.01,0.5
633,0.5602836879432623,0.5446428571428572,0.11504424778761063,0.1843456702673986,0.15906338312474766,0.1846689895470383,0.18257956448911222,0,1,0,9,8.660538942844205,0.11523380932532977,1,0.01,0.5
2062,0.6099290780141843,0.5892857142857144,0.11504424778761063,0.22720028333628473,0.2523213564796124,0.2587108013937282,0.1675041876046901,0,0,1,7,9.135811936533951,4.561692628240907,1,0.01,0.5
3539,0.5106382978723404,0.5089285714285715,0.10619469026548674,0.13954312024083584,0.14251110213968507,0.14024390243902438,0.1379117811278615,0,1,0,8,7.993436807400066,4.30754971038297e-05,1,0.01,0.5
268,0.5602836879432623,0.5982142857142858,0.13274336283185842,0.22436692048875506,0.17561566410981022,0.1533101045296167,0.2830820770519263,0,0,1,9,10.897618595363168,3.6009563334680834,1,0.01,0.5
3356,0.44680851063829785,0.43750000000000006,0.08849557522123895,0.10855321409598016,0.11102139685102946,0.12717770034843204,0.09324399776661083,0,1,0,6,7.189078330203825,1.4139072753603157,1,0.01,0.5
3007,0.9290780141843971,0.9464285714285714,0.19911504424778764,0.7892686382149815,1.0,0.7343205574912891,0.6270240089335566,0,0,1,14,11.047410402331757,8.71778533225872,1,0.01,0.5
2741,0.5460992907801419,0.5267857142857143,0.08849557522123895,0.1661058969364264,0.2026645135244247,0.1332752613240418,0.13567839195979897,0,1,0,8,7.723786562871201,0.07629386285050511,1,0.01,0.5
38,0.7092198581560282,0.6964285714285715,0.11946902654867259,0.31202408358420397,0.30682276947920867,0.3536585365853658,0.2886655499720826,1,0,0,11,10.835278860666218,0.027133053743419212,1,0.01,0.5
351,0.7234042553191489,0.705357142857143,0.1504424778761062,0.3068886134230565,0.26766249495357286,0.28397212543554007,0.2998324958123953,1,0,0,22,11.487037301129474,110.52238470784305,1,0.01,0.5
296,0.2836879432624113,0.26785714285714285,0.06637168141592921,0.03842748361962103,0.03552684699232942,0.048780487804878044,0.037409268565047456,0,1,0,6,5.844433604581172,0.02420090338360708,1,0.01,0.5
3741,0.8439716312056738,0.8392857142857144,0.17256637168141595,0.4845050469275722,0.488897860314897,0.513937282229965,0.45281965382467887,1,0,0,12,12.323867600863066,0.10489022288879815,1,0.01,0.5
1140,0.7092198581560282,0.7142857142857144,0.11946902654867259,0.32052417212679296,0.3419459023011707,0.3423344947735191,0.2886655499720826,0,0,1,9,10.5783394212697,2.4911553287339707,1,0.01,0.5
3379,0.31205673758865243,0.2767857142857143,0.07079646017699116,0.03470869488223836,0.029874848607186106,0.044425087108013926,0.032942490228922386,0,1,0,8,5.985724596579324,4.057305400825527,1,0.01,0.5
1621,0.6879432624113475,0.6607142857142858,0.11946902654867259,0.2999822914822029,0.2628179249091643,0.3841463414634146,0.2936906756002233,0,0,1,10,10.817778441290873,0.6687615790401296,1,0.01,0.5
3628,0.9361702127659574,0.9107142857142856,0.19911504424778764,0.7207366743403577,0.7016552280985061,0.8954703832752613,0.6320491345616974,1,0,0,13,12.999946361869881,2.877049002644229e-09,1,0.01,0.5
2905,0.7092198581560282,0.705357142857143,0.14601769911504428,0.3412431379493536,0.40129188534517557,0.3301393728222996,0.2551647124511446,0,0,1,8,9.87385336564582,3.5113264359421668,1,0.01,0.5
2592,0.7304964539007092,0.7321428571428573,0.12389380530973454,0.36975385160262086,0.3782801776342349,0.45731707317073167,0.29201563372417644,0,0,1,7,10.425751950940022,11.735776429369366,1,0.01,0.5
3025,0.5957446808510638,0.49107142857142866,0.08849557522123895,0.15512661590224897,0.14210738796931768,0.1646341463414634,0.16582914572864318,0,1,0,7,8.399041546236193,1.957317248094957,1,0.01,0.5
1888,0.6950354609929077,0.6964285714285715,0.11061946902654868,0.2934301398972906,0.2523213564796124,0.3101045296167247,0.2551647124511446,1,0,0,11,10.896630624063338,0.01068522788153497,1,0.01,0.5
2540,0.851063829787234,0.8839285714285716,0.15486725663716813,0.5974853904728175,0.5595478401291885,0.6454703832752613,0.5276381909547738,1,0,0,13,12.718967528267902,0.0789792501678527,1,0.01,0.5
3368,0.7588652482269503,0.7589285714285715,0.14601769911504428,0.3878165397556224,0.33952361727896646,0.4590592334494773,0.3724176437744277,0,1,0,13,10.798492954550474,4.846633271163903,1,0.01,0.5
1732,0.8368794326241135,0.830357142857143,0.15486725663716813,0.4853904728174252,0.4884941461445296,0.5566202090592334,0.43941931881630375,0,0,1,12,11.934155377537818,0.004335514307187228,1,0.01,0.5
1134,0.7021276595744679,0.6964285714285715,0.12831858407079647,0.3100761466265273,0.33185304804198623,0.377177700348432,0.24399776661083192,1,0,0,8,10.177815949353706,4.742882309259382,1,0.01,0.5
608,0.4184397163120567,0.4107142857142857,0.08849557522123895,0.08004250044271294,0.05369398465886152,0.11672473867595819,0.08877721943048576,0,0,1,10,8.32424733784683,2.8081469847134386,1,0.01,0.5
2469,0.6595744680851063,0.6428571428571429,0.11504424778761063,0.29130511776164336,0.2188130803391199,0.39285714285714285,0.2663316582914573,0,0,1,13,10.683714782533393,5.365177208654328,1,0.01,0.5
1341,0.7234042553191489,0.7767857142857144,0.16371681415929204,0.4140251460952718,0.42067016552280984,0.440766550522648,0.3724176437744277,0,0,1,10,11.253056107744356,1.5701496091554363,1,0.01,0.5
