,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap,timesVisited,learningRate
1027,32,2,5,-1,4,-1,-1,0,34,1,F,35,1,F,4,-1,5,-1,0.0,598,.,345,477,0,1.0
1028,32,2,5,-1,4,0,-1,1,35,2,#,35,1,F,0,0,5,-1,0.0,598,.,907,477,0,1.0
1029,32,2,5,-1,5,-2,0,-1,34,1,F,35,1,F,5,-2,5,-1,0.0,598,.,355,477,0,1.0
1030,32,2,5,-1,5,-2,1,-1,34,1,F,35,1,F,5,-2,5,-1,0.0,598,.,355,477,0,1.0
1031,32,2,5,-1,5,-1,0,0,35,1,F,35,1,F,5,-1,5,-1,0.0,598,.,477,477,0,1.0
1032,32,2,5,-1,5,-1,1,0,35,1,F,35,1,F,5,-1,5,-1,0.0,598,.,477,477,0,1.0
1033,32,2,5,-1,5,0,0,1,35,2,#,35,1,F,0,0,5,-1,0.0,598,.,907,477,0,1.0
1034,32,2,5,-1,5,0,1,1,35,2,#,35,1,F,0,0,5,-1,0.0,598,.,907,477,0,1.0
1035,32,2,5,0,4,-1,-1,-1,34,1,F,35,2,#,4,-1,0,0,0.0,599,.,345,907,0,1.0
1036,32,2,5,0,4,0,-1,0,35,2,#,35,2,#,0,0,0,0,0.0,599,.,907,907,0,1.0
1037,32,2,5,0,4,1,-1,1,35,3,#,35,2,#,0,0,0,0,0.0,599,.,1391,907,0,1.0
1038,32,2,5,0,5,-1,0,-1,35,1,F,35,2,#,5,-1,0,0,0.0,599,.,477,907,0,1.0
1039,32,2,5,0,5,-1,1,-1,35,1,F,35,2,#,5,-1,0,0,0.0,599,.,477,907,0,1.0
1040,32,2,5,0,5,0,0,0,35,2,#,35,2,#,0,0,0,0,0.0,599,.,907,907,0,1.0
1041,32,2,5,0,5,0,1,0,35,2,#,35,2,#,0,0,0,0,0.0,599,.,907,907,0,1.0
1042,32,2,5,0,5,1,0,1,35,3,#,35,2,#,0,0,0,0,0.0,599,.,1391,907,0,1.0
1043,32,2,5,0,5,1,1,1,35,3,#,35,2,#,0,0,0,0,0.0,599,.,1391,907,0,1.0
1044,32,2,5,1,4,0,-1,-1,35,2,#,35,3,#,0,0,0,0,0.0,600,.,907,1391,0,1.0
1045,32,2,5,1,4,1,-1,0,35,3,#,35,3,#,0,0,0,0,0.0,600,.,1391,1391,0,1.0
1046,32,2,5,1,4,2,-1,1,34,3,#,35,3,#,0,0,0,0,0.0,600,.,1270,1391,0,1.0
1047,32,2,5,1,5,0,0,-1,35,2,#,35,3,#,0,0,0,0,0.0,600,.,907,1391,0,1.0
1048,32,2,5,1,5,0,1,-1,35,2,#,35,3,#,0,0,0,0,0.0,600,.,907,1391,0,1.0
1049,32,2,5,1,5,1,0,0,35,3,#,35,3,#,0,0,0,0,0.0,600,.,1391,1391,0,1.0
1050,32,2,5,1,5,1,1,0,35,3,#,35,3,#,0,0,0,0,0.0,600,.,1391,1391,0,1.0
1051,32,2,5,1,5,2,0,1,35,3,#,35,3,#,0,0,0,0,0.0,600,.,1391,1391,0,1.0
1052,32,2,5,1,5,2,1,1,35,3,#,35,3,#,0,0,0,0,0.0,600,.,1391,1391,0,1.0
1053,32,2,5,2,4,1,-1,-1,35,3,#,35,3,#,0,0,0,0,0.0,601,.,1391,1391,0,1.0
1054,32,2,5,2,4,2,-1,0,34,3,#,35,3,#,0,0,0,0,0.0,601,.,1270,1391,0,1.0
1055,32,2,5,2,4,3,-1,1,33,3,#,35,3,#,0,0,0,0,0.0,601,.,1149,1391,0,1.0
1056,32,2,5,2,5,1,0,-1,35,3,#,35,3,#,0,0,0,0,0.0,601,.,1391,1391,0,1.0
1057,32,2,5,2,5,1,1,-1,35,3,#,35,3,#,0,0,0,0,0.0,601,.,1391,1391,0,1.0
1058,32,2,5,2,5,2,0,0,35,3,#,35,3,#,0,0,0,0,0.0,601,.,1391,1391,0,1.0
1059,32,2,5,2,5,2,1,0,35,3,#,35,3,#,0,0,0,0,0.0,601,.,1391,1391,0,1.0
1060,32,2,5,2,5,3,0,1,34,3,#,35,3,#,0,0,0,0,0.0,601,.,1270,1391,0,1.0
1061,32,2,5,2,5,3,1,1,34,3,#,35,3,#,0,0,0,0,0.0,601,.,1270,1391,0,1.0
1062,32,2,5,3,4,2,-1,-1,34,3,#,34,3,#,0,0,0,0,0.0,602,.,1270,1270,0,1.0
1063,32,2,5,3,4,3,-1,0,33,3,#,34,3,#,0,0,0,0,0.0,602,.,1149,1270,0,1.0
1064,32,2,5,3,4,4,-1,1,33,3,#,34,3,#,0,0,0,0,0.0,602,.,1149,1270,0,1.0
1065,32,2,5,3,5,2,0,-1,35,3,#,34,3,#,0,0,0,0,0.0,602,.,1391,1270,0,1.0
1066,32,2,5,3,5,2,1,-1,35,3,#,34,3,#,0,0,0,0,0.0,602,.,1391,1270,0,1.0
1067,32,2,5,3,5,3,0,0,34,3,#,34,3,#,0,0,0,0,0.0,602,.,1270,1270,0,1.0
1068,32,2,5,3,5,3,1,0,34,3,#,34,3,#,0,0,0,0,0.0,602,.,1270,1270,0,1.0
1069,32,2,5,3,5,4,0,1,33,3,#,34,3,#,0,0,0,0,0.0,602,.,1149,1270,0,1.0
1070,32,2,5,3,5,4,1,1,33,3,#,34,3,#,0,0,0,0,0.0,602,.,1149,1270,0,1.0
1071,32,2,5,4,4,3,-1,-1,33,3,#,33,3,#,0,0,0,0,0.0,603,.,1149,1149,0,1.0
1072,32,2,5,4,4,4,-1,0,33,3,#,33,3,#,0,0,0,0,0.0,603,.,1149,1149,0,1.0
1073,32,2,5,4,4,5,-1,1,33,3,#,33,3,#,0,0,0,0,0.0,603,.,1149,1149,0,1.0
1074,32,2,5,4,5,3,0,-1,34,3,#,33,3,#,0,0,0,0,0.0,603,.,1270,1149,0,1.0
1075,32,2,5,4,5,3,1,-1,34,3,#,33,3,#,0,0,0,0,0.0,603,.,1270,1149,0,1.0
1076,32,2,5,4,5,4,0,0,33,3,#,33,3,#,0,0,0,0,0.0,603,.,1149,1149,0,1.0
1077,32,2,5,4,5,4,1,0,33,3,#,33,3,#,0,0,0,0,0.0,603,.,1149,1149,0,1.0
1078,32,2,5,4,5,5,0,1,33,3,#,33,3,#,0,0,0,0,0.0,603,.,1149,1149,0,1.0
1079,32,2,5,4,5,5,1,1,33,3,#,33,3,#,0,0,0,0,0.0,603,.,1149,1149,0,1.0
1080,32,2,5,5,4,4,-1,-1,33,3,#,33,3,#,0,0,0,0,0.0,604,.,1149,1149,0,1.0
1081,32,2,5,5,4,5,-1,0,33,3,#,33,3,#,0,0,0,0,0.0,604,.,1149,1149,0,1.0
1082,32,2,5,5,4,5,-1,1,33,3,#,33,3,#,0,0,0,0,0.0,604,.,1149,1149,0,1.0
1083,32,2,5,5,5,4,0,-1,33,3,#,33,3,#,0,0,0,0,0.0,604,.,1149,1149,0,1.0
1084,32,2,5,5,5,4,1,-1,33,3,#,33,3,#,0,0,0,0,0.0,604,.,1149,1149,0,1.0
1085,32,2,5,5,5,5,0,0,33,3,#,33,3,#,0,0,0,0,0.0,604,.,1149,1149,0,1.0
1086,32,2,5,5,5,5,0,1,33,3,#,33,3,#,0,0,0,0,0.0,604,.,1149,1149,0,1.0
1087,32,2,5,5,5,5,1,0,33,3,#,33,3,#,0,0,0,0,0.0,604,.,1149,1149,0,1.0
1088,32,2,5,5,5,5,1,1,33,3,#,33,3,#,0,0,0,0,0.0,604,.,1149,1149,0,1.0
1089,33,2,-5,-5,-5,-5,-1,-1,32,1,F,32,1,F,-5,-5,-5,-5,0.0,605,.,0,0,0,1.0
1090,33,2,-5,-5,-5,-5,-1,0,32,1,F,32,1,F,-5,-5,-5,-5,0.0,605,.,0,0,0,1.0
1091,33,2,-5,-5,-5,-5,0,-1,32,1,F,32,1,F,-5,-5,-5,-5,0.0,605,.,0,0,0,1.0
1092,33,2,-5,-5,-5,-5,0,0,32,1,F,32,1,F,-5,-5,-5,-5,0.0,605,.,0,0,0,1.0
1093,33,2,-5,-5,-5,-4,-1,1,32,1,F,32,1,F,-5,-4,-5,-5,0.0,605,.,1,0,0,1.0
1094,33,2,-5,-5,-5,-4,0,1,32,1,F,32,1,F,-5,-4,-5,-5,0.0,605,.,1,0,0,1.0
1095,33,2,-5,-5,-4,-5,1,-1,32,1,F,32,1,F,-4,-5,-5,-5,0.0,605,.,11,0,0,1.0
1096,33,2,-5,-5,-4,-5,1,0,32,1,F,32,1,F,-4,-5,-5,-5,0.0,605,.,11,0,0,1.0
1097,33,2,-5,-5,-4,-4,1,1,32,1,F,32,1,F,-4,-4,-5,-5,0.0,605,.,12,0,0,1.0
1098,33,2,-5,-4,-5,-5,-1,-1,32,1,F,32,1,F,-5,-5,-5,-4,0.0,606,.,0,1,0,1.0
1099,33,2,-5,-4,-5,-5,0,-1,32,1,F,32,1,F,-5,-5,-5,-4,0.0,606,.,0,1,0,1.0
1100,33,2,-5,-4,-5,-4,-1,0,32,1,F,32,1,F,-5,-4,-5,-4,0.0,606,.,1,1,0,1.0
1101,33,2,-5,-4,-5,-4,0,0,32,1,F,32,1,F,-5,-4,-5,-4,0.0,606,.,1,1,0,1.0
1102,33,2,-5,-4,-5,-3,-1,1,32,1,F,32,1,F,-5,-3,-5,-4,0.0,606,.,2,1,0,1.0
1103,33,2,-5,-4,-5,-3,0,1,32,1,F,32,1,F,-5,-3,-5,-4,0.0,606,.,2,1,0,1.0
1104,33,2,-5,-4,-4,-5,1,-1,32,1,F,32,1,F,-4,-5,-5,-4,0.0,606,.,11,1,0,1.0
1105,33,2,-5,-4,-4,-4,1,0,32,1,F,32,1,F,-4,-4,-5,-4,0.0,606,.,12,1,0,1.0
1106,33,2,-5,-4,-4,-3,1,1,32,1,F,32,1,F,-4,-3,-5,-4,0.0,606,.,13,1,0,1.0
1107,33,2,-5,-3,-5,-4,-1,-1,32,1,F,32,1,F,-5,-4,-5,-3,0.0,607,.,1,2,0,1.0
1108,33,2,-5,-3,-5,-4,0,-1,32,1,F,32,1,F,-5,-4,-5,-3,0.0,607,.,1,2,0,1.0
1109,33,2,-5,-3,-5,-3,-1,0,32,1,F,32,1,F,-5,-3,-5,-3,0.0,607,.,2,2,0,1.0
1110,33,2,-5,-3,-5,-3,0,0,32,1,F,32,1,F,-5,-3,-5,-3,0.0,607,.,2,2,0,1.0
1111,33,2,-5,-3,-5,-2,-1,1,32,2,#,32,1,F,0,0,-5,-3,0.0,607,.,544,2,0,1.0
1112,33,2,-5,-3,-5,-2,0,1,32,2,#,32,1,F,0,0,-5,-3,0.0,607,.,544,2,0,1.0
1113,33,2,-5,-3,-4,-4,1,-1,32,1,F,32,1,F,-4,-4,-5,-3,0.0,607,.,12,2,0,1.0
1114,33,2,-5,-3,-4,-3,1,0,32,1,F,32,1,F,-4,-3,-5,-3,0.0,607,.,13,2,0,1.0
1115,33,2,-5,-3,-4,-2,1,1,32,1,F,32,1,F,-4,-2,-5,-3,0.0,607,.,14,2,0,1.0
1116,33,2,-5,-2,-5,-3,-1,-1,32,1,F,32,2,#,-5,-3,0,0,0.0,608,.,2,544,0,1.0
1117,33,2,-5,-2,-5,-3,0,-1,32,1,F,32,2,#,-5,-3,0,0,0.0,608,.,2,544,0,1.0
1118,33,2,-5,-2,-5,-2,-1,0,32,2,#,32,2,#,0,0,0,0,0.0,608,.,544,544,0,1.0
1119,33,2,-5,-2,-5,-2,0,0,32,2,#,32,2,#,0,0,0,0,0.0,608,.,544,544,0,1.0
1120,33,2,-5,-2,-5,-1,-1,1,32,2,#,32,2,#,0,0,0,0,0.0,608,.,544,544,0,1.0
1121,33,2,-5,-2,-5,-1,0,1,32,2,#,32,2,#,0,0,0,0,0.0,608,.,544,544,0,1.0
1122,33,2,-5,-2,-4,-3,1,-1,32,1,F,32,2,#,-4,-3,0,0,0.0,608,.,13,544,0,1.0
1123,33,2,-5,-2,-4,-2,1,0,32,1,F,32,2,#,-4,-2,0,0,0.0,608,.,14,544,0,1.0
1124,33,2,-5,-2,-4,-1,1,1,32,2,#,32,2,#,0,0,0,0,0.0,608,.,544,544,0,1.0
1125,33,2,-5,-1,-5,-2,-1,-1,32,2,#,32,2,#,0,0,0,0,0.0,609,.,544,544,0,1.0
1126,33,2,-5,-1,-5,-2,0,-1,32,2,#,32,2,#,0,0,0,0,0.0,609,.,544,544,0,1.0
1127,33,2,-5,-1,-5,-1,-1,0,32,2,#,32,2,#,0,0,0,0,0.0,609,.,544,544,0,1.0
1128,33,2,-5,-1,-5,-1,0,0,32,2,#,32,2,#,0,0,0,0,0.0,609,.,544,544,0,1.0
1129,33,2,-5,-1,-5,0,-1,1,32,2,#,32,2,#,0,0,0,0,0.0,609,.,544,544,0,1.0
1130,33,2,-5,-1,-5,0,0,1,32,2,#,32,2,#,0,0,0,0,0.0,609,.,544,544,0,1.0
1131,33,2,-5,-1,-4,-2,1,-1,32,1,F,32,2,#,-4,-2,0,0,0.0,609,.,14,544,0,1.0
1132,33,2,-5,-1,-4,-1,1,0,32,2,#,32,2,#,0,0,0,0,0.0,609,.,544,544,0,1.0
1133,33,2,-5,-1,-4,0,1,1,32,2,#,32,2,#,0,0,0,0,0.0,609,.,544,544,0,1.0
1134,33,2,-5,0,-5,-1,-1,-1,32,2,#,32,2,#,0,0,0,0,0.0,610,.,544,544,0,1.0
1135,33,2,-5,0,-5,-1,0,-1,32,2,#,32,2,#,0,0,0,0,0.0,610,.,544,544,0,1.0
1136,33,2,-5,0,-5,0,-1,0,32,2,#,32,2,#,0,0,0,0,0.0,610,.,544,544,0,1.0
1137,33,2,-5,0,-5,0,0,0,32,2,#,32,2,#,0,0,0,0,0.0,610,.,544,544,0,1.0
1138,33,2,-5,0,-5,1,-1,1,32,2,#,32,2,#,0,0,0,0,0.0,610,.,544,544,0,1.0
1139,33,2,-5,0,-5,1,0,1,32,2,#,32,2,#,0,0,0,0,0.0,610,.,544,544,0,1.0
1140,33,2,-5,0,-4,-1,1,-1,32,2,#,32,2,#,0,0,0,0,0.0,610,.,544,544,0,1.0
1141,33,2,-5,0,-4,0,1,0,32,2,#,32,2,#,0,0,0,0,0.0,610,.,544,544,0,1.0
1142,33,2,-5,0,-4,1,1,1,32,2,#,32,2,#,0,0,0,0,0.0,610,.,544,544,0,1.0
1143,33,2,-5,1,-5,0,-1,-1,32,2,#,32,2,#,0,0,0,0,0.0,611,.,544,544,0,1.0
1144,33,2,-5,1,-5,0,0,-1,32,2,#,32,2,#,0,0,0,0,0.0,611,.,544,544,0,1.0
1145,33,2,-5,1,-5,1,-1,0,32,2,#,32,2,#,0,0,0,0,0.0,611,.,544,544,0,1.0
1146,33,2,-5,1,-5,1,0,0,32,2,#,32,2,#,0,0,0,0,0.0,611,.,544,544,0,1.0
1147,33,2,-5,1,-5,2,-1,1,32,2,#,32,2,#,0,0,0,0,0.0,611,.,544,544,0,1.0
1148,33,2,-5,1,-5,2,0,1,32,2,#,32,2,#,0,0,0,0,0.0,611,.,544,544,0,1.0
1149,33,2,-5,1,-4,0,1,-1,32,2,#,32,2,#,0,0,0,0,0.0,611,.,544,544,0,1.0
1150,33,2,-5,1,-4,1,1,0,32,2,#,32,2,#,0,0,0,0,0.0,611,.,544,544,0,1.0
1151,33,2,-5,1,-4,2,1,1,32,3,#,32,2,#,0,0,0,0,0.0,611,.,1028,544,0,1.0
1152,33,2,-5,2,-5,1,-1,-1,32,2,#,32,2,#,0,0,0,0,0.0,612,.,544,544,0,1.0
1153,33,2,-5,2,-5,1,0,-1,32,2,#,32,2,#,0,0,0,0,0.0,612,.,544,544,0,1.0
1154,33,2,-5,2,-5,2,-1,0,32,2,#,32,2,#,0,0,0,0,0.0,612,.,544,544,0,1.0
1155,33,2,-5,2,-5,2,0,0,32,2,#,32,2,#,0,0,0,0,0.0,612,.,544,544,0,1.0
1156,33,2,-5,2,-5,3,-1,1,32,3,#,32,2,#,0,0,0,0,0.0,612,.,1028,544,0,1.0
1157,33,2,-5,2,-5,3,0,1,32,3,#,32,2,#,0,0,0,0,0.0,612,.,1028,544,0,1.0
1158,33,2,-5,2,-4,1,1,-1,32,2,#,32,2,#,0,0,0,0,0.0,612,.,544,544,0,1.0
1159,33,2,-5,2,-4,2,1,0,32,3,#,32,2,#,0,0,0,0,0.0,612,.,1028,544,0,1.0
1160,33,2,-5,2,-4,3,1,1,32,3,#,32,2,#,0,0,0,0,0.0,612,.,1028,544,0,1.0
1161,33,2,-5,3,-5,2,-1,-1,32,2,#,32,3,#,0,0,0,0,0.0,613,.,544,1028,0,1.0
1162,33,2,-5,3,-5,2,0,-1,32,2,#,32,3,#,0,0,0,0,0.0,613,.,544,1028,0,1.0
1163,33,2,-5,3,-5,3,-1,0,32,3,#,32,3,#,0,0,0,0,0.0,613,.,1028,1028,0,1.0
1164,33,2,-5,3,-5,3,0,0,32,3,#,32,3,#,0,0,0,0,0.0,613,.,1028,1028,0,1.0
1165,33,2,-5,3,-5,4,-1,1,32,3,#,32,3,#,0,0,0,0,0.0,613,.,1028,1028,0,1.0
1166,33,2,-5,3,-5,4,0,1,32,3,#,32,3,#,0,0,0,0,0.0,613,.,1028,1028,0,1.0
1167,33,2,-5,3,-4,2,1,-1,32,3,#,32,3,#,0,0,0,0,0.0,613,.,1028,1028,0,1.0
1168,33,2,-5,3,-4,3,1,0,32,3,#,32,3,#,0,0,0,0,0.0,613,.,1028,1028,0,1.0
1169,33,2,-5,3,-4,4,1,1,32,3,#,32,3,#,0,0,0,0,0.0,613,.,1028,1028,0,1.0
1170,33,2,-5,4,-5,3,-1,-1,32,3,#,32,3,#,0,0,0,0,0.0,614,.,1028,1028,0,1.0
1171,33,2,-5,4,-5,3,0,-1,32,3,#,32,3,#,0,0,0,0,0.0,614,.,1028,1028,0,1.0
1172,33,2,-5,4,-5,4,-1,0,32,3,#,32,3,#,0,0,0,0,0.0,614,.,1028,1028,0,1.0
1173,33,2,-5,4,-5,4,0,0,32,3,#,32,3,#,0,0,0,0,0.0,614,.,1028,1028,0,1.0
1174,33,2,-5,4,-5,5,-1,1,32,3,#,32,3,#,0,0,0,0,0.0,614,.,1028,1028,0,1.0
1175,33,2,-5,4,-5,5,0,1,32,3,#,32,3,#,0,0,0,0,0.0,614,.,1028,1028,0,1.0
1176,33,2,-5,4,-4,3,1,-1,32,3,#,32,3,#,0,0,0,0,0.0,614,.,1028,1028,0,1.0
1177,33,2,-5,4,-4,4,1,0,32,3,#,32,3,#,0,0,0,0,0.0,614,.,1028,1028,0,1.0
1178,33,2,-5,4,-4,5,1,1,32,3,#,32,3,#,0,0,0,0,0.0,614,.,1028,1028,0,1.0
1179,33,2,-5,5,-5,4,-1,-1,32,3,#,32,3,#,0,0,0,0,0.0,615,.,1028,1028,0,1.0
1180,33,2,-5,5,-5,4,0,-1,32,3,#,32,3,#,0,0,0,0,0.0,615,.,1028,1028,0,1.0
1181,33,2,-5,5,-5,5,-1,0,32,3,#,32,3,#,0,0,0,0,0.0,615,.,1028,1028,0,1.0
1182,33,2,-5,5,-5,5,-1,1,32,3,#,32,3,#,0,0,0,0,0.0,615,.,1028,1028,0,1.0
1183,33,2,-5,5,-5,5,0,0,32,3,#,32,3,#,0,0,0,0,0.0,615,.,1028,1028,0,1.0
1184,33,2,-5,5,-5,5,0,1,32,3,#,32,3,#,0,0,0,0,0.0,615,.,1028,1028,0,1.0
1185,33,2,-5,5,-4,4,1,-1,32,3,#,32,3,#,0,0,0,0,0.0,615,.,1028,1028,0,1.0
1186,33,2,-5,5,-4,5,1,0,32,3,#,32,3,#,0,0,0,0,0.0,615,.,1028,1028,0,1.0
1187,33,2,-5,5,-4,5,1,1,32,3,#,32,3,#,0,0,0,0,0.0,615,.,1028,1028,0,1.0
1188,33,2,-4,-5,-5,-5,-1,-1,32,1,F,32,1,F,-5,-5,-4,-5,0.0,616,.,0,11,0,1.0
1189,33,2,-4,-5,-5,-5,-1,0,32,1,F,32,1,F,-5,-5,-4,-5,0.0,616,.,0,11,0,1.0
1190,33,2,-4,-5,-5,-4,-1,1,32,1,F,32,1,F,-5,-4,-4,-5,0.0,616,.,1,11,0,1.0
1191,33,2,-4,-5,-4,-5,0,-1,32,1,F,32,1,F,-4,-5,-4,-5,0.0,616,.,11,11,0,1.0
1192,33,2,-4,-5,-4,-5,0,0,32,1,F,32,1,F,-4,-5,-4,-5,0.0,616,.,11,11,0,1.0
1193,33,2,-4,-5,-4,-4,0,1,32,1,F,32,1,F,-4,-4,-4,-5,0.0,616,.,12,11,0,1.0
1194,33,2,-4,-5,-3,-5,1,-1,32,1,F,32,1,F,-3,-5,-4,-5,0.0,616,.,22,11,0,1.0
1195,33,2,-4,-5,-3,-5,1,0,32,1,F,32,1,F,-3,-5,-4,-5,0.0,616,.,22,11,0,1.0
1196,33,2,-4,-5,-3,-4,1,1,32,1,F,32,1,F,-3,-4,-4,-5,0.0,616,.,23,11,0,1.0
1197,33,2,-4,-4,-5,-5,-1,-1,32,1,F,32,1,F,-5,-5,-4,-4,0.0,617,.,0,12,0,1.0
1198,33,2,-4,-4,-5,-4,-1,0,32,1,F,32,1,F,-5,-4,-4,-4,0.0,617,.,1,12,0,1.0
1199,33,2,-4,-4,-5,-3,-1,1,32,1,F,32,1,F,-5,-3,-4,-4,0.0,617,.,2,12,0,1.0
1200,33,2,-4,-4,-4,-5,0,-1,32,1,F,32,1,F,-4,-5,-4,-4,0.0,617,.,11,12,0,1.0
1201,33,2,-4,-4,-4,-4,0,0,32,1,F,32,1,F,-4,-4,-4,-4,0.0,617,.,12,12,0,1.0
1202,33,2,-4,-4,-4,-3,0,1,32,1,F,32,1,F,-4,-3,-4,-4,0.0,617,.,13,12,0,1.0
1203,33,2,-4,-4,-3,-5,1,-1,32,1,F,32,1,F,-3,-5,-4,-4,0.0,617,.,22,12,0,1.0
1204,33,2,-4,-4,-3,-4,1,0,32,1,F,32,1,F,-3,-4,-4,-4,0.0,617,.,23,12,0,1.0
1205,33,2,-4,-4,-3,-3,1,1,32,1,F,32,1,F,-3,-3,-4,-4,0.0,617,.,24,12,0,1.0
1206,33,2,-4,-3,-5,-4,-1,-1,32,1,F,32,1,F,-5,-4,-4,-3,0.0,618,.,1,13,0,1.0
1207,33,2,-4,-3,-5,-3,-1,0,32,1,F,32,1,F,-5,-3,-4,-3,0.0,618,.,2,13,0,1.0
1208,33,2,-4,-3,-5,-2,-1,1,32,2,#,32,1,F,0,0,-4,-3,0.0,618,.,544,13,0,1.0
1209,33,2,-4,-3,-4,-4,0,-1,32,1,F,32,1,F,-4,-4,-4,-3,0.0,618,.,12,13,0,1.0
1210,33,2,-4,-3,-4,-3,0,0,32,1,F,32,1,F,-4,-3,-4,-3,0.0,618,.,13,13,0,1.0
1211,33,2,-4,-3,-4,-2,0,1,32,1,F,32,1,F,-4,-2,-4,-3,0.0,618,.,14,13,0,1.0
1212,33,2,-4,-3,-3,-4,1,-1,32,1,F,32,1,F,-3,-4,-4,-3,0.0,618,.,23,13,0,1.0
1213,33,2,-4,-3,-3,-3,1,0,32,1,F,32,1,F,-3,-3,-4,-3,0.0,618,.,24,13,0,1.0
1214,33,2,-4,-3,-3,-2,1,1,32,1,F,32,1,F,-3,-2,-4,-3,0.0,618,.,25,13,0,1.0
1215,33,2,-4,-2,-5,-3,-1,-1,32,1,F,32,1,F,-5,-3,-4,-2,0.0,619,.,2,14,0,1.0
1216,33,2,-4,-2,-5,-2,-1,0,32,2,#,32,1,F,0,0,-4,-2,0.0,619,.,544,14,0,1.0
1217,33,2,-4,-2,-5,-1,-1,1,32,2,#,32,1,F,0,0,-4,-2,0.0,619,.,544,14,0,1.0
1218,33,2,-4,-2,-4,-3,0,-1,32,1,F,32,1,F,-4,-3,-4,-2,0.0,619,.,13,14,0,1.0
1219,33,2,-4,-2,-4,-2,0,0,32,1,F,32,1,F,-4,-2,-4,-2,0.0,619,.,14,14,0,1.0
1220,33,2,-4,-2,-4,-1,0,1,32,2,#,32,1,F,0,0,-4,-2,0.0,619,.,544,14,0,1.0
1221,33,2,-4,-2,-3,-3,1,-1,32,1,F,32,1,F,-3,-3,-4,-2,0.0,619,.,24,14,0,1.0
1222,33,2,-4,-2,-3,-2,1,0,32,1,F,32,1,F,-3,-2,-4,-2,0.0,619,.,25,14,0,1.0
1223,33,2,-4,-2,-3,-1,1,1,32,2,#,32,1,F,0,0,-4,-2,0.0,619,.,544,14,0,1.0
1224,33,2,-4,-1,-5,-2,-1,-1,32,2,#,32,2,#,0,0,0,0,0.0,620,.,544,544,0,1.0
1225,33,2,-4,-1,-5,-1,-1,0,32,2,#,32,2,#,0,0,0,0,0.0,620,.,544,544,0,1.0
1226,33,2,-4,-1,-5,0,-1,1,32,2,#,32,2,#,0,0,0,0,0.0,620,.,544,544,0,1.0
1227,33,2,-4,-1,-4,-2,0,-1,32,1,F,32,2,#,-4,-2,0,0,0.0,620,.,14,544,0,1.0
1228,33,2,-4,-1,-4,-1,0,0,32,2,#,32,2,#,0,0,0,0,0.0,620,.,544,544,0,1.0
1229,33,2,-4,-1,-4,0,0,1,32,2,#,32,2,#,0,0,0,0,0.0,620,.,544,544,0,1.0
1230,33,2,-4,-1,-3,-2,1,-1,32,1,F,32,2,#,-3,-2,0,0,0.0,620,.,25,544,0,1.0
1231,33,2,-4,-1,-3,-1,1,0,32,2,#,32,2,#,0,0,0,0,0.0,620,.,544,544,0,1.0
1232,33,2,-4,-1,-3,0,1,1,32,2,#,32,2,#,0,0,0,0,0.0,620,.,544,544,0,1.0
1233,33,2,-4,0,-5,-1,-1,-1,32,2,#,32,2,#,0,0,0,0,0.0,621,.,544,544,0,1.0
1234,33,2,-4,0,-5,0,-1,0,32,2,#,32,2,#,0,0,0,0,0.0,621,.,544,544,0,1.0
1235,33,2,-4,0,-5,1,-1,1,32,2,#,32,2,#,0,0,0,0,0.0,621,.,544,544,0,1.0
1236,33,2,-4,0,-4,-1,0,-1,32,2,#,32,2,#,0,0,0,0,0.0,621,.,544,544,0,1.0
1237,33,2,-4,0,-4,0,0,0,32,2,#,32,2,#,0,0,0,0,0.0,621,.,544,544,0,1.0
1238,33,2,-4,0,-4,1,0,1,32,2,#,32,2,#,0,0,0,0,0.0,621,.,544,544,0,1.0
1239,33,2,-4,0,-3,-1,1,-1,32,2,#,32,2,#,0,0,0,0,0.0,621,.,544,544,0,1.0
1240,33,2,-4,0,-3,0,1,0,32,2,#,32,2,#,0,0,0,0,0.0,621,.,544,544,0,1.0
1241,33,2,-4,0,-3,1,1,1,32,2,#,32,2,#,0,0,0,0,0.0,621,.,544,544,0,1.0
1242,33,2,-4,1,-5,0,-1,-1,32,2,#,32,2,#,0,0,0,0,0.0,622,.,544,544,0,1.0
1243,33,2,-4,1,-5,1,-1,0,32,2,#,32,2,#,0,0,0,0,0.0,622,.,544,544,0,1.0
1244,33,2,-4,1,-5,2,-1,1,32,2,#,32,2,#,0,0,0,0,0.0,622,.,544,544,0,1.0
1245,33,2,-4,1,-4,0,0,-1,32,2,#,32,2,#,0,0,0,0,0.0,622,.,544,544,0,1.0
1246,33,2,-4,1,-4,1,0,0,32,2,#,32,2,#,0,0,0,0,0.0,622,.,544,544,0,1.0
1247,33,2,-4,1,-4,2,0,1,32,3,#,32,2,#,0,0,0,0,0.0,622,.,1028,544,0,1.0
1248,33,2,-4,1,-3,0,1,-1,32,2,#,32,2,#,0,0,0,0,0.0,622,.,544,544,0,1.0
1249,33,2,-4,1,-3,1,1,0,32,2,#,32,2,#,0,0,0,0,0.0,622,.,544,544,0,1.0
