,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,F,I,M,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
2210,0.7737226277372263,0.7363636363636363,0.7872340425531915,0.6363099921321794,0.38606327593111733,0.5029686174724343,0.6053946053946054,0,0,1,18,11.764826065444772,38.87739399415692,4,0.001,0.5
1004,0.6934306569343066,0.7090909090909091,0.574468085106383,0.4411880409126672,0.41810172206647983,0.44783715012722647,0.29070929070929075,1,0,0,9,11.454238649220324,6.0232873473268,4,0.001,0.5
2103,0.35766423357664234,0.3454545454545454,0.3617021276595745,0.1034618410700236,0.09050861033239888,0.09499575911789652,0.08091908091908093,0,0,1,9,8.033580301844037,0.9339670329838634,4,0.001,0.5
3743,0.8394160583941606,0.8272727272727274,0.7659574468085106,0.6843036978756883,0.565478574289147,0.7141645462256149,0.5114885114885116,1,0,0,12,11.917980124779053,0.0067272599312597344,4,0.001,0.5
2030,0.6715328467153284,0.6636363636363636,0.6382978723404257,0.43351691581431945,0.4100921105326392,0.46225614927905007,0.2707292707292708,0,0,1,10,11.15162795614642,1.3262469493779812,4,0.001,0.5
2700,0.7883211678832118,0.7454545454545455,0.702127659574468,0.6557828481510621,0.7380857028434122,0.5038167938931297,0.38911088911088915,0,0,1,13,11.660348928584853,1.7946649931437526,4,0.001,0.5
3193,0.635036496350365,0.609090909090909,0.7234042553191489,0.4008654602675059,0.27993592310772925,0.3460559796437659,0.3056943056943057,0,0,1,20,11.061247016134883,79.90130490655753,4,0.001,0.5
1847,0.49635036496350365,0.5,0.4468085106382979,0.18646734854445315,0.15338406087304768,0.1670907548770144,0.13086913086913088,0,1,0,8,8.035238185348998,0.0012417297066903395,4,0.001,0.5
2496,0.5693430656934307,0.5454545454545455,0.4893617021276596,0.24055861526357197,0.16860232278734483,0.3494486853265479,0.16583416583416585,1,0,0,15,10.570876487054166,19.617135092929644,4,0.001,0.5
3457,0.7007299270072993,0.7181818181818181,0.6808510638297872,0.49193548387096775,0.42090508610332406,0.5335029686174724,0.34115884115884115,1,0,0,10,11.644477948700612,2.7043077237625712,4,0.001,0.5
24,0.708029197080292,0.6909090909090908,0.6382978723404257,0.4518095987411487,0.407288746495795,0.5097540288379983,0.30069930069930073,1,0,0,10,11.544995113639825,2.387009901170935,4,0.001,0.5
594,0.5912408759124088,0.5818181818181817,0.574468085106383,0.2700629425649095,0.20264317180616742,0.2586938083121289,0.23576423576423577,0,0,1,12,10.308906742468547,2.8597964056683396,4,0.001,0.5
1998,0.32116788321167883,0.2454545454545454,0.2765957446808511,0.06176239181746655,0.054465358430116136,0.07803223070398642,0.045454545454545456,0,1,0,7,6.677151280580677,0.10423129563069662,4,0.001,0.5
3636,0.3795620437956205,0.3454545454545454,0.3191489361702128,0.10287175452399684,0.10452543051661996,0.07633587786259541,0.07392607392607393,0,1,0,8,7.008673006562896,0.9827292079170482,4,0.001,0.5
3227,0.4671532846715329,0.4545454545454545,0.5106382978723405,0.2151848937844217,0.18141770124148981,0.2315521628498728,0.14085914085914086,1,0,0,13,10.12929226987586,8.240962871794492,4,0.001,0.5
1881,0.613138686131387,0.6363636363636362,0.4893617021276596,0.3111723052714398,0.2667200640768923,0.23748939779474132,0.22577422577422582,0,1,0,6,9.248929061313666,10.555540045448497,4,0.001,0.5
1694,0.7299270072992702,0.7363636363636363,0.6595744680851066,0.42427222659323366,0.36603924709651586,0.450381679389313,0.29570429570429574,0,0,1,9,11.265498588673536,5.132483855281782,4,0.001,0.5
2864,0.26277372262773724,0.23636363636363636,0.2340425531914894,0.04386309992132179,0.036844213055666805,0.04410517387616624,0.033966033966033975,0,1,0,6,6.504155980615256,0.25417325279013,4,0.001,0.5
2229,0.35036496350364965,0.32727272727272727,0.34042553191489366,0.08241542092840282,0.06087304765718863,0.08566581849024596,0.07092907092907093,0,0,1,7,7.849183247444929,0.7211121877411147,4,0.001,0.5
89,0.6496350364963503,0.6363636363636362,0.6170212765957448,0.3794256490952006,0.24749699639567482,0.39100932994062765,0.32567432567432575,1,0,0,12,11.344972187341396,0.4290614353563152,4,0.001,0.5
1241,0.3649635036496351,0.3090909090909091,0.2765957446808511,0.07769472856018882,0.06567881457749299,0.07039864291772689,0.06593406593406595,0,1,0,8,6.821354161130351,1.3892060134847382,4,0.001,0.5
3903,0.7372262773722629,0.6909090909090908,0.9361702127659574,0.4134539732494099,0.32719263115738884,0.38592027141645463,0.35564435564435565,0,0,1,16,11.486832617567945,20.36867982184861,4,0.001,0.5
1237,0.35766423357664234,0.3181818181818182,0.34042553191489366,0.09185680566483083,0.08450140168201842,0.06955046649703138,0.07342657342657342,0,1,0,6,6.960660235350737,0.9228680877841333,4,0.001,0.5
2474,0.6934306569343066,0.7090909090909091,0.5531914893617021,0.506294256490952,0.4104925911093313,0.556403731976251,0.3056943056943057,0,0,1,14,11.295691431988075,7.313284831022707,4,0.001,0.5
3525,0.29197080291970806,0.23636363636363636,0.29787234042553196,0.06156569630212431,0.059671605927112535,0.043256997455470736,0.046453546453546456,0,1,0,6,6.645078655271252,0.416126471486567,4,0.001,0.5
1115,0.5766423357664234,0.5545454545454546,0.4468085106382979,0.2920928402832415,0.2971565879054866,0.2629346904156064,0.19680319680319683,0,0,1,9,9.993365389010014,0.986774796083017,4,0.001,0.5
2847,0.7226277372262774,0.7272727272727273,0.4893617021276596,0.4205350118017309,0.459751702042451,0.3460559796437659,0.2457542457542458,0,0,1,8,10.908176042403879,8.457487893611887,4,0.001,0.5
4105,0.854014598540146,0.8454545454545453,0.702127659574468,0.6990558615263572,0.6724068882659191,0.5988125530110262,0.533966033966034,1,0,0,9,11.904028265819745,8.433380168680037,4,0.001,0.5
3882,0.7883211678832118,0.8090909090909092,0.6170212765957448,0.6012981904012589,0.47577092511013225,0.4342663273960984,0.49050949050949055,1,0,0,15,11.76778636609695,10.447204975188765,4,0.001,0.5
1157,0.6934306569343066,0.6727272727272726,0.6382978723404257,0.4581038552321007,0.48578293952743296,0.3850720949957591,0.28771228771228774,1,0,0,9,11.469795550146685,6.099890059524367,4,0.001,0.5
3039,0.6423357664233577,0.6363636363636362,0.5531914893617021,0.3686073957513768,0.31718061674008813,0.3782866836301951,0.2802197802197802,0,0,1,10,10.82162862087161,0.6750735906353849,4,0.001,0.5
1461,0.5182481751824818,0.4909090909090909,0.4893617021276596,0.20180959874114868,0.19543452142571086,0.17726887192536045,0.15134865134865136,0,0,1,6,9.414398115412434,11.658114490531979,4,0.001,0.5
550,0.759124087591241,0.7545454545454545,0.6170212765957448,0.4522029897718332,0.39287144573488186,0.3435114503816794,0.32567432567432575,0,1,0,17,10.603415925794646,40.91628781837756,4,0.001,0.5
2031,0.6861313868613139,0.6363636363636362,0.5319148936170213,0.32415420928402827,0.29275130156187423,0.2994062765055131,0.23826173826173827,1,0,0,10,11.04811331623139,1.0985415236615623,4,0.001,0.5
4156,0.5036496350364964,0.4909090909090909,0.4042553191489362,0.1874508261211644,0.17140568682418902,0.18066157760814247,0.14185814185814186,0,0,1,8,9.123994552959791,1.2633637550832815,4,0.001,0.5
1979,0.8321167883211679,0.8181818181818182,0.7659574468085106,0.6339496459480723,0.537044453344013,0.5877862595419847,0.5304695304695306,0,0,1,13,11.792990983114615,1.4568707668426233,4,0.001,0.5
1567,0.489051094890511,0.4454545454545454,0.4042553191489362,0.14948859166011014,0.14257108530236284,0.12383375742154366,0.11588411588411589,0,1,0,8,7.66171795321689,0.11443474317577039,4,0.001,0.5
229,0.5839416058394161,0.5727272727272725,0.6170212765957448,0.30291109362706525,0.23147777332799357,0.26717557251908397,0.24075924075924077,1,0,0,15,10.957970841836827,16.337999715441285,4,0.001,0.5
1849,0.5182481751824818,0.5181818181818182,0.4893617021276596,0.21833202202989768,0.19703644373247897,0.3011026293469041,0.14985014985014986,0,1,0,7,8.570539091116137,2.4665930367239017,4,0.001,0.5
3306,0.40875912408759124,0.3636363636363636,0.4255319148936171,0.09697088906372933,0.07408890668802563,0.08651399491094147,0.07592407592407593,0,1,0,10,7.237291751385515,7.632556866962517,4,0.001,0.5
557,0.7737226277372263,0.7272727272727273,0.6382978723404257,0.46321793863099914,0.36363636363636365,0.5046649703138252,0.3656343656343657,1,0,0,12,11.628589646678261,0.137945650554579,4,0.001,0.5
1952,0.7445255474452556,0.7090909090909091,0.5106382978723405,0.427616050354052,0.3872647176611934,0.4240882103477523,0.2882117882117882,0,1,0,10,10.324864278688542,0.10553679956782687,4,0.001,0.5
2148,0.41605839416058393,0.3818181818181818,0.3191489361702128,0.12254130605822186,0.10092110532639167,0.12383375742154366,0.11088911088911091,0,0,1,8,8.24352580096463,0.05930481573546445,4,0.001,0.5
1386,0.7299270072992702,0.7,0.5531914893617021,0.4126671911880409,0.40208249899879855,0.30195080576759964,0.33216783216783224,0,0,1,12,11.036227930361758,0.9288566022147811,4,0.001,0.5
1365,0.7007299270072993,0.6818181818181818,0.6595744680851066,0.39870180959874113,0.3448137765318382,0.39525021204410515,0.29920079920079923,0,0,1,10,11.136612499760528,1.2918879746118752,4,0.001,0.5
2078,0.7007299270072993,0.6909090909090908,0.6382978723404257,0.48406766325727774,0.44293151782138573,0.4529262086513995,0.3676323676323677,0,0,1,8,11.350256531042271,11.224218823791395,4,0.001,0.5
1608,0.6058394160583943,0.5454545454545455,0.4893617021276596,0.2647521636506688,0.25951141369643577,0.24597116200169633,0.17582417582417584,0,1,0,9,8.850017864414554,0.022494640994771255,4,0.001,0.5
2908,0.656934306569343,0.6363636363636362,0.6595744680851066,0.3766719118804091,0.36603924709651586,0.3927056827820187,0.24375624375624377,1,0,0,9,11.323225345750627,5.397376007138121,4,0.001,0.5
1517,0.7810218978102191,0.7545454545454545,0.702127659574468,0.5413060582218725,0.472567080496596,0.5487701441899915,0.39060939060939065,1,0,0,10,11.749452973092279,3.0605857050614125,4,0.001,0.5
1094,0.49635036496350365,0.5090909090909091,0.46808510638297873,0.1854838709677419,0.16539847817380857,0.18150975402883798,0.13786213786213786,0,1,0,6,8.144979828438201,4.600938464406774,4,0.001,0.5
2166,0.3649635036496351,0.32727272727272727,0.29787234042553196,0.10247836349331235,0.08850620744893874,0.10262934690415605,0.08091908091908093,0,1,0,6,6.97870872861365,0.957870775464548,4,0.001,0.5
713,0.3284671532846715,0.3,0.29787234042553196,0.07395751376868606,0.05166199439327193,0.08905852417302798,0.06543456543456544,0,0,1,8,7.661581080383749,0.11452736515423027,4,0.001,0.5
131,0.4525547445255475,0.4545454545454545,0.46808510638297873,0.15361919748229738,0.13656387665198239,0.10602205258693807,0.1248751248751249,1,0,0,9,9.629898719209715,0.39677239646203905,4,0.001,0.5
2809,0.8467153284671532,0.8454545454545453,0.7872340425531915,0.6247049567269866,0.5618742490989187,0.5436810856658185,0.4455544455544456,0,0,1,11,11.760386558099842,0.578187717738925,4,0.001,0.5
1286,0.5401459854014599,0.5363636363636364,0.5319148936170213,0.2393784421715185,0.23067681217460953,0.2035623409669211,0.19080919080919084,0,1,0,9,8.741640882393986,0.06674943365015831,4,0.001,0.5
1779,0.5401459854014599,0.4909090909090909,0.574468085106383,0.4124704956726987,0.3920704845814978,0.37743850720949956,0.2917082917082917,0,0,1,9,10.72034249561448,2.9595783022170563,4,0.001,0.5
2853,0.7518248175182483,0.7090909090909091,0.6170212765957448,0.4449252557041699,0.39807769323187825,0.4893977947413061,0.31468531468531474,1,0,0,8,11.550564342310587,12.606507148887408,4,0.001,0.5
3592,0.7664233576642336,0.7727272727272727,0.6170212765957448,0.569236821400472,0.5458550260312376,0.5267175572519084,0.4005994005994007,0,0,1,11,11.558140726634845,0.31152107072847235,4,0.001,0.5
2858,0.8248175182481752,0.8,0.7659574468085106,0.6601101494885917,0.6115338406087305,0.6149279050042409,0.47102897102897107,0,0,1,11,11.784013875449935,0.6146777568980256,4,0.001,0.5
2285,0.4233576642335766,0.41818181818181815,0.3617021276595745,0.1333595594020456,0.1273528233880657,0.1501272264631043,0.09590409590409592,0,1,0,9,7.419017862912511,2.4995045177897226,4,0.001,0.5
643,0.29197080291970806,0.2818181818181818,0.34042553191489366,0.06864673485444531,0.055266319583500194,0.07548770144189991,0.055944055944055944,0,0,1,7,7.629756899726802,0.3965937527535133,4,0.001,0.5
1297,0.5839416058394161,0.5727272727272725,0.4893617021276596,0.2678992918961447,0.3091710052062475,0.1874469889737065,0.16283716283716287,0,1,0,9,8.75825291320937,0.05844165397175637,4,0.001,0.5
2554,0.3065693430656935,0.3,0.2340425531914894,0.06766325727773405,0.04645574689627553,0.06615776081424936,0.06593406593406595,0,1,0,7,6.684549310351629,0.09950913759963265,4,0.001,0.5
431,0.6861313868613139,0.6727272727272726,0.5957446808510639,0.4024390243902439,0.34681617941529835,0.33163698049194235,0.3206793206793207,0,0,1,20,11.019145407584604,80.65574921010871,4,0.001,0.5
3739,0.759124087591241,0.7727272727272727,0.6382978723404257,0.48190401258851295,0.5146175410492592,0.4206955046649703,0.2962037962037962,1,0,0,9,11.587995453979428,6.697720469818184,4,0.001,0.5
2119,0.4744525547445256,0.4909090909090909,0.46808510638297873,0.16522423288749014,0.15738886663996798,0.21374045801526717,0.14085914085914086,0,1,0,9,8.10157286432065,0.8071713181250016,4,0.001,0.5
1982,0.8613138686131387,0.8454545454545453,0.7446808510638298,0.8135326514555468,0.8626351621946335,0.729431721798134,0.49850149850149855,0,0,1,11,11.888899327392842,0.790142014239447,4,0.001,0.5
835,0.4671532846715329,0.4545454545454545,0.4893617021276596,0.2100708103855232,0.19263115738886663,0.23748939779474132,0.13636363636363638,0,1,0,8,8.228189594094546,0.052070490853033856,4,0.001,0.5
327,0.5547445255474454,0.5454545454545455,0.4893617021276596,0.24803304484657746,0.21265518622346818,0.28159457167090757,0.2007992007992008,0,0,1,12,9.956265174148525,4.176852038398159,4,0.001,0.5
2393,0.24817518248175183,0.21818181818181814,0.3191489361702128,0.050944138473642785,0.042050460552663205,0.05597964376590331,0.03896103896103896,0,1,0,7,6.608519807340251,0.15325674124491426,4,0.001,0.5
1550,0.3722627737226278,0.3636363636363636,0.3191489361702128,0.1160503540519276,0.11854225070084101,0.09414758269720101,0.07942057942057944,0,1,0,8,7.080271278919858,0.8459009203797143,4,0.001,0.5
3635,0.35036496350364965,0.3181818181818182,0.34042553191489366,0.09598741148701809,0.07769323187825392,0.09245122985581,0.07842157842157843,0,1,0,6,6.9939839924177765,0.9880041771827823,4,0.001,0.5
1750,0.8467153284671532,0.8545454545454544,0.7659574468085106,0.7739968528717545,0.7913496195434523,0.8346055979643765,0.4755244755244756,1,0,0,12,11.954534531131703,0.0020671088594140987,4,0.001,0.5
1027,0.7518248175182483,0.7363636363636363,0.6382978723404257,0.5584185680566484,0.5442531037244694,0.5216284987277353,0.3316683316683317,1,0,0,8,11.680596819348347,13.546792946597169,4,0.001,0.5
2561,0.4525547445255475,0.4454545454545454,0.4255319148936171,0.2092840283241542,0.2118542250700841,0.1874469889737065,0.1263736263736264,0,1,0,6,7.945599209957431,3.7853562857869782,4,0.001,0.5
1722,0.7664233576642336,0.7454545454545455,0.574468085106383,0.40519276160503537,0.38045654785742894,0.37743850720949956,0.30069930069930073,1,0,0,9,11.441208231913627,5.959497631562859,4,0.001,0.5
294,0.6861313868613139,0.7181818181818181,0.7659574468085106,0.4108969315499607,0.30396475770925113,0.32145886344359625,0.3706293706293707,0,0,1,26,11.300642150779474,216.0711211794411,4,0.001,0.5
422,0.5255474452554745,0.5272727272727273,0.5106382978723405,0.22246262785208495,0.19383259911894274,0.20780322307039864,0.19580419580419584,1,0,0,13,10.398320262046909,6.768737458875666,4,0.001,0.5
368,0.7299270072992702,0.7090909090909091,0.702127659574468,0.4394177812745869,0.36323588305967164,0.4681933842239186,0.3106893106893107,0,0,1,12,11.331425524258394,0.44699182961316286,4,0.001,0.5
3005,0.8029197080291972,0.8,0.8297872340425533,0.6984657749803304,0.6647977573087707,0.6912637828668362,0.43256743256743263,0,0,1,13,11.823093011160985,1.3851100603781172,4,0.001,0.5
4007,0.6642335766423357,0.6545454545454544,0.574468085106383,0.38965381589299763,0.3992791349619544,0.3562340966921119,0.2472527472527473,1,0,0,11,11.25231891109305,0.06366483289518278,4,0.001,0.5
3015,0.4233576642335766,0.39999999999999997,0.4042553191489362,0.1164437450826121,0.08850620744893874,0.1085665818490246,0.09040959040959042,0,1,0,6,7.359917235528165,1.8493748874865672,4,0.001,0.5
2058,0.5182481751824818,0.5272727272727273,0.5106382978723405,0.2376081825334382,0.19663596315578696,0.22731128074639526,0.15934065934065936,0,0,1,8,9.708692986332867,2.9196317215431313,4,0.001,0.5
3894,0.5328467153284672,0.5090909090909091,0.5106382978723405,0.24252557041699443,0.20704845814977976,0.24088210347752328,0.2107892107892108,0,0,1,12,9.867747057879976,4.546502609179498,4,0.001,0.5
2111,0.4744525547445256,0.4636363636363636,0.2765957446808511,0.17269866247049565,0.1698037645174209,0.16793893129770993,0.1208791208791209,0,1,0,9,7.542731631767669,2.12363109705052,4,0.001,0.5
3219,0.7956204379562045,0.7727272727272727,0.6808510638297872,0.546420141620771,0.3832599118942731,0.542832909245123,0.4605394605394606,0,0,1,16,11.62301691369325,19.157980937815356,4,0.001,0.5
2257,0.5328467153284672,0.5727272727272725,0.6382978723404257,0.28933910306845,0.2078494193031638,0.22646310432569974,0.2807192807192807,0,0,1,13,10.444562123583067,6.530262740226285,4,0.001,0.5
1984,0.905109489051095,0.8181818181818182,0.7659574468085106,0.7157749803304484,0.6611934321185423,0.6200169635284138,0.43556443556443564,1,0,0,11,11.901817989180419,0.8132756856094139,4,0.001,0.5
715,0.21167883211678837,0.18181818181818182,0.21276595744680854,0.03560188827694728,0.03444132959551462,0.033927056827820185,0.025974025974025976,0,1,0,7,6.38221915973833,0.3816531665944148,4,0.001,0.5
942,0.489051094890511,0.4909090909090909,0.4255319148936171,0.2049567269866247,0.20544653584301162,0.16539440203562342,0.13886113886113885,0,1,0,7,8.046113636000506,1.0943537394261984,4,0.001,0.5
2668,0.6642335766423357,0.609090909090909,0.5319148936170213,0.26848937844217147,0.24349219062875452,0.2179813401187447,0.22027972027972031,1,0,0,8,10.80863919972208,7.888454154215487,4,0.001,0.5
3473,0.11678832116788321,0.09090909090909088,0.17021276595744683,0.012785208497246263,0.012414897877452945,0.010178117048346055,0.008991008991008992,0,1,0,4,6.181196634882809,4.757618760024092,4,0.001,0.5
1531,0.11678832116788321,0.1272727272727273,0.1276595744680851,0.013571990558615262,0.011613936724068883,0.017811704834605594,0.008991008991008992,0,1,0,5,6.172143303604592,1.3739199241850875,4,0.001,0.5
677,0.5401459854014599,0.5,0.4255319148936171,0.22875688434303695,0.144573488185823,0.25021204410517384,0.18581418581418582,1,0,0,11,10.243567234948477,0.5721905280434922,4,0.001,0.5
2733,0.41605839416058393,0.42727272727272725,0.3617021276595745,0.1357199055861526,0.13175810973167804,0.11280746395250212,0.1008991008991009,0,1,0,7,7.387886077979557,0.15045560949036296,4,0.001,0.5
3872,0.562043795620438,0.5454545454545455,0.4255319148936171,0.2222659323367427,0.14937925510612735,0.2442748091603053,0.16583416583416585,1,0,0,9,10.26569010567901,1.6019714436137429,4,0.001,0.5
2254,0.759124087591241,0.7181818181818181,0.702127659574468,0.7002360346184107,0.6375650780937125,0.5742154368108566,0.5254745254745256,0,0,1,14,11.751879760962318,5.0540446091708455,4,0.001,0.5
1135,0.6423357664233577,0.618181818181818,0.574468085106383,0.29189614476789927,0.2707248698438126,0.27056827820186596,0.2197802197802198,0,1,0,8,9.461271301400634,2.1353138162971033,4,0.001,0.5
1587,0.562043795620438,0.5363636363636364,0.46808510638297873,0.25590086546026747,0.25270324389267124,0.2366412213740458,0.16583416583416585,0,1,0,8,8.65405224281254,0.4277843363281137,4,0.001,0.5
113,0.43065693430656937,0.4545454545454545,0.3829787234042553,0.14948859166011014,0.10052062474969964,0.10602205258693807,0.16083916083916086,0,0,1,9,8.705718101361763,0.08660183586612583,4,0.001,0.5
2528,0.6861313868613139,0.6818181818181818,0.5106382978723405,0.5615656963021243,0.46776131357629164,0.3231552162849873,0.31318681318681324,1,0,0,9,11.43241419851908,5.916638833157218,4,0.001,0.5
3699,0.759124087591241,0.7727272727272727,0.7446808510638298,0.5332415420928402,0.4749699639567482,0.5012722646310432,0.39560439560439564,0,0,1,11,11.590503602357979,0.34869450439774974,4,0.001,0.5
2585,0.613138686131387,0.5909090909090908,0.46808510638297873,0.37411487018095985,0.4349219062875451,0.268871925360475,0.2107892107892108,1,0,0,8,10.898804602833577,8.403068125409131,4,0.001,0.5
2876,0.4598540145985402,0.3818181818181818,0.3191489361702128,0.1270653029110936,0.12094513416099319,0.15182357930449533,0.08141858141858144,0,1,0,7,7.286274373541881,0.08195301694679623,4,0.001,0.5
1755,0.8613138686131387,0.7727272727272727,0.702127659574468,0.5633359559402046,0.5018021625951142,0.544529262086514,0.4305694305694306,1,0,0,7,11.798792175612103,23.028406344715943,4,0.001,0.5
1228,0.3357664233576642,0.3090909090909091,0.29787234042553196,0.07199055861526356,0.06647977573087704,0.058524173027989825,0.059940059940059943,0,1,0,4,6.7986101829878205,7.832218956323122,4,0.001,0.5
2739,0.4671532846715329,0.42727272727272725,0.34042553191489366,0.13276947285601887,0.12575090108129755,0.10517387616624257,0.11438561438561438,0,1,0,7,7.412724994276635,0.17034192090064848,4,0.001,0.5
4049,0.7226277372262774,0.7181818181818181,0.5957446808510639,0.39811172305271436,0.3648378053664398,0.3290924512298558,0.33566433566433573,0,0,1,9,11.101776182155513,4.417463119876204,4,0.001,0.5
2489,0.5255474452554745,0.5272727272727273,0.5106382978723405,0.22777340676632568,0.19022827392871447,0.1620016963528414,0.17932067932067933,0,0,1,15,9.636704254384384,28.76494125493857,4,0.001,0.5
3046,0.6642335766423357,0.6363636363636362,0.6808510638297872,0.43843430369787567,0.3908690428514217,0.44359626802374896,0.33066933066933074,0,0,1,11,11.233943238967171,0.05472943905845106,4,0.001,0.5
652,0.49635036496350365,0.4545454545454545,0.4893617021276596,0.17820613690007867,0.14417300760913096,0.1670907548770144,0.14085914085914086,0,1,0,11,8.064616565636518,8.61647590673555,4,0.001,0.5
2334,0.978102189781022,0.9636363636363636,0.7659574468085106,0.9885916601101493,0.7436924309171007,1.0,0.6153846153846154,1,0,0,23,12.022292391563294,120.51006433632914,4,0.001,0.5
392,0.49635036496350365,0.5,0.46808510638297873,0.21577498033044845,0.19823788546255508,0.2315521628498728,0.17582417582417584,1,0,0,10,10.228125190118906,0.05204110236678695,4,0.001,0.5
2502,0.2262773722627737,0.19999999999999996,0.2340425531914894,0.03776553894571204,0.031637965558670406,0.04410517387616624,0.028971028971028975,0,1,0,5,6.439379547233749,2.0718134809948316,4,0.001,0.5
2980,0.5401459854014599,0.4909090909090909,0.4255319148936171,0.22088906372934694,0.24148978774529437,0.18914334181509754,0.13686313686313686,0,1,0,7,8.199241605169881,1.438180427570433,4,0.001,0.5
1775,0.5182481751824818,0.4818181818181818,0.3829787234042553,0.19964594807238392,0.1525830997196636,0.20780322307039864,0.17782217782217782,0,1,0,8,8.107177366518531,0.011486987893847564,4,0.001,0.5
2382,0.5766423357664234,0.5999999999999999,0.574468085106383,0.284618410700236,0.2547056467761314,0.272264631043257,0.2107892107892108,0,1,0,11,9.297929563514218,2.8970437707588994,4,0.001,0.5
199,0.6642335766423357,0.6545454545454544,0.7234042553191489,0.3575924468922108,0.28754505406487785,0.3604749787955895,0.2807192807192807,0,0,1,10,11.048887560221225,1.1001651139868331,4,0.001,0.5
2185,0.4598540145985402,0.43636363636363634,0.4468085106382979,0.1709284028324154,0.1509811774128955,0.17472434266327394,0.1258741258741259,0,0,1,9,8.972424677261314,0.0007603984241427,4,0.001,0.5
1454,0.49635036496350365,0.4636363636363636,0.4468085106382979,0.13985051140833987,0.09731678013616339,0.14079728583545378,0.13236763236763238,0,1,0,6,7.815090067440201,3.294551952920072,4,0.001,0.5
556,0.5766423357664234,0.5545454545454546,0.574468085106383,0.3076317859952793,0.24269122947537045,0.3469041560644614,0.25074925074925075,0,1,0,14,9.50748883103366,20.18265660328731,4,0.001,0.5
2025,0.613138686131387,0.6727272727272726,0.574468085106383,0.35700236034618404,0.3015618742490989,0.41221374045801523,0.26323676323676326,1,0,0,10,11.243662148909513,1.5466955406302272,4,0.001,0.5
4135,0.6861313868613139,0.7272727272727273,0.6595744680851066,0.4394177812745869,0.34921906287545057,0.452078032230704,0.33066933066933074,1,0,0,11,11.546632533715304,0.2988071269160127,4,0.001,0.5
1863,0.5693430656934307,0.5727272727272725,0.5319148936170213,0.24567269866247046,0.24309171005206248,0.22561492790500423,0.16383616383616387,0,1,0,9,8.828009320768762,0.02958079374242245,4,0.001,0.5
3853,0.6423357664233577,0.6636363636363636,0.5957446808510639,0.3758851298190401,0.3536243492190629,0.44189991518235794,0.25074925074925075,1,0,0,9,11.311103888667608,5.3412011842145395,4,0.001,0.5
3512,0.7664233576642336,0.8,0.6808510638297872,0.6079858379228953,0.5798958750500601,0.6810856658184903,0.38061938061938067,1,0,0,11,11.814841387489272,0.6639664867654421,4,0.001,0.5
3293,0.6496350364963503,0.6454545454545454,0.7234042553191489,0.4496459480723839,0.43892671205446543,0.4113655640373197,0.29070929070929075,0,0,1,13,11.225948252689928,3.1472596021339183,4,0.001,0.5
1275,0.5109489051094891,0.4909090909090909,0.46808510638297873,0.20869394177812742,0.1918301962354826,0.17048346055979643,0.16083916083916086,0,1,0,9,8.241769876275745,0.5749129205228991,4,0.001,0.5
860,0.6788321167883212,0.6818181818181818,0.6170212765957448,0.4435483870967742,0.4345214257108531,0.39100932994062765,0.2667332667332668,1,0,0,6,11.41568984792285,29.32969652889463,4,0.001,0.5
3174,0.4671532846715329,0.4636363636363636,0.4468085106382979,0.15047206923682138,0.11413696435722867,0.1289228159457167,0.14085914085914086,0,0,1,9,8.921941498533766,0.006093129651154099,4,0.001,0.5
3268,0.40875912408759124,0.3818181818181818,0.46808510638297873,0.13630999213217937,0.10973167801361633,0.1492790500424088,0.11088911088911091,0,0,1,11,8.673342383912708,5.413335662497002,4,0.001,0.5
2954,0.7518248175182483,0.7181818181818181,0.7446808510638298,0.6003147128245475,0.4861834201041251,0.6912637828668362,0.44055944055944063,0,0,1,12,11.707339459111708,0.08565019219302768,4,0.001,0.5
4064,0.7445255474452556,0.7090909090909091,0.702127659574468,0.529897718332022,0.5194233079695636,0.5877862595419847,0.30069930069930073,1,0,0,9,11.69142900141621,7.24379006966426,4,0.001,0.5
3462,0.7226277372262774,0.6727272727272726,0.6595744680851066,0.48859166011014943,0.41690028033640375,0.40882103477523324,0.4005994005994007,1,0,0,10,11.605388795277873,2.5772731840037415,4,0.001,0.5
2403,0.23357664233576642,0.22727272727272727,0.2765957446808511,0.045830055074744296,0.03924709651581899,0.043256997455470736,0.04095904095904096,0,0,1,10,7.240865044660335,7.612825701777213,4,0.001,0.5
2888,0.5547445255474454,0.5454545454545455,0.46808510638297873,0.22836349331235245,0.18782539046856228,0.2196776929601357,0.1998001998001998,0,1,0,8,8.626746567885279,0.3928112603559767,4,0.001,0.5
2370,0.4233576642335766,0.40909090909090906,0.4255319148936171,0.13414634146341461,0.12655186223468162,0.10771840542832908,0.1008991008991009,0,1,0,8,7.483839834871683,0.2664213160652919,4,0.001,0.5
3403,0.32116788321167883,0.3,0.4042553191489362,0.07710464201416206,0.04925911093311975,0.09923664122137403,0.07092907092907093,0,1,0,9,7.006283918764865,3.974903812575584,4,0.001,0.5
3104,0.7737226277372263,0.7727272727272727,0.7872340425531915,0.5806451612903226,0.4821786143372047,0.6429177268871925,0.41658341658341663,0,0,1,10,11.712196875959897,2.9316181420468315,4,0.001,0.5
