,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap,QValue,timesVisited,learningRate
1839,2,13,2,1,2,0,0,-1,4,13,.,4,14,.,2,0,2,1,688,.,929,1414,0.0,0.0,1.0
1840,2,13,2,1,2,1,0,0,4,14,.,4,14,.,2,1,2,1,688,.,1414,1414,0.0,0.0,1.0
1841,2,13,2,1,2,2,0,1,4,15,.,4,14,.,2,2,2,1,688,.,1899,1414,0.0,0.0,1.0
1842,2,13,2,1,3,0,1,-1,4,13,#,4,14,.,0,0,2,1,688,.,907,1414,0.0,0.0,1.0
1843,2,13,2,1,3,1,1,0,4,14,#,4,14,.,0,0,2,1,688,.,1391,1414,0.0,0.0,1.0
1844,2,13,2,1,3,2,1,1,4,14,#,4,14,.,0,0,2,1,688,.,1391,1414,0.0,0.0,1.0
1845,2,13,2,2,1,1,-1,-1,3,14,.,4,15,.,1,1,2,2,689,.,1282,1899,0.0,0.0,1.0
1846,2,13,2,2,1,2,-1,0,3,15,.,4,15,.,1,2,2,2,689,.,1767,1899,0.0,0.0,1.0
1847,2,13,2,2,1,3,-1,1,3,16,.,4,15,.,1,3,2,2,689,.,2252,1899,0.0,0.0,1.0
1848,2,13,2,2,2,1,0,-1,4,14,.,4,15,.,2,1,2,2,689,.,1414,1899,0.0,0.0,1.0
1849,2,13,2,2,2,2,0,0,4,15,.,4,15,.,2,2,2,2,689,.,1899,1899,0.0,0.0,1.0
1850,2,13,2,2,2,3,0,1,4,16,.,4,15,.,2,3,2,2,689,.,2384,1899,0.0,0.0,1.0
1851,2,13,2,2,3,1,1,-1,4,14,#,4,15,.,0,0,2,2,689,.,1391,1899,0.0,0.0,1.0
1852,2,13,2,2,3,2,1,0,4,14,#,4,15,.,0,0,2,2,689,.,1391,1899,0.0,0.0,1.0
1853,2,13,2,2,3,3,1,1,4,15,#,4,15,.,0,0,2,2,689,.,1875,1899,0.0,0.0,1.0
1854,2,13,2,3,1,2,-1,-1,3,15,.,4,16,.,1,2,2,3,690,.,1767,2384,0.0,0.0,1.0
1855,2,13,2,3,1,3,-1,0,3,16,.,4,16,.,1,3,2,3,690,.,2252,2384,0.0,0.0,1.0
1856,2,13,2,3,1,4,-1,1,3,17,.,4,16,.,1,4,2,3,690,.,2737,2384,0.0,0.0,1.0
1857,2,13,2,3,2,2,0,-1,4,15,.,4,16,.,2,2,2,3,690,.,1899,2384,0.0,0.0,1.0
1858,2,13,2,3,2,3,0,0,4,16,.,4,16,.,2,3,2,3,690,.,2384,2384,0.0,0.0,1.0
1859,2,13,2,3,2,4,0,1,4,17,.,4,16,.,2,4,2,3,690,.,2869,2384,0.0,0.0,1.0
1860,2,13,2,3,3,2,1,-1,4,14,#,4,16,.,0,0,2,3,690,.,1391,2384,0.0,0.0,1.0
1861,2,13,2,3,3,3,1,0,4,15,#,4,16,.,0,0,2,3,690,.,1875,2384,0.0,0.0,1.0
1862,2,13,2,3,3,4,1,1,4,16,#,4,16,.,0,0,2,3,690,.,2359,2384,0.0,0.0,1.0
1863,2,13,2,4,1,3,-1,-1,3,16,.,4,17,.,1,3,2,4,691,.,2252,2869,0.0,0.0,1.0
1864,2,13,2,4,1,4,-1,0,3,17,.,4,17,.,1,4,2,4,691,.,2737,2869,0.0,0.0,1.0
1865,2,13,2,4,1,5,-1,1,3,18,.,4,17,.,1,5,2,4,691,.,3222,2869,0.0,0.0,1.0
1866,2,13,2,4,2,3,0,-1,4,16,.,4,17,.,2,3,2,4,691,.,2384,2869,0.0,0.0,1.0
1867,2,13,2,4,2,4,0,0,4,17,.,4,17,.,2,4,2,4,691,.,2869,2869,0.0,0.0,1.0
1868,2,13,2,4,2,5,0,1,4,18,.,4,17,.,2,5,2,4,691,.,3354,2869,0.0,0.0,1.0
1869,2,13,2,4,3,3,1,-1,4,15,#,4,17,.,0,0,2,4,691,.,1875,2869,0.0,0.0,1.0
1870,2,13,2,4,3,4,1,0,4,16,#,4,17,.,0,0,2,4,691,.,2359,2869,0.0,0.0,1.0
1871,2,13,2,4,3,5,1,1,4,17,#,4,17,.,0,0,2,4,691,.,2843,2869,0.0,0.0,1.0
1872,2,13,2,5,1,4,-1,-1,3,17,.,4,18,.,1,4,2,5,692,.,2737,3354,0.0,0.0,1.0
1873,2,13,2,5,1,5,-1,0,3,18,.,4,18,.,1,5,2,5,692,.,3222,3354,0.0,0.0,1.0
1874,2,13,2,5,1,5,-1,1,3,18,.,4,18,.,1,5,2,5,692,.,3222,3354,0.0,0.0,1.0
1875,2,13,2,5,2,4,0,-1,4,17,.,4,18,.,2,4,2,5,692,.,2869,3354,0.0,0.0,1.0
1876,2,13,2,5,2,5,0,0,4,18,.,4,18,.,2,5,2,5,692,.,3354,3354,0.0,0.0,1.0
1877,2,13,2,5,2,5,0,1,4,18,.,4,18,.,2,5,2,5,692,.,3354,3354,0.0,0.0,1.0
1878,2,13,2,5,3,4,1,-1,4,16,#,4,18,.,0,0,2,5,692,.,2359,3354,0.0,0.0,1.0
1879,2,13,2,5,3,5,1,0,4,17,#,4,18,.,0,0,2,5,692,.,2843,3354,0.0,0.0,1.0
1880,2,13,2,5,3,5,1,1,4,17,#,4,18,.,0,0,2,5,692,.,2843,3354,0.0,0.0,1.0
1881,2,13,3,-5,2,-5,-1,-1,2,12,F,3,12,F,2,-5,3,-5,693,.,198,330,0.0,0.0,1.0
1882,2,13,3,-5,2,-5,-1,0,2,12,F,3,12,F,2,-5,3,-5,693,.,198,330,0.0,0.0,1.0
1883,2,13,3,-5,2,-4,-1,1,3,12,F,3,12,F,2,-4,3,-5,693,.,320,330,0.0,0.0,1.0
1884,2,13,3,-5,3,-5,0,-1,3,12,F,3,12,F,3,-5,3,-5,693,.,330,330,0.0,0.0,1.0
1885,2,13,3,-5,3,-5,0,0,3,12,F,3,12,F,3,-5,3,-5,693,.,330,330,0.0,0.0,1.0
1886,2,13,3,-5,3,-4,0,1,3,12,F,3,12,F,3,-4,3,-5,693,.,331,330,0.0,0.0,1.0
1887,2,13,3,-5,4,-5,1,-1,3,12,F,3,12,F,4,-5,3,-5,693,.,341,330,0.0,0.0,1.0
1888,2,13,3,-5,4,-5,1,0,3,12,F,3,12,F,4,-5,3,-5,693,.,341,330,0.0,0.0,1.0
1889,2,13,3,-5,4,-4,1,1,3,12,F,3,12,F,4,-4,3,-5,693,.,342,330,0.0,0.0,1.0
1890,2,13,3,-4,2,-5,-1,-1,2,12,F,3,12,F,2,-5,3,-4,694,.,198,331,0.0,0.0,1.0
1891,2,13,3,-4,2,-4,-1,0,3,12,F,3,12,F,2,-4,3,-4,694,.,320,331,0.0,0.0,1.0
1892,2,13,3,-4,2,-3,-1,1,3,12,F,3,12,F,2,-3,3,-4,694,.,321,331,0.0,0.0,1.0
1893,2,13,3,-4,3,-5,0,-1,3,12,F,3,12,F,3,-5,3,-4,694,.,330,331,0.0,0.0,1.0
1894,2,13,3,-4,3,-4,0,0,3,12,F,3,12,F,3,-4,3,-4,694,.,331,331,0.0,0.0,1.0
1895,2,13,3,-4,3,-3,0,1,3,12,F,3,12,F,3,-3,3,-4,694,.,332,331,0.0,0.0,1.0
1896,2,13,3,-4,4,-5,1,-1,3,12,F,3,12,F,4,-5,3,-4,694,.,341,331,0.0,0.0,1.0
1897,2,13,3,-4,4,-4,1,0,3,12,F,3,12,F,4,-4,3,-4,694,.,342,331,0.0,0.0,1.0
1898,2,13,3,-4,4,-3,1,1,3,12,F,3,12,F,4,-3,3,-4,694,.,343,331,0.0,0.0,1.0
1899,2,13,3,-3,2,-4,-1,-1,3,12,F,3,12,F,2,-4,3,-3,695,.,320,332,0.0,0.0,1.0
1900,2,13,3,-3,2,-3,-1,0,3,12,F,3,12,F,2,-3,3,-3,695,.,321,332,0.0,0.0,1.0
1901,2,13,3,-3,2,-2,-1,1,3,12,F,3,12,F,2,-2,3,-3,695,.,322,332,0.0,0.0,1.0
1902,2,13,3,-3,3,-4,0,-1,3,12,F,3,12,F,3,-4,3,-3,695,.,331,332,0.0,0.0,1.0
1903,2,13,3,-3,3,-3,0,0,3,12,F,3,12,F,3,-3,3,-3,695,.,332,332,0.0,0.0,1.0
1904,2,13,3,-3,3,-2,0,1,3,12,F,3,12,F,3,-2,3,-3,695,.,333,332,0.0,0.0,1.0
1905,2,13,3,-3,4,-4,1,-1,3,12,F,3,12,F,4,-4,3,-3,695,.,342,332,0.0,0.0,1.0
1906,2,13,3,-3,4,-3,1,0,3,12,F,3,12,F,4,-3,3,-3,695,.,343,332,0.0,0.0,1.0
1907,2,13,3,-3,4,-2,1,1,3,12,F,3,12,F,4,-2,3,-3,695,.,344,332,0.0,0.0,1.0
1908,2,13,3,-2,2,-3,-1,-1,3,12,F,3,12,F,2,-3,3,-2,696,.,321,333,0.0,0.0,1.0
1909,2,13,3,-2,2,-2,-1,0,3,12,F,3,12,F,2,-2,3,-2,696,.,322,333,0.0,0.0,1.0
1910,2,13,3,-2,2,-1,-1,1,3,12,F,3,12,F,2,-1,3,-2,696,.,323,333,0.0,0.0,1.0
1911,2,13,3,-2,3,-3,0,-1,3,12,F,3,12,F,3,-3,3,-2,696,.,332,333,0.0,0.0,1.0
1912,2,13,3,-2,3,-2,0,0,3,12,F,3,12,F,3,-2,3,-2,696,.,333,333,0.0,0.0,1.0
1913,2,13,3,-2,3,-1,0,1,4,12,F,3,12,F,3,-1,3,-2,696,.,455,333,0.0,0.0,1.0
1914,2,13,3,-2,4,-3,1,-1,3,12,F,3,12,F,4,-3,3,-2,696,.,343,333,0.0,0.0,1.0
1915,2,13,3,-2,4,-2,1,0,3,12,F,3,12,F,4,-2,3,-2,696,.,344,333,0.0,0.0,1.0
1916,2,13,3,-2,4,-1,1,1,4,12,F,3,12,F,4,-1,3,-2,696,.,466,333,0.0,0.0,1.0
1917,2,13,3,-1,2,-2,-1,-1,3,12,F,4,12,F,2,-2,3,-1,697,.,322,455,0.0,0.0,1.0
1918,2,13,3,-1,2,-1,-1,0,3,12,F,4,12,F,2,-1,3,-1,697,.,323,455,0.0,0.0,1.0
1919,2,13,3,-1,2,0,-1,1,4,13,.,4,12,F,2,0,3,-1,697,.,929,455,0.0,0.0,1.0
1920,2,13,3,-1,3,-2,0,-1,3,12,F,4,12,F,3,-2,3,-1,697,.,333,455,0.0,0.0,1.0
1921,2,13,3,-1,3,-1,0,0,4,12,F,4,12,F,3,-1,3,-1,697,.,455,455,0.0,0.0,1.0
1922,2,13,3,-1,3,0,0,1,4,13,#,4,12,F,0,0,3,-1,697,.,907,455,0.0,0.0,1.0
1923,2,13,3,-1,4,-2,1,-1,3,12,F,4,12,F,4,-2,3,-1,697,.,344,455,0.0,0.0,1.0
1924,2,13,3,-1,4,-1,1,0,4,12,F,4,12,F,4,-1,3,-1,697,.,466,455,0.0,0.0,1.0
1925,2,13,3,-1,4,0,1,1,4,13,#,4,12,F,0,0,3,-1,697,.,907,455,0.0,0.0,1.0
1926,2,13,3,0,2,-1,-1,-1,3,12,F,4,13,#,2,-1,0,0,698,.,323,907,0.0,0.0,1.0
1927,2,13,3,0,2,0,-1,0,4,13,.,4,13,#,2,0,0,0,698,.,929,907,0.0,0.0,1.0
1928,2,13,3,0,2,1,-1,1,4,14,.,4,13,#,2,1,0,0,698,.,1414,907,0.0,0.0,1.0
1929,2,13,3,0,3,-1,0,-1,4,12,F,4,13,#,3,-1,0,0,698,.,455,907,0.0,0.0,1.0
1930,2,13,3,0,3,0,0,0,4,13,#,4,13,#,0,0,0,0,698,.,907,907,0.0,0.0,1.0
1931,2,13,3,0,3,1,0,1,4,14,#,4,13,#,0,0,0,0,698,.,1391,907,0.0,0.0,1.0
1932,2,13,3,0,4,-1,1,-1,4,12,F,4,13,#,4,-1,0,0,698,.,466,907,0.0,0.0,1.0
1933,2,13,3,0,4,0,1,0,4,13,#,4,13,#,0,0,0,0,698,.,907,907,0.0,0.0,1.0
1934,2,13,3,0,4,1,1,1,4,14,#,4,13,#,0,0,0,0,698,.,1391,907,0.0,0.0,1.0
1935,2,13,3,1,2,0,-1,-1,4,13,.,4,14,#,2,0,0,0,699,.,929,1391,0.0,0.0,1.0
1936,2,13,3,1,2,1,-1,0,4,14,.,4,14,#,2,1,0,0,699,.,1414,1391,0.0,0.0,1.0
1937,2,13,3,1,2,2,-1,1,4,15,.,4,14,#,2,2,0,0,699,.,1899,1391,0.0,0.0,1.0
1938,2,13,3,1,3,0,0,-1,4,13,#,4,14,#,0,0,0,0,699,.,907,1391,0.0,0.0,1.0
1939,2,13,3,1,3,1,0,0,4,14,#,4,14,#,0,0,0,0,699,.,1391,1391,0.0,0.0,1.0
1940,2,13,3,1,3,2,0,1,4,14,#,4,14,#,0,0,0,0,699,.,1391,1391,0.0,0.0,1.0
1941,2,13,3,1,4,0,1,-1,4,13,#,4,14,#,0,0,0,0,699,.,907,1391,0.0,0.0,1.0
1942,2,13,3,1,4,1,1,0,4,14,#,4,14,#,0,0,0,0,699,.,1391,1391,0.0,0.0,1.0
1943,2,13,3,1,4,2,1,1,4,14,#,4,14,#,0,0,0,0,699,.,1391,1391,0.0,0.0,1.0
1944,2,13,3,2,2,1,-1,-1,4,14,.,4,14,#,2,1,0,0,700,.,1414,1391,0.0,0.0,1.0
1945,2,13,3,2,2,2,-1,0,4,15,.,4,14,#,2,2,0,0,700,.,1899,1391,0.0,0.0,1.0
1946,2,13,3,2,2,3,-1,1,4,16,.,4,14,#,2,3,0,0,700,.,2384,1391,0.0,0.0,1.0
1947,2,13,3,2,3,1,0,-1,4,14,#,4,14,#,0,0,0,0,700,.,1391,1391,0.0,0.0,1.0
1948,2,13,3,2,3,2,0,0,4,14,#,4,14,#,0,0,0,0,700,.,1391,1391,0.0,0.0,1.0
1949,2,13,3,2,3,3,0,1,4,15,#,4,14,#,0,0,0,0,700,.,1875,1391,0.0,0.0,1.0
1950,2,13,3,2,4,1,1,-1,4,14,#,4,14,#,0,0,0,0,700,.,1391,1391,0.0,0.0,1.0
1951,2,13,3,2,4,2,1,0,4,14,#,4,14,#,0,0,0,0,700,.,1391,1391,0.0,0.0,1.0
1952,2,13,3,2,4,3,1,1,4,15,#,4,14,#,0,0,0,0,700,.,1875,1391,0.0,0.0,1.0
1953,2,13,3,3,2,2,-1,-1,4,15,.,4,15,#,2,2,0,0,701,.,1899,1875,0.0,0.0,1.0
1954,2,13,3,3,2,3,-1,0,4,16,.,4,15,#,2,3,0,0,701,.,2384,1875,0.0,0.0,1.0
1955,2,13,3,3,2,4,-1,1,4,17,.,4,15,#,2,4,0,0,701,.,2869,1875,0.0,0.0,1.0
1956,2,13,3,3,3,2,0,-1,4,14,#,4,15,#,0,0,0,0,701,.,1391,1875,0.0,0.0,1.0
1957,2,13,3,3,3,3,0,0,4,15,#,4,15,#,0,0,0,0,701,.,1875,1875,0.0,0.0,1.0
1958,2,13,3,3,3,4,0,1,4,16,#,4,15,#,0,0,0,0,701,.,2359,1875,0.0,0.0,1.0
1959,2,13,3,3,4,2,1,-1,4,14,#,4,15,#,0,0,0,0,701,.,1391,1875,0.0,0.0,1.0
1960,2,13,3,3,4,3,1,0,4,15,#,4,15,#,0,0,0,0,701,.,1875,1875,0.0,0.0,1.0
1961,2,13,3,3,4,4,1,1,4,15,#,4,15,#,0,0,0,0,701,.,1875,1875,0.0,0.0,1.0
1962,2,13,3,4,2,3,-1,-1,4,16,.,4,16,#,2,3,0,0,702,.,2384,2359,0.0,0.0,1.0
1963,2,13,3,4,2,4,-1,0,4,17,.,4,16,#,2,4,0,0,702,.,2869,2359,0.0,0.0,1.0
1964,2,13,3,4,2,5,-1,1,4,18,.,4,16,#,2,5,0,0,702,.,3354,2359,0.0,0.0,1.0
1965,2,13,3,4,3,3,0,-1,4,15,#,4,16,#,0,0,0,0,702,.,1875,2359,0.0,0.0,1.0
1966,2,13,3,4,3,4,0,0,4,16,#,4,16,#,0,0,0,0,702,.,2359,2359,0.0,0.0,1.0
1967,2,13,3,4,3,5,0,1,4,17,#,4,16,#,0,0,0,0,702,.,2843,2359,0.0,0.0,1.0
1968,2,13,3,4,4,3,1,-1,4,15,#,4,16,#,0,0,0,0,702,.,1875,2359,0.0,0.0,1.0
1969,2,13,3,4,4,4,1,0,4,15,#,4,16,#,0,0,0,0,702,.,1875,2359,0.0,0.0,1.0
1970,2,13,3,4,4,5,1,1,4,16,#,4,16,#,0,0,0,0,702,.,2359,2359,0.0,0.0,1.0
1971,2,13,3,5,2,4,-1,-1,4,17,.,4,17,#,2,4,0,0,703,.,2869,2843,0.0,0.0,1.0
1972,2,13,3,5,2,5,-1,0,4,18,.,4,17,#,2,5,0,0,703,.,3354,2843,0.0,0.0,1.0
1973,2,13,3,5,2,5,-1,1,4,18,.,4,17,#,2,5,0,0,703,.,3354,2843,0.0,0.0,1.0
1974,2,13,3,5,3,4,0,-1,4,16,#,4,17,#,0,0,0,0,703,.,2359,2843,0.0,0.0,1.0
1975,2,13,3,5,3,5,0,0,4,17,#,4,17,#,0,0,0,0,703,.,2843,2843,0.0,0.0,1.0
1976,2,13,3,5,3,5,0,1,4,17,#,4,17,#,0,0,0,0,703,.,2843,2843,0.0,0.0,1.0
1977,2,13,3,5,4,4,1,-1,4,15,#,4,17,#,0,0,0,0,703,.,1875,2843,0.0,0.0,1.0
1978,2,13,3,5,4,5,1,0,4,16,#,4,17,#,0,0,0,0,703,.,2359,2843,0.0,0.0,1.0
1979,2,13,3,5,4,5,1,1,4,16,#,4,17,#,0,0,0,0,703,.,2359,2843,0.0,0.0,1.0
1980,2,13,4,-5,3,-5,-1,-1,3,12,F,3,12,F,3,-5,4,-5,704,.,330,341,0.0,0.0,1.0
1981,2,13,4,-5,3,-5,-1,0,3,12,F,3,12,F,3,-5,4,-5,704,.,330,341,0.0,0.0,1.0
1982,2,13,4,-5,3,-4,-1,1,3,12,F,3,12,F,3,-4,4,-5,704,.,331,341,0.0,0.0,1.0
1983,2,13,4,-5,4,-5,0,-1,3,12,F,3,12,F,4,-5,4,-5,704,.,341,341,0.0,0.0,1.0
1984,2,13,4,-5,4,-5,0,0,3,12,F,3,12,F,4,-5,4,-5,704,.,341,341,0.0,0.0,1.0
1985,2,13,4,-5,4,-4,0,1,3,12,F,3,12,F,4,-4,4,-5,704,.,342,341,0.0,0.0,1.0
1986,2,13,4,-5,5,-5,1,-1,3,12,F,3,12,F,5,-5,4,-5,704,.,352,341,0.0,0.0,1.0
1987,2,13,4,-5,5,-5,1,0,3,12,F,3,12,F,5,-5,4,-5,704,.,352,341,0.0,0.0,1.0
1988,2,13,4,-5,5,-4,1,1,3,12,F,3,12,F,5,-4,4,-5,704,.,353,341,0.0,0.0,1.0
1989,2,13,4,-4,3,-5,-1,-1,3,12,F,3,12,F,3,-5,4,-4,705,.,330,342,0.0,0.0,1.0
1990,2,13,4,-4,3,-4,-1,0,3,12,F,3,12,F,3,-4,4,-4,705,.,331,342,0.0,0.0,1.0
1991,2,13,4,-4,3,-3,-1,1,3,12,F,3,12,F,3,-3,4,-4,705,.,332,342,0.0,0.0,1.0
1992,2,13,4,-4,4,-5,0,-1,3,12,F,3,12,F,4,-5,4,-4,705,.,341,342,0.0,0.0,1.0
1993,2,13,4,-4,4,-4,0,0,3,12,F,3,12,F,4,-4,4,-4,705,.,342,342,0.0,0.0,1.0
1994,2,13,4,-4,4,-3,0,1,3,12,F,3,12,F,4,-3,4,-4,705,.,343,342,0.0,0.0,1.0
1995,2,13,4,-4,5,-5,1,-1,3,12,F,3,12,F,5,-5,4,-4,705,.,352,342,0.0,0.0,1.0
1996,2,13,4,-4,5,-4,1,0,3,12,F,3,12,F,5,-4,4,-4,705,.,353,342,0.0,0.0,1.0
1997,2,13,4,-4,5,-3,1,1,3,12,F,3,12,F,5,-3,4,-4,705,.,354,342,0.0,0.0,1.0
1998,2,13,4,-3,3,-4,-1,-1,3,12,F,3,12,F,3,-4,4,-3,706,.,331,343,0.0,0.0,1.0
1999,2,13,4,-3,3,-3,-1,0,3,12,F,3,12,F,3,-3,4,-3,706,.,332,343,0.0,0.0,1.0
2000,2,13,4,-3,3,-2,-1,1,3,12,F,3,12,F,3,-2,4,-3,706,.,333,343,0.0,0.0,1.0
2001,2,13,4,-3,4,-4,0,-1,3,12,F,3,12,F,4,-4,4,-3,706,.,342,343,0.0,0.0,1.0
2002,2,13,4,-3,4,-3,0,0,3,12,F,3,12,F,4,-3,4,-3,706,.,343,343,0.0,0.0,1.0
2003,2,13,4,-3,4,-2,0,1,3,12,F,3,12,F,4,-2,4,-3,706,.,344,343,0.0,0.0,1.0
2004,2,13,4,-3,5,-4,1,-1,3,12,F,3,12,F,5,-4,4,-3,706,.,353,343,0.0,0.0,1.0
2005,2,13,4,-3,5,-3,1,0,3,12,F,3,12,F,5,-3,4,-3,706,.,354,343,0.0,0.0,1.0
2006,2,13,4,-3,5,-2,1,1,4,12,F,3,12,F,5,-2,4,-3,706,.,476,343,0.0,0.0,1.0
2007,2,13,4,-2,3,-3,-1,-1,3,12,F,3,12,F,3,-3,4,-2,707,.,332,344,0.0,0.0,1.0
2008,2,13,4,-2,3,-2,-1,0,3,12,F,3,12,F,3,-2,4,-2,707,.,333,344,0.0,0.0,1.0
2009,2,13,4,-2,3,-1,-1,1,4,12,F,3,12,F,3,-1,4,-2,707,.,455,344,0.0,0.0,1.0
2010,2,13,4,-2,4,-3,0,-1,3,12,F,3,12,F,4,-3,4,-2,707,.,343,344,0.0,0.0,1.0
2011,2,13,4,-2,4,-2,0,0,3,12,F,3,12,F,4,-2,4,-2,707,.,344,344,0.0,0.0,1.0
2012,2,13,4,-2,4,-1,0,1,4,12,F,3,12,F,4,-1,4,-2,707,.,466,344,0.0,0.0,1.0
2013,2,13,4,-2,5,-3,1,-1,3,12,F,3,12,F,5,-3,4,-2,707,.,354,344,0.0,0.0,1.0
2014,2,13,4,-2,5,-2,1,0,4,12,F,3,12,F,5,-2,4,-2,707,.,476,344,0.0,0.0,1.0
2015,2,13,4,-2,5,-1,1,1,4,13,#,3,12,F,0,0,4,-2,707,.,907,344,0.0,0.0,1.0
2016,2,13,4,-1,3,-2,-1,-1,3,12,F,4,12,F,3,-2,4,-1,708,.,333,466,0.0,0.0,1.0
2017,2,13,4,-1,3,-1,-1,0,4,12,F,4,12,F,3,-1,4,-1,708,.,455,466,0.0,0.0,1.0
2018,2,13,4,-1,3,0,-1,1,4,13,#,4,12,F,0,0,4,-1,708,.,907,466,0.0,0.0,1.0
2019,2,13,4,-1,4,-2,0,-1,3,12,F,4,12,F,4,-2,4,-1,708,.,344,466,0.0,0.0,1.0
2020,2,13,4,-1,4,-1,0,0,4,12,F,4,12,F,4,-1,4,-1,708,.,466,466,0.0,0.0,1.0
2021,2,13,4,-1,4,0,0,1,4,13,#,4,12,F,0,0,4,-1,708,.,907,466,0.0,0.0,1.0
2022,2,13,4,-1,5,-2,1,-1,4,12,F,4,12,F,5,-2,4,-1,708,.,476,466,0.0,0.0,1.0
2023,2,13,4,-1,5,-1,1,0,4,13,#,4,12,F,0,0,4,-1,708,.,907,466,0.0,0.0,1.0
2024,2,13,4,-1,5,0,1,1,4,13,#,4,12,F,0,0,4,-1,708,.,907,466,0.0,0.0,1.0
2025,2,13,4,0,3,-1,-1,-1,4,12,F,4,13,#,3,-1,0,0,709,.,455,907,0.0,0.0,1.0
2026,2,13,4,0,3,0,-1,0,4,13,#,4,13,#,0,0,0,0,709,.,907,907,0.0,0.0,1.0
2027,2,13,4,0,3,1,-1,1,4,14,#,4,13,#,0,0,0,0,709,.,1391,907,0.0,0.0,1.0
2028,2,13,4,0,4,-1,0,-1,4,12,F,4,13,#,4,-1,0,0,709,.,466,907,0.0,0.0,1.0
2029,2,13,4,0,4,0,0,0,4,13,#,4,13,#,0,0,0,0,709,.,907,907,0.0,0.0,1.0
2030,2,13,4,0,4,1,0,1,4,14,#,4,13,#,0,0,0,0,709,.,1391,907,0.0,0.0,1.0
2031,2,13,4,0,5,-1,1,-1,4,13,#,4,13,#,0,0,0,0,709,.,907,907,0.0,0.0,1.0
2032,2,13,4,0,5,0,1,0,4,13,#,4,13,#,0,0,0,0,709,.,907,907,0.0,0.0,1.0
2033,2,13,4,0,5,1,1,1,4,13,#,4,13,#,0,0,0,0,709,.,907,907,0.0,0.0,1.0
2034,2,13,4,1,3,0,-1,-1,4,13,#,4,14,#,0,0,0,0,710,.,907,1391,0.0,0.0,1.0
2035,2,13,4,1,3,1,-1,0,4,14,#,4,14,#,0,0,0,0,710,.,1391,1391,0.0,0.0,1.0
2036,2,13,4,1,3,2,-1,1,4,14,#,4,14,#,0,0,0,0,710,.,1391,1391,0.0,0.0,1.0
2037,2,13,4,1,4,0,0,-1,4,13,#,4,14,#,0,0,0,0,710,.,907,1391,0.0,0.0,1.0
2038,2,13,4,1,4,1,0,0,4,14,#,4,14,#,0,0,0,0,710,.,1391,1391,0.0,0.0,1.0
2039,2,13,4,1,4,2,0,1,4,14,#,4,14,#,0,0,0,0,710,.,1391,1391,0.0,0.0,1.0
2040,2,13,4,1,5,0,1,-1,4,13,#,4,14,#,0,0,0,0,710,.,907,1391,0.0,0.0,1.0
2041,2,13,4,1,5,1,1,0,4,13,#,4,14,#,0,0,0,0,710,.,907,1391,0.0,0.0,1.0
2042,2,13,4,1,5,2,1,1,4,14,#,4,14,#,0,0,0,0,710,.,1391,1391,0.0,0.0,1.0
2043,2,13,4,2,3,1,-1,-1,4,14,#,4,14,#,0,0,0,0,711,.,1391,1391,0.0,0.0,1.0
2044,2,13,4,2,3,2,-1,0,4,14,#,4,14,#,0,0,0,0,711,.,1391,1391,0.0,0.0,1.0
2045,2,13,4,2,3,3,-1,1,4,15,#,4,14,#,0,0,0,0,711,.,1875,1391,0.0,0.0,1.0
2046,2,13,4,2,4,1,0,-1,4,14,#,4,14,#,0,0,0,0,711,.,1391,1391,0.0,0.0,1.0
2047,2,13,4,2,4,2,0,0,4,14,#,4,14,#,0,0,0,0,711,.,1391,1391,0.0,0.0,1.0
2048,2,13,4,2,4,3,0,1,4,15,#,4,14,#,0,0,0,0,711,.,1875,1391,0.0,0.0,1.0
2049,2,13,4,2,5,1,1,-1,4,13,#,4,14,#,0,0,0,0,711,.,907,1391,0.0,0.0,1.0
2050,2,13,4,2,5,2,1,0,4,14,#,4,14,#,0,0,0,0,711,.,1391,1391,0.0,0.0,1.0
2051,2,13,4,2,5,3,1,1,4,14,#,4,14,#,0,0,0,0,711,.,1391,1391,0.0,0.0,1.0
2052,2,13,4,3,3,2,-1,-1,4,14,#,4,15,#,0,0,0,0,712,.,1391,1875,0.0,0.0,1.0
2053,2,13,4,3,3,3,-1,0,4,15,#,4,15,#,0,0,0,0,712,.,1875,1875,0.0,0.0,1.0
2054,2,13,4,3,3,4,-1,1,4,16,#,4,15,#,0,0,0,0,712,.,2359,1875,0.0,0.0,1.0
2055,2,13,4,3,4,2,0,-1,4,14,#,4,15,#,0,0,0,0,712,.,1391,1875,0.0,0.0,1.0
2056,2,13,4,3,4,3,0,0,4,15,#,4,15,#,0,0,0,0,712,.,1875,1875,0.0,0.0,1.0
2057,2,13,4,3,4,4,0,1,4,15,#,4,15,#,0,0,0,0,712,.,1875,1875,0.0,0.0,1.0
2058,2,13,4,3,5,2,1,-1,4,14,#,4,15,#,0,0,0,0,712,.,1391,1875,0.0,0.0,1.0
2059,2,13,4,3,5,3,1,0,4,14,#,4,15,#,0,0,0,0,712,.,1391,1875,0.0,0.0,1.0
2060,2,13,4,3,5,4,1,1,4,15,#,4,15,#,0,0,0,0,712,.,1875,1875,0.0,0.0,1.0
