,Unnamed: 0,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
177,177,177,122,"{'month': 8, 'day': 2, 'wind': 'aboveMean', 'Y': 'belowMean', 'DMC': 'belowMean'}",True,RH,0.2619528454259883,"{'aboveMean': 232, 'belowMean': 233}",0.0981293679951668,5,False,False
178,178,178,122,"{'month': 8, 'day': 2, 'wind': 'aboveMean', 'Y': 'belowMean', 'DMC': 'aboveMean'}",True,,0.0,{},0.0,5,False,True
179,179,179,123,"{'month': 8, 'day': 2, 'wind': 'aboveMean', 'Y': 'aboveMean', 'FFMC': 'belowMean'}",True,,1.8293763327993615,{},0.0,5,False,True
180,180,180,123,"{'month': 8, 'day': 2, 'wind': 'aboveMean', 'Y': 'aboveMean', 'FFMC': 'aboveMean'}",True,X,0.5218495729547917,"{'aboveMean': 234, 'belowMean': 235}",0.0041083628567147,5,False,False
181,181,181,124,"{'month': 8, 'day': 2, 'wind': 'belowMean', 'X': 'belowMean', 'RH': 'belowMean'}",True,DC,1.3761930074611308,{'aboveMean': 236},1.893907193784912,5,False,False
182,182,182,124,"{'month': 8, 'day': 2, 'wind': 'belowMean', 'X': 'belowMean', 'RH': 'aboveMean'}",True,,1.6863989535702288,{},0.0,5,False,True
183,183,183,125,"{'month': 8, 'day': 2, 'wind': 'belowMean', 'X': 'aboveMean', 'Y': 'belowMean'}",True,,2.856470206220483,{},0.0,5,False,True
184,184,184,125,"{'month': 8, 'day': 2, 'wind': 'belowMean', 'X': 'aboveMean', 'Y': 'aboveMean'}",True,,3.726656818447966,{},0.0,5,False,True
185,185,185,127,"{'month': 8, 'day': 3, 'ISI': 'aboveMean', 'wind': 'belowMean', 'X': 'belowMean'}",True,DMC,0.622077296979384,"{'belowMean': 237, 'aboveMean': 238}",0.0,5,False,False
186,186,186,127,"{'month': 8, 'day': 3, 'ISI': 'aboveMean', 'wind': 'belowMean', 'X': 'aboveMean'}",True,DC,0.1075556898084727,{'aboveMean': 239},0.0115682264101764,5,False,False
187,187,187,130,"{'month': 8, 'day': 4, 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'X': 'belowMean'}",True,,0.0,{},0.0,5,False,True
188,188,188,130,"{'month': 8, 'day': 4, 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'X': 'aboveMean'}",True,DMC,0.4621294507616659,"{'belowMean': 240, 'aboveMean': 241}",0.0,5,False,False
189,189,189,131,"{'month': 8, 'day': 4, 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'wind': 'aboveMean'}",True,X,0.5688548743882743,"{'aboveMean': 242, 'belowMean': 243}",0.029801319380906,5,False,False
190,190,190,131,"{'month': 8, 'day': 4, 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'wind': 'belowMean'}",True,,1.916922612182061,{},0.0,5,False,True
191,191,191,132,"{'month': 8, 'day': 5, 'RH': 'aboveMean', 'X': 'aboveMean', 'DC': 'belowMean'}",True,,0.4762341789963716,{},0.0,5,False,True
192,192,192,132,"{'month': 8, 'day': 5, 'RH': 'aboveMean', 'X': 'aboveMean', 'DC': 'aboveMean'}",True,,0.3576744442718159,{},0.0,5,False,True
193,193,193,134,"{'month': 9, 'day': 6, 'DMC': 'belowMean', 'temp': 'aboveMean', 'X': 'aboveMean'}",True,,0.0,{},0.0,5,False,True
194,194,194,134,"{'month': 9, 'day': 6, 'DMC': 'belowMean', 'temp': 'aboveMean', 'X': 'belowMean'}",True,RH,0.6419593726199105,"{'aboveMean': 244, 'belowMean': 245}",0.5496024197991191,5,False,False
195,195,195,136,"{'month': 9, 'day': 6, 'DMC': 'aboveMean', 'X': 'belowMean', 'temp': 'aboveMean'}",True,Y,0.4500806749721357,"{'belowMean': 246, 'aboveMean': 247}",0.0,5,False,False
196,196,196,136,"{'month': 9, 'day': 6, 'DMC': 'aboveMean', 'X': 'belowMean', 'temp': 'belowMean'}",True,,5.049086480470509,{},0.0,5,False,True
197,197,197,137,"{'month': 9, 'day': 6, 'DMC': 'aboveMean', 'X': 'aboveMean', 'Y': 'aboveMean'}",True,,6.995619625423205,{},0.0,5,False,True
198,198,198,137,"{'month': 9, 'day': 6, 'DMC': 'aboveMean', 'X': 'aboveMean', 'Y': 'belowMean'}",True,,2.8118094353930627,{},0.0,5,False,True
199,199,199,138,"{'month': 9, 'day': 1, 'Y': 'aboveMean', 'FFMC': 'aboveMean', 'DMC': 'aboveMean'}",True,RH,0.5140478658609101,"{'belowMean': 248, 'aboveMean': 249}",0.0247378529104952,5,False,False
200,200,200,138,"{'month': 9, 'day': 1, 'Y': 'aboveMean', 'FFMC': 'aboveMean', 'DMC': 'belowMean'}",True,RH,1.866524718929205,"{'belowMean': 250, 'aboveMean': 251}",0.0,5,False,False
201,201,201,140,"{'month': 9, 'day': 1, 'Y': 'belowMean', 'temp': 'belowMean', 'X': 'aboveMean'}",True,DMC,0.6533649280157566,"{'belowMean': 252, 'aboveMean': 253}",0.0,5,False,False
202,202,202,140,"{'month': 9, 'day': 1, 'Y': 'belowMean', 'temp': 'belowMean', 'X': 'belowMean'}",True,FFMC,1.6159666235257018,"{'aboveMean': 254, 'belowMean': 255}",0.3283689449862726,5,False,False
203,203,203,141,"{'month': 9, 'day': 1, 'Y': 'belowMean', 'temp': 'aboveMean', 'DC': 'aboveMean'}",True,DMC,2.02187638805302,{'belowMean': 256},4.087984128566327,5,False,False
204,204,204,142,"{'month': 9, 'day': 3, 'wind': 'belowMean', 'temp': 'aboveMean', 'DMC': 'aboveMean'}",True,X,1.110177497362537,"{'aboveMean': 257, 'belowMean': 258}",0.0,5,False,False
205,205,205,142,"{'month': 9, 'day': 3, 'wind': 'belowMean', 'temp': 'aboveMean', 'DMC': 'belowMean'}",True,,1.951608170169951,{},0.0,5,False,True
206,206,206,145,"{'month': 9, 'day': 5, 'DMC': 'aboveMean', 'FFMC': 'belowMean', 'X': 'aboveMean'}",True,,0.0,{},0.0,5,False,True
207,207,207,145,"{'month': 9, 'day': 5, 'DMC': 'aboveMean', 'FFMC': 'belowMean', 'X': 'belowMean'}",True,,2.394252281519869,{},0.0,5,False,True
208,208,208,146,"{'month': 9, 'day': 5, 'DMC': 'belowMean', 'temp': 'aboveMean', 'wind': 'belowMean'}",True,,0.0,{},0.0,5,False,True
209,209,209,146,"{'month': 9, 'day': 5, 'DMC': 'belowMean', 'temp': 'aboveMean', 'wind': 'aboveMean'}",True,RH,2.253112942112518,"{'aboveMean': 259, 'belowMean': 260}",0.5569118220339914,5,False,False
210,210,210,147,"{'month': 9, 'day': 5, 'DMC': 'belowMean', 'temp': 'belowMean', 'X': 'belowMean'}",True,,0.0,{},0.0,5,False,True
211,211,211,147,"{'month': 9, 'day': 5, 'DMC': 'belowMean', 'temp': 'belowMean', 'X': 'aboveMean'}",True,FFMC,1.1801627798153087,"{'aboveMean': 261, 'belowMean': 262}",0.0,5,False,False
212,212,212,148,"{'month': 9, 'day': 2, 'temp': 'belowMean', 'Y': 'belowMean', 'DMC': 'aboveMean'}",True,RH,0.6843197129405849,"{'belowMean': 263, 'aboveMean': 264}",0.0,5,False,False
213,213,213,148,"{'month': 9, 'day': 2, 'temp': 'belowMean', 'Y': 'belowMean', 'DMC': 'belowMean'}",True,,0.0,{},0.0,5,False,True
214,214,214,154,"{'month': 9, 'day': 4, 'ISI': 'belowMean', 'FFMC': 'aboveMean', 'DMC': 'belowMean'}",True,,1.5644405465033644,{},0.0,5,False,True
215,215,215,154,"{'month': 9, 'day': 4, 'ISI': 'belowMean', 'FFMC': 'aboveMean', 'DMC': 'aboveMean'}",True,,2.105352923464337,{},0.0,5,False,True
216,216,216,156,"{'month': 6, 'day': 3, 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean'}",True,ISI,1.1074230893430197,{'aboveMean': 265},1.2263858988100371,5,False,False
217,217,217,157,"{'month': 7, 'day': 7, 'RH': 'belowMean', 'DC': 'belowMean', 'DMC': 'belowMean'}",True,,0.8586616190375187,{},0.0,5,False,True
218,218,218,157,"{'month': 7, 'day': 7, 'RH': 'belowMean', 'DC': 'belowMean', 'DMC': 'aboveMean'}",True,,0.0,{},0.0,5,False,True
219,219,219,159,"{'month': 4, 'day': 7, 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean'}",True,ISI,2.0646144820378014,{'aboveMean': 266},4.262632959440219,5,False,False
220,220,220,160,"{'month': 12, 'RH': 'belowMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'belowMean'}",True,ISI,3.036655313863307,{'belowMean': 267},0.0100285002716086,5,False,False
221,221,221,161,"{'month': 3, 'day': 5, 'ISI': 'aboveMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean'}",True,RH,1.7461934811170905,{'belowMean': 268},0.2351237527639648,6,False,False
222,222,222,162,"{'month': 3, 'day': 6, 'X': 'belowMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean'}",True,ISI,1.694899668354893,{'belowMean': 269},2.872684885789526,6,False,False
223,223,223,163,"{'month': 8, 'day': 7, 'FFMC': 'aboveMean', 'X': 'belowMean', 'temp': 'aboveMean', 'Y': 'belowMean'}",True,ISI,1.0161054058227097,"{'aboveMean': 270, 'belowMean': 271}",0.0136424525520504,6,False,False
224,224,224,163,"{'month': 8, 'day': 7, 'FFMC': 'aboveMean', 'X': 'belowMean', 'temp': 'aboveMean', 'Y': 'aboveMean'}",True,,3.311637304949512,{},0.0,6,False,True
225,225,225,171,"{'month': 8, 'day': 6, 'temp': 'aboveMean', 'ISI': 'aboveMean', 'Y': 'belowMean', 'wind': 'aboveMean'}",True,,0.0,{},0.0,6,False,True
226,226,226,171,"{'month': 8, 'day': 6, 'temp': 'aboveMean', 'ISI': 'aboveMean', 'Y': 'belowMean', 'wind': 'belowMean'}",True,RH,0.6929471405492754,"{'aboveMean': 272, 'belowMean': 273}",0.0,6,False,False
227,227,227,173,"{'month': 8, 'day': 6, 'temp': 'aboveMean', 'ISI': 'belowMean', 'Y': 'belowMean', 'DMC': 'belowMean'}",True,,1.7101878155342434,{},0.0,6,False,True
228,228,228,173,"{'month': 8, 'day': 6, 'temp': 'aboveMean', 'ISI': 'belowMean', 'Y': 'belowMean', 'DMC': 'aboveMean'}",True,RH,2.582360012836002,"{'belowMean': 274, 'aboveMean': 275}",4.45202445892226,6,False,False
229,229,229,174,"{'month': 8, 'day': 6, 'temp': 'aboveMean', 'ISI': 'belowMean', 'Y': 'aboveMean', 'DC': 'aboveMean'}",True,DMC,0.8925352405386292,{'aboveMean': 276},0.7966191556033487,6,False,False
230,230,230,176,"{'month': 8, 'day': 6, 'temp': 'belowMean', 'wind': 'aboveMean', 'DMC': 'aboveMean', 'X': 'aboveMean'}",True,,1.463255402256019,{},0.0,6,False,True
231,231,231,176,"{'month': 8, 'day': 6, 'temp': 'belowMean', 'wind': 'aboveMean', 'DMC': 'aboveMean', 'X': 'belowMean'}",True,,0.0,{},0.0,6,False,True
232,232,232,177,"{'month': 8, 'day': 2, 'wind': 'aboveMean', 'Y': 'belowMean', 'DMC': 'belowMean', 'RH': 'aboveMean'}",True,temp,0.1940718732842212,"{'belowMean': 277, 'aboveMean': 278}",0.0,6,False,False
233,233,233,177,"{'month': 8, 'day': 2, 'wind': 'aboveMean', 'Y': 'belowMean', 'DMC': 'belowMean', 'RH': 'belowMean'}",True,temp,0.3637743036386389,"{'aboveMean': 279, 'belowMean': 280}",0.0,6,False,False
234,234,234,180,"{'month': 8, 'day': 2, 'wind': 'aboveMean', 'Y': 'aboveMean', 'FFMC': 'aboveMean', 'X': 'aboveMean'}",True,rain,0.0785018744048323,"{'belowMean': 281, 'aboveMean': 282}",0.0,6,False,False
235,235,235,180,"{'month': 8, 'day': 2, 'wind': 'aboveMean', 'Y': 'aboveMean', 'FFMC': 'aboveMean', 'X': 'belowMean'}",True,,1.4085449700547104,{},0.0,6,False,True
236,236,236,181,"{'month': 8, 'day': 2, 'wind': 'belowMean', 'X': 'belowMean', 'RH': 'belowMean', 'DC': 'aboveMean'}",True,DMC,1.3761930074611308,{'aboveMean': 283},1.893907193784912,6,False,False
237,237,237,185,"{'month': 8, 'day': 3, 'ISI': 'aboveMean', 'wind': 'belowMean', 'X': 'belowMean', 'DMC': 'belowMean'}",True,,0.0,{},0.0,6,False,True
238,238,238,185,"{'month': 8, 'day': 3, 'ISI': 'aboveMean', 'wind': 'belowMean', 'X': 'belowMean', 'DMC': 'aboveMean'}",True,,1.244154593958768,{},0.0,6,False,True
239,239,239,186,"{'month': 8, 'day': 3, 'ISI': 'aboveMean', 'wind': 'belowMean', 'X': 'aboveMean', 'DC': 'aboveMean'}",True,DMC,0.1075556898084727,{'aboveMean': 284},0.0115682264101764,6,False,False
240,240,240,188,"{'month': 8, 'day': 4, 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'X': 'aboveMean', 'DMC': 'belowMean'}",True,,0.924258901523332,{},0.0,6,False,True
241,241,241,188,"{'month': 8, 'day': 4, 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'X': 'aboveMean', 'DMC': 'aboveMean'}",True,,0.0,{},0.0,6,False,True
242,242,242,189,"{'month': 8, 'day': 4, 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'wind': 'aboveMean', 'X': 'aboveMean'}",True,Y,0.8532823115824115,"{'aboveMean': 285, 'belowMean': 286}",0.0,6,False,False
243,243,243,189,"{'month': 8, 'day': 4, 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'wind': 'aboveMean', 'X': 'belowMean'}",True,,0.0,{},0.0,6,False,True
244,244,244,194,"{'month': 9, 'day': 6, 'DMC': 'belowMean', 'temp': 'aboveMean', 'X': 'belowMean', 'RH': 'aboveMean'}",True,wind,0.2711621454126808,"{'belowMean': 287, 'aboveMean': 288}",0.0,6,False,False
245,245,245,194,"{'month': 9, 'day': 6, 'DMC': 'belowMean', 'temp': 'aboveMean', 'X': 'belowMean', 'RH': 'belowMean'}",True,DC,1.0127565998271402,{'aboveMean': 289},1.0256759304934302,6,False,False
246,246,246,195,"{'month': 9, 'day': 6, 'DMC': 'aboveMean', 'X': 'belowMean', 'temp': 'aboveMean', 'Y': 'belowMean'}",True,,0.0,{},0.0,6,False,True
247,247,247,195,"{'month': 9, 'day': 6, 'DMC': 'aboveMean', 'X': 'belowMean', 'temp': 'aboveMean', 'Y': 'aboveMean'}",True,,0.9001613499442714,{},0.0,6,False,True
248,248,248,199,"{'month': 9, 'day': 1, 'Y': 'aboveMean', 'FFMC': 'aboveMean', 'DMC': 'aboveMean', 'RH': 'belowMean'}",True,X,0.1926312003953224,"{'aboveMean': 290, 'belowMean': 291}",0.0,6,False,False
249,249,249,199,"{'month': 9, 'day': 1, 'Y': 'aboveMean', 'FFMC': 'aboveMean', 'DMC': 'aboveMean', 'RH': 'aboveMean'}",True,,1.1568811967920856,{},0.0,6,False,True
250,250,250,200,"{'month': 9, 'day': 1, 'Y': 'aboveMean', 'FFMC': 'aboveMean', 'DMC': 'belowMean', 'RH': 'belowMean'}",True,,2.137710449803812,{},0.0,6,False,True
251,251,251,200,"{'month': 9, 'day': 1, 'Y': 'aboveMean', 'FFMC': 'aboveMean', 'DMC': 'belowMean', 'RH': 'aboveMean'}",True,,1.5953389880545987,{},0.0,6,False,True
252,252,252,201,"{'month': 9, 'day': 1, 'Y': 'belowMean', 'temp': 'belowMean', 'X': 'aboveMean', 'DMC': 'belowMean'}",True,,0.0,{},0.0,6,False,True
253,253,253,201,"{'month': 9, 'day': 1, 'Y': 'belowMean', 'temp': 'belowMean', 'X': 'aboveMean', 'DMC': 'aboveMean'}",True,,1.9600947840472696,{},0.0,6,False,True
254,254,254,202,"{'month': 9, 'day': 1, 'Y': 'belowMean', 'temp': 'belowMean', 'X': 'belowMean', 'FFMC': 'aboveMean'}",True,DMC,0.7018214997272518,"{'aboveMean': 292, 'belowMean': 293}",0.0,6,False,False
255,255,255,202,"{'month': 9, 'day': 1, 'Y': 'belowMean', 'temp': 'belowMean', 'X': 'belowMean', 'FFMC': 'belowMean'}",True,,3.4442568711226023,{},0.0,6,False,True
256,256,256,203,"{'month': 9, 'day': 1, 'Y': 'belowMean', 'temp': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'belowMean'}",True,FFMC,2.02187638805302,{'aboveMean': 294},4.087984128566327,6,False,False
257,257,257,204,"{'month': 9, 'day': 3, 'wind': 'belowMean', 'temp': 'aboveMean', 'DMC': 'aboveMean', 'X': 'aboveMean'}",True,,1.2725655957915476,{},0.0,6,False,True
258,258,258,204,"{'month': 9, 'day': 3, 'wind': 'belowMean', 'temp': 'aboveMean', 'DMC': 'aboveMean', 'X': 'belowMean'}",True,,0.947789398933526,{},0.0,6,False,True
259,259,259,209,"{'month': 9, 'day': 5, 'DMC': 'belowMean', 'temp': 'aboveMean', 'wind': 'aboveMean', 'RH': 'aboveMean'}",True,,3.3006401266708405,{},0.0,6,False,True
260,260,260,209,"{'month': 9, 'day': 5, 'DMC': 'belowMean', 'temp': 'aboveMean', 'wind': 'aboveMean', 'RH': 'belowMean'}",True,DC,1.7293493498333568,{'aboveMean': 295},0.835367733050987,6,False,False
261,261,261,211,"{'month': 9, 'day': 5, 'DMC': 'belowMean', 'temp': 'belowMean', 'X': 'aboveMean', 'FFMC': 'aboveMean'}",True,,1.9416152247724323,{},0.0,6,False,True
262,262,262,211,"{'month': 9, 'day': 5, 'DMC': 'belowMean', 'temp': 'belowMean', 'X': 'aboveMean', 'FFMC': 'belowMean'}",True,,0.418710334858185,{},0.0,6,False,True
263,263,263,212,"{'month': 9, 'day': 2, 'temp': 'belowMean', 'Y': 'belowMean', 'DMC': 'aboveMean', 'RH': 'belowMean'}",True,,0.0,{},0.0,6,False,True
264,264,264,212,"{'month': 9, 'day': 2, 'temp': 'belowMean', 'Y': 'belowMean', 'DMC': 'aboveMean', 'RH': 'aboveMean'}",True,,1.3686394258811698,{},0.0,6,False,True
265,265,265,216,"{'month': 6, 'day': 3, 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean'}",True,RH,1.1074230893430197,{'belowMean': 296},1.2263858988100371,6,False,False
266,266,266,219,"{'month': 4, 'day': 7, 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean'}",True,RH,2.0646144820378014,{'belowMean': 297},4.262632959440219,6,False,False
267,267,267,220,"{'month': 12, 'RH': 'belowMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'belowMean', 'ISI': 'belowMean'}",True,X,3.036655313863307,{'belowMean': 298},0.0100285002716086,6,False,False
268,268,268,221,"{'month': 3, 'day': 5, 'ISI': 'aboveMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'RH': 'belowMean'}",True,X,1.7461934811170905,{'aboveMean': 299},0.2351237527639648,7,False,False
269,269,269,222,"{'month': 3, 'day': 6, 'X': 'belowMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean'}",True,RH,1.694899668354893,{'belowMean': 300},2.872684885789526,7,False,False
270,270,270,223,"{'month': 8, 'day': 7, 'FFMC': 'aboveMean', 'X': 'belowMean', 'temp': 'aboveMean', 'Y': 'belowMean', 'ISI': 'aboveMean'}",True,DC,0.6969328133081043,{'aboveMean': 301},0.0173235622818789,7,False,False
271,271,271,223,"{'month': 8, 'day': 7, 'FFMC': 'aboveMean', 'X': 'belowMean', 'temp': 'aboveMean', 'Y': 'belowMean', 'ISI': 'belowMean'}",True,RH,1.3352779983373149,"{'belowMean': 302, 'aboveMean': 303}",0.0,7,False,False
272,272,272,226,"{'month': 8, 'day': 6, 'temp': 'aboveMean', 'ISI': 'aboveMean', 'Y': 'belowMean', 'wind': 'belowMean', 'RH': 'aboveMean'}",True,,0.5187937934151675,{},0.0,7,False,True
273,273,273,226,"{'month': 8, 'day': 6, 'temp': 'aboveMean', 'ISI': 'aboveMean', 'Y': 'belowMean', 'wind': 'belowMean', 'RH': 'belowMean'}",True,,0.8671004876833833,{},0.0,7,False,True
274,274,274,228,"{'month': 8, 'day': 6, 'temp': 'aboveMean', 'ISI': 'belowMean', 'Y': 'belowMean', 'DMC': 'aboveMean', 'RH': 'belowMean'}",True,DC,2.584189754716822,{'aboveMean': 304},6.67803668838339,7,False,False
275,275,275,228,"{'month': 8, 'day': 6, 'temp': 'aboveMean', 'ISI': 'belowMean', 'Y': 'belowMean', 'DMC': 'aboveMean', 'RH': 'aboveMean'}",True,,2.578700529074361,{},0.0,7,False,True
276,276,276,229,"{'month': 8, 'day': 6, 'temp': 'aboveMean', 'ISI': 'belowMean', 'Y': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean'}",True,FFMC,0.8925352405386292,{'aboveMean': 305},0.7966191556033487,7,False,False
277,277,277,232,"{'month': 8, 'day': 2, 'wind': 'aboveMean', 'Y': 'belowMean', 'DMC': 'belowMean', 'RH': 'aboveMean', 'temp': 'belowMean'}",True,,0.0,{},0.0,7,False,True
278,278,278,232,"{'month': 8, 'day': 2, 'wind': 'aboveMean', 'Y': 'belowMean', 'DMC': 'belowMean', 'RH': 'aboveMean', 'temp': 'aboveMean'}",True,,0.5822156198526637,{},0.0,7,False,True
279,279,279,233,"{'month': 8, 'day': 2, 'wind': 'aboveMean', 'Y': 'belowMean', 'DMC': 'belowMean', 'RH': 'belowMean', 'temp': 'aboveMean'}",True,,0.0,{},0.0,7,False,True
280,280,280,233,"{'month': 8, 'day': 2, 'wind': 'aboveMean', 'Y': 'belowMean', 'DMC': 'belowMean', 'RH': 'belowMean', 'temp': 'belowMean'}",True,,0.7275486072772778,{},0.0,7,False,True
281,281,281,234,"{'month': 8, 'day': 2, 'wind': 'aboveMean', 'Y': 'aboveMean', 'FFMC': 'aboveMean', 'X': 'aboveMean', 'rain': 'belowMean'}",True,,0.1570037488096647,{},0.0,7,False,True
282,282,282,234,"{'month': 8, 'day': 2, 'wind': 'aboveMean', 'Y': 'aboveMean', 'FFMC': 'aboveMean', 'X': 'aboveMean', 'rain': 'aboveMean'}",True,,0.0,{},0.0,7,False,True
283,283,283,236,"{'month': 8, 'day': 2, 'wind': 'belowMean', 'X': 'belowMean', 'RH': 'belowMean', 'DC': 'aboveMean', 'DMC': 'aboveMean'}",True,FFMC,1.3761930074611308,{'aboveMean': 306},1.893907193784912,7,False,False
284,284,284,239,"{'month': 8, 'day': 3, 'ISI': 'aboveMean', 'wind': 'belowMean', 'X': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean'}",True,FFMC,0.1075556898084727,{'aboveMean': 307},0.0115682264101764,7,False,False
285,285,285,242,"{'month': 8, 'day': 4, 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'wind': 'aboveMean', 'X': 'aboveMean', 'Y': 'aboveMean'}",True,,0.6418538861723948,{},0.0,7,False,True
286,286,286,242,"{'month': 8, 'day': 4, 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'wind': 'aboveMean', 'X': 'aboveMean', 'Y': 'belowMean'}",True,,1.0647107369924282,{},0.0,7,False,True
287,287,287,244,"{'month': 9, 'day': 6, 'DMC': 'belowMean', 'temp': 'aboveMean', 'X': 'belowMean', 'RH': 'aboveMean', 'wind': 'belowMean'}",True,,0.0,{},0.0,7,False,True
288,288,288,244,"{'month': 9, 'day': 6, 'DMC': 'belowMean', 'temp': 'aboveMean', 'X': 'belowMean', 'RH': 'aboveMean', 'wind': 'aboveMean'}",True,,0.5423242908253617,{},0.0,7,False,True
289,289,289,245,"{'month': 9, 'day': 6, 'DMC': 'belowMean', 'temp': 'aboveMean', 'X': 'belowMean', 'RH': 'belowMean', 'DC': 'aboveMean'}",True,FFMC,1.0127565998271402,{'aboveMean': 308},1.0256759304934302,7,False,False
290,290,290,248,"{'month': 9, 'day': 1, 'Y': 'aboveMean', 'FFMC': 'aboveMean', 'DMC': 'aboveMean', 'RH': 'belowMean', 'X': 'aboveMean'}",True,,0.0,{},0.0,7,False,True
291,291,291,248,"{'month': 9, 'day': 1, 'Y': 'aboveMean', 'FFMC': 'aboveMean', 'DMC': 'aboveMean', 'RH': 'belowMean', 'X': 'belowMean'}",True,,0.3852624007906449,{},0.0,7,False,True
292,292,292,254,"{'month': 9, 'day': 1, 'Y': 'belowMean', 'temp': 'belowMean', 'X': 'belowMean', 'FFMC': 'aboveMean', 'DMC': 'aboveMean'}",True,,1.4036429994545037,{},0.0,7,False,True
293,293,293,254,"{'month': 9, 'day': 1, 'Y': 'belowMean', 'temp': 'belowMean', 'X': 'belowMean', 'FFMC': 'aboveMean', 'DMC': 'belowMean'}",True,,0.0,{},0.0,7,False,True
294,294,294,256,"{'month': 9, 'day': 1, 'Y': 'belowMean', 'temp': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean'}",True,ISI,2.02187638805302,{'belowMean': 309},4.087984128566327,7,False,False
295,295,295,260,"{'month': 9, 'day': 5, 'DMC': 'belowMean', 'temp': 'aboveMean', 'wind': 'aboveMean', 'RH': 'belowMean', 'DC': 'aboveMean'}",True,FFMC,1.7293493498333568,{'aboveMean': 310},0.835367733050987,7,False,False
296,296,296,265,"{'month': 6, 'day': 3, 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'RH': 'belowMean'}",True,X,1.1074230893430197,{'aboveMean': 311},1.2263858988100371,7,False,False
297,297,297,266,"{'month': 4, 'day': 7, 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'RH': 'belowMean'}",True,X,2.0646144820378014,{'aboveMean': 312},4.262632959440219,7,False,False
298,298,298,267,"{'month': 12, 'RH': 'belowMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'belowMean', 'ISI': 'belowMean', 'X': 'belowMean'}",True,Y,3.036655313863307,{'belowMean': 313},0.0100285002716086,7,False,False
299,299,299,268,"{'month': 3, 'day': 5, 'ISI': 'aboveMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'RH': 'belowMean', 'X': 'aboveMean'}",True,Y,1.7461934811170905,{'aboveMean': 314},0.2351237527639648,8,False,False
300,300,300,269,"{'month': 3, 'day': 6, 'X': 'belowMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'RH': 'belowMean'}",True,Y,1.694899668354893,{'belowMean': 315},2.872684885789526,8,False,False
301,301,301,270,"{'month': 8, 'day': 7, 'FFMC': 'aboveMean', 'X': 'belowMean', 'temp': 'aboveMean', 'Y': 'belowMean', 'ISI': 'aboveMean', 'DC': 'aboveMean'}",True,DMC,0.6969328133081043,{'aboveMean': 316},0.0173235622818789,8,False,False
302,302,302,271,"{'month': 8, 'day': 7, 'FFMC': 'aboveMean', 'X': 'belowMean', 'temp': 'aboveMean', 'Y': 'belowMean', 'ISI': 'belowMean', 'RH': 'belowMean'}",True,,1.235471471385307,{},0.0,8,False,True
303,303,303,271,"{'month': 8, 'day': 7, 'FFMC': 'aboveMean', 'X': 'belowMean', 'temp': 'aboveMean', 'Y': 'belowMean', 'ISI': 'belowMean', 'RH': 'aboveMean'}",True,,1.4350845252893227,{},0.0,8,False,True
304,304,304,274,"{'month': 8, 'day': 6, 'temp': 'aboveMean', 'ISI': 'belowMean', 'Y': 'belowMean', 'DMC': 'aboveMean', 'RH': 'belowMean', 'DC': 'aboveMean'}",True,FFMC,2.584189754716822,{'aboveMean': 317},6.67803668838339,8,False,False
