,Unnamed: 0,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
112,112,112,55,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'belowMean'}",True,Length,9.75,{'belowMean': 196},7.1875,6,False,False
113,113,113,56,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,Length,9.666666666666666,{'aboveMean': 197},0.888888888888889,6,False,False
114,114,114,57,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Length,12.0,{'aboveMean': 198},4.0,6,False,False
115,115,115,58,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'aboveMean', 'Diameter': 'belowMean', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,13.5,"{'belowMean': 199, 'aboveMean': 200}",0.0,6,False,False
116,116,116,58,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'aboveMean', 'Diameter': 'belowMean', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,,8.0,{},0.0,6,False,True
117,117,117,59,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'aboveMean', 'Diameter': 'belowMean', 'Height': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,9.666666666666666,{'belowMean': 201},0.5555555555555556,6,False,False
118,118,118,59,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'aboveMean', 'Diameter': 'belowMean', 'Height': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,,9.0,{},0.0,6,False,True
119,119,119,60,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'aboveMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Height,9.428571428571429,"{'belowMean': 202, 'aboveMean': 203}",1.7959183673469388,6,False,False
120,120,120,60,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'aboveMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,Whole_weight,9.0,"{'aboveMean': 204, 'belowMean': 205}",1.0952380952380951,6,False,False
121,121,121,61,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'aboveMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Whole_weight,7.6,"{'belowMean': 206, 'aboveMean': 207}",0.2333333333333333,6,False,False
122,122,122,61,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'aboveMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Whole_weight,8.866666666666667,"{'aboveMean': 208, 'belowMean': 209}",1.527777777777778,6,False,False
123,123,123,62,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'belowMean', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Shucked_weight,9.951219512195122,"{'belowMean': 210, 'aboveMean': 211}",8.084010840108402,6,False,False
124,124,124,62,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'belowMean', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Shucked_weight,12.0,{'belowMean': 212},9.0,6,False,False
125,125,125,63,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'belowMean', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,,12.0,{},0.0,6,False,True
126,126,126,63,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'belowMean', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,,15.0,{},0.0,6,False,True
127,127,127,64,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'belowMean', 'Height': 'aboveMean', 'Viscera_weight': 'belowMean', 'Whole_weight': 'belowMean'}",True,Diameter,11.526315789473683,"{'belowMean': 213, 'aboveMean': 214}",5.497076023391813,6,False,False
128,128,128,64,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'belowMean', 'Height': 'aboveMean', 'Viscera_weight': 'belowMean', 'Whole_weight': 'aboveMean'}",True,,15.0,{},0.0,6,False,True
129,129,129,65,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'belowMean', 'Height': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Diameter,10.2,"{'belowMean': 215, 'aboveMean': 216}",0.95,6,False,False
130,130,130,65,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'belowMean', 'Height': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,,8.0,{},0.0,6,False,True
131,131,131,66,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Viscera_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Length,12.23076923076923,"{'aboveMean': 217, 'belowMean': 218}",8.70979020979021,6,False,False
132,132,132,66,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Viscera_weight': 'belowMean', 'Diameter': 'belowMean'}",True,Length,11.5,"{'aboveMean': 219, 'belowMean': 220}",0.0,6,False,False
133,133,133,67,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,Height,13.428571428571429,"{'aboveMean': 221, 'belowMean': 222}",16.964285714285715,6,False,False
134,134,134,67,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'belowMean'}",True,Height,16.333333333333332,"{'aboveMean': 223, 'belowMean': 224}",24.0,6,False,False
135,135,135,68,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean', 'Viscera_weight': 'belowMean', 'Height': 'aboveMean'}",True,Diameter,15.333333333333334,{'aboveMean': 225},16.22222222222222,6,False,False
136,136,136,68,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean', 'Viscera_weight': 'belowMean', 'Height': 'belowMean'}",True,,13.0,{},0.0,6,False,True
137,137,137,69,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Height': 'aboveMean'}",True,Diameter,13.25,{'aboveMean': 226},16.5625,6,False,False
138,138,138,69,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Height': 'belowMean'}",True,Diameter,15.666666666666666,{'aboveMean': 227},3.555555555555556,6,False,False
139,139,139,70,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'aboveMean', 'Height': 'aboveMean', 'Length': 'aboveMean'}",True,Viscera_weight,13.4,"{'aboveMean': 228, 'belowMean': 229}",6.985714285714286,6,False,False
140,140,140,70,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'aboveMean', 'Height': 'aboveMean', 'Length': 'belowMean'}",True,Diameter,14.5,"{'belowMean': 230, 'aboveMean': 231}",0.6666666666666667,6,False,False
141,141,141,71,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'aboveMean', 'Height': 'belowMean', 'Diameter': 'aboveMean'}",True,Viscera_weight,11.2,"{'belowMean': 232, 'aboveMean': 233}",1.35,6,False,False
142,142,142,71,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'aboveMean', 'Height': 'belowMean', 'Diameter': 'belowMean'}",True,,13.0,{},0.0,6,False,True
143,143,143,72,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'belowMean', 'Diameter': 'aboveMean', 'Height': 'belowMean'}",True,Length,10.75,"{'aboveMean': 234, 'belowMean': 235}",3.166666666666667,6,False,False
144,144,144,72,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'belowMean', 'Diameter': 'aboveMean', 'Height': 'aboveMean'}",True,Length,11.692307692307692,"{'aboveMean': 236, 'belowMean': 237}",7.800699300699301,6,False,False
145,145,145,73,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Height,11.833333333333334,"{'aboveMean': 238, 'belowMean': 239}",13.533333333333331,6,False,False
146,146,146,73,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,,15.0,{},0.0,6,False,True
147,147,147,74,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'aboveMean', 'Height': 'aboveMean', 'Diameter': 'aboveMean'}",True,Viscera_weight,12.714285714285714,"{'aboveMean': 240, 'belowMean': 241}",6.095238095238096,6,False,False
148,148,148,74,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'aboveMean', 'Height': 'aboveMean', 'Diameter': 'belowMean'}",True,,9.0,{},0.0,6,False,True
149,149,149,75,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'aboveMean', 'Height': 'belowMean', 'Diameter': 'aboveMean'}",True,Length,9.5,{'aboveMean': 242},2.25,6,False,False
150,150,150,76,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'belowMean', 'Length': 'aboveMean', 'Diameter': 'belowMean'}",True,,14.0,{},0.0,6,False,True
151,151,151,76,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'belowMean', 'Length': 'aboveMean', 'Diameter': 'aboveMean'}",True,Height,9.0,"{'belowMean': 243, 'aboveMean': 244}",0.4333333333333333,6,False,False
152,152,152,77,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'belowMean', 'Length': 'belowMean', 'Diameter': 'aboveMean'}",True,,10.0,{},0.0,6,False,True
153,153,153,77,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'belowMean', 'Length': 'belowMean', 'Diameter': 'belowMean'}",True,,6.0,{},0.0,6,False,True
154,154,154,78,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Sex': 'M', 'Height': 'aboveMean'}",True,Diameter,11.45483870967742,"{'aboveMean': 245, 'belowMean': 246}",8.467171027284508,6,False,False
155,155,155,78,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Sex': 'M', 'Height': 'belowMean'}",True,Diameter,10.615384615384617,{'aboveMean': 247},5.928994082840237,6,False,False
156,156,156,79,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Sex': 'F', 'Height': 'aboveMean'}",True,Diameter,11.32857142857143,{'aboveMean': 248},7.892040816326531,6,False,False
157,157,157,79,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Sex': 'F', 'Height': 'belowMean'}",True,Diameter,10.375,{'aboveMean': 249},1.984375,6,False,False
158,158,158,80,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Sex': 'I', 'Diameter': 'aboveMean'}",True,Height,12.391304347826088,{'aboveMean': 250},11.542533081285445,6,False,False
159,159,159,81,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean'}",True,Diameter,10.916666666666666,{'aboveMean': 251},10.90972222222222,6,False,False
160,160,160,81,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean'}",True,Diameter,11.5,{'aboveMean': 252},12.25,6,False,False
161,161,161,82,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean'}",True,Diameter,10.636363636363637,{'aboveMean': 253},8.231404958677686,6,False,False
162,162,162,82,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean'}",True,,10.0,{},0.0,6,False,True
163,163,163,83,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'belowMean'}",True,Height,9.333333333333334,"{'belowMean': 254, 'aboveMean': 255}",0.6666666666666666,6,False,False
164,164,164,83,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'aboveMean'}",True,Height,9.833333333333334,"{'belowMean': 256, 'aboveMean': 257}",0.5333333333333333,6,False,False
165,165,165,84,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Sex': 'M', 'Viscera_weight': 'aboveMean', 'Diameter': 'belowMean'}",True,Height,8.4,"{'aboveMean': 258, 'belowMean': 259}",0.2,6,False,False
166,166,166,84,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Sex': 'M', 'Viscera_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,,8.0,{},0.0,6,False,True
167,167,167,88,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'belowMean', 'Length': 'belowMean'}",True,,8.847682119205299,{},0.0,7,False,True
168,168,168,88,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'belowMean', 'Length': 'aboveMean'}",True,,9.5,{},0.0,7,False,True
169,169,169,89,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean'}",True,,8.666666666666666,{},0.0,7,False,True
170,170,170,89,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean'}",True,,8.0,{},0.0,7,False,True
171,171,171,90,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Length': 'belowMean'}",True,,9.666666666666666,{},0.0,7,False,True
172,172,172,90,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Length': 'aboveMean'}",True,,10.0,{},0.0,7,False,True
173,173,173,92,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'belowMean', 'Length': 'aboveMean'}",True,,10.090909090909092,{},0.0,7,False,True
174,174,174,92,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'belowMean', 'Length': 'belowMean'}",True,,10.0,{},0.0,7,False,True
175,175,175,93,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'aboveMean', 'Length': 'aboveMean'}",True,,9.5,{},0.0,7,False,True
176,176,176,94,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Viscera_weight': 'belowMean', 'Length': 'aboveMean'}",True,,9.0,{},0.0,7,False,True
177,177,177,95,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Length': 'aboveMean'}",True,,9.666666666666666,{},0.0,7,False,True
178,178,178,96,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'belowMean', 'Whole_weight': 'belowMean', 'Shucked_weight': 'belowMean', 'Diameter': 'belowMean'}",True,,11.565217391304348,{},0.0,7,False,True
179,179,179,96,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'belowMean', 'Whole_weight': 'belowMean', 'Shucked_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,,10.5,{},0.0,7,False,True
180,180,180,98,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,,8.6,{},0.0,7,False,True
181,181,181,98,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,,9.25,{},0.0,7,False,True
182,182,182,99,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,,8.0,{},0.0,7,False,True
183,183,183,99,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'belowMean', 'Diameter': 'belowMean'}",True,,7.5,{},0.0,7,False,True
184,184,184,100,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,,9.4,{},0.0,7,False,True
185,185,185,102,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'belowMean', 'Diameter': 'belowMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'belowMean'}",True,,7.0859375,{},0.0,7,False,True
186,186,186,103,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'belowMean', 'Diameter': 'belowMean', 'Shucked_weight': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,,6.666666666666667,{},0.0,7,False,True
187,187,187,104,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'belowMean'}",True,,10.333333333333334,{},0.0,7,False,True
188,188,188,105,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean'}",True,,8.538461538461538,{},0.0,7,False,True
189,189,189,106,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,,8.375,{},0.0,7,False,True
190,190,190,106,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,,8.0,{},0.0,7,False,True
191,191,191,107,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,,9.5,{},0.0,7,False,True
192,192,192,109,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'belowMean', 'Length': 'belowMean', 'Diameter': 'belowMean'}",True,,9.727272727272728,{},0.0,7,False,True
193,193,193,109,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'belowMean', 'Length': 'belowMean', 'Diameter': 'aboveMean'}",True,,9.6,{},0.0,7,False,True
194,194,194,110,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'belowMean', 'Length': 'aboveMean', 'Diameter': 'aboveMean'}",True,,9.4,{},0.0,7,False,True
195,195,195,110,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'belowMean', 'Length': 'aboveMean', 'Diameter': 'belowMean'}",True,,8.5,{},0.0,7,False,True
196,196,196,112,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'belowMean', 'Length': 'belowMean'}",True,,9.75,{},0.0,7,False,True
197,197,197,113,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Length': 'aboveMean'}",True,,9.666666666666666,{},0.0,7,False,True
198,198,198,114,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Diameter': 'aboveMean', 'Length': 'aboveMean'}",True,,12.0,{},0.0,7,False,True
199,199,199,115,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'aboveMean', 'Diameter': 'belowMean', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'belowMean'}",True,,14.0,{},0.0,7,False,True
200,200,200,115,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'aboveMean', 'Diameter': 'belowMean', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,,13.0,{},0.0,7,False,True
201,201,201,117,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'aboveMean', 'Diameter': 'belowMean', 'Height': 'belowMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'belowMean'}",True,,9.666666666666666,{},0.0,7,False,True
202,202,202,119,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'aboveMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'belowMean', 'Height': 'belowMean'}",True,,9.285714285714286,{},0.0,7,False,True
203,203,203,119,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'aboveMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'belowMean', 'Height': 'aboveMean'}",True,,9.571428571428571,{},0.0,7,False,True
204,204,204,120,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'aboveMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,,9.5,{},0.0,7,False,True
205,205,205,120,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'aboveMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'belowMean'}",True,,8.333333333333334,{},0.0,7,False,True
206,206,206,121,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'aboveMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'belowMean'}",True,,8.333333333333334,{},0.0,7,False,True
207,207,207,121,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'aboveMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'aboveMean'}",True,,6.5,{},0.0,7,False,True
208,208,208,122,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'aboveMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,,9.083333333333334,{},0.0,7,False,True
209,209,209,122,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'aboveMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'belowMean'}",True,,8.0,{},0.0,7,False,True
210,210,210,123,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'belowMean', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'belowMean'}",True,,9.962962962962964,{},0.0,7,False,True
211,211,211,123,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'belowMean', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,,9.0,{},0.0,7,False,True
212,212,212,124,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'belowMean', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,,12.0,{},0.0,7,False,True
213,213,213,127,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'belowMean', 'Height': 'aboveMean', 'Viscera_weight': 'belowMean', 'Whole_weight': 'belowMean', 'Diameter': 'belowMean'}",True,,11.555555555555555,{},0.0,7,False,True
214,214,214,127,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'belowMean', 'Height': 'aboveMean', 'Viscera_weight': 'belowMean', 'Whole_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,,11.0,{},0.0,7,False,True
