,Unnamed: 0,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
179,179,179,121,"{'month': 8, 'day': 6, 'ISI': 'aboveMean', 'Y': 'belowMean', 'wind': 'aboveMean'}",True,,0.0,{},0.0,5,False,True
180,180,180,121,"{'month': 8, 'day': 6, 'ISI': 'aboveMean', 'Y': 'belowMean', 'wind': 'belowMean'}",True,,0.5187937934151675,{},0.0,5,False,True
181,181,181,122,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'aboveMean', 'X': 'belowMean'}",True,DC,0.895774969427026,"{'belowMean': 229, 'aboveMean': 230}",0.2678390723353416,5,False,False
182,182,182,122,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'aboveMean', 'X': 'aboveMean'}",True,rain,1.5996733453061396,"{'aboveMean': 231, 'belowMean': 232}",1.0166462536691874,5,False,False
183,183,183,123,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'belowMean', 'X': 'belowMean'}",True,DMC,1.7170633218856166,"{'belowMean': 233, 'aboveMean': 234}",1.262604795856608,5,False,False
184,184,184,123,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'belowMean', 'X': 'aboveMean'}",True,,2.856470206220483,{},0.0,5,False,True
185,185,185,126,"{'month': 3, 'day': 5, 'ISI': 'aboveMean', 'Y': 'aboveMean', 'DC': 'belowMean'}",True,DMC,1.7461934811170905,{'belowMean': 235},0.2351237527639648,5,False,False
186,186,186,129,"{'month': 9, 'day': 7, 'temp': 'belowMean', 'X': 'aboveMean', 'FFMC': 'belowMean'}",True,,0.3435897043900769,{},0.0,5,False,True
187,187,187,129,"{'month': 9, 'day': 7, 'temp': 'belowMean', 'X': 'aboveMean', 'FFMC': 'aboveMean'}",True,,0.0,{},0.0,5,False,True
188,188,188,130,"{'month': 9, 'day': 7, 'temp': 'aboveMean', 'Y': 'aboveMean', 'DC': 'aboveMean'}",True,DMC,4.371072992532021,{'aboveMean': 236},0.0380829149292421,5,False,False
189,189,189,131,"{'month': 9, 'day': 7, 'temp': 'aboveMean', 'Y': 'belowMean', 'wind': 'belowMean'}",True,X,0.9090663399803236,"{'aboveMean': 237, 'belowMean': 238}",0.0,5,False,False
190,190,190,131,"{'month': 9, 'day': 7, 'temp': 'aboveMean', 'Y': 'belowMean', 'wind': 'aboveMean'}",True,DC,2.874141248466041,{'aboveMean': 239},1.0585138286109752,5,False,False
191,191,191,132,"{'month': 9, 'day': 3, 'RH': 'belowMean', 'wind': 'belowMean', 'Y': 'aboveMean'}",True,DMC,2.629771636822541,"{'aboveMean': 240, 'belowMean': 241}",0.0,5,False,False
192,192,192,132,"{'month': 9, 'day': 3, 'RH': 'belowMean', 'wind': 'belowMean', 'Y': 'belowMean'}",True,DMC,1.612086882980749,"{'belowMean': 242, 'aboveMean': 243}",0.0,5,False,False
193,193,193,136,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'belowMean', 'Y': 'belowMean'}",True,FFMC,0.8598868524983038,"{'aboveMean': 244, 'belowMean': 245}",0.3165888514693621,5,False,False
194,194,194,136,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'belowMean', 'Y': 'aboveMean'}",True,,3.43977686362963,{},0.0,5,False,True
195,195,195,137,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean'}",True,temp,0.4316763148976168,"{'aboveMean': 246, 'belowMean': 247}",0.1631986289764201,5,False,False
196,196,196,137,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'belowMean'}",True,,0.0,{},0.0,5,False,True
197,197,197,138,"{'month': 9, 'day': 5, 'X': 'belowMean', 'DMC': 'aboveMean', 'RH': 'aboveMean'}",True,FFMC,3.000960840104131,"{'belowMean': 248, 'aboveMean': 249}",0.0,5,False,False
198,198,198,138,"{'month': 9, 'day': 5, 'X': 'belowMean', 'DMC': 'aboveMean', 'RH': 'belowMean'}",True,,2.21046980408624,{},0.0,5,False,True
199,199,199,141,"{'month': 9, 'day': 6, 'temp': 'aboveMean', 'X': 'belowMean', 'RH': 'belowMean'}",True,DC,1.0127565998271402,{'aboveMean': 250},1.0256759304934302,5,False,False
200,200,200,141,"{'month': 9, 'day': 6, 'temp': 'aboveMean', 'X': 'belowMean', 'RH': 'aboveMean'}",True,,0.0,{},0.0,5,False,True
201,201,201,144,"{'month': 9, 'day': 2, 'wind': 'belowMean', 'RH': 'belowMean', 'Y': 'belowMean'}",True,DC,2.3240669427101035,{'aboveMean': 251},5.401287154197887,5,False,False
202,202,202,144,"{'month': 9, 'day': 2, 'wind': 'belowMean', 'RH': 'belowMean', 'Y': 'aboveMean'}",True,DC,2.4702834221911854,{'aboveMean': 252},0.3313919969641994,5,False,False
203,203,203,148,"{'month': 9, 'day': 1, 'FFMC': 'aboveMean', 'RH': 'belowMean', 'X': 'aboveMean'}",True,,0.0,{},0.0,5,False,True
204,204,204,148,"{'month': 9, 'day': 1, 'FFMC': 'aboveMean', 'RH': 'belowMean', 'X': 'belowMean'}",True,Y,2.745040849834288,"{'aboveMean': 253, 'belowMean': 254}",0.0,5,False,False
205,205,205,149,"{'month': 9, 'day': 1, 'FFMC': 'aboveMean', 'RH': 'aboveMean', 'Y': 'belowMean'}",True,,0.0,{},0.0,5,False,True
206,206,206,149,"{'month': 9, 'day': 1, 'FFMC': 'aboveMean', 'RH': 'aboveMean', 'Y': 'aboveMean'}",True,,1.1568811967920856,{},0.0,5,False,True
207,207,207,154,"{'month': 7, 'FFMC': 'aboveMean', 'X': 'belowMean', 'day': 5, 'ISI': 'aboveMean'}",True,,0.0,{},0.0,5,False,True
208,208,208,154,"{'month': 7, 'FFMC': 'aboveMean', 'X': 'belowMean', 'day': 5, 'ISI': 'belowMean'}",True,,1.2919836816486494,{},0.0,5,False,True
209,209,209,155,"{'month': 7, 'FFMC': 'aboveMean', 'X': 'aboveMean', 'day': 6, 'RH': 'aboveMean'}",True,,0.0,{},0.0,5,False,True
210,210,210,155,"{'month': 7, 'FFMC': 'aboveMean', 'X': 'aboveMean', 'day': 6, 'RH': 'belowMean'}",True,DC,1.0986122886681098,{'belowMean': 255},1.206948960812582,5,False,False
211,211,211,157,"{'month': 7, 'FFMC': 'aboveMean', 'X': 'aboveMean', 'day': 3, 'DMC': 'belowMean'}",True,,2.166765369851511,{},0.0,5,False,True
212,212,212,157,"{'month': 7, 'FFMC': 'aboveMean', 'X': 'aboveMean', 'day': 3, 'DMC': 'aboveMean'}",True,,0.0,{},0.0,5,False,True
213,213,213,158,"{'month': 7, 'FFMC': 'aboveMean', 'X': 'aboveMean', 'day': 1, 'Y': 'belowMean'}",True,,0.9669838461896731,{},0.0,5,False,True
214,214,214,158,"{'month': 7, 'FFMC': 'aboveMean', 'X': 'aboveMean', 'day': 1, 'Y': 'aboveMean'}",True,,0.0,{},0.0,5,False,True
215,215,215,161,"{'month': 8, 'day': 7, 'temp': 'aboveMean', 'ISI': 'aboveMean', 'Y': 'belowMean', 'RH': 'aboveMean'}",True,X,0.6766272535208452,"{'belowMean': 256, 'aboveMean': 257}",0.0,6,False,False
216,216,216,161,"{'month': 8, 'day': 7, 'temp': 'aboveMean', 'ISI': 'aboveMean', 'Y': 'belowMean', 'RH': 'belowMean'}",True,X,0.4396952038088135,"{'aboveMean': 258, 'belowMean': 259}",0.0,6,False,False
217,217,217,163,"{'month': 8, 'day': 7, 'temp': 'aboveMean', 'ISI': 'belowMean', 'Y': 'aboveMean', 'DMC': 'aboveMean'}",True,,1.5325568680981427,{},0.0,6,False,True
218,218,218,163,"{'month': 8, 'day': 7, 'temp': 'aboveMean', 'ISI': 'belowMean', 'Y': 'aboveMean', 'DMC': 'belowMean'}",True,,1.7387102481382395,{},0.0,6,False,True
219,219,219,165,"{'month': 8, 'day': 3, 'ISI': 'aboveMean', 'X': 'belowMean', 'temp': 'aboveMean', 'DC': 'belowMean'}",True,RH,0.498935359433289,"{'belowMean': 260, 'aboveMean': 261}",0.0,6,False,False
220,220,220,165,"{'month': 8, 'day': 3, 'ISI': 'aboveMean', 'X': 'belowMean', 'temp': 'aboveMean', 'DC': 'aboveMean'}",True,,0.0,{},0.0,6,False,True
221,221,221,167,"{'month': 8, 'day': 3, 'ISI': 'aboveMean', 'X': 'aboveMean', 'RH': 'belowMean', 'wind': 'belowMean'}",True,,1.925707441737794,{},0.0,6,False,True
222,222,222,167,"{'month': 8, 'day': 3, 'ISI': 'aboveMean', 'X': 'aboveMean', 'RH': 'belowMean', 'wind': 'aboveMean'}",True,,1.2556160374777745,{},0.0,6,False,True
223,223,223,172,"{'month': 8, 'day': 4, 'Y': 'belowMean', 'ISI': 'aboveMean', 'X': 'aboveMean', 'wind': 'belowMean'}",True,,0.0,{},0.0,6,False,True
224,224,224,172,"{'month': 8, 'day': 4, 'Y': 'belowMean', 'ISI': 'aboveMean', 'X': 'aboveMean', 'wind': 'aboveMean'}",True,,1.0647107369924282,{},0.0,6,False,True
225,225,225,175,"{'month': 8, 'day': 5, 'ISI': 'aboveMean', 'X': 'belowMean', 'RH': 'aboveMean', 'FFMC': 'aboveMean'}",True,temp,1.7394186023596907,"{'aboveMean': 262, 'belowMean': 263}",0.0,6,False,False
226,226,226,175,"{'month': 8, 'day': 5, 'ISI': 'aboveMean', 'X': 'belowMean', 'RH': 'aboveMean', 'FFMC': 'belowMean'}",True,,2.3711778844596574,{},0.0,6,False,True
227,227,227,178,"{'month': 8, 'day': 6, 'ISI': 'aboveMean', 'Y': 'aboveMean', 'FFMC': 'aboveMean', 'wind': 'aboveMean'}",True,,2.2607208888953467,{},0.0,6,False,True
228,228,228,178,"{'month': 8, 'day': 6, 'ISI': 'aboveMean', 'Y': 'aboveMean', 'FFMC': 'aboveMean', 'wind': 'belowMean'}",True,,2.199444334074532,{},0.0,6,False,True
229,229,229,181,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'aboveMean', 'X': 'belowMean', 'DC': 'belowMean'}",True,,0.5822156198526637,{},0.0,6,False,True
230,230,230,181,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'aboveMean', 'X': 'belowMean', 'DC': 'aboveMean'}",True,DMC,1.0525546442142069,{'aboveMean': 264},0.4017586085030123,6,False,False
231,231,231,182,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'aboveMean', 'X': 'aboveMean', 'rain': 'aboveMean'}",True,DC,1.234896505988976,{'aboveMean': 265},1.5249693805037812,6,False,False
232,232,232,182,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'aboveMean', 'X': 'aboveMean', 'rain': 'belowMean'}",True,,2.329227023940467,{},0.0,6,False,True
233,233,233,183,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'belowMean', 'X': 'belowMean', 'DMC': 'belowMean'}",True,,2.3988039507345884,{},0.0,6,False,True
234,234,234,183,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'belowMean', 'X': 'belowMean', 'DMC': 'aboveMean'}",True,DC,1.3761930074611308,{'aboveMean': 266},1.893907193784912,6,False,False
235,235,235,185,"{'month': 3, 'day': 5, 'ISI': 'aboveMean', 'Y': 'aboveMean', 'DC': 'belowMean', 'DMC': 'belowMean'}",True,FFMC,1.7461934811170905,{'aboveMean': 267},0.2351237527639648,6,False,False
236,236,236,188,"{'month': 9, 'day': 7, 'temp': 'aboveMean', 'Y': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean'}",True,FFMC,4.371072992532021,{'aboveMean': 268},0.0380829149292421,6,False,False
237,237,237,189,"{'month': 9, 'day': 7, 'temp': 'aboveMean', 'Y': 'belowMean', 'wind': 'belowMean', 'X': 'aboveMean'}",True,,2.727199019940971,{},0.0,6,False,True
238,238,238,189,"{'month': 9, 'day': 7, 'temp': 'aboveMean', 'Y': 'belowMean', 'wind': 'belowMean', 'X': 'belowMean'}",True,,0.0,{},0.0,6,False,True
239,239,239,190,"{'month': 9, 'day': 7, 'temp': 'aboveMean', 'Y': 'belowMean', 'wind': 'aboveMean', 'DC': 'aboveMean'}",True,DMC,2.874141248466041,{'aboveMean': 269},1.0585138286109752,6,False,False
240,240,240,191,"{'month': 9, 'day': 3, 'RH': 'belowMean', 'wind': 'belowMean', 'Y': 'aboveMean', 'DMC': 'aboveMean'}",True,,3.487986511734546,{},0.0,6,False,True
241,241,241,191,"{'month': 9, 'day': 3, 'RH': 'belowMean', 'wind': 'belowMean', 'Y': 'aboveMean', 'DMC': 'belowMean'}",True,,1.7715567619105357,{},0.0,6,False,True
242,242,242,192,"{'month': 9, 'day': 3, 'RH': 'belowMean', 'wind': 'belowMean', 'Y': 'belowMean', 'DMC': 'belowMean'}",True,,1.951608170169951,{},0.0,6,False,True
243,243,243,192,"{'month': 9, 'day': 3, 'RH': 'belowMean', 'wind': 'belowMean', 'Y': 'belowMean', 'DMC': 'aboveMean'}",True,,1.2725655957915476,{},0.0,6,False,True
244,244,244,193,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'belowMean', 'Y': 'belowMean', 'FFMC': 'aboveMean'}",True,temp,1.1200995265259883,"{'belowMean': 270, 'aboveMean': 271}",0.4228321921112178,6,False,False
245,245,245,193,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'belowMean', 'Y': 'belowMean', 'FFMC': 'belowMean'}",True,ISI,0.2093551674290925,"{'aboveMean': 272, 'belowMean': 273}",0.0,6,False,False
246,246,246,195,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'temp': 'aboveMean'}",True,Y,0.3298470645379159,"{'aboveMean': 274, 'belowMean': 275}",0.1631986289764201,6,False,False
247,247,247,195,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'temp': 'belowMean'}",True,,0.7371640659767197,{},0.0,6,False,True
248,248,248,197,"{'month': 9, 'day': 5, 'X': 'belowMean', 'DMC': 'aboveMean', 'RH': 'aboveMean', 'FFMC': 'belowMean'}",True,,2.394252281519869,{},0.0,6,False,True
249,249,249,197,"{'month': 9, 'day': 5, 'X': 'belowMean', 'DMC': 'aboveMean', 'RH': 'aboveMean', 'FFMC': 'aboveMean'}",True,,3.607669398688393,{},0.0,6,False,True
250,250,250,199,"{'month': 9, 'day': 6, 'temp': 'aboveMean', 'X': 'belowMean', 'RH': 'belowMean', 'DC': 'aboveMean'}",True,DMC,1.0127565998271402,{'belowMean': 276},1.0256759304934302,6,False,False
251,251,251,201,"{'month': 9, 'day': 2, 'wind': 'belowMean', 'RH': 'belowMean', 'Y': 'belowMean', 'DC': 'aboveMean'}",True,DMC,2.3240669427101035,{'aboveMean': 277},5.401287154197887,6,False,False
252,252,252,202,"{'month': 9, 'day': 2, 'wind': 'belowMean', 'RH': 'belowMean', 'Y': 'aboveMean', 'DC': 'aboveMean'}",True,DMC,2.4702834221911854,{'aboveMean': 278},0.3313919969641994,6,False,False
253,253,253,204,"{'month': 9, 'day': 1, 'FFMC': 'aboveMean', 'RH': 'belowMean', 'X': 'belowMean', 'Y': 'aboveMean'}",True,,2.1162555148025524,{},0.0,6,False,True
254,254,254,204,"{'month': 9, 'day': 1, 'FFMC': 'aboveMean', 'RH': 'belowMean', 'X': 'belowMean', 'Y': 'belowMean'}",True,,3.373826184866024,{},0.0,6,False,True
255,255,255,210,"{'month': 7, 'FFMC': 'aboveMean', 'X': 'aboveMean', 'day': 6, 'RH': 'belowMean', 'DC': 'belowMean'}",True,DMC,1.0986122886681098,{'belowMean': 279},1.206948960812582,6,False,False
256,256,256,215,"{'month': 8, 'day': 7, 'temp': 'aboveMean', 'ISI': 'aboveMean', 'Y': 'belowMean', 'RH': 'aboveMean', 'X': 'belowMean'}",True,,1.3532545070416904,{},0.0,7,False,True
257,257,257,215,"{'month': 8, 'day': 7, 'temp': 'aboveMean', 'ISI': 'aboveMean', 'Y': 'belowMean', 'RH': 'aboveMean', 'X': 'aboveMean'}",True,,0.0,{},0.0,7,False,True
258,258,258,216,"{'month': 8, 'day': 7, 'temp': 'aboveMean', 'ISI': 'aboveMean', 'Y': 'belowMean', 'RH': 'belowMean', 'X': 'aboveMean'}",True,,1.3190856114264409,{},0.0,7,False,True
259,259,259,216,"{'month': 8, 'day': 7, 'temp': 'aboveMean', 'ISI': 'aboveMean', 'Y': 'belowMean', 'RH': 'belowMean', 'X': 'belowMean'}",True,,0.0,{},0.0,7,False,True
260,260,260,219,"{'month': 8, 'day': 3, 'ISI': 'aboveMean', 'X': 'belowMean', 'temp': 'aboveMean', 'DC': 'belowMean', 'RH': 'belowMean'}",True,,0.4382549309311553,{},0.0,7,False,True
261,261,261,219,"{'month': 8, 'day': 3, 'ISI': 'aboveMean', 'X': 'belowMean', 'temp': 'aboveMean', 'DC': 'belowMean', 'RH': 'aboveMean'}",True,,0.5596157879354227,{},0.0,7,False,True
262,262,262,225,"{'month': 8, 'day': 5, 'ISI': 'aboveMean', 'X': 'belowMean', 'RH': 'aboveMean', 'FFMC': 'aboveMean', 'temp': 'aboveMean'}",True,,2.020222182019865,{},0.0,7,False,True
263,263,263,225,"{'month': 8, 'day': 5, 'ISI': 'aboveMean', 'X': 'belowMean', 'RH': 'aboveMean', 'FFMC': 'aboveMean', 'temp': 'belowMean'}",True,,1.4586150226995167,{},0.0,7,False,True
264,264,264,230,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'aboveMean', 'X': 'belowMean', 'DC': 'aboveMean', 'DMC': 'aboveMean'}",True,FFMC,1.0525546442142069,{'aboveMean': 280},0.4017586085030123,7,False,False
265,265,265,231,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'aboveMean', 'X': 'aboveMean', 'rain': 'aboveMean', 'DC': 'aboveMean'}",True,DMC,1.234896505988976,{'aboveMean': 281},1.5249693805037812,7,False,False
266,266,266,234,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'belowMean', 'X': 'belowMean', 'DMC': 'aboveMean', 'DC': 'aboveMean'}",True,FFMC,1.3761930074611308,{'aboveMean': 282},1.893907193784912,7,False,False
267,267,267,235,"{'month': 3, 'day': 5, 'ISI': 'aboveMean', 'Y': 'aboveMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean'}",True,RH,1.7461934811170905,{'belowMean': 283},0.2351237527639648,7,False,False
268,268,268,236,"{'month': 9, 'day': 7, 'temp': 'aboveMean', 'Y': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean'}",True,ISI,4.371072992532021,{'belowMean': 284},0.0380829149292421,7,False,False
269,269,269,239,"{'month': 9, 'day': 7, 'temp': 'aboveMean', 'Y': 'belowMean', 'wind': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean'}",True,FFMC,2.874141248466041,{'aboveMean': 285},1.0585138286109752,7,False,False
270,270,270,244,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'belowMean', 'Y': 'belowMean', 'FFMC': 'aboveMean', 'temp': 'belowMean'}",True,DC,1.1637677109335864,{'aboveMean': 286},0.7027788127741722,7,False,False
271,271,271,244,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'belowMean', 'Y': 'belowMean', 'FFMC': 'aboveMean', 'temp': 'aboveMean'}",True,RH,1.054597249914592,"{'aboveMean': 287, 'belowMean': 288}",0.0,7,False,False
272,272,272,245,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'belowMean', 'Y': 'belowMean', 'FFMC': 'belowMean', 'ISI': 'aboveMean'}",True,,0.418710334858185,{},0.0,7,False,True
273,273,273,245,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'belowMean', 'Y': 'belowMean', 'FFMC': 'belowMean', 'ISI': 'belowMean'}",True,,0.0,{},0.0,7,False,True
274,274,274,246,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'temp': 'aboveMean', 'Y': 'aboveMean'}",True,,0.0,{},0.0,7,False,True
275,275,275,246,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'temp': 'aboveMean', 'Y': 'belowMean'}",True,DC,0.4947705968068738,{'aboveMean': 289},0.2447979434646301,7,False,False
276,276,276,250,"{'month': 9, 'day': 6, 'temp': 'aboveMean', 'X': 'belowMean', 'RH': 'belowMean', 'DC': 'aboveMean', 'DMC': 'belowMean'}",True,FFMC,1.0127565998271402,{'aboveMean': 290},1.0256759304934302,7,False,False
277,277,277,251,"{'month': 9, 'day': 2, 'wind': 'belowMean', 'RH': 'belowMean', 'Y': 'belowMean', 'DC': 'aboveMean', 'DMC': 'aboveMean'}",True,FFMC,2.3240669427101035,{'aboveMean': 291},5.401287154197887,7,False,False
278,278,278,252,"{'month': 9, 'day': 2, 'wind': 'belowMean', 'RH': 'belowMean', 'Y': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean'}",True,FFMC,2.4702834221911854,{'aboveMean': 292},0.3313919969641994,7,False,False
279,279,279,255,"{'month': 7, 'FFMC': 'aboveMean', 'X': 'aboveMean', 'day': 6, 'RH': 'belowMean', 'DC': 'belowMean', 'DMC': 'belowMean'}",True,ISI,1.0986122886681098,{'aboveMean': 293},1.206948960812582,7,False,False
280,280,280,264,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'aboveMean', 'X': 'belowMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean'}",True,ISI,1.0525546442142069,{'aboveMean': 294},0.4017586085030123,8,False,False
281,281,281,265,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'aboveMean', 'X': 'aboveMean', 'rain': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean'}",True,FFMC,1.234896505988976,{'aboveMean': 295},1.5249693805037812,8,False,False
282,282,282,266,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'belowMean', 'X': 'belowMean', 'DMC': 'aboveMean', 'DC': 'aboveMean', 'FFMC': 'aboveMean'}",True,ISI,1.3761930074611308,{'aboveMean': 296},1.893907193784912,8,False,False
283,283,283,267,"{'month': 3, 'day': 5, 'ISI': 'aboveMean', 'Y': 'aboveMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'RH': 'belowMean'}",True,X,1.7461934811170905,{'aboveMean': 297},0.2351237527639648,8,False,False
284,284,284,268,"{'month': 9, 'day': 7, 'temp': 'aboveMean', 'Y': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean'}",True,RH,4.371072992532021,{'belowMean': 298},0.0380829149292421,8,False,False
285,285,285,269,"{'month': 9, 'day': 7, 'temp': 'aboveMean', 'Y': 'belowMean', 'wind': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean'}",True,ISI,2.874141248466041,{'belowMean': 299},1.0585138286109752,8,False,False
286,286,286,270,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'belowMean', 'Y': 'belowMean', 'FFMC': 'aboveMean', 'temp': 'belowMean', 'DC': 'aboveMean'}",True,ISI,1.1637677109335864,{'aboveMean': 300},0.7027788127741722,8,False,False
287,287,287,271,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'belowMean', 'Y': 'belowMean', 'FFMC': 'aboveMean', 'temp': 'aboveMean', 'RH': 'aboveMean'}",True,,1.000631880307906,{},0.0,8,False,True
288,288,288,271,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'belowMean', 'Y': 'belowMean', 'FFMC': 'aboveMean', 'temp': 'aboveMean', 'RH': 'belowMean'}",True,,1.1085626195212777,{},0.0,8,False,True
289,289,289,275,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'temp': 'aboveMean', 'Y': 'belowMean', 'DC': 'aboveMean'}",True,ISI,0.4947705968068738,{'aboveMean': 301},0.2447979434646301,8,False,False
290,290,290,276,"{'month': 9, 'day': 6, 'temp': 'aboveMean', 'X': 'belowMean', 'RH': 'belowMean', 'DC': 'aboveMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean'}",True,ISI,1.0127565998271402,{'belowMean': 302},1.0256759304934302,8,False,False
291,291,291,277,"{'month': 9, 'day': 2, 'wind': 'belowMean', 'RH': 'belowMean', 'Y': 'belowMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean'}",True,ISI,2.3240669427101035,{'belowMean': 303},5.401287154197887,8,False,False
292,292,292,278,"{'month': 9, 'day': 2, 'wind': 'belowMean', 'RH': 'belowMean', 'Y': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean'}",True,ISI,2.4702834221911854,{'belowMean': 304},0.3313919969641994,8,False,False
293,293,293,279,"{'month': 7, 'FFMC': 'aboveMean', 'X': 'aboveMean', 'day': 6, 'RH': 'belowMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'ISI': 'aboveMean'}",True,Y,1.0986122886681098,{'belowMean': 305},1.206948960812582,8,False,False
294,294,294,280,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'aboveMean', 'X': 'belowMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean'}",True,Y,1.0525546442142069,{'belowMean': 306},0.4017586085030123,9,False,False
295,295,295,281,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'aboveMean', 'X': 'aboveMean', 'rain': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean'}",True,ISI,1.234896505988976,{'aboveMean': 307},1.5249693805037812,9,False,False
296,296,296,282,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'belowMean', 'X': 'belowMean', 'DMC': 'aboveMean', 'DC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean'}",True,Y,1.3761930074611308,{'belowMean': 308},1.893907193784912,9,False,False
297,297,297,283,"{'month': 3, 'day': 5, 'ISI': 'aboveMean', 'Y': 'aboveMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'RH': 'belowMean', 'X': 'aboveMean'}",True,rain,1.7461934811170905,{'belowMean': 309},0.2351237527639648,9,False,False
298,298,298,284,"{'month': 9, 'day': 7, 'temp': 'aboveMean', 'Y': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'RH': 'belowMean'}",True,X,4.371072992532021,{'belowMean': 310},0.0380829149292421,9,False,False
299,299,299,285,"{'month': 9, 'day': 7, 'temp': 'aboveMean', 'Y': 'belowMean', 'wind': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean'}",True,RH,2.874141248466041,{'belowMean': 311},1.0585138286109752,9,False,False
300,300,300,286,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'belowMean', 'Y': 'belowMean', 'FFMC': 'aboveMean', 'temp': 'belowMean', 'DC': 'aboveMean', 'ISI': 'aboveMean'}",True,RH,1.1637677109335864,{'aboveMean': 312},0.7027788127741722,9,False,False
